SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1991-92,24.0,NYK,NBA,PG,82.0,1.0,1510.0,3.8,10.4,0.37,0.2,1.3,0.145,3.6,9.1,0.403,2.8,3.8,0.741,0.8,2.5,3.2,7.5,1.4,0.2,2.3,4.1,10.7,Greg Anthony
1992-93,25.0,NYK,NBA,PG,70.0,35.0,1699.0,3.7,8.9,0.415,0.1,0.6,0.133,3.6,8.2,0.437,2.3,3.4,0.673,0.9,2.7,3.6,8.4,2.4,0.3,2.2,3.0,9.7,Greg Anthony
1993-94,26.0,NYK,NBA,PG,80.0,36.0,1994.0,4.1,10.3,0.394,0.9,2.9,0.3,3.2,7.4,0.431,2.3,3.0,0.774,0.8,2.6,3.4,6.6,2.1,0.2,2.3,2.9,11.3,Greg Anthony
1994-95,27.0,NYK,NBA,PG,61.0,2.0,943.0,4.9,11.2,0.437,2.1,5.9,0.361,2.7,5.3,0.522,2.3,2.9,0.789,0.3,2.2,2.4,6.1,1.9,0.3,2.2,3.8,14.2,Greg Anthony
1995-96,28.0,VAN,NBA,PG,69.0,68.0,2096.0,5.6,13.4,0.415,1.5,4.7,0.332,4.0,8.8,0.459,3.9,5.1,0.771,0.5,2.5,3.0,8.2,2.0,0.2,2.7,2.4,16.6,Greg Anthony
1996-97,29.0,VAN,NBA,PG,65.0,44.0,1863.0,3.8,9.8,0.393,1.7,4.6,0.37,2.1,5.2,0.413,2.5,3.4,0.73,0.5,3.1,3.6,7.9,2.5,0.1,2.5,2.4,11.9,Greg Anthony
1997-98,30.0,SEA,NBA,PG,80.0,0.0,1021.0,5.3,12.3,0.43,2.3,5.6,0.415,3.0,6.7,0.442,1.9,2.8,0.663,0.6,3.3,3.9,7.2,2.3,0.1,3.2,3.4,14.8,Greg Anthony
1998-99,31.0,POR,NBA,PG,50.0,0.0,806.0,4.6,11.2,0.414,2.2,5.6,0.392,2.5,5.6,0.437,2.8,4.0,0.697,0.6,2.2,2.8,4.5,2.9,0.1,2.5,3.3,14.2,Greg Anthony
1999-00,32.0,POR,NBA,PG,82.0,3.0,1548.0,3.9,9.7,0.406,2.0,5.4,0.378,1.9,4.3,0.443,2.0,2.7,0.772,0.4,2.7,3.1,4.8,1.4,0.2,2.0,3.3,12.0,Greg Anthony
2000-01,33.0,POR,NBA,PG,58.0,0.0,856.0,4.1,10.6,0.383,2.7,6.7,0.409,1.3,4.0,0.34,1.0,1.5,0.657,0.9,1.7,2.6,3.4,1.7,0.1,1.8,2.6,11.9,Greg Anthony
