SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1987-88,23.0,WSB,NBA,PG,79.0,1628.0,0.39,0.48,0.39799999999999996,0.49,0.188,0.316,0.39299999999999996,0.489,0.784,0.7659999999999999,0.429,0.5379999999999999,0.174,0.332,0.038,0.057,81.0,81.0,59.0,80.0,102.0,80.0,52.0,66.0,-81.9,-100.3,Muggsy Bogues
1988-89,24.0,CHH,NBA,PG,79.0,1755.0,0.426,0.47700000000000004,0.43700000000000006,0.49,0.077,0.32299999999999995,0.42700000000000005,0.489,0.75,0.768,0.46299999999999997,0.537,0.21100000000000002,0.324,0.031,0.07400000000000001,89.0,89.0,24.0,87.0,98.0,86.0,65.0,42.0,-52.0,-67.5,Muggsy Bogues
1989-90,25.0,CHH,NBA,PG,81.0,2743.0,0.491,0.47600000000000003,0.503,0.488,0.192,0.331,0.495,0.489,0.7909999999999999,0.764,0.528,0.537,0.20199999999999999,0.327,0.039,0.076,103.0,103.0,58.0,101.0,104.0,98.0,62.0,52.0,7.8,-12.9,Muggsy Bogues
1990-91,26.0,CHH,NBA,PG,81.0,2299.0,0.46,0.474,0.47100000000000003,0.488,0.0,0.32,0.46,0.48700000000000004,0.7959999999999999,0.765,0.49700000000000005,0.534,0.20600000000000002,0.32,0.023,0.08199999999999999,97.0,96.0,0.0,94.0,104.0,93.0,64.0,28.0,-28.7,-42.8,Muggsy Bogues
1991-92,27.0,CHH,NBA,PG,82.0,2790.0,0.47200000000000003,0.47200000000000003,0.489,0.486,0.07400000000000001,0.331,0.474,0.48700000000000004,0.7829999999999999,0.759,0.504,0.531,0.179,0.305,0.04,0.087,100.0,101.0,22.0,97.0,103.0,95.0,59.0,46.0,-17.4,-39.2,Muggsy Bogues
1992-93,28.0,CHH,NBA,PG,81.0,2833.0,0.45299999999999996,0.473,0.462,0.489,0.231,0.336,0.45799999999999996,0.491,0.833,0.754,0.503,0.536,0.23,0.32299999999999995,0.036000000000000004,0.10400000000000001,96.0,94.0,69.0,93.0,110.0,94.0,71.0,34.0,-48.5,-54.3,Muggsy Bogues
1993-94,29.0,CHH,NBA,PG,77.0,2746.0,0.47100000000000003,0.466,0.47600000000000003,0.483,0.16699999999999998,0.33299999999999996,0.473,0.485,0.8059999999999999,0.7340000000000001,0.51,0.528,0.20600000000000002,0.315,0.016,0.11699999999999999,101.0,99.0,50.0,97.0,110.0,97.0,65.0,14.0,-18.8,-29.7,Muggsy Bogues
1994-95,30.0,CHH,NBA,PG,78.0,2629.0,0.47700000000000004,0.466,0.489,0.491,0.2,0.359,0.48100000000000004,0.5,0.889,0.737,0.5329999999999999,0.5429999999999999,0.247,0.332,0.040999999999999995,0.188,102.0,100.0,56.0,96.0,121.0,98.0,74.0,22.0,-27.8,-16.5,Muggsy Bogues
1995-96,31.0,CHH,NBA,PG,6.0,77.0,0.375,0.462,0.4,0.486,0.0,0.36700000000000005,0.375,0.499,1.0,0.74,0.415,0.542,0.125,0.32899999999999996,0.063,0.2,81.0,82.0,0.0,75.0,135.0,77.0,38.0,31.0,-4.0,-4.3,Muggsy Bogues
1996-97,32.0,CHH,NBA,PG,65.0,1880.0,0.46,0.455,0.48200000000000004,0.48,0.41700000000000004,0.36,0.528,0.493,0.8440000000000001,0.738,0.5539999999999999,0.536,0.14400000000000002,0.32,0.325,0.212,101.0,100.0,116.0,107.0,114.0,103.0,45.0,153.0,31.2,17.3,Muggsy Bogues
