2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
178.0,0.431,413.0,62.0,0.318,195.0,29.0,365.0,27.0,143.0,240.0,0.395,608.0,88.0,0.721,122.0,65.0,65.0,NBA,2017.0,54.0,157.0,PG,630.0,2013-14,78.0,NYK,129.0,197.0,0.446,Raymond Felton
33.0,0.458,72.0,10.0,0.294,34.0,30.0,41.0,4.0,24.0,43.0,0.406,106.0,12.0,0.8,15.0,29.0,3.0,NBA,281.0,2.0,17.0,PG,108.0,2014-15,11.0,DAL,18.0,26.0,0.453,Raymond Felton
217.0,0.463,469.0,60.0,0.282,213.0,31.0,284.0,15.0,222.0,277.0,0.406,682.0,149.0,0.847,176.0,80.0,31.0,NBA,2192.0,36.0,141.0,PG,763.0,2015-16,68.0,DAL,121.0,258.0,0.45,Raymond Felton
175.0,0.473,370.0,46.0,0.319,144.0,32.0,191.0,22.0,185.0,221.0,0.43,514.0,50.0,0.781,64.0,80.0,11.0,NBA,1700.0,33.0,125.0,PG,538.0,2016-17,66.0,LAC,83.0,218.0,0.475,Raymond Felton
143.0,0.444,322.0,81.0,0.352,230.0,33.0,203.0,16.0,131.0,224.0,0.406,552.0,36.0,0.818,44.0,82.0,2.0,NBA,1365.0,25.0,91.0,PG,565.0,2017-18,49.0,OKC,76.0,156.0,0.479,Raymond Felton
35.0,0.473,74.0,20.0,0.328,61.0,34.0,52.0,6.0,30.0,55.0,0.407,135.0,12.0,0.923,13.0,33.0,0.0,NBA,379.0,4.0,29.0,PG,142.0,2018-19,10.0,OKC,14.0,34.0,0.481,Raymond Felton
70.0,0.422,166.0,0.0,0.0,5.0,21.0,22.0,12.0,67.0,70.0,0.409,171.0,49.0,0.766,64.0,23.0,1.0,NBA,398.0,42.0,58.0,PF,189.0,2005-06,17.0,CHA,33.0,109.0,0.409,Sean May
162.0,0.498,325.0,2.0,0.667,3.0,22.0,66.0,24.0,160.0,164.0,0.5,328.0,86.0,0.768,112.0,35.0,8.0,NBA,838.0,73.0,100.0,PF,416.0,2006-07,19.0,CHA,56.0,233.0,0.503,Sean May
38.0,0.392,97.0,1.0,1.0,1.0,24.0,10.0,4.0,49.0,39.0,0.398,98.0,14.0,0.7,20.0,24.0,12.0,NBA,301.0,20.0,32.0,PF,93.0,2008-09,5.0,CHA,26.0,69.0,0.403,Sean May
51.0,0.477,107.0,0.0,0.0,4.0,25.0,17.0,7.0,50.0,51.0,0.459,111.0,21.0,0.656,32.0,37.0,4.0,NBA,331.0,20.0,46.0,C,123.0,2009-10,12.0,SAC,19.0,70.0,0.459,Sean May
