SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,22.0,NYK,NBA,SF,68.0,1064.0,0.505,0.45799999999999996,0.54,0.485,0.185,0.358,0.515,0.496,0.5670000000000001,0.752,0.531,0.541,0.327,0.327,0.098,0.213,110.0,111.0,52.0,104.0,75.0,98.0,100.0,46.0,10.0,-6.7,Renaldo Balkman
2007-08,23.0,NYK,NBA,SF,65.0,952.0,0.489,0.457,0.517,0.484,0.083,0.36200000000000004,0.49200000000000005,0.49700000000000005,0.43200000000000005,0.755,0.49200000000000005,0.54,0.511,0.306,0.065,0.222,107.0,107.0,23.0,99.0,57.0,91.0,167.0,29.0,-2.0,-22.1,Renaldo Balkman
2008-09,24.0,DEN,NBA,PF,53.0,780.0,0.5579999999999999,0.45899999999999996,0.568,0.485,0.28600000000000003,0.36700000000000005,0.563,0.5,0.6459999999999999,0.7709999999999999,0.585,0.544,0.33,0.306,0.036000000000000004,0.22399999999999998,122.0,117.0,78.0,113.0,84.0,107.0,108.0,16.0,25.1,18.4,Renaldo Balkman
2009-10,25.0,DEN,NBA,SF,13.0,91.0,0.33299999999999996,0.461,0.545,0.49200000000000005,0.0,0.355,0.33299999999999996,0.501,0.33299999999999996,0.759,0.33899999999999997,0.5429999999999999,0.33299999999999996,0.3,0.389,0.222,72.0,111.0,0.0,67.0,44.0,62.0,111.0,175.0,-6.0,-8.4,Renaldo Balkman
2010-11,26.0,TOT,NBA,SF,8.0,62.0,0.462,0.45899999999999996,0.455,0.48700000000000004,0.5,0.358,0.5,0.498,0.75,0.763,0.542,0.541,0.308,0.3,0.154,0.222,101.0,93.0,139.0,100.0,98.0,100.0,103.0,69.0,0.0,0.0,Renaldo Balkman
2010-11,26.0,DEN,NBA,SF,5.0,44.0,0.556,0.45899999999999996,0.556,0.48700000000000004,0.0,0.358,0.556,0.498,0.75,0.763,0.604,0.541,0.444,0.3,0.0,0.222,121.0,114.0,0.0,111.0,98.0,112.0,148.0,0.0,1.0,1.3,Renaldo Balkman
2010-11,26.0,NYK,NBA,SF,3.0,18.0,0.25,0.45899999999999996,0.0,0.48700000000000004,0.5,0.358,0.375,0.498,0.0,0.763,0.375,0.541,0.0,0.3,0.5,0.222,55.0,0.0,139.0,75.0,0.0,69.0,0.0,225.0,-1.0,-1.3,Renaldo Balkman
2011-12,27.0,NYK,NBA,SF,14.0,115.0,0.5,0.44799999999999995,0.609,0.47700000000000004,0.222,0.349,0.531,0.48700000000000004,0.727,0.752,0.57,0.527,0.344,0.276,0.281,0.226,112.0,128.0,64.0,109.0,97.0,108.0,125.0,125.0,2.8,3.2,Renaldo Balkman
2006-07,22.0,NYK,NBA,SF,52.0,777.0,0.382,0.45799999999999996,0.409,0.485,0.27699999999999997,0.358,0.41,0.496,0.585,0.752,0.445,0.541,0.36,0.327,0.20600000000000002,0.213,83.0,84.0,77.0,83.0,78.0,82.0,110.0,97.0,-39.3,-51.0,Mardy Collins
2007-08,23.0,NYK,NBA,SG,46.0,634.0,0.326,0.457,0.34299999999999997,0.484,0.25,0.36200000000000004,0.349,0.49700000000000005,0.605,0.755,0.37799999999999995,0.54,0.217,0.306,0.183,0.222,71.0,71.0,69.0,70.0,80.0,70.0,71.0,82.0,-52.1,-62.2,Mardy Collins
2008-09,24.0,TOT,NBA,"PG,SG",48.0,890.0,0.425,0.45899999999999996,0.426,0.485,0.419,0.36700000000000005,0.451,0.5,0.609,0.7709999999999999,0.47,0.544,0.18600000000000003,0.306,0.126,0.22399999999999998,93.0,88.0,114.0,90.0,79.0,86.0,61.0,56.0,-23.9,-40.0,Mardy Collins
2008-09,24.0,NYK,NBA,SG,9.0,75.0,0.348,0.45899999999999996,0.4,0.485,0.0,0.36700000000000005,0.348,0.5,0.444,0.7709999999999999,0.371,0.544,0.391,0.306,0.13,0.22399999999999998,76.0,82.0,0.0,70.0,58.0,68.0,128.0,58.0,-7.0,-9.4,Mardy Collins
2008-09,24.0,LAC,NBA,PG,39.0,815.0,0.433,0.45899999999999996,0.429,0.485,0.46399999999999997,0.36700000000000005,0.462,0.5,0.649,0.7709999999999999,0.48100000000000004,0.544,0.165,0.306,0.125,0.22399999999999998,94.0,88.0,127.0,92.0,84.0,88.0,54.0,56.0,-16.9,-30.6,Mardy Collins
2009-10,25.0,LAC,NBA,SG,43.0,470.0,0.36700000000000005,0.461,0.387,0.49200000000000005,0.235,0.355,0.38299999999999995,0.501,0.619,0.759,0.40399999999999997,0.5429999999999999,0.16399999999999998,0.3,0.133,0.222,80.0,79.0,66.0,76.0,82.0,74.0,55.0,60.0,-30.2,-38.0,Mardy Collins
2005-06,22.0,NYK,NBA,C,65.0,1572.0,0.47700000000000004,0.45399999999999996,0.479,0.478,0.33299999999999996,0.358,0.479,0.49,0.825,0.745,0.541,0.536,0.358,0.33299999999999996,0.013999999999999999,0.20199999999999999,105.0,100.0,93.0,98.0,111.0,101.0,107.0,7.0,-14.2,8.5,Channing Frye
