SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1996-97,23.0,UTA,NBA,SG,65.0,0.0,1066.0,5.0,10.7,0.462,0.8,1.6,0.511,4.2,9.2,0.454,2.3,3.3,0.687,1.8,4.3,6.0,1.7,0.9,0.3,2.5,3.8,13.0,Shandon Anderson
1997-98,24.0,UTA,NBA,SG,82.0,2.0,1602.0,6.0,11.2,0.538,0.2,0.7,0.219,5.9,10.5,0.56,3.1,4.2,0.735,1.9,3.2,5.1,2.0,1.5,0.4,2.0,3.3,15.3,Shandon Anderson
1998-99,25.0,UTA,NBA,SG,50.0,2.0,1072.0,5.4,12.2,0.446,0.5,1.4,0.341,5.0,10.8,0.46,3.0,4.2,0.712,1.6,2.8,4.4,1.9,1.3,0.3,2.2,3.0,14.3,Shandon Anderson
1999-00,26.0,HOU,NBA,SF,82.0,82.0,2700.0,4.9,10.4,0.473,1.1,3.0,0.351,3.9,7.4,0.523,2.6,3.4,0.767,1.2,3.9,5.1,3.2,1.3,0.4,2.6,2.4,13.5,Shandon Anderson
2000-01,27.0,HOU,NBA,SG,82.0,82.0,2396.0,4.0,8.9,0.446,0.7,2.6,0.271,3.3,6.3,0.517,2.1,2.8,0.734,1.1,3.9,5.0,2.8,1.2,0.6,2.0,3.0,10.7,Shandon Anderson
2001-02,28.0,NYK,NBA,SG,82.0,6.0,1596.0,3.4,8.4,0.399,0.9,3.2,0.277,2.5,5.2,0.474,1.7,2.4,0.692,1.3,4.3,5.6,1.7,1.1,0.3,2.2,3.0,9.3,Shandon Anderson
2002-03,29.0,NYK,NBA,SF,82.0,9.0,1731.0,5.2,11.2,0.462,1.1,2.9,0.371,4.1,8.3,0.494,2.9,4.0,0.732,1.3,4.0,5.3,1.8,1.5,0.4,2.4,3.7,14.3,Shandon Anderson
2003-04,30.0,NYK,NBA,SG,80.0,37.0,1974.0,4.3,10.3,0.422,0.7,2.3,0.281,3.7,8.0,0.463,2.2,2.9,0.764,1.0,3.1,4.0,2.2,1.2,0.3,2.2,3.3,11.6,Shandon Anderson
2004-05,31.0,TOT,NBA,"SF,SG",66.0,5.0,1171.0,3.0,6.7,0.452,0.2,0.9,0.172,2.9,5.8,0.495,1.7,2.0,0.818,1.3,4.6,5.9,2.2,1.2,0.4,1.5,4.2,7.8,Shandon Anderson
2004-05,31.0,NYK,NBA,SG,1.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,1.8,3.6,0.0,Shandon Anderson
2004-05,31.0,MIA,NBA,SF,65.0,5.0,1151.0,3.1,6.7,0.456,0.2,0.9,0.179,2.9,5.8,0.497,1.7,2.1,0.818,1.3,4.7,5.9,2.2,1.3,0.4,1.5,4.3,8.0,Shandon Anderson
2005-06,32.0,MIA,NBA,SF,48.0,1.0,638.0,3.0,7.1,0.429,0.3,1.1,0.263,2.8,6.0,0.458,0.7,1.0,0.722,1.0,3.6,4.6,1.7,1.0,0.3,1.4,4.2,7.1,Shandon Anderson
1996-97,22.0,TOR,NBA,C,63.0,38.0,1897.0,7.1,14.8,0.482,0.0,0.3,0.143,7.1,14.5,0.488,3.5,5.0,0.693,2.5,5.0,7.5,1.8,1.3,2.5,2.5,4.1,17.7,Marcus Camby
1997-98,23.0,TOR,NBA,C,63.0,58.0,2002.0,5.5,13.4,0.412,0.0,0.0,0.0,5.5,13.4,0.413,2.7,4.4,0.611,3.7,4.7,8.4,2.0,1.2,4.1,2.4,3.6,13.8,Marcus Camby
1998-99,24.0,NYK,NBA,C,46.0,0.0,945.0,5.2,9.9,0.521,0.0,0.0,0.0,5.2,9.9,0.521,2.2,3.9,0.553,3.9,5.8,9.6,0.5,1.1,2.8,1.5,5.0,12.5,Marcus Camby
1999-00,25.0,NYK,NBA,C,59.0,11.0,1548.0,5.3,11.0,0.48,0.0,0.0,0.5,5.2,10.9,0.48,3.4,5.1,0.67,4.0,6.7,10.7,1.1,1.0,2.7,1.7,4.7,14.0,Marcus Camby
2000-01,26.0,NYK,NBA,C,63.0,63.0,2127.0,5.1,9.8,0.524,0.0,0.1,0.125,5.1,9.7,0.53,2.5,3.8,0.667,3.3,8.9,12.2,0.9,1.1,2.3,1.1,3.5,12.8,Marcus Camby
2001-02,27.0,NYK,NBA,C,29.0,29.0,1007.0,4.6,10.4,0.448,0.0,0.0,0.0,4.6,10.3,0.45,2.2,3.5,0.626,3.2,8.3,11.5,1.2,1.2,1.8,1.5,3.8,11.5,Marcus Camby
2002-03,28.0,DEN,NBA,C,29.0,9.0,616.0,5.4,13.3,0.41,0.1,0.3,0.4,5.3,13.0,0.41,1.9,2.9,0.66,4.4,7.8,12.2,2.7,1.2,2.3,1.6,4.0,12.9,Marcus Camby
2003-04,29.0,DEN,NBA,C,72.0,72.0,2162.0,4.4,9.1,0.477,0.0,0.0,0.0,4.4,9.1,0.479,1.6,2.3,0.721,3.5,8.6,12.1,2.2,1.4,3.1,1.6,4.0,10.4,Marcus Camby
2004-05,30.0,DEN,NBA,C,66.0,66.0,2015.0,5.0,10.7,0.465,0.0,0.1,0.0,5.0,10.6,0.468,2.2,3.1,0.723,2.3,9.5,11.8,2.7,1.1,3.6,1.8,3.2,12.2,Marcus Camby
2005-06,31.0,DEN,NBA,C,56.0,54.0,1857.0,5.9,12.6,0.465,0.0,0.2,0.091,5.8,12.4,0.472,2.2,3.0,0.712,2.6,10.4,12.9,2.2,1.5,3.6,1.8,3.1,13.9,Marcus Camby
2006-07,32.0,DEN,NBA,C,70.0,70.0,2369.0,4.7,10.0,0.473,0.0,0.0,0.0,4.7,10.0,0.475,2.4,3.4,0.729,2.5,9.9,12.4,3.4,1.3,3.5,1.9,2.8,11.9,Marcus Camby
2007-08,33.0,DEN,NBA,C,79.0,79.0,2758.0,3.7,8.3,0.45,0.1,0.3,0.3,3.7,8.0,0.455,1.9,2.6,0.708,3.0,10.5,13.5,3.4,1.1,3.7,1.5,2.8,9.4,Marcus Camby
2008-09,34.0,LAC,NBA,C,62.0,55.0,1925.0,4.8,9.3,0.512,0.0,0.1,0.25,4.7,9.2,0.514,2.5,3.4,0.725,3.0,9.9,12.9,2.4,1.0,2.5,1.7,2.4,12.0,Marcus Camby
2009-10,35.0,TOT,NBA,"C,PF",74.0,74.0,2314.0,3.7,7.8,0.475,0.0,0.1,0.286,3.7,7.7,0.478,1.2,1.9,0.639,3.9,9.7,13.6,2.9,1.5,2.3,1.4,2.5,8.6,Marcus Camby
2009-10,35.0,LAC,NBA,PF,51.0,51.0,1596.0,3.7,8.0,0.466,0.0,0.1,0.333,3.7,7.9,0.469,1.4,2.1,0.659,3.7,10.2,13.9,3.4,1.6,2.2,1.4,2.4,8.9,Marcus Camby
2009-10,35.0,POR,NBA,C,23.0,23.0,718.0,3.6,7.3,0.497,0.0,0.1,0.0,3.6,7.2,0.5,0.9,1.6,0.581,4.2,8.6,12.8,1.8,1.3,2.4,1.4,2.8,8.1,Marcus Camby
2010-11,36.0,POR,NBA,C,59.0,51.0,1540.0,2.7,6.9,0.398,0.0,0.0,0.0,2.7,6.8,0.399,1.0,1.6,0.614,4.3,9.9,14.2,2.8,0.9,2.2,1.4,3.3,6.5,Marcus Camby
2011-12,37.0,TOT,NBA,C,59.0,53.0,1352.0,3.4,7.6,0.446,0.1,0.1,0.4,3.4,7.5,0.447,0.8,1.7,0.453,4.2,9.9,14.1,2.8,1.3,2.3,1.5,3.4,7.6,Marcus Camby
2011-12,37.0,POR,NBA,C,40.0,40.0,894.0,2.7,6.5,0.416,0.0,0.0,0.0,2.7,6.5,0.416,0.7,1.5,0.474,4.2,10.0,14.3,3.0,1.3,2.3,1.9,3.5,6.1,Marcus Camby
2011-12,37.0,HOU,NBA,C,19.0,13.0,458.0,4.8,9.9,0.484,0.2,0.4,0.4,4.6,9.5,0.488,0.9,2.0,0.423,4.1,9.7,13.8,2.5,1.3,2.3,0.8,3.0,10.6,Marcus Camby
2012-13,38.0,NYK,NBA,PF,24.0,4.0,250.0,2.4,7.6,0.321,0.0,0.0,0.0,2.4,7.6,0.321,1.2,2.7,0.421,3.5,8.1,11.5,2.0,1.0,2.0,2.2,4.0,6.0,Marcus Camby
1994-95,22.0,TOT,NBA,PG,49.0,4.0,552.0,2.6,8.0,0.328,0.6,2.4,0.243,2.0,5.5,0.365,2.0,2.6,0.775,0.8,2.3,3.1,6.2,1.2,0.4,3.3,5.3,7.8,Howard Eisley
1994-95,22.0,MIN,NBA,PG,34.0,4.0,496.0,2.7,7.6,0.352,0.6,2.3,0.25,2.1,5.3,0.397,2.3,2.9,0.775,0.7,2.3,3.0,5.6,1.3,0.4,3.0,5.7,8.2,Howard Eisley
1994-95,22.0,SAS,NBA,PG,15.0,0.0,56.0,1.9,10.9,0.176,0.6,3.2,0.2,1.3,7.7,0.167,0.0,0.0,0.0,1.3,2.6,3.9,11.6,0.0,0.6,5.1,1.9,4.5,Howard Eisley
1995-96,23.0,UTA,NBA,PG,65.0,0.0,961.0,3.9,9.1,0.43,0.5,2.3,0.226,3.4,6.7,0.5,2.4,2.9,0.844,0.8,2.1,2.9,5.5,1.1,0.1,2.9,4.9,10.8,Howard Eisley
1996-97,24.0,UTA,NBA,PG,82.0,0.0,1083.0,4.6,10.2,0.451,0.7,2.4,0.278,4.0,7.8,0.504,2.3,3.0,0.787,0.7,2.1,2.8,6.6,1.5,0.3,3.7,4.7,12.2,Howard Eisley
1997-98,25.0,UTA,NBA,PG,82.0,18.0,1726.0,4.8,10.8,0.441,1.0,2.5,0.407,3.8,8.4,0.451,2.6,3.1,0.852,0.5,2.9,3.5,7.2,1.1,0.3,3.3,3.8,13.2,Howard Eisley
1998-99,26.0,UTA,NBA,PG,50.0,0.0,1038.0,4.9,10.9,0.446,0.7,1.7,0.42,4.1,9.2,0.451,2.3,2.8,0.838,0.4,2.8,3.3,6.4,1.0,0.1,3.8,4.2,12.8,Howard Eisley
1999-00,27.0,UTA,NBA,PG,82.0,5.0,2096.0,4.8,11.6,0.418,1.0,2.8,0.368,3.8,8.8,0.434,1.4,1.8,0.824,0.4,2.5,2.9,6.0,1.0,0.2,2.3,3.8,12.2,Howard Eisley
2000-01,28.0,DAL,NBA,SG,82.0,40.0,2426.0,3.9,10.0,0.393,1.6,4.0,0.398,2.3,6.0,0.389,1.5,1.9,0.825,0.3,2.6,2.9,4.4,1.5,0.2,1.5,3.2,11.0,Howard Eisley
2001-02,29.0,NYK,NBA,PG,39.0,0.0,609.0,3.5,10.3,0.337,0.8,3.4,0.241,2.7,6.9,0.385,2.3,2.9,0.796,0.5,2.4,2.9,5.9,1.4,0.2,3.1,3.3,10.1,Howard Eisley
