SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1989-90,24.0,NYK,NBA,PG,82.0,69.0,2428.0,6.6,15.1,0.437,0.7,2.6,0.267,5.9,12.4,0.472,2.4,3.3,0.727,2.1,4.3,6.4,12.2,2.2,0.1,4.2,2.4,16.3,105.0,110.0,Mark Jackson
1990-91,25.0,NYK,NBA,PG,72.0,21.0,1595.0,7.9,16.1,0.492,0.4,1.6,0.255,7.5,14.5,0.519,3.7,5.1,0.731,2.0,4.3,6.2,14.3,1.9,0.3,4.3,2.6,20.0,112.0,109.0,Mark Jackson
1991-92,26.0,NYK,NBA,PG,81.0,81.0,2461.0,7.7,15.7,0.491,0.2,0.9,0.256,7.5,14.8,0.506,3.6,4.7,0.77,2.0,4.4,6.4,14.6,2.4,0.3,4.4,3.2,19.2,113.0,105.0,Mark Jackson
1992-93,27.0,LAC,NBA,PG,82.0,81.0,3117.0,7.1,14.7,0.486,0.3,1.3,0.268,6.8,13.4,0.506,3.7,4.7,0.803,2.0,4.0,6.0,11.3,2.1,0.2,3.4,2.5,18.4,114.0,109.0,Mark Jackson
1993-94,28.0,LAC,NBA,PG,79.0,79.0,2711.0,5.9,13.0,0.452,0.6,2.3,0.283,5.2,10.8,0.488,3.0,3.8,0.791,1.9,4.3,6.2,12.1,2.1,0.1,4.1,2.0,15.4,107.0,111.0,Mark Jackson
1994-95,29.0,IND,NBA,PG,82.0,67.0,2402.0,5.3,12.6,0.422,0.6,1.9,0.31,4.7,10.6,0.443,2.6,3.4,0.778,1.6,5.2,6.8,13.7,2.3,0.4,4.7,3.3,13.8,105.0,106.0,Mark Jackson
1995-96,30.0,IND,NBA,PG,81.0,81.0,2643.0,6.0,12.7,0.473,1.3,3.0,0.43,4.7,9.7,0.486,3.1,3.9,0.785,1.3,4.9,6.2,12.9,2.0,0.1,4.1,3.1,16.4,115.0,108.0,Mark Jackson
1996-97,31.0,TOT,NBA,PG,82.0,82.0,3054.0,5.0,11.7,0.426,1.1,3.1,0.371,3.8,8.6,0.445,2.9,3.7,0.789,1.6,5.2,6.8,16.1,1.7,0.2,4.7,2.8,14.0,111.0,111.0,Mark Jackson
1996-97,31.0,DEN,NBA,PG,52.0,52.0,2001.0,5.0,11.7,0.425,1.2,3.1,0.397,3.7,8.6,0.435,2.8,3.5,0.801,1.8,5.2,7.0,16.6,1.3,0.2,4.5,2.7,14.0,114.0,113.0,Mark Jackson
1996-97,31.0,IND,NBA,PG,30.0,30.0,1053.0,5.0,11.6,0.427,0.9,2.9,0.316,4.0,8.7,0.465,3.0,3.9,0.766,1.0,5.3,6.4,15.1,2.4,0.2,5.2,2.9,13.9,105.0,105.0,Mark Jackson
1997-98,32.0,IND,NBA,PG,82.0,82.0,2413.0,5.6,13.5,0.416,1.0,3.1,0.314,4.7,10.4,0.447,3.1,4.1,0.761,1.5,5.8,7.3,16.1,1.9,0.0,3.9,3.0,15.3,111.0,103.0,Mark Jackson
1998-99,33.0,IND,NBA,PG,49.0,49.0,1382.0,5.5,13.2,0.419,1.3,4.1,0.311,4.3,9.1,0.469,2.6,3.2,0.823,1.3,6.1,7.4,15.5,1.7,0.1,4.0,2.3,15.0,112.0,105.0,Mark Jackson
1999-00,34.0,IND,NBA,PG,81.0,81.0,2190.0,5.8,13.4,0.432,2.1,5.2,0.403,3.7,8.2,0.45,1.9,2.3,0.806,1.5,5.5,7.0,15.3,1.8,0.2,4.1,2.6,15.5,113.0,105.0,Mark Jackson
2000-01,35.0,TOT,NBA,PG,83.0,82.0,2588.0,5.0,12.1,0.419,1.4,4.3,0.338,3.6,7.8,0.463,1.5,1.9,0.785,1.3,5.0,6.3,13.7,1.7,0.1,3.6,2.9,13.1,108.0,104.0,Mark Jackson
2000-01,35.0,TOR,NBA,PG,54.0,54.0,1802.0,5.0,11.8,0.422,1.7,4.8,0.345,3.3,7.0,0.475,1.9,2.2,0.842,1.2,4.2,5.4,14.6,1.8,0.2,3.4,2.4,13.5,114.0,106.0,Mark Jackson
2000-01,35.0,NYK,NBA,PG,29.0,28.0,786.0,5.2,12.7,0.411,0.9,3.0,0.31,4.3,9.7,0.442,0.6,1.2,0.529,1.5,7.0,8.5,11.5,1.5,0.0,4.1,3.9,12.0,95.0,100.0,Mark Jackson
2001-02,36.0,NYK,NBA,PG,82.0,82.0,2367.0,5.9,13.4,0.439,1.8,4.4,0.405,4.1,9.0,0.456,2.0,2.5,0.791,1.3,5.7,7.0,13.7,1.7,0.0,3.4,3.7,15.5,113.0,107.0,Mark Jackson
2002-03,37.0,UTA,NBA,PG,82.0,0.0,1467.0,5.4,13.5,0.398,1.0,3.5,0.284,4.4,10.0,0.438,2.2,2.9,0.763,1.2,5.2,6.4,13.7,1.8,0.1,5.6,3.3,14.0,95.0,105.0,Mark Jackson
2003-04,38.0,HOU,NBA,PG,42.0,3.0,577.0,3.2,9.5,0.34,0.7,3.9,0.171,2.6,5.6,0.458,2.7,3.7,0.718,0.9,5.7,6.6,11.3,1.6,0.1,5.0,3.9,9.8,90.0,101.0,Mark Jackson
1996-97,22.0,LAL,NBA,C,71.0,14.0,1156.0,6.4,12.5,0.509,0.0,0.0,0.0,6.4,12.5,0.509,2.8,4.6,0.62,5.9,8.6,14.5,1.8,1.4,2.6,2.2,7.7,15.6,112.0,102.0,Travis Knight
1997-98,23.0,BOS,NBA,C,74.0,21.0,1503.0,6.6,15.0,0.441,0.5,1.9,0.273,6.1,13.1,0.465,2.8,3.5,0.786,5.0,7.5,12.5,3.6,1.8,2.8,3.0,8.7,16.5,104.0,103.0,Travis Knight
1998-99,24.0,LAL,NBA,C,37.0,23.0,525.0,6.7,13.0,0.515,0.0,0.1,0.0,6.7,12.9,0.519,2.2,2.9,0.759,3.4,9.4,12.8,3.1,2.1,2.7,3.5,10.8,15.6,102.0,100.0,Travis Knight
1999-00,25.0,LAL,NBA,C,63.0,0.0,410.0,5.8,14.8,0.39,0.0,0.0,0.0,5.8,14.8,0.39,2.1,3.5,0.607,5.8,10.4,16.2,2.9,0.8,2.9,3.3,11.0,13.7,91.0,96.0,Travis Knight
2000-01,26.0,NYK,NBA,C,45.0,0.0,256.0,2.2,11.5,0.189,0.0,0.2,0.0,2.2,11.2,0.192,1.9,3.9,0.5,4.1,7.4,11.5,1.1,1.1,2.4,2.2,10.2,6.3,63.0,97.0,Travis Knight
