SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2018-19,23.0,UTA,NBA,SG,38.0,2.0,10.9,1.8,4.7,0.376,0.8,2.6,0.323,0.9,2.1,0.443,0.466,1.2,1.6,0.75,0.1,0.5,0.6,0.7,0.2,0.2,0.9,1.2,5.6,Grayson Allen
2019-20,24.0,MEM,NBA,SG,38.0,0.0,18.9,3.1,6.6,0.466,1.5,3.7,0.404,1.6,2.9,0.545,0.58,1.0,1.2,0.867,0.2,2.0,2.2,1.4,0.3,0.1,0.9,1.4,8.7,Grayson Allen
2020-21,25.0,MEM,NBA,SG,50.0,38.0,25.2,3.5,8.3,0.418,2.1,5.5,0.391,1.3,2.8,0.471,0.547,1.6,1.8,0.868,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,10.6,Grayson Allen
2021-22,26.0,MIL,NBA,SG,66.0,61.0,27.3,3.9,8.6,0.448,2.4,5.9,0.409,1.5,2.7,0.533,0.588,1.0,1.1,0.865,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,11.1,Grayson Allen
2022-23,27.0,MIL,NBA,SG,72.0,70.0,27.4,3.4,7.7,0.44,2.0,5.1,0.399,1.4,2.7,0.518,0.571,1.6,1.8,0.905,0.8,2.4,3.3,2.3,0.9,0.2,1.0,1.6,10.4,Grayson Allen
2014-15,21.0,SAS,NBA,SF,33.0,8.0,10.8,0.9,2.7,0.348,0.1,0.3,0.273,0.8,2.4,0.359,0.365,0.3,0.4,0.643,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.2,Kyle Anderson
2015-16,22.0,SAS,NBA,SF,78.0,11.0,16.0,1.8,3.8,0.468,0.2,0.5,0.324,1.6,3.3,0.488,0.488,0.8,1.1,0.747,0.3,2.8,3.1,1.6,0.8,0.4,0.8,1.2,4.5,Kyle Anderson
2016-17,23.0,SAS,NBA,SF,72.0,14.0,14.2,1.3,2.9,0.445,0.2,0.6,0.375,1.1,2.3,0.462,0.481,0.6,0.8,0.789,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,3.4,Kyle Anderson
2017-18,24.0,SAS,NBA,SF,74.0,67.0,26.7,3.1,5.9,0.527,0.3,0.8,0.333,2.9,5.1,0.556,0.549,1.4,2.0,0.712,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,7.9,Kyle Anderson
2018-19,25.0,MEM,NBA,SF,43.0,40.0,29.8,3.5,6.4,0.543,0.2,0.8,0.265,3.3,5.6,0.583,0.56,0.9,1.5,0.578,1.1,4.7,5.8,3.0,1.3,0.9,1.3,2.6,8.0,Kyle Anderson
2019-20,26.0,MEM,NBA,SF,67.0,28.0,19.9,2.3,4.9,0.474,0.4,1.3,0.282,2.0,3.7,0.541,0.511,0.8,1.2,0.667,0.9,3.4,4.3,2.4,0.8,0.6,1.0,1.7,5.8,Kyle Anderson
2020-21,27.0,MEM,NBA,PF,69.0,69.0,27.3,4.5,9.5,0.468,1.4,3.8,0.36,3.1,5.8,0.539,0.54,2.1,2.7,0.783,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,12.4,Kyle Anderson
2021-22,28.0,MEM,NBA,PF,69.0,11.0,21.5,3.0,6.8,0.446,0.5,1.6,0.33,2.5,5.2,0.481,0.484,1.0,1.5,0.638,1.0,4.3,5.3,2.7,1.1,0.7,1.0,1.6,7.6,Kyle Anderson
2022-23,29.0,MIN,NBA,PF,69.0,46.0,28.4,3.7,7.2,0.509,0.6,1.5,0.41,3.0,5.7,0.536,0.553,1.4,2.0,0.735,1.0,4.4,5.3,4.9,1.1,0.9,1.5,2.1,9.4,Kyle Anderson
2017-18,23.0,GSW,NBA,C,57.0,13.0,14.2,2.0,3.2,0.627,0.0,0.1,0.0,2.0,3.2,0.641,0.627,0.5,0.8,0.682,1.1,2.6,3.6,1.8,0.6,1.0,0.9,1.6,4.6,Jordan Bell
2018-19,24.0,GSW,NBA,C,68.0,3.0,11.6,1.5,2.8,0.516,0.0,0.0,0.0,1.5,2.8,0.521,0.516,0.4,0.6,0.61,0.8,1.9,2.7,1.1,0.3,0.8,0.6,1.2,3.3,Jordan Bell
2019-20,25.0,TOT,NBA,C,29.0,0.0,8.8,1.2,2.3,0.522,0.1,0.4,0.333,1.1,1.9,0.564,0.552,0.7,1.1,0.613,1.0,1.8,2.8,0.6,0.1,0.3,0.7,0.7,3.2,Jordan Bell
2019-20,25.0,MIN,NBA,C,27.0,0.0,8.7,1.2,2.2,0.533,0.1,0.3,0.222,1.1,1.9,0.588,0.55,0.6,1.1,0.586,1.0,1.9,2.9,0.5,0.1,0.4,0.7,0.6,3.1,Jordan Bell
2019-20,25.0,MEM,NBA,C,2.0,0.0,10.5,1.5,3.5,0.429,1.0,1.5,0.667,0.5,2.0,0.25,0.571,1.0,1.0,1.0,1.0,0.5,1.5,1.0,0.5,0.0,1.5,1.0,5.0,Jordan Bell
2020-21,26.0,TOT,NBA,C,6.0,1.0,13.7,1.2,3.7,0.318,0.0,0.3,0.0,1.2,3.3,0.35,0.318,0.2,0.3,0.5,1.2,2.8,4.0,1.2,0.5,0.8,0.7,1.2,2.5,Jordan Bell
2020-21,26.0,WAS,NBA,C,5.0,1.0,13.4,1.4,4.0,0.35,0.0,0.4,0.0,1.4,3.6,0.389,0.35,0.0,0.0,0.0,1.2,2.6,3.8,1.0,0.6,0.6,0.6,1.0,2.8,Jordan Bell
2020-21,26.0,GSW,NBA,C,1.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0,Jordan Bell
2021-22,27.0,CHI,NBA,C,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Jordan Bell
2017-18,22.0,MEM,NBA,SF,82.0,74.0,28.7,4.1,9.4,0.44,1.1,3.2,0.356,3.0,6.2,0.484,0.501,1.5,2.0,0.747,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,11.0,Dillon Brooks
2018-19,23.0,MEM,NBA,SF,18.0,0.0,18.3,2.7,6.8,0.402,0.8,2.2,0.375,1.9,4.6,0.415,0.463,1.2,1.7,0.733,0.5,1.2,1.7,0.9,0.6,0.2,1.1,2.8,7.5,Dillon Brooks
2019-20,24.0,MEM,NBA,SG,73.0,73.0,28.9,6.0,14.6,0.407,2.0,5.6,0.358,3.9,9.0,0.438,0.476,2.2,2.8,0.808,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,16.2,Dillon Brooks
2020-21,25.0,MEM,NBA,SF,67.0,67.0,29.8,6.4,15.4,0.419,1.9,5.6,0.344,4.5,9.8,0.461,0.481,2.4,2.9,0.815,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,17.2,Dillon Brooks
2021-22,26.0,MEM,NBA,SF,32.0,31.0,27.7,7.1,16.4,0.432,1.4,4.7,0.309,5.7,11.8,0.48,0.475,2.8,3.3,0.849,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,18.4,Dillon Brooks
2022-23,27.0,MEM,NBA,SF,73.0,73.0,30.3,5.4,13.6,0.396,2.0,6.0,0.326,3.4,7.6,0.451,0.468,1.6,2.1,0.779,0.6,2.7,3.3,2.6,0.9,0.2,1.4,3.3,14.3,Dillon Brooks
2014-15,19.0,TOR,NBA,SF,8.0,0.0,2.9,0.5,1.5,0.333,0.3,0.4,0.667,0.3,1.1,0.222,0.417,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.5,0.4,1.3,Bruno Caboclo
2015-16,20.0,TOR,NBA,SF,6.0,1.0,7.2,0.2,2.0,0.083,0.2,1.2,0.143,0.0,0.8,0.0,0.125,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.3,0.2,0.7,0.3,0.5,Bruno Caboclo
2016-17,21.0,TOR,NBA,SF,9.0,0.0,4.4,0.7,1.8,0.375,0.2,0.7,0.333,0.4,1.1,0.4,0.438,0.0,0.0,0.0,0.6,0.6,1.1,0.4,0.2,0.1,0.2,0.4,1.6,Bruno Caboclo
2017-18,22.0,TOT,NBA,SF,12.0,0.0,8.9,0.8,2.6,0.29,0.3,1.4,0.176,0.5,1.2,0.429,0.339,0.4,0.5,0.833,0.6,1.3,1.8,0.3,0.3,0.3,0.3,0.7,2.2,Bruno Caboclo
2017-18,22.0,TOR,NBA,SF,2.0,0.0,3.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,Bruno Caboclo
2017-18,22.0,SAC,NBA,SF,10.0,0.0,10.0,0.9,2.9,0.31,0.3,1.5,0.2,0.6,1.4,0.429,0.362,0.5,0.6,0.833,0.7,1.4,2.1,0.3,0.2,0.4,0.4,0.7,2.6,Bruno Caboclo
2018-19,23.0,MEM,NBA,PF,34.0,19.0,23.5,2.8,6.6,0.427,1.4,3.8,0.369,1.4,2.8,0.505,0.533,1.2,1.5,0.84,1.2,3.4,4.6,1.5,0.4,1.0,1.1,2.4,8.3,Bruno Caboclo
2019-20,24.0,TOT,NBA,C,30.0,0.0,8.1,1.3,3.0,0.427,0.2,1.1,0.182,1.1,1.9,0.571,0.461,0.3,0.3,0.889,0.8,1.2,2.0,0.4,0.5,0.6,0.4,1.0,3.0,Bruno Caboclo
2019-20,24.0,MEM,NBA,C,22.0,0.0,8.7,1.3,3.1,0.406,0.2,1.1,0.16,1.1,2.0,0.545,0.435,0.1,0.1,0.667,0.8,1.2,2.0,0.5,0.5,0.5,0.3,1.0,2.8,Bruno Caboclo
2019-20,24.0,HOU,NBA,C,8.0,0.0,6.5,1.3,2.5,0.5,0.3,1.0,0.25,1.0,1.5,0.667,0.55,0.8,0.8,1.0,0.8,1.3,2.0,0.3,0.6,0.6,0.8,1.0,3.5,Bruno Caboclo
2020-21,25.0,HOU,NBA,PF,6.0,0.0,6.0,1.3,2.8,0.471,0.0,0.8,0.0,1.3,2.0,0.667,0.471,0.2,0.3,0.5,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,2.8,Bruno Caboclo
2019-20,23.0,MEM,NBA,PF,58.0,4.0,22.4,5.1,8.3,0.618,0.4,1.1,0.359,4.7,7.2,0.658,0.642,1.5,1.9,0.759,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,12.1,Brandon Clarke
2020-21,24.0,MEM,NBA,PF,59.0,16.0,24.0,4.3,8.4,0.517,0.3,1.3,0.26,4.0,7.1,0.565,0.537,1.3,1.9,0.69,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,10.3,Brandon Clarke
2021-22,25.0,MEM,NBA,PF,64.0,1.0,19.5,4.5,7.0,0.644,0.1,0.3,0.227,4.4,6.6,0.666,0.65,1.3,2.0,0.654,2.1,3.2,5.3,1.3,0.6,1.1,0.5,1.9,10.4,Brandon Clarke
2022-23,26.0,MEM,NBA,PF,56.0,8.0,19.5,4.1,6.2,0.656,0.0,0.1,0.167,4.1,6.1,0.665,0.658,1.8,2.4,0.723,1.6,3.9,5.5,1.3,0.6,0.7,1.0,2.3,10.0,Brandon Clarke
2012-13,22.0,DAL,NBA,SF,78.0,16.0,17.3,1.8,4.7,0.384,0.8,2.5,0.328,1.0,2.2,0.446,0.47,0.6,0.9,0.644,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,5.0,Jae Crowder
2013-14,23.0,DAL,NBA,SF,78.0,8.0,16.1,1.7,3.8,0.439,0.6,1.9,0.331,1.0,1.9,0.552,0.524,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,4.6,Jae Crowder
2014-15,24.0,TOT,NBA,SF,82.0,17.0,20.1,2.8,6.6,0.42,0.7,2.5,0.293,2.0,4.1,0.499,0.476,1.3,1.7,0.773,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7,Jae Crowder
2014-15,24.0,DAL,NBA,SF,25.0,0.0,10.6,1.3,3.0,0.434,0.5,1.5,0.342,0.8,1.5,0.526,0.52,0.4,0.4,0.909,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1.0,3.6,Jae Crowder
2014-15,24.0,BOS,NBA,SF,57.0,17.0,24.2,3.4,8.2,0.418,0.8,3.0,0.282,2.6,5.2,0.495,0.469,1.7,2.3,0.762,1.1,3.6,4.6,1.4,1.0,0.4,0.7,1.9,9.5,Jae Crowder
2015-16,25.0,BOS,NBA,SF,73.0,73.0,31.6,4.9,11.1,0.443,1.7,5.0,0.336,3.3,6.2,0.529,0.518,2.7,3.3,0.82,1.0,4.2,5.1,1.8,1.7,0.5,1.1,2.7,14.2,Jae Crowder
2016-17,26.0,BOS,NBA,SF,72.0,72.0,32.4,4.6,10.0,0.463,2.2,5.5,0.398,2.4,4.5,0.54,0.572,2.4,3.0,0.811,0.7,5.1,5.8,2.2,1.0,0.3,1.1,2.2,13.9,Jae Crowder
2017-18,27.0,TOT,NBA,SF,80.0,47.0,26.1,3.4,8.4,0.404,1.4,4.3,0.323,2.0,4.1,0.488,0.486,1.5,1.9,0.818,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,9.7,Jae Crowder
2017-18,27.0,CLE,NBA,SF,53.0,47.0,25.4,3.0,7.1,0.418,1.2,3.6,0.328,1.8,3.5,0.508,0.5,1.5,1.7,0.848,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,8.6,Jae Crowder
2017-18,27.0,UTA,NBA,SF,27.0,0.0,27.6,4.2,10.9,0.386,1.8,5.6,0.316,2.4,5.3,0.462,0.468,1.6,2.1,0.768,0.7,3.1,3.8,1.5,0.9,0.3,1.2,2.3,11.8,Jae Crowder
2018-19,28.0,UTA,NBA,SF,80.0,11.0,27.1,4.0,10.0,0.399,2.2,6.5,0.331,1.8,3.4,0.527,0.508,1.8,2.5,0.721,0.8,4.1,4.8,1.7,0.8,0.4,1.1,2.1,11.9,Jae Crowder
2019-20,29.0,TOT,NBA,"PF,SF",65.0,53.0,28.8,3.5,8.7,0.401,2.1,6.1,0.343,1.4,2.6,0.538,0.521,1.5,1.9,0.776,0.8,5.1,5.9,2.5,1.1,0.4,1.1,2.2,10.5,Jae Crowder
2019-20,29.0,MEM,NBA,SF,45.0,45.0,29.4,3.3,8.9,0.368,1.7,5.9,0.293,1.5,3.0,0.519,0.466,1.7,2.1,0.789,0.9,5.3,6.2,2.8,1.0,0.3,1.2,1.9,9.9,Jae Crowder
2019-20,29.0,MIA,NBA,PF,20.0,8.0,27.7,4.0,8.2,0.482,2.9,6.4,0.445,1.1,1.8,0.611,0.655,1.1,1.5,0.733,0.6,4.8,5.4,1.8,1.3,0.5,0.8,2.9,11.9,Jae Crowder
2020-21,30.0,PHO,NBA,PF,60.0,42.0,27.5,3.3,8.2,0.404,2.5,6.3,0.389,0.9,1.9,0.455,0.555,1.0,1.3,0.76,0.5,4.2,4.7,2.1,0.8,0.5,0.9,2.1,10.1,Jae Crowder
2021-22,31.0,PHO,NBA,PF,67.0,67.0,28.1,3.2,8.1,0.399,1.9,5.4,0.348,1.3,2.7,0.503,0.516,1.1,1.3,0.789,0.4,4.8,5.3,1.9,1.4,0.4,0.8,2.6,9.4,Jae Crowder
2022-23,32.0,MIL,NBA,PF,18.0,3.0,18.9,2.5,5.2,0.479,1.3,3.1,0.436,1.2,2.2,0.538,0.606,0.6,0.7,0.833,0.9,2.9,3.8,1.5,0.7,0.3,0.4,1.5,6.9,Jae Crowder
2013-14,24.0,MIN,NBA,C,60.0,15.0,13.6,1.9,3.8,0.498,0.0,0.0,1.0,1.9,3.8,0.496,0.5,1.0,1.6,0.634,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,4.8,Gorgui Dieng
2014-15,25.0,MIN,NBA,C,73.0,49.0,30.0,3.5,7.0,0.506,0.0,0.1,0.167,3.5,6.9,0.51,0.507,2.6,3.3,0.783,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,9.7,Gorgui Dieng
2015-16,26.0,MIN,NBA,C,82.0,39.0,27.1,3.8,7.1,0.532,0.1,0.2,0.3,3.7,6.8,0.54,0.537,2.5,3.0,0.827,1.9,5.2,7.1,1.7,1.1,1.2,1.7,2.7,10.1,Gorgui Dieng
2016-17,27.0,MIN,NBA,PF,82.0,82.0,32.4,4.0,8.1,0.502,0.2,0.5,0.372,3.9,7.5,0.511,0.514,1.7,2.0,0.814,2.3,5.6,7.9,1.9,1.1,1.2,1.3,3.1,10.0,Gorgui Dieng
2017-18,28.0,MIN,NBA,C,79.0,0.0,16.9,2.4,4.9,0.479,0.2,0.8,0.311,2.1,4.1,0.511,0.504,1.0,1.3,0.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9,Gorgui Dieng
2018-19,29.0,MIN,NBA,C,76.0,2.0,13.6,2.5,5.0,0.501,0.3,0.7,0.339,2.2,4.2,0.53,0.527,1.2,1.4,0.83,1.1,3.0,4.1,0.9,0.6,0.5,0.8,1.8,6.4,Gorgui Dieng
2019-20,30.0,TOT,NBA,C,63.0,17.0,17.4,2.6,5.8,0.456,0.9,2.4,0.355,1.8,3.4,0.528,0.53,1.2,1.6,0.772,1.4,4.2,5.6,1.2,0.8,0.9,1.0,2.0,7.4,Gorgui Dieng
2019-20,30.0,MIN,NBA,C,46.0,17.0,16.9,2.7,6.0,0.448,1.0,2.6,0.383,1.7,3.4,0.497,0.531,1.0,1.3,0.797,1.6,4.0,5.6,1.3,0.8,0.9,1.0,1.9,7.4,Gorgui Dieng
2019-20,30.0,MEM,NBA,C,17.0,0.0,18.7,2.5,5.1,0.483,0.5,1.9,0.25,2.0,3.2,0.618,0.529,1.8,2.5,0.738,1.1,4.7,5.8,0.9,0.8,1.0,0.9,2.1,7.2,Gorgui Dieng
2020-21,31.0,TOT,NBA,C,38.0,1.0,14.5,2.2,4.3,0.521,0.8,1.8,0.429,1.4,2.4,0.591,0.613,1.5,1.8,0.866,1.1,2.6,3.7,1.3,0.7,0.4,0.8,1.5,6.8,Gorgui Dieng
2020-21,31.0,MEM,NBA,C,22.0,1.0,16.9,2.5,4.9,0.519,1.0,2.2,0.479,1.5,2.7,0.55,0.625,1.7,2.0,0.884,1.3,3.2,4.5,1.3,0.8,0.6,1.0,1.7,7.9,Gorgui Dieng
2020-21,31.0,SAS,NBA,C,16.0,0.0,11.3,1.8,3.4,0.527,0.4,1.4,0.318,1.4,2.1,0.667,0.591,1.3,1.5,0.833,0.8,1.9,2.6,1.2,0.6,0.1,0.6,1.1,5.3,Gorgui Dieng
2021-22,32.0,ATL,NBA,C,44.0,3.0,8.4,1.2,2.5,0.473,0.7,1.5,0.426,0.5,1.0,0.545,0.603,0.4,0.6,0.731,0.7,2.0,2.8,0.8,0.3,0.3,0.5,1.2,3.5,Gorgui Dieng
2022-23,33.0,SAS,NBA,C,31.0,1.0,11.5,1.5,3.8,0.385,0.7,2.4,0.28,0.8,1.4,0.571,0.474,0.3,0.4,0.769,0.9,2.6,3.5,1.7,0.1,0.5,1.0,1.8,3.9,Gorgui Dieng
2019-20,24.0,MEM,NBA,SG,44.0,0.0,11.0,1.4,3.6,0.395,0.6,1.9,0.301,0.8,1.7,0.5,0.475,0.5,0.6,0.923,0.3,1.3,1.7,1.0,0.3,0.2,0.8,0.8,3.9,Marko Guduric
2018-19,25.0,MEM,NBA,SG,2.0,0.0,13.0,1.5,6.0,0.25,0.0,2.5,0.0,1.5,3.5,0.429,0.25,1.0,1.0,1.0,0.0,0.5,0.5,2.5,0.5,0.0,0.5,0.5,4.0,Dusty Hannahs
2019-20,26.0,MEM,NBA,SG,2.0,0.0,6.5,2.0,4.5,0.444,1.0,1.5,0.667,1.0,3.0,0.333,0.556,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,6.0,Dusty Hannahs
2013-14,22.0,IND,NBA,SF,28.0,0.0,8.1,0.6,1.4,0.425,0.3,0.8,0.304,0.4,0.6,0.588,0.513,0.2,0.3,0.857,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,1.7,Solomon Hill
2014-15,23.0,IND,NBA,SF,82.0,78.0,29.0,3.1,7.7,0.396,0.8,2.5,0.327,2.2,5.2,0.43,0.45,1.9,2.4,0.824,0.9,3.0,3.8,2.2,0.8,0.2,1.4,2.2,8.9,Solomon Hill
2015-16,24.0,IND,NBA,SF,59.0,3.0,14.7,1.6,3.5,0.447,0.4,1.3,0.324,1.2,2.3,0.515,0.505,0.6,0.7,0.857,0.7,2.2,2.8,1.0,0.6,0.2,0.6,1.2,4.2,Solomon Hill
2016-17,25.0,NOP,NBA,SF,80.0,71.0,29.7,2.3,6.0,0.383,1.2,3.4,0.348,1.1,2.6,0.428,0.481,1.3,1.6,0.805,0.6,3.2,3.8,1.8,0.9,0.4,1.0,2.3,7.0,Solomon Hill
2017-18,26.0,NOP,NBA,SF,12.0,1.0,15.6,0.9,3.4,0.268,0.3,1.8,0.19,0.6,1.7,0.35,0.317,0.3,0.5,0.5,0.8,2.3,3.0,1.8,0.6,0.1,0.8,1.8,2.4,Solomon Hill
2018-19,27.0,NOP,NBA,SF,44.0,15.0,20.0,1.5,4.0,0.382,0.7,2.3,0.317,0.8,1.8,0.468,0.472,0.5,0.7,0.719,0.8,2.3,3.0,1.3,0.5,0.2,0.7,1.8,4.3,Solomon Hill
2019-20,28.0,TOT,NBA,PF,59.0,4.0,18.4,1.9,4.7,0.396,1.1,2.9,0.368,0.8,1.8,0.439,0.509,0.7,0.9,0.741,0.5,2.3,2.8,1.8,0.7,0.2,0.9,1.4,5.5,Solomon Hill
2019-20,28.0,MEM,NBA,PF,48.0,3.0,18.8,2.0,4.9,0.412,1.2,3.1,0.381,0.8,1.8,0.465,0.532,0.5,0.8,0.684,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,5.7,Solomon Hill
2019-20,28.0,MIA,NBA,PF,11.0,1.0,17.0,1.3,4.1,0.311,0.6,2.2,0.292,0.6,1.9,0.333,0.389,1.3,1.5,0.875,0.5,1.5,1.9,0.9,1.1,0.5,1.0,1.1,4.5,Solomon Hill
2020-21,29.0,ATL,NBA,PF,71.0,16.0,21.3,1.5,4.2,0.359,1.0,3.0,0.321,0.5,1.2,0.453,0.473,0.5,0.6,0.761,0.6,2.4,3.0,1.1,0.7,0.2,0.6,1.6,4.5,Solomon Hill
2021-22,30.0,ATL,NBA,SF,13.0,1.0,10.7,0.2,1.5,0.15,0.2,1.0,0.154,0.1,0.5,0.143,0.2,0.0,0.0,0.0,0.5,1.3,1.8,0.9,0.3,0.2,0.1,1.2,0.6,Solomon Hill
2018-19,19.0,MEM,NBA,PF,58.0,56.0,26.1,5.1,10.2,0.506,0.9,2.4,0.359,4.3,7.7,0.553,0.549,2.6,3.4,0.766,1.3,3.4,4.7,1.1,0.9,1.4,1.7,3.8,13.8,Jaren Jackson Jr.
2019-20,20.0,MEM,NBA,C,57.0,57.0,28.5,6.2,13.2,0.469,2.5,6.5,0.394,3.6,6.8,0.54,0.565,2.4,3.3,0.747,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,17.4,Jaren Jackson Jr.
