SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2013-14,22.0,HOU,NBA,PG,22.0,252.0,0.356,0.454,0.406,0.488,0.327,0.36,0.46,0.501,0.724,0.756,0.506,0.541,0.333,0.284,0.632,0.259,78.0,83.0,91.0,92.0,96.0,94.0,117.0,244.0,-7.2,-6.9,Isaiah Canaan
2014-15,23.0,TOT,NBA,PG,47.0,938.0,0.386,0.449,0.417,0.485,0.37,0.35,0.507,0.496,0.817,0.75,0.534,0.534,0.159,0.273,0.651,0.268,86.0,86.0,106.0,102.0,109.0,100.0,58.0,243.0,8.1,0.0,Isaiah Canaan
2014-15,23.0,HOU,NBA,PG,25.0,369.0,0.405,0.449,0.447,0.485,0.381,0.35,0.527,0.496,0.762,0.75,0.549,0.534,0.16,0.273,0.641,0.268,90.0,92.0,109.0,106.0,102.0,103.0,59.0,239.0,8.1,4.2,Isaiah Canaan
2014-15,23.0,PHI,NBA,PG,22.0,569.0,0.377,0.449,0.4,0.485,0.364,0.35,0.496,0.496,0.846,0.75,0.526,0.534,0.158,0.273,0.656,0.268,84.0,82.0,104.0,100.0,113.0,99.0,58.0,245.0,0.0,-4.2,Isaiah Canaan
2015-16,24.0,PHI,NBA,SG,77.0,1966.0,0.36,0.452,0.354,0.491,0.363,0.354,0.482,0.502,0.833,0.757,0.528,0.541,0.249,0.276,0.672,0.285,80.0,72.0,103.0,96.0,110.0,98.0,90.0,236.0,-29.6,-21.3,Isaiah Canaan
2016-17,25.0,CHI,NBA,SG,39.0,592.0,0.364,0.457,0.481,0.503,0.266,0.358,0.436,0.514,0.909,0.772,0.483,0.552,0.191,0.271,0.543,0.316,80.0,96.0,74.0,85.0,118.0,87.0,70.0,172.0,-26.7,-26.2,Isaiah Canaan
2017-18,26.0,TOT,NBA,"PG,SG",20.0,422.0,0.38,0.46,0.423,0.51,0.333,0.362,0.46,0.521,0.902,0.767,0.539,0.556,0.372,0.252,0.482,0.337,82.0,83.0,92.0,88.0,118.0,97.0,148.0,143.0,-16.8,-5.3,Isaiah Canaan
2017-18,26.0,HOU,NBA,SG,1.0,4.0,0.0,0.46,0.0,0.51,0.0,0.362,0.0,0.521,0.0,0.767,0.0,0.556,0.0,0.252,0.0,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,Isaiah Canaan
2017-18,26.0,PHO,NBA,PG,19.0,418.0,0.382,0.46,0.429,0.51,0.333,0.362,0.463,0.521,0.902,0.767,0.543,0.556,0.375,0.252,0.485,0.337,83.0,84.0,92.0,89.0,118.0,98.0,149.0,144.0,-15.8,-4.2,Isaiah Canaan
2018-19,27.0,TOT,NBA,PG,30.0,629.0,0.39,0.461,0.441,0.52,0.354,0.355,0.494,0.524,0.792,0.766,0.518,0.56,0.146,0.259,0.585,0.359,85.0,85.0,100.0,94.0,103.0,93.0,57.0,163.0,-9.9,-14.4,Isaiah Canaan
2018-19,27.0,PHO,NBA,PG,19.0,503.0,0.395,0.461,0.456,0.52,0.347,0.355,0.492,0.524,0.75,0.766,0.515,0.56,0.155,0.259,0.558,0.359,86.0,88.0,98.0,94.0,98.0,92.0,60.0,156.0,-8.2,-12.2,Isaiah Canaan
2018-19,27.0,MIN,NBA,PG,7.0,95.0,0.379,0.461,0.4,0.52,0.368,0.355,0.5,0.524,1.0,0.766,0.536,0.56,0.138,0.259,0.655,0.359,82.0,77.0,104.0,95.0,130.0,96.0,53.0,183.0,-1.4,-1.4,Isaiah Canaan
2018-19,27.0,MIL,NBA,PG,4.0,31.0,0.333,0.461,0.0,0.52,0.4,0.355,0.5,0.524,0.0,0.766,0.5,0.56,0.0,0.259,0.833,0.359,72.0,0.0,113.0,95.0,0.0,89.0,0.0,232.0,-0.3,-0.7,Isaiah Canaan
2013-14,23.0,HOU,NBA,SF,7.0,34.0,0.429,0.454,0.667,0.488,0.364,0.36,0.571,0.501,0.0,0.756,0.571,0.541,0.0,0.284,0.786,0.259,94.0,137.0,101.0,114.0,0.0,106.0,0.0,303.0,2.0,0.9,Robert Covington
2014-15,24.0,PHI,NBA,SF,70.0,1956.0,0.396,0.449,0.426,0.485,0.374,0.35,0.506,0.496,0.82,0.75,0.554,0.534,0.287,0.273,0.59,0.268,88.0,88.0,107.0,102.0,109.0,104.0,105.0,220.0,15.2,33.3,Robert Covington
2015-16,25.0,PHI,NBA,SF,67.0,1903.0,0.385,0.452,0.452,0.491,0.353,0.354,0.504,0.502,0.791,0.757,0.543,0.541,0.249,0.276,0.677,0.285,85.0,92.0,100.0,100.0,105.0,100.0,90.0,238.0,2.5,3.0,Robert Covington
2016-17,26.0,PHI,NBA,SF,67.0,2119.0,0.399,0.457,0.484,0.503,0.333,0.358,0.492,0.514,0.822,0.772,0.534,0.552,0.238,0.271,0.563,0.316,87.0,96.0,93.0,96.0,106.0,97.0,88.0,178.0,-31.0,-29.2,Robert Covington
2017-18,27.0,PHI,NBA,SF,80.0,2532.0,0.413,0.46,0.497,0.51,0.369,0.362,0.534,0.521,0.853,0.767,0.563,0.556,0.163,0.252,0.658,0.337,90.0,97.0,102.0,102.0,111.0,101.0,65.0,195.0,21.6,12.6,Robert Covington
2018-19,28.0,TOT,NBA,SF,35.0,1203.0,0.431,0.461,0.518,0.52,0.378,0.355,0.548,0.524,0.764,0.766,0.58,0.56,0.246,0.259,0.622,0.359,94.0,100.0,106.0,105.0,100.0,104.0,95.0,173.0,17.5,16.0,Robert Covington
2018-19,28.0,PHI,NBA,SF,13.0,440.0,0.427,0.461,0.5,0.52,0.39,0.355,0.556,0.524,0.739,0.766,0.578,0.56,0.197,0.259,0.658,0.359,93.0,96.0,110.0,106.0,96.0,103.0,76.0,183.0,7.3,4.7,Robert Covington
2018-19,28.0,MIN,NBA,SF,22.0,763.0,0.433,0.461,0.526,0.52,0.372,0.355,0.545,0.524,0.773,0.766,0.58,0.56,0.269,0.259,0.604,0.359,94.0,101.0,105.0,104.0,101.0,104.0,104.0,168.0,10.1,11.3,Robert Covington
2019-20,29.0,TOT,NBA,"C,PF",70.0,2137.0,0.422,0.46,0.593,0.524,0.335,0.358,0.533,0.529,0.798,0.773,0.559,0.565,0.172,0.26,0.664,0.384,92.0,113.0,94.0,101.0,103.0,99.0,66.0,173.0,6.3,-8.2,Robert Covington
2019-20,29.0,MIN,NBA,PF,48.0,1411.0,0.435,0.46,0.587,0.524,0.346,0.358,0.544,0.529,0.798,0.773,0.572,0.565,0.19,0.26,0.629,0.384,95.0,112.0,97.0,103.0,103.0,101.0,73.0,164.0,15.4,8.1,Robert Covington
2019-20,29.0,HOU,NBA,C,22.0,726.0,0.392,0.46,0.61,0.524,0.315,0.358,0.509,0.529,0.8,0.773,0.531,0.565,0.132,0.26,0.74,0.384,85.0,116.0,88.0,96.0,104.0,94.0,51.0,193.0,-9.1,-16.3,Robert Covington
2020-21,30.0,POR,NBA,PF,70.0,2243.0,0.401,0.466,0.451,0.53,0.379,0.367,0.533,0.538,0.806,0.778,0.553,0.572,0.122,0.247,0.699,0.392,86.0,85.0,103.0,99.0,104.0,97.0,49.0,179.0,-4.6,-20.3,Robert Covington
2021-22,31.0,TOT,NBA,PF,71.0,1940.0,0.42,0.461,0.509,0.533,0.378,0.354,0.548,0.532,0.841,0.775,0.572,0.566,0.139,0.248,0.681,0.399,91.0,96.0,107.0,103.0,109.0,101.0,56.0,170.0,16.4,5.9,Robert Covington
2021-22,31.0,POR,NBA,PF,48.0,1431.0,0.381,0.461,0.462,0.533,0.343,0.354,0.499,0.532,0.833,0.775,0.519,0.566,0.107,0.248,0.685,0.399,83.0,87.0,97.0,94.0,108.0,92.0,43.0,171.0,-22.3,-33.3,Robert Covington
2021-22,31.0,LAC,NBA,PF,23.0,509.0,0.5,0.461,0.604,0.533,0.45,0.354,0.651,0.532,0.848,0.775,0.677,0.566,0.204,0.248,0.673,0.399,108.0,113.0,127.0,122.0,110.0,120.0,82.0,169.0,38.7,39.2,Robert Covington
2022-23,32.0,LAC,NBA,PF,48.0,779.0,0.445,0.475,0.516,0.548,0.397,0.361,0.563,0.545,0.75,0.782,0.584,0.581,0.175,0.266,0.594,0.387,94.0,94.0,110.0,103.0,96.0,100.0,66.0,153.0,8.3,1.3,Robert Covington
2014-15,20.0,PHI,NBA,SF,65.0,1377.0,0.352,0.449,0.383,0.485,0.314,0.35,0.422,0.496,0.591,0.75,0.47,0.534,0.548,0.273,0.443,0.268,78.0,79.0,90.0,85.0,79.0,88.0,201.0,165.0,-52.1,-55.8,Jerami Grant
2015-16,21.0,PHI,NBA,PF,77.0,2066.0,0.419,0.452,0.477,0.491,0.24,0.354,0.448,0.502,0.658,0.757,0.506,0.541,0.538,0.276,0.244,0.285,93.0,97.0,68.0,89.0,87.0,93.0,195.0,86.0,-65.0,-52.7,Jerami Grant
2016-17,22.0,TOT,NBA,PF,80.0,1531.0,0.463,0.457,0.514,0.503,0.371,0.358,0.529,0.514,0.612,0.772,0.556,0.552,0.448,0.271,0.354,0.316,101.0,102.0,104.0,103.0,79.0,101.0,166.0,112.0,10.0,3.2,Jerami Grant
2016-17,22.0,PHI,NBA,PF,2.0,41.0,0.353,0.457,0.4,0.503,0.0,0.358,0.353,0.514,0.5,0.772,0.39,0.552,0.471,0.271,0.118,0.316,77.0,79.0,0.0,69.0,65.0,71.0,174.0,37.0,-5.5,-6.7,Jerami Grant
2016-17,22.0,OKC,NBA,PF,78.0,1490.0,0.469,0.457,0.523,0.503,0.377,0.358,0.539,0.514,0.619,0.772,0.566,0.552,0.447,0.271,0.367,0.316,103.0,104.0,105.0,105.0,80.0,102.0,165.0,116.0,15.5,9.9,Jerami Grant
2017-18,23.0,OKC,NBA,PF,81.0,1647.0,0.535,0.46,0.613,0.51,0.291,0.362,0.57,0.521,0.675,0.767,0.607,0.556,0.526,0.252,0.241,0.337,116.0,120.0,80.0,109.0,88.0,109.0,209.0,72.0,44.7,57.3,Jerami Grant
2018-19,24.0,OKC,NBA,PF,80.0,2612.0,0.497,0.461,0.555,0.52,0.392,0.355,0.567,0.524,0.71,0.766,0.592,0.56,0.269,0.259,0.356,0.359,108.0,107.0,111.0,108.0,93.0,106.0,104.0,99.0,70.2,60.0,Jerami Grant
2019-20,25.0,DEN,NBA,PF,71.0,1892.0,0.478,0.46,0.537,0.524,0.389,0.358,0.555,0.529,0.75,0.773,0.591,0.565,0.309,0.26,0.397,0.384,104.0,102.0,109.0,105.0,97.0,105.0,119.0,103.0,33.4,37.5,Jerami Grant
2020-21,26.0,DET,NBA,SF,54.0,1829.0,0.429,0.466,0.473,0.53,0.35,0.367,0.491,0.538,0.845,0.778,0.556,0.572,0.368,0.247,0.353,0.392,92.0,89.0,95.0,91.0,109.0,97.0,149.0,90.0,-87.7,-33.4,Jerami Grant
2021-22,27.0,DET,NBA,PF,47.0,1500.0,0.426,0.461,0.465,0.533,0.358,0.354,0.491,0.532,0.838,0.775,0.556,0.566,0.371,0.248,0.363,0.399,92.0,87.0,101.0,92.0,108.0,98.0,149.0,91.0,-56.3,-16.3,Jerami Grant
2022-23,28.0,POR,NBA,PF,63.0,2246.0,0.475,0.475,0.523,0.548,0.401,0.361,0.554,0.545,0.813,0.782,0.606,0.581,0.375,0.266,0.393,0.387,100.0,96.0,111.0,102.0,104.0,104.0,141.0,101.0,16.4,53.7,Jerami Grant
2015-16,22.0,PHI,NBA,PF,51.0,702.0,0.514,0.452,0.596,0.491,0.182,0.354,0.532,0.502,0.689,0.757,0.564,0.541,0.333,0.276,0.198,0.285,114.0,121.0,51.0,106.0,91.0,104.0,121.0,70.0,12.9,11.5,Richaun Holmes
2016-17,23.0,PHI,NBA,C,57.0,1193.0,0.558,0.457,0.606,0.503,0.351,0.358,0.591,0.514,0.699,0.772,0.611,0.552,0.25,0.271,0.187,0.316,122.0,120.0,98.0,115.0,91.0,111.0,92.0,59.0,63.7,53.8,Richaun Holmes
2017-18,24.0,PHI,NBA,C,48.0,746.0,0.56,0.46,0.624,0.51,0.129,0.362,0.568,0.521,0.661,0.767,0.585,0.556,0.232,0.252,0.129,0.337,122.0,122.0,36.0,109.0,86.0,105.0,92.0,38.0,22.8,15.5,Richaun Holmes
2018-19,25.0,PHO,NBA,C,70.0,1184.0,0.608,0.461,0.608,0.52,0.0,0.355,0.608,0.524,0.731,0.766,0.647,0.56,0.479,0.259,0.0,0.359,132.0,117.0,0.0,116.0,95.0,116.0,185.0,0.0,61.3,77.3,Richaun Holmes
2019-20,26.0,SAC,NBA,C,44.0,1242.0,0.648,0.46,0.648,0.524,0.0,0.358,0.648,0.529,0.788,0.773,0.681,0.565,0.343,0.26,0.0,0.384,141.0,124.0,0.0,123.0,102.0,121.0,132.0,0.0,82.2,91.8,Richaun Holmes
2020-21,27.0,SAC,NBA,C,61.0,1782.0,0.637,0.466,0.645,0.53,0.182,0.367,0.638,0.538,0.794,0.778,0.669,0.572,0.296,0.247,0.019,0.392,137.0,122.0,50.0,119.0,102.0,117.0,120.0,5.0,115.4,125.9,Richaun Holmes
2021-22,28.0,SAC,NBA,C,45.0,1074.0,0.66,0.461,0.664,0.533,0.4,0.354,0.663,0.532,0.778,0.775,0.689,0.566,0.3,0.248,0.017,0.399,143.0,125.0,113.0,125.0,100.0,122.0,121.0,4.0,79.0,83.6,Richaun Holmes
2022-23,29.0,SAC,NBA,C,42.0,348.0,0.618,0.475,0.617,0.548,0.625,0.361,0.646,0.545,0.789,0.782,0.668,0.581,0.213,0.266,0.09,0.387,130.0,113.0,173.0,118.0,101.0,115.0,80.0,23.0,17.9,16.8,Richaun Holmes
2007-08,24.0,HOU,NBA,PF,42.0,711.0,0.616,0.457,0.619,0.484,0.0,0.362,0.616,0.497,0.661,0.755,0.641,0.54,0.498,0.306,0.005,0.222,135.0,128.0,0.0,124.0,87.0,119.0,163.0,2.0,52.1,53.6,Carl Landry
2008-09,25.0,HOU,NBA,PF,69.0,1467.0,0.574,0.459,0.576,0.485,0.333,0.367,0.575,0.5,0.813,0.771,0.634,0.544,0.462,0.306,0.007,0.224,125.0,119.0,91.0,115.0,106.0,117.0,151.0,3.0,63.2,90.4,Carl Landry
2009-10,26.0,TOT,NBA,PF,80.0,2469.0,0.536,0.461,0.537,0.492,0.333,0.355,0.537,0.501,0.806,0.759,0.6,0.543,0.459,0.3,0.003,0.222,116.0,109.0,94.0,107.0,106.0,111.0,153.0,1.0,66.6,128.0,Carl Landry
2009-10,26.0,HOU,NBA,PF,52.0,1415.0,0.547,0.461,0.547,0.492,0.0,0.355,0.547,0.501,0.839,0.759,0.621,0.543,0.507,0.3,0.0,0.222,119.0,111.0,0.0,109.0,111.0,114.0,169.0,0.0,51.2,105.8,Carl Landry
2009-10,26.0,SAC,NBA,PF,28.0,1054.0,0.52,0.461,0.521,0.492,0.333,0.355,0.521,0.501,0.741,0.759,0.568,0.543,0.388,0.3,0.008,0.222,113.0,106.0,94.0,104.0,98.0,105.0,129.0,4.0,15.4,22.2,Carl Landry
2010-11,27.0,TOT,NBA,PF,76.0,2008.0,0.502,0.459,0.505,0.487,0.0,0.358,0.502,0.498,0.74,0.763,0.555,0.541,0.419,0.3,0.006,0.222,110.0,104.0,0.0,101.0,97.0,102.0,140.0,3.0,5.3,21.9,Carl Landry
2010-11,27.0,SAC,NBA,PF,53.0,1406.0,0.492,0.459,0.495,0.487,0.0,0.358,0.492,0.498,0.721,0.763,0.545,0.541,0.444,0.3,0.006,0.222,107.0,102.0,0.0,99.0,94.0,101.0,148.0,3.0,-6.4,4.5,Carl Landry
2010-11,27.0,NOH,NBA,PF,23.0,602.0,0.527,0.459,0.53,0.487,0.0,0.358,0.527,0.498,0.795,0.763,0.578,0.541,0.36,0.3,0.005,0.222,115.0,109.0,0.0,106.0,104.0,107.0,120.0,2.0,11.7,17.4,Carl Landry
2011-12,28.0,NOH,NBA,PF,41.0,999.0,0.503,0.448,0.507,0.477,0.0,0.349,0.503,0.487,0.799,0.752,0.577,0.527,0.508,0.276,0.008,0.226,112.0,106.0,0.0,103.0,106.0,109.0,184.0,4.0,11.2,44.0,Carl Landry
2012-13,29.0,GSW,NBA,PF,81.0,1876.0,0.54,0.453,0.541,0.483,0.333,0.359,0.541,0.496,0.817,0.753,0.605,0.535,0.453,0.27,0.005,0.243,119.0,112.0,93.0,109.0,108.0,113.0,168.0,2.0,53.3,101.9,Carl Landry
2013-14,30.0,SAC,NBA,PF,18.0,233.0,0.517,0.454,0.517,0.488,0.0,0.36,0.517,0.501,0.824,0.756,0.563,0.541,0.283,0.284,0.0,0.259,114.0,106.0,0.0,103.0,109.0,104.0,100.0,0.0,1.9,3.0,Carl Landry
2014-15,31.0,SAC,NBA,PF,70.0,1192.0,0.515,0.449,0.515,0.485,0.0,0.35,0.515,0.496,0.82,0.75,0.578,0.534,0.407,0.273,0.0,0.268,115.0,106.0,0.0,104.0,109.0,108.0,149.0,0.0,14.0,38.3,Carl Landry
2015-16,32.0,PHI,NBA,PF,36.0,569.0,0.556,0.452,0.561,0.491,0.462,0.354,0.568,0.502,0.736,0.757,0.605,0.541,0.364,0.276,0.052,0.285,123.0,114.0,130.0,113.0,97.0,112.0,132.0,18.0,32.8,37.0,Carl Landry
2012-13,21.0,PHO,NBA,PG,48.0,702.0,0.371,0.453,0.423,0.483,0.315,0.359,0.447,0.496,0.571,0.753,0.455,0.535,0.093,0.27,0.483,0.243,82.0,88.0,88.0,90.0,76.0,85.0,34.0,199.0,-14.9,-25.0,Kendall Marshall
2013-14,22.0,LAL,NBA,PG,54.0,1564.0,0.406,0.454,0.411,0.488,0.399,0.36,0.49,0.501,0.528,0.756,0.494,0.541,0.086,0.284,0.425,0.259,89.0,84.0,111.0,98.0,70.0,91.0,30.0,164.0,-8.9,-40.4,Kendall Marshall
2014-15,23.0,MIL,NBA,PG,28.0,417.0,0.455,0.449,0.509,0.485,0.391,0.35,0.545,0.496,0.889,0.75,0.562,0.534,0.089,0.273,0.455,0.268,101.0,105.0,112.0,110.0,118.0,105.0,33.0,170.0,9.8,5.9,Kendall Marshall
2015-16,24.0,PHI,NBA,PG,30.0,400.0,0.364,0.452,0.391,0.491,0.327,0.354,0.432,0.502,0.692,0.757,0.449,0.541,0.11,0.276,0.415,0.285,81.0,80.0,92.0,86.0,91.0,83.0,40.0,146.0,-16.6,-22.9,Kendall Marshall
2015-16,23.0,PHI,NBA,PG,81.0,1606.0,0.47,0.452,0.499,0.491,0.348,0.354,0.503,0.502,0.634,0.757,0.511,0.541,0.088,0.276,0.192,0.285,104.0,101.0,98.0,100.0,84.0,94.0,32.0,67.0,0.7,-28.8,T.J. McConnell
2016-17,24.0,PHI,NBA,PG,81.0,2133.0,0.461,0.457,0.492,0.503,0.2,0.358,0.472,0.514,0.811,0.772,0.504,0.552,0.176,0.271,0.107,0.316,101.0,98.0,56.0,92.0,105.0,91.0,65.0,34.0,-43.0,-53.4,T.J. McConnell
2017-18,25.0,PHI,NBA,PG,76.0,1706.0,0.499,0.46,0.51,0.51,0.435,0.362,0.531,0.521,0.795,0.767,0.545,0.556,0.093,0.252,0.147,0.337,108.0,100.0,120.0,102.0,104.0,98.0,37.0,44.0,8.2,-9.4,T.J. McConnell
2018-19,26.0,PHI,NBA,PG,76.0,1470.0,0.525,0.461,0.546,0.52,0.333,0.355,0.542,0.524,0.784,0.766,0.555,0.56,0.088,0.259,0.1,0.359,114.0,105.0,94.0,103.0,102.0,99.0,34.0,28.0,14.7,-4.2,T.J. McConnell
2019-20,27.0,IND,NBA,PG,71.0,1326.0,0.516,0.46,0.525,0.524,0.294,0.358,0.522,0.529,0.833,0.773,0.54,0.565,0.102,0.26,0.041,0.384,112.0,100.0,82.0,99.0,108.0,96.0,39.0,11.0,-5.7,-21.1,T.J. McConnell
2020-21,28.0,IND,NBA,PG,69.0,1796.0,0.559,0.466,0.586,0.53,0.313,0.367,0.574,0.538,0.688,0.778,0.583,0.572,0.098,0.247,0.098,0.392,120.0,111.0,85.0,107.0,88.0,102.0,40.0,25.0,35.8,11.5,T.J. McConnell
