SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,24.0,GSW,NBA,PF,23.0,196.0,0.426,0.45899999999999996,0.426,0.48700000000000004,0.0,0.358,0.426,0.498,0.579,0.763,0.457,0.541,0.35200000000000004,0.3,0.0,0.222,93.0,87.0,0.0,85.0,76.0,84.0,117.0,0.0,-7.8,-10.5,Jeff Adrien
2011-12,25.0,HOU,NBA,PF,8.0,63.0,0.43799999999999994,0.44799999999999995,0.43799999999999994,0.47700000000000004,0.0,0.349,0.43799999999999994,0.48700000000000004,0.583,0.752,0.493,0.527,0.75,0.276,0.0,0.226,98.0,92.0,0.0,90.0,78.0,94.0,272.0,0.0,-1.6,-1.4,Jeff Adrien
2012-13,26.0,CHA,NBA,PF,52.0,713.0,0.429,0.45299999999999996,0.434,0.483,0.0,0.359,0.429,0.496,0.65,0.753,0.493,0.535,0.595,0.27,0.012,0.243,95.0,90.0,0.0,86.0,86.0,92.0,220.0,5.0,-22.8,-17.7,Jeff Adrien
2013-14,27.0,TOT,NBA,PF,53.0,961.0,0.52,0.45399999999999996,0.52,0.488,0.0,0.36,0.52,0.501,0.639,0.7559999999999999,0.5529999999999999,0.541,0.433,0.284,0.0,0.259,114.0,107.0,0.0,104.0,84.0,102.0,152.0,0.0,10.4,7.9,Jeff Adrien
2013-14,27.0,CHA,NBA,PF,25.0,256.0,0.55,0.45399999999999996,0.55,0.488,0.0,0.36,0.55,0.501,0.52,0.7559999999999999,0.5589999999999999,0.541,0.625,0.284,0.0,0.259,121.0,113.0,0.0,110.0,69.0,103.0,220.0,0.0,3.9,1.8,Jeff Adrien
2013-14,27.0,MIL,NBA,PF,28.0,705.0,0.515,0.45399999999999996,0.515,0.488,0.0,0.36,0.515,0.501,0.67,0.7559999999999999,0.552,0.541,0.4,0.284,0.0,0.259,113.0,106.0,0.0,103.0,89.0,102.0,141.0,0.0,6.5,6.0,Jeff Adrien
2014-15,28.0,MIN,NBA,PF,17.0,215.0,0.43200000000000005,0.449,0.43200000000000005,0.485,0.0,0.35,0.43200000000000005,0.496,0.579,0.75,0.494,0.534,0.8640000000000001,0.273,0.0,0.268,96.0,89.0,0.0,87.0,77.0,92.0,316.0,0.0,-5.6,-4.9,Jeff Adrien
2013-14,19.0,MIL,NBA,SF,77.0,1897.0,0.414,0.45399999999999996,0.44,0.488,0.34700000000000003,0.36,0.46299999999999997,0.501,0.6829999999999999,0.7559999999999999,0.518,0.541,0.483,0.284,0.282,0.259,91.0,90.0,97.0,92.0,90.0,96.0,170.0,109.0,-31.9,-23.3,Giannis Antetokounmpo
2014-15,20.0,MIL,NBA,SG,81.0,2541.0,0.491,0.449,0.511,0.485,0.159,0.35,0.496,0.496,0.741,0.75,0.552,0.534,0.445,0.273,0.055999999999999994,0.268,109.0,105.0,45.0,100.0,99.0,103.0,163.0,21.0,-0.6,33.6,Giannis Antetokounmpo
2015-16,21.0,MIL,NBA,PG,80.0,2823.0,0.506,0.452,0.537,0.491,0.257,0.354,0.52,0.502,0.7240000000000001,0.757,0.5660000000000001,0.541,0.40399999999999997,0.276,0.10800000000000001,0.285,112.0,109.0,73.0,104.0,96.0,105.0,146.0,38.0,36.0,58.7,Giannis Antetokounmpo
