SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2019-20,19.0,OKC,NBA,PF,61.0,9.0,1130.0,5.4,13.6,0.394,2.1,6.1,0.348,3.3,7.6,0.432,1.8,2.7,0.694,1.3,9.3,10.6,1.8,1.0,1.8,1.9,2.4,14.7,96.0,108.0,Darius Bazley
2020-21,20.0,OKC,NBA,PF,55.0,55.0,1714.0,7.6,19.1,0.396,2.3,7.9,0.29,5.3,11.2,0.47,3.5,4.9,0.702,1.4,9.6,11.0,2.7,0.8,0.7,3.4,1.7,20.9,93.0,114.0,Darius Bazley
2021-22,21.0,OKC,NBA,PF,69.0,53.0,1924.0,6.9,16.4,0.422,2.0,6.8,0.297,4.9,9.6,0.511,3.0,4.3,0.688,1.8,9.2,11.0,2.5,1.5,1.8,2.3,1.7,18.9,101.0,111.0,Darius Bazley
2022-23,22.0,TOT,NBA,C,43.0,1.0,616.0,6.4,14.2,0.454,1.5,4.1,0.377,4.9,10.1,0.485,2.9,5.4,0.543,2.6,8.0,10.7,2.9,1.7,2.6,2.1,3.4,17.3,107.0,111.0,Darius Bazley
2022-23,22.0,OKC,NBA,C,36.0,1.0,555.0,6.1,13.5,0.449,1.5,3.9,0.4,4.5,9.7,0.469,3.1,5.6,0.554,2.5,8.0,10.4,2.7,1.6,2.5,1.9,3.0,16.8,108.0,111.0,Darius Bazley
2022-23,22.0,PHO,NBA,C,7.0,0.0,61.0,9.6,20.0,0.48,1.6,6.4,0.25,8.0,13.6,0.588,1.6,4.0,0.4,4.0,8.8,12.8,4.8,2.4,4.0,4.0,7.2,22.4,101.0,106.0,Darius Bazley
2017-18,20.0,UTA,NBA,C,9.0,0.0,29.0,5.2,19.0,0.273,0.0,1.7,0.0,5.2,17.3,0.3,3.5,3.5,1.0,6.9,12.1,19.0,1.7,0.0,0.0,0.0,1.7,13.8,95.0,107.0,Tony Bradley
2018-19,21.0,UTA,NBA,C,3.0,0.0,36.0,10.6,21.3,0.5,0.0,0.0,0.0,10.6,21.3,0.5,1.3,2.7,0.5,12.0,8.0,19.9,1.3,2.7,2.7,4.0,8.0,22.6,105.0,101.0,Tony Bradley
2019-20,22.0,UTA,NBA,C,58.0,3.0,663.0,9.2,13.9,0.667,0.2,0.2,1.0,9.0,13.7,0.661,2.2,3.4,0.652,8.1,11.5,19.6,1.7,1.0,2.4,2.2,8.4,20.9,135.0,106.0,Tony Bradley
2020-21,23.0,TOT,NBA,C,42.0,8.0,684.0,9.2,13.8,0.665,0.0,0.2,0.0,9.2,13.6,0.675,2.7,3.8,0.691,5.9,10.8,16.7,2.6,1.0,2.1,2.3,4.3,21.0,131.0,109.0,Tony Bradley
