# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
7.0,0.0,0.286,0.123,0.316,0.991,0.267,0.009,0.167,0.013,0.55,0.407,0.425,0.574,0.439,0.353,1.0,0.167,0.0,29.0,0.0,10.8,0.437,80.0,NBA,1684.0,C,1999-00,ORL,John Amaechi
9.0,0.0,0.4,0.122,0.264,0.988,0.203,0.012,0.0,0.017,0.54,0.306,0.314,0.519,0.405,0.317,0.0,0.0,0.0,30.0,1.0,8.3,0.4,82.0,NBA,1710.0,C,2000-01,ORL,John Amaechi
4.0,0.0,0.47,0.078,0.181,1.0,0.271,0.0,0.0,0.03,0.462,0.154,0.3,0.63,0.325,0.156,0.0,0.0,0.0,31.0,0.0,6.3,0.325,54.0,NBA,586.0,PF,2001-02,UTA,John Amaechi
1.0,0.0,0.542,0.076,0.127,1.0,0.254,0.0,0.0,0.008,0.391,0.111,0.333,0.649,0.314,0.2,0.0,0.0,0.0,32.0,0.0,5.0,0.314,50.0,NBA,474.0,C,2002-03,UTA,John Amaechi
0.0,0.0,0.315,0.063,0.514,0.982,0.09,0.018,0.5,0.0,0.514,0.571,0.439,0.51,0.45,0.2,0.0,0.0,0.0,22.0,0.0,11.7,0.441,37.0,NBA,371.0,PG,2001-02,TOT,Carlos Arroyo
0.0,0.0,0.414,0.069,0.414,1.0,0.103,0.0,0.0,0.0,0.667,0.5,0.333,0.538,0.448,0.0,0.0,0.0,0.0,22.0,0.0,9.3,0.448,17.0,NBA,96.0,PG,2001-02,TOR,Carlos Arroyo
0.0,0.0,0.28,0.061,0.549,0.976,0.085,0.024,0.5,0.0,0.435,0.6,0.467,0.5,0.45,0.286,0.0,0.0,0.0,22.0,0.0,12.6,0.439,20.0,NBA,275.0,PG,2001-02,DEN,Carlos Arroyo
0.0,0.0,0.284,0.119,0.349,0.936,0.183,0.064,0.143,0.0,0.71,0.462,0.342,0.255,0.461,0.3,0.333,0.429,1.0,23.0,0.0,11.2,0.459,44.0,NBA,287.0,PG,2002-03,UTA,Carlos Arroyo
0.0,0.0,0.22,0.145,0.431,0.848,0.052,0.152,0.179,0.0,0.515,0.486,0.45,0.352,0.462,0.275,0.737,0.325,0.429,24.0,2.0,14.5,0.441,71.0,NBA,2008.0,PG,2003-04,UTA,Carlos Arroyo
0.0,0.0,0.261,0.184,0.424,0.93,0.061,0.07,0.167,0.0,0.518,0.367,0.357,0.377,0.398,0.269,0.5,0.267,0.4,25.0,1.0,12.8,0.389,70.0,NBA,1448.0,PG,2004-05,TOT,Carlos Arroyo
0.0,0.0,0.233,0.211,0.409,0.922,0.069,0.078,0.111,0.0,0.574,0.367,0.347,0.395,0.402,0.25,0.429,0.389,0.5,25.0,1.0,13.3,0.401,30.0,NBA,742.0,PG,2004-05,UTA,Carlos Arroyo
0.0,0.0,0.294,0.152,0.442,0.939,0.051,0.061,0.25,0.0,0.466,0.367,0.368,0.356,0.395,0.3,1.0,0.083,0.333,25.0,0.0,12.2,0.376,40.0,NBA,706.0,PG,2004-05,DET,Carlos Arroyo
0.0,0.0,0.246,0.204,0.402,0.947,0.095,0.053,0.1,0.0,0.516,0.455,0.434,0.273,0.45,0.333,0.429,0.35,0.0,26.0,0.0,12.3,0.444,77.0,NBA,1194.0,"PG,SG",2005-06,TOT,Carlos Arroyo
0.0,0.0,0.248,0.223,0.42,0.962,0.07,0.038,0.167,0.0,0.436,0.457,0.318,0.327,0.364,0.091,0.5,0.333,0.0,26.0,0.0,12.4,0.363,50.0,NBA,600.0,PG,2005-06,DET,Carlos Arroyo
0.0,0.0,0.244,0.19,0.389,0.937,0.113,0.063,0.071,0.0,0.574,0.452,0.523,0.245,0.512,0.44,0.4,0.357,0.0,26.0,0.0,12.3,0.502,27.0,NBA,594.0,SG,2005-06,ORL,Carlos Arroyo
0.0,0.0,0.192,0.195,0.414,0.893,0.092,0.107,0.255,0.0,0.435,0.409,0.449,0.196,0.443,0.5,0.929,0.275,0.462,27.0,0.0,13.8,0.425,72.0,NBA,1304.0,PG,2006-07,ORL,Carlos Arroyo
