SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1995-96,25.0,CLE,NBA,PF,28.0,357.0,0.414,0.462,0.414,0.486,0.0,0.36700000000000005,0.414,0.499,0.5760000000000001,0.74,0.456,0.542,0.47100000000000003,0.32899999999999996,0.0,0.2,90.0,85.0,0.0,83.0,78.0,84.0,143.0,0.0,-11.8,-14.6,John Amaechi
1999-00,29.0,ORL,NBA,C,80.0,1684.0,0.43700000000000006,0.449,0.439,0.46799999999999997,0.16699999999999998,0.353,0.43799999999999994,0.478,0.7659999999999999,0.75,0.505,0.523,0.41600000000000004,0.308,0.009000000000000001,0.16699999999999998,97.0,94.0,47.0,92.0,102.0,97.0,135.0,5.0,-56.4,-29.8,John Amaechi
2000-01,30.0,ORL,NBA,C,82.0,1710.0,0.4,0.44299999999999995,0.405,0.461,0.0,0.354,0.4,0.473,0.631,0.748,0.455,0.518,0.47100000000000003,0.309,0.012,0.17,90.0,88.0,0.0,85.0,84.0,88.0,153.0,7.0,-85.8,-90.3,John Amaechi
2001-02,31.0,UTA,NBA,PF,54.0,586.0,0.325,0.445,0.325,0.465,0.0,0.354,0.325,0.47700000000000004,0.638,0.752,0.41200000000000003,0.52,0.633,0.293,0.0,0.18100000000000002,73.0,70.0,0.0,68.0,85.0,79.0,216.0,0.0,-50.4,-45.8,John Amaechi
2002-03,32.0,UTA,NBA,C,50.0,474.0,0.314,0.442,0.314,0.46299999999999997,0.0,0.349,0.314,0.474,0.48100000000000004,0.758,0.35100000000000003,0.519,0.441,0.302,0.0,0.182,71.0,68.0,0.0,66.0,63.0,68.0,146.0,0.0,-37.8,-47.3,John Amaechi
2001-02,22.0,TOT,NBA,PG,37.0,371.0,0.441,0.445,0.45,0.465,0.0,0.354,0.441,0.47700000000000004,0.722,0.752,0.467,0.52,0.162,0.293,0.018000000000000002,0.18100000000000002,99.0,97.0,0.0,93.0,96.0,90.0,55.0,10.0,-7.9,-12.7,Carlos Arroyo
2001-02,22.0,TOR,NBA,PG,17.0,96.0,0.44799999999999995,0.445,0.44799999999999995,0.465,0.0,0.354,0.44799999999999995,0.47700000000000004,0.667,0.752,0.474,0.52,0.207,0.293,0.0,0.18100000000000002,101.0,96.0,0.0,94.0,89.0,91.0,71.0,0.0,-1.7,-2.9,Carlos Arroyo
2001-02,22.0,DEN,NBA,PG,20.0,275.0,0.439,0.445,0.45,0.465,0.0,0.354,0.439,0.47700000000000004,0.75,0.752,0.46399999999999997,0.52,0.146,0.293,0.024,0.18100000000000002,99.0,97.0,0.0,92.0,100.0,89.0,50.0,13.0,-6.2,-9.8,Carlos Arroyo
2002-03,23.0,UTA,NBA,PG,44.0,287.0,0.45899999999999996,0.442,0.461,0.46299999999999997,0.429,0.349,0.47200000000000003,0.474,0.818,0.758,0.51,0.519,0.20199999999999999,0.302,0.064,0.182,104.0,100.0,123.0,100.0,108.0,98.0,67.0,35.0,-0.3,-2.3,Carlos Arroyo
2003-04,24.0,UTA,NBA,PG,71.0,2008.0,0.441,0.439,0.462,0.46,0.325,0.34700000000000003,0.466,0.47100000000000003,0.804,0.752,0.517,0.516,0.293,0.303,0.152,0.187,101.0,101.0,94.0,99.0,107.0,100.0,97.0,81.0,-7.6,1.9,Carlos Arroyo
2004-05,25.0,TOT,NBA,PG,70.0,1448.0,0.389,0.447,0.39799999999999996,0.47,0.267,0.35600000000000004,0.39899999999999997,0.48200000000000004,0.799,0.7559999999999999,0.466,0.529,0.34700000000000003,0.324,0.07,0.196,87.0,85.0,75.0,83.0,106.0,88.0,107.0,36.0,-71.9,-62.6,Carlos Arroyo
2004-05,25.0,UTA,NBA,PG,30.0,742.0,0.401,0.447,0.402,0.47,0.389,0.35600000000000004,0.41600000000000004,0.48200000000000004,0.841,0.7559999999999999,0.474,0.529,0.272,0.324,0.078,0.196,90.0,86.0,109.0,86.0,111.0,89.0,84.0,40.0,-30.8,-29.0,Carlos Arroyo
2004-05,25.0,DET,NBA,PG,40.0,706.0,0.376,0.447,0.395,0.47,0.083,0.35600000000000004,0.37799999999999995,0.48200000000000004,0.767,0.7559999999999999,0.45799999999999996,0.529,0.43700000000000006,0.324,0.061,0.196,84.0,84.0,23.0,78.0,102.0,86.0,135.0,31.0,-41.0,-33.7,Carlos Arroyo
