SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1995-96,25.0,CLE,NBA,PF,28.0,3.0,357.0,4.7,11.4,0.414,0.0,0.0,0.0,4.7,11.4,0.414,3.1,5.4,0.576,2.1,6.4,8.5,1.5,1.0,1.8,5.6,8.0,12.6,74.0,108.0,John Amaechi
1999-00,29.0,ORL,NBA,C,80.0,53.0,1684.0,9.0,20.5,0.437,0.0,0.2,0.167,8.9,20.3,0.439,6.5,8.5,0.766,1.8,6.0,7.8,2.8,1.0,1.1,4.1,4.7,24.5,98.0,104.0,John Amaechi
2000-01,30.0,ORL,NBA,C,82.0,36.0,1710.0,7.1,17.8,0.4,0.0,0.2,0.0,7.1,17.6,0.405,5.3,8.4,0.631,2.3,5.8,8.1,2.2,0.8,0.9,3.7,5.3,19.6,89.0,105.0,John Amaechi
2001-02,31.0,UTA,NBA,PF,54.0,0.0,586.0,4.9,15.1,0.325,0.0,0.0,0.0,4.9,15.1,0.325,6.1,9.5,0.638,4.7,5.2,9.9,2.6,0.6,0.9,5.0,5.8,15.9,83.0,109.0,John Amaechi
2002-03,32.0,UTA,NBA,C,50.0,1.0,474.0,4.2,13.4,0.314,0.0,0.0,0.0,4.2,13.4,0.314,2.8,5.9,0.481,2.9,5.8,8.7,2.4,1.6,0.8,3.9,5.7,11.2,73.0,105.0,John Amaechi
2001-02,22.0,TOT,NBA,PG,37.0,1.0,371.0,7.0,16.0,0.441,0.0,0.3,0.0,7.0,15.7,0.45,1.9,2.6,0.722,1.7,4.0,5.8,10.1,1.6,0.1,3.3,4.3,16.0,101.0,110.0,Carlos Arroyo
2001-02,22.0,TOR,NBA,PG,17.0,0.0,96.0,7.3,16.3,0.448,0.0,0.0,0.0,7.3,16.3,0.448,2.3,3.4,0.667,1.7,5.1,6.8,11.8,3.4,0.0,6.8,6.8,16.9,89.0,102.0,Carlos Arroyo
2001-02,22.0,DEN,NBA,PG,20.0,1.0,275.0,7.0,15.8,0.439,0.0,0.4,0.0,7.0,15.5,0.45,1.7,2.3,0.75,1.7,3.7,5.4,9.5,1.0,0.2,2.1,3.5,15.6,107.0,112.0,Carlos Arroyo
2002-03,23.0,UTA,NBA,PG,44.0,0.0,287.0,9.4,20.4,0.459,0.6,1.3,0.429,8.8,19.1,0.461,3.4,4.1,0.818,2.1,2.8,4.9,9.9,2.2,0.2,5.6,5.2,22.7,98.0,106.0,Carlos Arroyo
2003-04,24.0,UTA,NBA,PG,71.0,71.0,2008.0,9.4,21.2,0.441,1.0,3.2,0.325,8.3,18.0,0.462,5.0,6.2,0.804,1.1,4.0,5.1,9.8,1.7,0.1,4.3,4.6,24.8,106.0,106.0,Carlos Arroyo
2004-05,25.0,TOT,NBA,PG,70.0,16.0,1448.0,6.3,16.2,0.389,0.3,1.1,0.267,6.0,15.1,0.398,4.5,5.6,0.799,1.0,2.9,3.9,10.6,1.7,0.2,4.0,5.4,17.4,99.0,109.0,Carlos Arroyo
2004-05,25.0,UTA,NBA,PG,30.0,16.0,742.0,6.8,17.0,0.401,0.5,1.3,0.389,6.3,15.7,0.402,3.9,4.6,0.841,0.8,2.6,3.4,11.1,1.5,0.2,4.0,4.9,18.0,101.0,113.0,Carlos Arroyo
2004-05,25.0,DET,NBA,PG,40.0,0.0,706.0,5.8,15.4,0.376,0.1,0.9,0.083,5.7,14.4,0.395,5.1,6.7,0.767,1.2,3.4,4.5,10.0,1.9,0.1,4.1,5.9,16.8,98.0,104.0,Carlos Arroyo
2005-06,26.0,TOT,NBA,"PG,SG",77.0,0.0,1194.0,7.7,17.4,0.444,0.3,0.9,0.35,7.4,16.4,0.45,4.9,6.3,0.774,1.5,4.5,6.0,10.7,1.7,0.2,3.8,5.5,20.6,108.0,107.0,Carlos Arroyo
2005-06,26.0,DET,NBA,PG,50.0,0.0,600.0,5.3,14.5,0.363,0.2,0.6,0.333,5.1,13.9,0.364,3.9,5.3,0.724,2.2,4.2,6.5,14.3,1.8,0.3,4.1,7.1,14.6,102.0,105.0,Carlos Arroyo
2005-06,26.0,ORL,NBA,SG,27.0,0.0,594.0,10.2,20.2,0.502,0.5,1.3,0.357,9.7,18.9,0.512,5.9,7.2,0.81,0.8,4.7,5.5,7.0,1.7,0.1,3.5,3.8,26.6,113.0,109.0,Carlos Arroyo
2006-07,27.0,ORL,NBA,PG,72.0,5.0,1304.0,8.3,19.6,0.425,0.6,2.1,0.275,7.7,17.5,0.443,5.4,6.8,0.795,1.3,4.2,5.5,8.3,1.6,0.1,3.7,5.4,22.6,105.0,107.0,Carlos Arroyo
2007-08,28.0,ORL,NBA,PG,62.0,20.0,1269.0,6.4,14.1,0.451,1.2,3.4,0.345,5.2,10.7,0.485,3.5,4.1,0.853,0.4,4.2,4.6,8.9,1.1,0.1,3.1,3.4,17.4,111.0,109.0,Carlos Arroyo
2009-10,30.0,MIA,NBA,PG,72.0,35.0,1585.0,6.0,12.7,0.475,0.2,0.8,0.28,5.8,11.8,0.489,2.6,3.0,0.844,0.9,3.5,4.4,7.6,1.2,0.2,1.8,3.4,14.8,115.0,108.0,Carlos Arroyo
2010-11,31.0,TOT,NBA,PG,64.0,43.0,1185.0,5.4,12.2,0.44,1.4,3.1,0.449,4.0,9.1,0.436,1.7,2.1,0.83,0.9,3.7,4.6,5.6,0.9,0.0,2.7,3.2,13.8,104.0,108.0,Carlos Arroyo
2010-11,31.0,MIA,NBA,PG,49.0,42.0,995.0,5.8,12.6,0.458,1.5,3.4,0.438,4.3,9.2,0.466,1.5,1.9,0.8,0.7,3.6,4.2,5.3,0.7,0.1,2.3,3.2,14.5,108.0,109.0,Carlos Arroyo
2010-11,31.0,BOS,NBA,PG,15.0,1.0,190.0,3.1,9.8,0.314,0.8,1.4,0.6,2.2,8.4,0.267,3.1,3.4,0.917,2.0,4.5,6.4,7.0,2.0,0.0,4.8,3.1,10.1,86.0,103.0,Carlos Arroyo
1993-94,22.0,WSB,NBA,SG,65.0,21.0,1604.0,10.2,21.7,0.47,0.0,0.7,0.043,10.2,21.0,0.484,3.9,5.0,0.77,2.7,3.2,5.9,3.9,2.0,0.3,3.4,4.6,24.3,102.0,114.0,Calbert Cheaney
1994-95,23.0,WSB,NBA,SG,78.0,71.0,2651.0,9.8,21.6,0.453,1.8,5.4,0.339,8.0,16.2,0.492,3.3,4.1,0.812,2.0,4.1,6.1,3.4,1.5,0.4,2.9,4.1,24.8,106.0,113.0,Calbert Cheaney
1995-96,24.0,WSB,NBA,SF,70.0,70.0,2324.0,9.4,19.9,0.471,1.1,3.4,0.338,8.2,16.5,0.498,3.3,4.7,0.706,1.5,3.8,5.3,3.4,1.5,0.4,2.8,4.5,23.2,104.0,110.0,Calbert Cheaney
1996-97,25.0,WSB,NBA,SG,79.0,79.0,2411.0,8.0,15.7,0.505,0.1,0.6,0.133,7.9,15.1,0.521,2.0,3.0,0.693,1.5,4.3,5.8,2.5,1.7,0.4,2.0,4.9,18.0,105.0,108.0,Calbert Cheaney
1997-98,26.0,WAS,NBA,SG,82.0,82.0,2841.0,8.2,18.1,0.457,0.3,1.0,0.283,8.0,17.1,0.467,2.6,4.0,0.647,1.5,4.5,6.0,3.2,1.8,0.7,1.9,4.9,19.3,102.0,106.0,Calbert Cheaney
1998-99,27.0,WAS,NBA,SG,50.0,18.0,1266.0,7.3,17.5,0.414,0.3,1.6,0.216,6.9,16.0,0.434,1.4,2.8,0.493,1.4,4.6,6.0,3.1,1.6,0.7,1.8,6.2,16.3,91.0,105.0,Calbert Cheaney
1999-00,28.0,BOS,NBA,SG,67.0,19.0,1309.0,4.7,10.6,0.44,0.7,2.1,0.333,4.0,8.5,0.466,0.3,0.8,0.429,0.9,4.5,5.3,3.1,1.7,0.5,1.8,6.1,10.4,96.0,107.0,Calbert Cheaney
2000-01,29.0,DEN,NBA,SG,9.0,5.0,153.0,3.4,10.2,0.333,0.0,0.0,0.0,3.4,10.2,0.333,0.3,0.7,0.5,1.7,5.1,6.8,3.0,1.4,0.7,1.7,4.7,7.1,79.0,109.0,Calbert Cheaney
