2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
0.0,0.0,0.0,1.0,0.25,4.0,25.0,0.0,0.0,3.0,1.0,0.25,4.0,0.0,0.0,0.0,2.0,0.0,NBA,11.0,0.0,0.0,SG,3.0,2021-22,0.0,OKC,1.0,3.0,0.375,Rob Edwards
225.0,0.492,457.0,56.0,0.263,213.0,19.0,345.0,20.0,323.0,281.0,0.419,670.0,56.0,0.709,79.0,54.0,54.0,NBA,1700.0,98.0,88.0,SF,674.0,2021-22,51.0,OKC,171.0,421.0,0.461,Josh Giddey
463.0,0.524,884.0,76.0,0.325,234.0,20.0,469.0,31.0,451.0,539.0,0.482,1118.0,106.0,0.731,145.0,76.0,76.0,NBA,2367.0,148.0,143.0,PF,1260.0,2022-23,57.0,OKC,211.0,599.0,0.516,Josh Giddey
21.0,0.512,41.0,10.0,0.385,26.0,23.0,12.0,2.0,15.0,31.0,0.463,67.0,14.0,0.467,30.0,13.0,4.0,NBA,214.0,6.0,19.0,SF,86.0,2021-22,11.0,TOT,20.0,21.0,0.537,Georgios Kalaitzakis
3.0,0.429,7.0,2.0,0.5,4.0,23.0,0.0,1.0,4.0,5.0,0.455,11.0,4.0,0.444,9.0,9.0,0.0,NBA,48.0,4.0,8.0,SF,16.0,2021-22,1.0,MIL,4.0,8.0,0.545,Georgios Kalaitzakis
18.0,0.529,34.0,8.0,0.364,22.0,23.0,12.0,1.0,11.0,26.0,0.464,56.0,10.0,0.476,21.0,4.0,4.0,NBA,166.0,2.0,11.0,SF,70.0,2021-22,10.0,OKC,16.0,13.0,0.536,Georgios Kalaitzakis
36.0,0.522,69.0,32.0,0.327,98.0,21.0,57.0,8.0,83.0,68.0,0.407,167.0,19.0,0.864,22.0,30.0,8.0,NBA,690.0,18.0,65.0,SG,187.0,2021-22,19.0,OKC,29.0,101.0,0.503,Vit Krejci
10.0,0.625,16.0,5.0,0.238,21.0,22.0,17.0,1.0,20.0,15.0,0.405,37.0,1.0,0.5,2.0,29.0,0.0,NBA,165.0,6.0,17.0,PG,36.0,2022-23,5.0,ATL,5.0,26.0,0.473,Vit Krejci
133.0,0.421,316.0,98.0,0.36,272.0,20.0,91.0,12.0,146.0,231.0,0.393,588.0,65.0,0.793,82.0,60.0,26.0,NBA,1367.0,25.0,102.0,PG,625.0,2021-22,47.0,OKC,71.0,171.0,0.476,Tre Mann
116.0,0.475,244.0,81.0,0.315,257.0,21.0,120.0,11.0,128.0,197.0,0.393,501.0,42.0,0.764,55.0,67.0,5.0,NBA,1183.0,27.0,99.0,PG,517.0,2022-23,40.0,OKC,62.0,155.0,0.474,Tre Mann
76.0,0.478,159.0,58.0,0.352,165.0,21.0,49.0,15.0,199.0,134.0,0.414,324.0,40.0,0.741,54.0,49.0,36.0,NBA,1087.0,75.0,75.0,C,366.0,2021-22,29.0,OKC,39.0,274.0,0.503,Jeremiah Robinson-Earl
73.0,0.533,137.0,37.0,0.333,111.0,22.0,43.0,11.0,109.0,110.0,0.444,248.0,35.0,0.833,42.0,43.0,20.0,NBA,814.0,71.0,71.0,PF,292.0,2022-23,24.0,OKC,19.0,180.0,0.518,Jeremiah Robinson-Earl
45.0,0.625,72.0,13.0,0.448,29.0,22.0,19.0,15.0,59.0,58.0,0.574,101.0,24.0,0.828,29.0,22.0,2.0,NBA,421.0,34.0,52.0,C,153.0,2021-22,6.0,OKC,22.0,93.0,0.639,Olivier Sarr
14.0,0.636,22.0,1.0,0.125,8.0,23.0,4.0,5.0,19.0,15.0,0.5,30.0,5.0,0.714,7.0,9.0,1.0,NBA,114.0,12.0,17.0,C,36.0,2022-23,1.0,OKC,4.0,31.0,0.517,Olivier Sarr
18.0,0.409,44.0,1.0,0.125,8.0,24.0,30.0,4.0,19.0,19.0,0.365,52.0,5.0,1.0,5.0,4.0,4.0,NBA,174.0,2.0,15.0,PG,44.0,2021-22,5.0,OKC,10.0,21.0,0.375,Zavier Simpson
18.0,0.621,29.0,53.0,0.363,146.0,24.0,24.0,8.0,67.0,71.0,0.406,175.0,4.0,0.8,5.0,25.0,1.0,NBA,465.0,6.0,31.0,SG,199.0,2021-22,19.0,OKC,11.0,73.0,0.557,Lindy Waters III
12.0,0.75,16.0,58.0,0.358,162.0,25.0,28.0,11.0,59.0,70.0,0.393,178.0,16.0,0.8,20.0,41.0,0.0,NBA,531.0,16.0,42.0,SG,214.0,2022-23,14.0,OKC,10.0,75.0,0.556,Lindy Waters III
114.0,0.573,199.0,42.0,0.304,138.0,23.0,68.0,10.0,127.0,156.0,0.463,337.0,62.0,0.729,85.0,50.0,35.0,NBA,1209.0,51.0,93.0,SG,416.0,2021-22,30.0,OKC,54.0,178.0,0.525,Aaron Wiggins
138.0,0.573,241.0,48.0,0.393,122.0,24.0,80.0,15.0,142.0,186.0,0.512,363.0,59.0,0.831,71.0,70.0,14.0,NBA,1297.0,68.0,110.0,SG,479.0,2022-23,39.0,OKC,55.0,210.0,0.579,Aaron Wiggins
