SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,22.0,POR,NBA,SF,32.0,523.0,0.435,0.447,0.442,0.47,0.364,0.35600000000000004,0.452,0.48200000000000004,0.5479999999999999,0.7559999999999999,0.474,0.529,0.33899999999999997,0.324,0.08900000000000001,0.196,97.0,94.0,102.0,94.0,72.0,89.0,104.0,45.0,-7.6,-15.9,Viktor Khryapa
2005-06,23.0,POR,NBA,SF,69.0,1492.0,0.462,0.45399999999999996,0.474,0.478,0.33299999999999996,0.358,0.47700000000000004,0.49,0.6940000000000001,0.745,0.516,0.536,0.325,0.33299999999999996,0.08800000000000001,0.20199999999999999,102.0,99.0,93.0,97.0,93.0,96.0,97.0,43.0,-9.1,-15.7,Viktor Khryapa
2006-07,24.0,CHI,NBA,PF,33.0,231.0,0.386,0.45799999999999996,0.42200000000000004,0.485,0.0,0.358,0.386,0.496,0.731,0.752,0.44799999999999995,0.541,0.371,0.327,0.086,0.213,84.0,87.0,0.0,78.0,97.0,83.0,114.0,40.0,-15.5,-15.2,Viktor Khryapa
2007-08,25.0,CHI,NBA,PF,9.0,105.0,0.387,0.457,0.4,0.484,0.0,0.36200000000000004,0.387,0.49700000000000005,0.5710000000000001,0.755,0.431,0.54,0.452,0.306,0.032,0.222,85.0,83.0,0.0,78.0,76.0,80.0,148.0,15.0,-6.8,-8.2,Viktor Khryapa
2006-07,22.0,CHI,NBA,SG,71.0,868.0,0.426,0.45799999999999996,0.439,0.485,0.35700000000000004,0.358,0.455,0.496,0.511,0.752,0.46399999999999997,0.541,0.17600000000000002,0.327,0.16399999999999998,0.213,93.0,91.0,100.0,92.0,68.0,86.0,54.0,77.0,-21.1,-42.7,Thabo Sefolosha
2007-08,23.0,CHI,NBA,SG,69.0,1436.0,0.428,0.457,0.45299999999999996,0.484,0.33,0.36200000000000004,0.462,0.49700000000000005,0.721,0.755,0.49700000000000005,0.54,0.247,0.306,0.209,0.222,94.0,94.0,91.0,93.0,95.0,92.0,81.0,94.0,-29.8,-40.3,Thabo Sefolosha
2008-09,24.0,TOT,NBA,"SF,SG",66.0,1453.0,0.426,0.45899999999999996,0.474,0.485,0.276,0.36700000000000005,0.45899999999999996,0.5,0.836,0.7709999999999999,0.5,0.544,0.204,0.306,0.244,0.22399999999999998,93.0,98.0,75.0,92.0,108.0,92.0,67.0,109.0,-28.9,-34.7,Thabo Sefolosha
2008-09,24.0,CHI,NBA,SF,43.0,735.0,0.434,0.45899999999999996,0.485,0.485,0.3,0.36700000000000005,0.475,0.5,0.84,0.7709999999999999,0.503,0.544,0.13699999999999998,0.306,0.275,0.22399999999999998,95.0,100.0,82.0,95.0,109.0,92.0,45.0,123.0,-8.9,-16.1,Thabo Sefolosha
2008-09,24.0,OKC,NBA,SG,23.0,718.0,0.41700000000000004,0.45899999999999996,0.46399999999999997,0.485,0.243,0.36700000000000005,0.44299999999999995,0.5,0.833,0.7709999999999999,0.49700000000000005,0.544,0.27399999999999997,0.306,0.21100000000000002,0.22399999999999998,91.0,96.0,66.0,89.0,108.0,91.0,90.0,94.0,-19.9,-18.5,Thabo Sefolosha
2009-10,25.0,OKC,NBA,SG,82.0,2348.0,0.44,0.461,0.494,0.49200000000000005,0.313,0.355,0.486,0.501,0.674,0.759,0.509,0.5429999999999999,0.20199999999999999,0.3,0.297,0.222,95.0,100.0,88.0,97.0,89.0,94.0,67.0,134.0,-12.6,-32.4,Thabo Sefolosha
