SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2004-05,22.0,POR,NBA,SF,32.0,5.0,523.0,3.7,8.5,0.435,0.3,0.8,0.364,3.4,7.8,0.442,1.6,2.9,0.548,1.9,5.5,7.4,1.7,1.4,1.2,2.3,5.5,9.3,Viktor Khryapa
2005-06,23.0,POR,NBA,SF,69.0,53.0,1492.0,3.8,8.3,0.462,0.2,0.7,0.333,3.6,7.5,0.474,1.9,2.7,0.694,2.8,4.7,7.4,2.1,1.2,0.7,2.0,5.0,9.7,Viktor Khryapa
2006-07,24.0,CHI,NBA,PF,33.0,0.0,231.0,4.2,10.9,0.386,0.0,0.9,0.0,4.2,10.0,0.422,3.0,4.1,0.731,3.1,5.8,8.9,3.3,1.6,0.2,2.5,8.3,11.4,Viktor Khryapa
2007-08,25.0,CHI,NBA,PF,9.0,0.0,105.0,4.1,10.6,0.387,0.0,0.3,0.0,4.1,10.3,0.4,2.7,4.8,0.571,2.1,4.8,6.9,2.7,2.1,0.0,2.1,3.8,11.0,Viktor Khryapa
2006-07,22.0,CHI,NBA,SG,71.0,4.0,868.0,4.5,10.6,0.426,0.6,1.7,0.357,3.9,8.9,0.439,1.0,1.9,0.511,1.5,4.9,6.3,2.5,1.4,0.5,2.5,4.1,10.6,Thabo Sefolosha
2007-08,23.0,CHI,NBA,SG,69.0,22.0,1436.0,4.5,10.6,0.428,0.7,2.2,0.33,3.8,8.3,0.453,1.9,2.6,0.721,1.3,5.1,6.4,3.2,1.5,0.8,2.3,3.2,11.6,Thabo Sefolosha
2008-09,24.0,TOT,NBA,"SF,SG",66.0,36.0,1453.0,3.8,8.8,0.426,0.6,2.2,0.276,3.2,6.7,0.474,1.5,1.8,0.836,1.3,4.7,6.0,2.8,1.9,1.1,1.6,2.6,9.6,Thabo Sefolosha
2008-09,24.0,CHI,NBA,SF,43.0,14.0,735.0,3.9,8.9,0.434,0.7,2.4,0.3,3.1,6.5,0.485,1.0,1.2,0.84,1.3,4.8,6.0,3.2,1.7,0.9,1.8,2.4,9.5,Thabo Sefolosha
2008-09,24.0,OKC,NBA,SG,23.0,22.0,718.0,3.7,8.8,0.417,0.5,1.9,0.243,3.2,6.9,0.464,2.0,2.4,0.833,1.4,4.6,6.0,2.3,2.0,1.3,1.4,2.7,9.8,Thabo Sefolosha
2009-10,25.0,OKC,NBA,SG,82.0,82.0,2348.0,3.0,6.8,0.44,0.6,2.0,0.313,2.3,4.8,0.494,0.9,1.4,0.674,1.2,4.8,5.9,2.2,1.5,0.7,1.4,2.4,7.5,Thabo Sefolosha
