DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-10-27,22-351,CHA,AWAY,DAL,L (-15),1,40:33,2,10,.200,1,4,.250,3,3,1.000,0,3,3,5,1,0,1,0,8,6.2,-21,D.J. Augustin
2010-10-29,22-353,CHA,HOME,IND,L (-3),1,40:59,5,14,.357,2,3,.667,5,5,1.000,1,1,2,6,0,0,4,0,17,10.4,-9,D.J. Augustin
2010-10-30,22-354,CHA,AWAY,MIL,L (-10),1,39:31,9,13,.692,5,6,.833,3,3,1.000,1,3,4,5,1,0,1,2,26,24.8,-1,D.J. Augustin
2010-11-03,22-358,CHA,AWAY,NJN,W (+2),1,30:57,1,7,.143,1,5,.200,2,2,1.000,0,6,6,7,1,0,0,3,5,7.0,+3,D.J. Augustin
2010-11-05,22-360,CHA,AWAY,DET,L (-7),1,31:13,4,6,.667,2,4,.500,2,2,1.000,0,3,3,8,0,0,3,5,12,10.9,-5,D.J. Augustin
2010-11-06,22-361,CHA,HOME,ORL,L (-3),1,32:33,4,8,.500,0,2,.000,1,1,1.000,0,3,3,8,0,0,1,3,9,9.3,-8,D.J. Augustin
2010-11-08,22-363,CHA,HOME,SAS,L (-4),1,36:58,3,15,.200,1,7,.143,0,0,,1,5,6,6,0,0,0,0,7,4.1,-5,D.J. Augustin
2010-11-10,23-000,CHA,AWAY,TOR,W (+5),1,33:54,4,9,.444,3,5,.600,5,5,1.000,0,0,0,7,3,0,1,3,16,17.0,+9,D.J. Augustin
2010-11-12,23-002,CHA,AWAY,WAS,W (+8),1,33:09,5,8,.625,3,5,.600,4,5,.800,0,2,2,10,1,0,4,0,17,17.6,+16,D.J. Augustin
2010-11-13,23-003,CHA,HOME,UTA,L (-1),1,41:28,4,11,.364,0,2,.000,4,5,.800,0,3,3,10,0,0,2,3,12,10.2,+6,D.J. Augustin
2010-11-15,23-005,CHA,HOME,MIN,W (+3),1,35:07,3,9,.333,1,3,.333,2,4,.500,1,4,5,11,0,0,1,1,9,11.3,+9,D.J. Augustin
2010-11-19,23-009,CHA,AWAY,MIA,L (-8),1,24:33,1,4,.250,0,3,.000,1,2,.500,0,2,2,5,1,0,0,2,3,4.5,-2,D.J. Augustin
2010-11-20,23-010,CHA,HOME,PHO,W (+18),1,32:24,6,10,.600,0,1,.000,4,5,.800,0,6,6,5,0,0,0,3,16,15.1,+14,D.J. Augustin
2010-11-23,23-013,CHA,AWAY,NYK,L (-3),1,40:13,10,18,.556,2,5,.400,2,3,.667,0,5,5,7,4,0,2,2,24,22.6,+4,D.J. Augustin
2010-11-24,23-014,CHA,HOME,NYK,L (-4),1,34:05,5,13,.385,0,2,.000,4,4,1.000,3,5,8,7,0,0,0,2,14,14.6,+6,D.J. Augustin
