SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2001-02,21.0,IND,NBA,SG,13.0,0.0,3.3,0.2,0.4,0.4,0.0,0.1,0.0,0.2,0.3,0.5,0.4,0.0,0.0,0.0,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3,Jamison Brewer
2002-03,22.0,IND,NBA,PG,10.0,0.0,8.0,0.9,1.7,0.529,0.0,0.2,0.0,0.9,1.5,0.6,0.529,0.4,0.9,0.444,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,2.2,Jamison Brewer
2003-04,23.0,IND,NBA,PG,13.0,1.0,12.3,1.0,2.7,0.371,0.4,1.1,0.357,0.6,1.6,0.381,0.443,0.1,0.5,0.167,0.2,0.7,0.8,1.3,0.5,0.0,0.8,0.7,2.5,Jamison Brewer
2004-05,24.0,NYK,NBA,PG,18.0,0.0,10.3,0.6,2.1,0.297,0.2,0.8,0.2,0.4,1.2,0.364,0.338,0.3,0.7,0.462,0.3,0.9,1.2,0.7,0.4,0.1,0.7,0.6,1.7,Jamison Brewer
2000-01,21.0,Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Did Not Play (other pro league—Solvakia),Primož Brezec
2001-02,22.0,IND,NBA,C,22,4,7.3,0.6,1.3,.483,0.0,0.0,0,0.6,1.3,.483,.483,0.7,1.1,.600,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0,Primož Brezec
2002-03,23.0,IND,NBA,C,22,1,5.0,0.7,1.7,.395,0.0,0.0,.000,0.7,1.7,.405,.395,0.5,0.9,.600,0.6,0.5,1.0,0.2,0.1,0.2,0.3,0.7,1.9,Primož Brezec
2003-04,24.0,IND,NBA,C,18,0,4.0,0.7,1.4,.462,0.0,0.0,0,0.7,1.4,.462,.462,0.2,0.3,.667,0.3,0.6,0.8,0.2,0.0,0.2,0.3,0.7,1.6,Primož Brezec
2004-05,25.0,CHA,NBA,C,72,72,31.6,5.4,10.5,.512,0.0,0.0,0,5.4,10.5,.512,.512,2.3,3.1,.745,3.1,4.2,7.4,1.2,0.5,0.8,1.5,2.5,13.0,Primož Brezec
2005-06,26.0,CHA,NBA,C,79,79,27.4,5.2,10.0,.517,0.0,0.0,.000,5.2,10.0,.518,.517,2.1,2.8,.732,2.3,3.3,5.6,0.6,0.2,0.4,1.1,2.9,12.4,Primož Brezec
2006-07,27.0,CHA,NBA,C,58,40,14.4,2.1,4.7,.445,0.0,0.1,.333,2.1,4.7,.446,.447,0.7,1.2,.632,1.4,1.8,3.2,0.4,0.2,0.4,0.7,2.8,5.0,Primož Brezec
2007-08,28.0,TOT,NBA,C,50,18,9.5,0.9,1.9,.468,0.0,0.0,0,0.9,1.9,.468,.468,0.5,0.8,.600,0.6,1.0,1.6,0.2,0.1,0.1,0.5,1.7,2.2,Primož Brezec
2007-08,28.0,CHA,NBA,C,20,18,13.4,0.9,2.2,.395,0.0,0.0,0,0.9,2.2,.395,.395,0.2,0.3,.600,0.7,1.5,2.2,0.3,0.0,0.2,0.8,1.8,1.9,Primož Brezec
2007-08,28.0,DET,NBA,C,17,0,5.8,0.6,0.8,.769,0.0,0.0,0,0.6,0.8,.769,.769,0.4,0.8,.500,0.4,0.7,1.1,0.2,0.1,0.1,0.3,1.4,1.6,Primož Brezec
2007-08,28.0,TOR,NBA,C,13,0,8.5,1.3,2.9,.447,0.0,0.0,0,1.3,2.9,.447,.447,1.1,1.6,.667,0.7,0.7,1.4,0.1,0.1,0.2,0.3,1.9,3.7,Primož Brezec
2008-09,29.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Primož Brezec
2009-10,30.0,TOT,NBA,C,21,0,4.5,0.4,1.2,.346,0.0,0.0,0,0.4,1.2,.346,.346,0.0,0.3,.167,0.6,0.6,1.2,0.0,0.0,0.1,0.1,0.9,0.9,Primož Brezec
2009-10,30.0,PHI,NBA,C,7,0,5.1,0.3,1.9,.154,0.0,0.0,0,0.3,1.9,.154,.154,0.1,0.3,.500,0.9,0.9,1.7,0.0,0.1,0.1,0.0,1.3,0.7,Primož Brezec
2009-10,30.0,MIL,NBA,C,14,0,4.2,0.5,0.9,.538,0.0,0.0,0,0.5,0.9,.538,.538,0.0,0.3,.000,0.4,0.5,0.9,0.1,0.0,0.1,0.1,0.7,1.0,Primož Brezec
1997-98,22.0,IND,NBA,PF,26.0,0.0,9.3,1.2,3.3,0.372,0.2,0.5,0.308,1.1,2.8,0.384,0.395,0.3,0.5,0.571,0.4,1.3,1.7,0.3,0.3,0.2,0.5,1.2,2.9,Austin Croshere
1998-99,23.0,IND,NBA,PF,27.0,0.0,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.9,1.7,0.522,0.48,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4,Austin Croshere
1999-00,24.0,IND,NBA,PF,81.0,14.0,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.8,5.9,0.47,0.489,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3,Austin Croshere
2000-01,25.0,IND,NBA,PF,81.0,23.0,23.1,3.4,8.7,0.394,0.9,2.6,0.338,2.5,6.1,0.417,0.444,2.5,2.9,0.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1,Austin Croshere
2001-02,26.0,IND,NBA,PF,76.0,1.0,16.9,2.4,5.9,0.413,0.6,1.9,0.338,1.8,4.0,0.449,0.468,1.3,1.5,0.851,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8,Austin Croshere
2002-03,27.0,IND,NBA,PF,49.0,0.0,12.9,1.8,4.3,0.411,0.6,1.4,0.391,1.2,2.9,0.421,0.476,1.1,1.3,0.815,0.8,2.3,3.2,1.1,0.1,0.3,0.6,1.0,5.1,Austin Croshere
2003-04,28.0,IND,NBA,PF,77.0,0.0,13.6,1.5,4.0,0.388,0.7,1.9,0.389,0.8,2.1,0.387,0.479,1.2,1.4,0.894,0.8,2.4,3.2,0.7,0.3,0.2,0.7,1.3,5.0,Austin Croshere
2004-05,29.0,IND,NBA,PF,73.0,22.0,25.0,2.6,6.8,0.378,0.6,2.4,0.259,2.0,4.4,0.443,0.424,3.1,3.5,0.883,1.4,3.7,5.1,1.3,0.7,0.2,1.4,2.1,8.9,Austin Croshere
2005-06,30.0,IND,NBA,PF,50.0,26.0,23.0,2.6,5.7,0.463,1.1,2.8,0.386,1.6,2.9,0.538,0.558,1.8,2.0,0.882,1.2,4.1,5.3,1.2,0.4,0.1,1.0,2.1,8.2,Austin Croshere
2006-07,31.0,DAL,NBA,PF,61.0,2.0,11.9,1.3,3.6,0.351,0.4,1.5,0.286,0.9,2.1,0.397,0.41,0.7,0.9,0.865,0.5,2.5,3.0,0.7,0.2,0.1,0.5,1.1,3.7,Austin Croshere
2007-08,32.0,GSW,NBA,PF,44.0,0.0,10.4,1.4,3.1,0.445,0.5,1.4,0.361,0.9,1.7,0.513,0.526,0.7,0.7,0.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,Austin Croshere
2008-09,33.0,TOT,NBA,PF,14.0,0.0,7.1,1.0,2.8,0.359,0.4,1.1,0.333,0.6,1.7,0.375,0.423,0.5,0.9,0.583,0.8,1.6,2.4,0.6,0.1,0.1,0.4,0.4,2.9,Austin Croshere
2008-09,33.0,MIL,NBA,PF,11.0,0.0,7.0,1.1,2.7,0.4,0.5,1.0,0.455,0.6,1.7,0.368,0.483,0.6,1.0,0.636,0.6,1.5,2.2,0.5,0.1,0.1,0.4,0.4,3.3,Austin Croshere
2008-09,33.0,SAS,NBA,PF,3.0,0.0,7.7,0.7,3.0,0.222,0.0,1.3,0.0,0.7,1.7,0.4,0.222,0.0,0.3,0.0,1.3,2.0,3.3,1.0,0.0,0.0,0.7,0.3,1.3,Austin Croshere
1999-00,23.0,IND,NBA,C,19,0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3,Jeff Foster
2000-01,24.0,IND,NBA,C,71,9,16.2,1.4,3.0,0.469,0.0,0.1,0.286,1.4,2.9,0.476,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,Jeff Foster
2001-02,25.0,IND,NBA,C,82,48,21.8,2.2,4.8,0.449,0.0,0.2,0.133,2.1,4.6,0.462,0.452,1.4,2.2,0.61,2.5,4.3,6.8,0.9,0.9,0.5,1.0,2.8,5.7,Jeff Foster
2002-03,26.0,IND,NBA,C,77,2,10.4,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,Jeff Foster
2003-04,27.0,IND,NBA,C,82,79,23.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.55,0.544,1.3,1.9,0.669,3.0,4.4,7.4,0.8,0.9,0.3,0.7,2.3,6.1,Jeff Foster
2004-05,28.0,IND,NBA,C,61,43,26.1,2.8,5.3,0.519,0.0,0.1,0.0,2.8,5.2,0.527,0.519,1.5,2.3,0.634,3.4,5.7,9.0,0.7,0.8,0.2,0.9,3.0,7.0,Jeff Foster
2005-06,29.0,IND,NBA,C,63,37,25.1,2.2,4.0,0.552,0.0,0.1,0.0,2.2,3.9,0.561,0.552,1.5,2.5,0.604,3.6,5.6,9.1,0.8,0.7,0.4,1.0,3.0,5.9,Jeff Foster
2006-07,30.0,IND,NBA,C,75,43,23.2,1.6,3.5,0.469,0.0,0.0,0.0,1.6,3.5,0.471,0.469,1.0,1.6,0.639,3.4,4.7,8.1,0.8,0.8,0.5,0.9,2.7,4.3,Jeff Foster
2007-08,31.0,IND,NBA,C,77,52,24.5,2.7,4.8,0.55,0.0,0.0,0.0,2.7,4.8,0.554,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,Jeff Foster
2008-09,32.0,IND,NBA,C,74,26,24.7,2.4,4.8,0.501,0.0,0.1,0.286,2.4,4.7,0.506,0.504,1.3,2.0,0.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,Jeff Foster
2009-10,33.0,IND,NBA,C,16,3,15.9,1.4,2.9,0.478,0.0,0.1,0.0,1.4,2.8,0.489,0.478,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.2,0.3,0.9,2.8,3.1,Jeff Foster
2010-11,34.0,IND,NBA,C,56,3,16.8,1.4,3.0,0.479,0.0,0.1,0.0,1.4,2.9,0.488,0.479,0.5,0.9,0.563,2.9,3.4,6.3,0.8,0.4,0.6,0.5,2.3,3.3,Jeff Foster
2011-12,35.0,IND,NBA,C,11,0,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.471,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,Jeff Foster
1989-90,23.0,GSW,NBA,PG,79,78,33.7,5.9,12.5,.471,0.3,1.1,.274,5.6,11.4,.489,.483,2.7,3.5,.764,0.7,3.2,3.9,8.7,2.1,0.2,3.3,2.9,14.7,Tim Hardaway
1990-91,24.0,GSW,NBA,PG,82,82,39.2,9.0,18.9,.476,1.2,3.1,.385,7.8,15.8,.494,.508,3.7,4.6,.803,1.1,3.0,4.0,9.7,2.6,0.1,3.3,2.8,22.9,Tim Hardaway
1991-92,25.0,GSW,NBA,PG,81,81,41.1,9.1,19.7,.461,1.6,4.6,.338,7.5,15.0,.499,.501,3.7,4.8,.766,1.0,2.8,3.8,10.0,2.0,0.2,3.3,2.6,23.4,Tim Hardaway
1992-93,26.0,GSW,NBA,PG,66,66,39.5,7.9,17.7,.447,1.5,4.7,.330,6.4,13.0,.489,.491,4.1,5.6,.744,0.9,3.1,4.0,10.6,1.8,0.2,3.3,2.3,21.5,Tim Hardaway
1993-94,27.0,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Tim Hardaway
1994-95,28.0,GSW,NBA,PG,62,62,37.4,6.9,16.2,.427,2.7,7.2,.378,4.2,9.1,.465,.510,3.5,4.6,.760,0.7,2.3,3.1,9.3,1.4,0.2,3.5,2.5,20.1,Tim Hardaway
1995-96,29.0,TOT,NBA,PG,80,46,31.7,5.2,12.4,.422,1.7,4.7,.364,3.5,7.7,.458,.492,3.0,3.8,.790,0.4,2.4,2.9,8.0,1.7,0.2,2.9,2.5,15.2,Tim Hardaway
1995-96,29.0,GSW,NBA,PG,52,18,28.6,4.9,11.7,.421,1.6,4.5,.366,3.3,7.2,.455,.491,2.7,3.5,.769,0.4,2.1,2.5,6.9,1.4,0.2,2.4,2.5,14.1,Tim Hardaway
1995-96,29.0,MIA,NBA,PG,28,28,37.4,5.9,13.8,.425,1.9,5.3,.361,4.0,8.5,.464,.494,3.6,4.4,.821,0.5,3.0,3.5,10.0,2.1,0.2,3.9,2.5,17.2,Tim Hardaway
1996-97,30.0,MIA,NBA,PG,81,81,38.7,7.1,17.1,.415,2.5,7.3,.344,4.6,9.8,.469,.489,3.6,4.5,.799,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2.0,20.3,Tim Hardaway
1997-98,31.0,MIA,NBA,PG,81,81,37.4,6.9,16.0,.431,1.9,5.5,.351,5.0,10.5,.472,.490,3.2,4.1,.781,0.6,3.1,3.7,8.3,1.7,0.2,2.8,2.5,18.9,Tim Hardaway
1998-99,32.0,MIA,NBA,PG,48,48,36.9,6.3,15.7,.400,2.3,6.5,.360,3.9,9.2,.429,.475,2.5,3.1,.812,0.3,2.9,3.2,7.3,1.2,0.1,2.7,2.1,17.4,Tim Hardaway
1999-00,33.0,MIA,NBA,PG,52,52,32.2,4.7,12.3,.386,1.8,4.9,.367,2.9,7.3,.398,.459,2.1,2.6,.827,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4,Tim Hardaway
2000-01,34.0,MIA,NBA,PG,77,77,33.9,5.3,13.5,.392,2.5,6.7,.366,2.8,6.8,.417,.482,1.9,2.4,.801,0.3,2.3,2.6,6.3,1.2,0.1,2.5,2.0,14.9,Tim Hardaway
2001-02,35.0,TOT,NBA,PG,68,16,23.5,3.3,9.1,.365,1.8,5.2,.347,1.5,3.9,.387,.464,1.1,1.4,.794,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.6,9.6,Tim Hardaway
2001-02,35.0,DAL,NBA,PG,54,2,23.6,3.3,9.1,.362,1.8,5.2,.341,1.6,4.0,.391,.459,1.2,1.4,.833,0.2,1.6,1.8,3.7,0.7,0.1,1.4,1.6,9.6,Tim Hardaway
2001-02,35.0,DEN,NBA,PG,14,14,23.2,3.4,9.0,.373,2.0,5.4,.373,1.4,3.6,.373,.484,0.9,1.4,.632,0.1,1.9,1.9,5.5,1.2,0.1,2.7,1.8,9.6,Tim Hardaway
2002-03,36.0,IND,NBA,PG,10,0,12.7,1.8,4.9,.367,1.1,3.1,.355,0.7,1.8,.389,.480,0.2,0.4,.500,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,4.9,Tim Hardaway
1998-99,18.0,IND,NBA,PF,21,0,7.6,0.9,2.7,.321,0.0,0.2,.000,0.9,2.4,.353,.321,0.4,0.7,.600,1.0,0.9,1.9,0.2,0.2,0.1,0.5,1.2,2.1,Al Harrington
1999-00,19.0,IND,NBA,PF,50,0,17.1,2.4,5.3,.458,0.2,0.7,.235,2.3,4.6,.491,.473,1.6,2.2,.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6,Al Harrington
2000-01,20.0,IND,NBA,PF,78,38,24.3,3.1,7.0,.444,0.0,0.1,.143,3.1,6.9,.448,.445,1.3,2.0,.656,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5,Al Harrington
2001-02,21.0,IND,NBA,PF,44,1,29.8,5.2,11.0,.475,0.0,0.1,.333,5.2,10.9,.476,.476,2.6,3.3,.799,2.2,4.1,6.3,1.2,0.9,0.5,1.8,3.8,13.1,Al Harrington
2002-03,22.0,IND,NBA,SF,82,37,30.1,4.7,10.9,.434,0.2,0.6,.283,4.6,10.4,.442,.441,2.6,3.3,.770,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,12.2,Al Harrington
2003-04,23.0,IND,NBA,PF,79,15,30.9,5.3,11.5,.463,0.3,1.0,.273,5.1,10.5,.481,.475,2.3,3.2,.734,2.1,4.4,6.4,1.7,1.0,0.3,2.1,3.2,13.3,Al Harrington
2004-05,24.0,ATL,NBA,SF,66,66,38.6,6.9,14.9,.459,0.2,1.1,.216,6.6,13.8,.479,.468,3.6,5.3,.672,2.2,4.8,7.0,3.2,1.3,0.2,3.1,3.8,17.5,Al Harrington
2005-06,25.0,ATL,NBA,PF,76,76,36.6,7.3,16.1,.452,0.9,2.5,.346,6.4,13.5,.471,.479,3.2,4.6,.694,1.7,5.1,6.9,3.1,1.1,0.2,2.6,4.0,18.6,Al Harrington
2006-07,26.0,TOT,NBA,PF,78,78,32.9,6.3,13.9,.457,1.6,3.8,.433,4.7,10.1,.466,.516,2.2,3.1,.694,1.9,4.4,6.4,1.9,0.8,0.3,2.2,3.4,16.5,Al Harrington
2006-07,26.0,IND,NBA,PF,36,36,33.6,6.2,13.5,.458,1.5,3.3,.458,4.7,10.3,.458,.513,2.0,2.8,.713,2.0,4.3,6.3,1.4,0.7,0.3,2.5,3.2,15.9,Al Harrington
2006-07,26.0,GSW,NBA,PF,42,42,32.3,6.5,14.2,.456,1.7,4.2,.417,4.7,10.0,.473,.518,2.3,3.4,.681,1.9,4.5,6.4,2.3,1.0,0.3,1.9,3.6,17.0,Al Harrington
2007-08,27.0,GSW,NBA,C,81,59,27.0,5.0,11.4,.434,1.9,5.0,.375,3.1,6.4,.482,.517,1.8,2.3,.774,1.3,4.1,5.4,1.6,0.9,0.2,1.1,3.3,13.6,Al Harrington
2008-09,28.0,TOT,NBA,PF,73,56,34.9,7.3,16.6,.439,2.3,6.4,.364,4.9,10.2,.487,.509,3.2,4.0,.793,1.4,4.9,6.2,1.4,1.2,0.3,2.2,3.1,20.1,Al Harrington
2008-09,28.0,GSW,NBA,PF,5,5,33.2,4.6,14.0,.329,2.2,5.6,.393,2.4,8.4,.286,.407,1.0,2.0,.500,2.0,3.6,5.6,2.0,1.4,0.0,1.4,2.8,12.4,Al Harrington
2008-09,28.0,NYK,NBA,PF,68,51,35.0,7.5,16.8,.446,2.4,6.5,.362,5.1,10.3,.499,.516,3.4,4.2,.804,1.3,5.0,6.3,1.4,1.2,0.3,2.3,3.1,20.7,Al Harrington
2009-10,29.0,NYK,NBA,PF,72,15,30.5,6.2,14.3,.435,1.9,5.7,.342,4.3,8.6,.496,.503,3.3,4.4,.757,1.2,4.4,5.6,1.5,0.9,0.4,1.8,2.9,17.7,Al Harrington
2010-11,30.0,DEN,NBA,PF,73,3,22.8,3.8,9.2,.416,1.6,4.5,.357,2.2,4.8,.473,.503,1.2,1.6,.735,1.0,3.5,4.5,1.4,0.5,0.1,1.5,2.8,10.5,Al Harrington
2011-12,31.0,DEN,NBA,PF,64,1,27.5,5.4,12.1,.446,1.6,4.7,.333,3.8,7.3,.519,.512,1.9,2.8,.676,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,14.2,Al Harrington
2012-13,32.0,ORL,NBA,C,10,0,11.9,2.0,5.7,.351,0.8,3.0,.267,1.2,2.7,.444,.421,0.3,0.4,.750,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,5.1,Al Harrington
2013-14,33.0,WAS,NBA,PF,34,0,15.0,2.4,6.1,.396,1.0,2.9,.340,1.4,3.1,.449,.478,0.8,1.0,.771,0.4,1.9,2.4,0.8,0.4,0.0,1.0,2.1,6.6,Al Harrington
2014-15,34.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Al Harrington
