SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1999-00,19.0,IND,NBA,SF,24.0,130.0,0.329,0.449,0.362,0.468,0.167,0.353,0.343,0.478,0.667,0.75,0.397,0.523,0.343,0.308,0.171,0.167,73.0,77.0,47.0,72.0,89.0,76.0,111.0,103.0,-18.9,-20.2,Jonathan Bender
2000-01,20.0,IND,NBA,SF,59.0,574.0,0.355,0.443,0.379,0.461,0.268,0.354,0.384,0.473,0.735,0.748,0.447,0.518,0.366,0.309,0.22,0.17,80.0,82.0,76.0,81.0,98.0,86.0,118.0,130.0,-32.9,-30.6,Jonathan Bender
2001-02,21.0,IND,NBA,SF,78.0,1647.0,0.43,0.445,0.457,0.465,0.36,0.354,0.479,0.477,0.773,0.752,0.538,0.52,0.393,0.293,0.272,0.181,97.0,98.0,102.0,100.0,103.0,103.0,134.0,150.0,2.0,19.5,Jonathan Bender
2002-03,22.0,IND,NBA,SF,46.0,819.0,0.441,0.442,0.463,0.463,0.358,0.349,0.478,0.474,0.714,0.758,0.521,0.519,0.331,0.302,0.209,0.182,100.0,100.0,103.0,101.0,94.0,100.0,109.0,115.0,2.3,0.8,Jonathan Bender
2003-04,23.0,IND,NBA,SF,21.0,271.0,0.472,0.439,0.488,0.46,0.409,0.347,0.514,0.471,0.83,0.752,0.584,0.516,0.443,0.303,0.208,0.187,108.0,106.0,118.0,109.0,110.0,113.0,146.0,111.0,9.1,17.2,Jonathan Bender
2004-05,24.0,IND,NBA,SF,7.0,93.0,0.4,0.447,0.429,0.47,0.2,0.356,0.413,0.482,0.5,0.756,0.422,0.529,0.15,0.324,0.125,0.196,89.0,91.0,56.0,86.0,66.0,80.0,46.0,64.0,-5.6,-9.1,Jonathan Bender
2005-06,25.0,IND,NBA,SF,2.0,21.0,0.8,0.454,0.8,0.478,0.0,0.358,0.8,0.49,1.0,0.745,0.85,0.536,0.4,0.333,0.0,0.202,176.0,167.0,0.0,163.0,134.0,159.0,120.0,0.0,3.1,3.7,Jonathan Bender
2009-10,29.0,NYK,NBA,SF,25.0,292.0,0.4,0.461,0.426,0.492,0.359,0.355,0.47,0.501,0.923,0.759,0.529,0.543,0.26,0.3,0.39,0.222,87.0,87.0,101.0,94.0,122.0,98.0,87.0,176.0,-6.1,-3.0,Jonathan Bender
2001-02,21.0,IND,NBA,SG,13.0,43.0,0.4,0.445,0.5,0.465,0.0,0.354,0.4,0.477,0.0,0.752,0.4,0.52,0.0,0.293,0.2,0.181,90.0,107.0,0.0,84.0,0.0,77.0,0.0,110.0,-0.8,-1.2,Jamison Brewer
2002-03,22.0,IND,NBA,PG,10.0,80.0,0.529,0.442,0.6,0.463,0.0,0.349,0.529,0.474,0.444,0.758,0.525,0.519,0.529,0.302,0.118,0.182,120.0,130.0,0.0,112.0,59.0,101.0,175.0,65.0,1.9,0.2,Jamison Brewer
2003-04,23.0,IND,NBA,PG,13.0,160.0,0.371,0.439,0.381,0.46,0.357,0.347,0.443,0.471,0.167,0.752,0.425,0.516,0.171,0.303,0.4,0.187,85.0,83.0,103.0,94.0,22.0,82.0,57.0,214.0,-2.0,-6.9,Jamison Brewer
2004-05,24.0,NYK,NBA,PG,18.0,185.0,0.297,0.447,0.364,0.47,0.2,0.356,0.338,0.482,0.462,0.756,0.363,0.529,0.351,0.324,0.405,0.196,66.0,77.0,56.0,70.0,61.0,69.0,108.0,207.0,-10.7,-14.2,Jamison Brewer
2001-02,22.0,IND,NBA,C,22.0,160.0,0.483,0.445,0.483,0.465,0.0,0.354,0.483,0.477,0.6,0.752,0.538,0.52,0.862,0.293,0.0,0.181,108.0,104.0,0.0,101.0,80.0,103.0,294.0,0.0,0.3,1.4,Primož Brezec
2002-03,23.0,IND,NBA,C,22.0,111.0,0.395,0.442,0.405,0.463,0.0,0.349,0.395,0.474,0.6,0.758,0.449,0.519,0.526,0.302,0.026,0.182,89.0,88.0,0.0,83.0,79.0,86.0,174.0,14.0,-6.0,-6.6,Primož Brezec
2003-04,24.0,IND,NBA,C,18.0,72.0,0.462,0.439,0.462,0.46,0.0,0.347,0.462,0.471,0.667,0.752,0.489,0.516,0.231,0.303,0.0,0.187,105.0,100.0,0.0,98.0,89.0,95.0,76.0,0.0,-0.5,-1.6,Primož Brezec
2004-05,25.0,CHA,NBA,C,72.0,2276.0,0.512,0.447,0.512,0.47,0.0,0.356,0.512,0.482,0.745,0.756,0.55,0.529,0.291,0.324,0.0,0.196,114.0,109.0,0.0,106.0,99.0,104.0,90.0,0.0,44.7,35.0,Primož Brezec
2005-06,26.0,CHA,NBA,C,79.0,2165.0,0.517,0.454,0.518,0.478,0.0,0.358,0.517,0.49,0.732,0.745,0.552,0.536,0.283,0.333,0.003,0.202,114.0,108.0,0.0,106.0,98.0,103.0,85.0,1.0,42.9,29.1,Primož Brezec
2006-07,27.0,CHA,NBA,C,58.0,838.0,0.445,0.458,0.446,0.485,0.333,0.358,0.447,0.496,0.632,0.752,0.474,0.541,0.248,0.327,0.011,0.213,97.0,92.0,93.0,90.0,84.0,88.0,76.0,5.0,-27.0,-41.1,Primož Brezec
2007-08,28.0,TOT,NBA,C,50.0,475.0,0.468,0.457,0.468,0.484,0.0,0.362,0.468,0.497,0.6,0.755,0.502,0.54,0.426,0.306,0.0,0.222,102.0,97.0,0.0,94.0,79.0,93.0,139.0,0.0,-5.5,-8.6,Primož Brezec
2007-08,28.0,CHA,NBA,C,20.0,267.0,0.395,0.457,0.395,0.484,0.0,0.362,0.395,0.497,0.6,0.755,0.409,0.54,0.116,0.306,0.0,0.222,86.0,82.0,0.0,79.0,79.0,76.0,38.0,0.0,-8.8,-11.8,Primož Brezec
2007-08,28.0,DET,NBA,C,17.0,98.0,0.769,0.457,0.769,0.484,0.0,0.362,0.769,0.497,0.5,0.755,0.705,0.54,1.077,0.306,0.0,0.222,168.0,159.0,0.0,155.0,66.0,130.0,352.0,0.0,7.1,6.3,Primož Brezec
2007-08,28.0,TOR,NBA,C,13.0,110.0,0.447,0.457,0.447,0.484,0.0,0.362,0.447,0.497,0.667,0.755,0.508,0.54,0.553,0.306,0.0,0.222,98.0,92.0,0.0,90.0,88.0,94.0,181.0,0.0,-3.8,-3.0,Primož Brezec
2009-10,30.0,TOT,NBA,C,21.0,95.0,0.346,0.461,0.346,0.492,0.0,0.355,0.346,0.501,0.167,0.759,0.332,0.543,0.231,0.3,0.0,0.222,75.0,70.0,0.0,69.0,22.0,61.0,77.0,0.0,-8.0,-12.1,Primož Brezec
2009-10,30.0,PHI,NBA,C,7.0,36.0,0.154,0.461,0.154,0.492,0.0,0.355,0.154,0.501,0.5,0.759,0.18,0.543,0.154,0.3,0.0,0.222,33.0,31.0,0.0,31.0,66.0,33.0,51.0,0.0,-9.0,-10.1,Primož Brezec
2009-10,30.0,MIL,NBA,C,14.0,59.0,0.538,0.461,0.538,0.492,0.0,0.355,0.538,0.501,0.0,0.759,0.474,0.543,0.308,0.3,0.0,0.222,117.0,109.0,0.0,108.0,0.0,87.0,102.0,0.0,1.0,-2.0,Primož Brezec
1997-98,22.0,IND,NBA,PF,26.0,243.0,0.372,0.45,0.384,0.47,0.308,0.346,0.395,0.478,0.571,0.737,0.412,0.524,0.163,0.33,0.151,0.159,83.0,82.0,89.0,83.0,78.0,79.0,49.0,95.0,-14.2,-20.5,Austin Croshere
1998-99,23.0,IND,NBA,PF,27.0,249.0,0.427,0.437,0.522,0.457,0.276,0.339,0.48,0.466,0.87,0.728,0.54,0.511,0.307,0.33,0.387,0.168,98.0,114.0,81.0,103.0,119.0,106.0,93.0,230.0,2.2,4.9,Austin Croshere
1999-00,24.0,IND,NBA,PF,81.0,1885.0,0.441,0.449,0.47,0.468,0.362,0.353,0.489,0.478,0.848,0.75,0.553,0.523,0.354,0.308,0.266,0.167,98.0,100.0,103.0,102.0,113.0,106.0,115.0,159.0,14.5,45.9,Austin Croshere
2000-01,25.0,IND,NBA,PF,81.0,1874.0,0.394,0.443,0.417,0.461,0.338,0.354,0.444,0.473,0.866,0.748,0.512,0.518,0.33,0.309,0.295,0.17,89.0,90.0,96.0,94.0,116.0,99.0,107.0,174.0,-40.9,-9.3,Austin Croshere
2001-02,26.0,IND,NBA,PF,76.0,1286.0,0.413,0.445,0.449,0.465,0.338,0.354,0.468,0.477,0.851,0.752,0.518,0.52,0.254,0.293,0.324,0.181,93.0,96.0,96.0,98.0,113.0,100.0,87.0,178.0,-8.5,-2.4,Austin Croshere
2002-03,27.0,IND,NBA,PF,49.0,633.0,0.411,0.442,0.421,0.463,0.391,0.349,0.476,0.474,0.815,0.758,0.53,0.519,0.311,0.302,0.33,0.182,93.0,91.0,112.0,100.0,108.0,102.0,103.0,182.0,0.9,5.2,Austin Croshere
2003-04,28.0,IND,NBA,PF,77.0,1051.0,0.388,0.439,0.387,0.46,0.389,0.347,0.479,0.471,0.894,0.752,0.549,0.516,0.339,0.303,0.469,0.187,88.0,84.0,112.0,102.0,119.0,106.0,112.0,251.0,4.7,22.8,Austin Croshere
2004-05,29.0,IND,NBA,PF,73.0,1827.0,0.378,0.447,0.443,0.47,0.259,0.356,0.424,0.482,0.883,0.756,0.531,0.529,0.515,0.324,0.35,0.196,85.0,94.0,73.0,88.0,117.0,100.0,159.0,179.0,-58.4,1.5,Austin Croshere
2005-06,30.0,IND,NBA,PF,50.0,1148.0,0.463,0.454,0.538,0.478,0.386,0.358,0.558,0.49,0.882,0.745,0.618,0.536,0.358,0.333,0.491,0.202,102.0,113.0,108.0,114.0,118.0,115.0,107.0,243.0,38.7,54.6,Austin Croshere
2006-07,31.0,DAL,NBA,PF,61.0,727.0,0.351,0.458,0.397,0.485,0.286,0.358,0.41,0.496,0.865,0.752,0.463,0.541,0.234,0.327,0.41,0.213,77.0,82.0,80.0,83.0,115.0,86.0,72.0,193.0,-38.4,-38.2,Austin Croshere
2007-08,32.0,GSW,NBA,PF,44.0,457.0,0.445,0.457,0.513,0.484,0.361,0.362,0.526,0.497,0.906,0.755,0.573,0.54,0.234,0.306,0.445,0.222,97.0,106.0,100.0,106.0,120.0,106.0,76.0,200.0,7.7,9.8,Austin Croshere
2008-09,33.0,TOT,NBA,PF,14.0,100.0,0.359,0.459,0.375,0.485,0.333,0.367,0.423,0.5,0.583,0.771,0.452,0.544,0.308,0.306,0.385,0.224,78.0,77.0,91.0,85.0,76.0,83.0,101.0,172.0,-6.0,-8.2,Austin Croshere
2008-09,33.0,MIL,NBA,PF,11.0,77.0,0.4,0.459,0.368,0.485,0.455,0.367,0.483,0.5,0.636,0.771,0.517,0.544,0.367,0.306,0.367,0.224,87.0,76.0,124.0,97.0,83.0,95.0,120.0,164.0,-1.0,-1.9,Austin Croshere
2008-09,33.0,SAS,NBA,PF,3.0,23.0,0.222,0.459,0.4,0.485,0.0,0.367,0.222,0.5,0.0,0.771,0.212,0.544,0.111,0.306,0.444,0.224,48.0,82.0,0.0,44.0,0.0,39.0,36.0,198.0,-5.0,-6.3,Austin Croshere
1999-00,23.0,IND,NBA,C,19.0,86.0,0.565,0.449,0.591,0.468,0.0,0.353,0.565,0.478,0.68,0.75,0.632,0.523,1.087,0.308,0.043,0.167,126.0,126.0,0.0,118.0,91.0,121.0,353.0,26.0,4.0,7.4,Jeff Foster
2000-01,24.0,IND,NBA,C,71.0,1152.0,0.469,0.443,0.476,0.461,0.286,0.354,0.474,0.473,0.516,0.748,0.492,0.518,0.427,0.309,0.033,0.17,106.0,103.0,81.0,100.0,69.0,95.0,138.0,19.0,0.6,-13.1,Jeff Foster
2001-02,25.0,IND,NBA,C,82.0,1786.0,0.449,0.445,0.462,0.465,0.133,0.354,0.452,0.477,0.61,0.752,0.493,0.52,0.462,0.293,0.038,0.181,101.0,99.0,38.0,95.0,81.0,95.0,158.0,21.0,-20.0,-26.3,Jeff Foster
2002-03,26.0,IND,NBA,C,77.0,802.0,0.36,0.442,0.364,0.463,0.0,0.349,0.36,0.474,0.54,0.758,0.394,0.519,0.354,0.302,0.011,0.182,81.0,79.0,0.0,76.0,71.0,76.0,117.0,6.0,-40.7,-51.7,Jeff Foster
2003-04,27.0,IND,NBA,C,82.0,1961.0,0.544,0.439,0.55,0.46,0.0,0.347,0.544,0.471,0.669,0.752,0.578,0.516,0.425,0.303,0.011,0.187,124.0,120.0,0.0,116.0,89.0,112.0,140.0,6.0,52.9,53.3,Jeff Foster
2004-05,28.0,IND,NBA,C,61.0,1594.0,0.519,0.447,0.527,0.47,0.0,0.356,0.519,0.482,0.634,0.756,0.551,0.529,0.438,0.324,0.015,0.196,116.0,112.0,0.0,107.0,84.0,104.0,135.0,8.0,23.4,16.8,Jeff Foster
2005-06,29.0,IND,NBA,C,63.0,1581.0,0.552,0.454,0.561,0.478,0.0,0.358,0.552,0.49,0.604,0.745,0.581,0.536,0.636,0.333,0.016,0.202,122.0,117.0,0.0,113.0,81.0,109.0,191.0,8.0,31.0,29.3,Jeff Foster
2006-07,30.0,IND,NBA,C,75.0,1740.0,0.469,0.458,0.471,0.485,0.0,0.358,0.469,0.496,0.639,0.752,0.513,0.541,0.469,0.327,0.004,0.213,102.0,97.0,0.0,95.0,85.0,95.0,143.0,2.0,-14.1,-17.7,Jeff Foster
2007-08,31.0,IND,NBA,C,77.0,1884.0,0.55,0.457,0.554,0.484,0.0,0.362,0.55,0.497,0.593,0.755,0.568,0.54,0.389,0.306,0.008,0.222,120.0,114.0,0.0,110.0,79.0,105.0,127.0,4.0,38.9,24.0,Jeff Foster
2008-09,32.0,IND,NBA,C,74.0,1828.0,0.501,0.459,0.506,0.485,0.286,0.367,0.504,0.5,0.658,0.771,0.542,0.544,0.414,0.306,0.02,0.224,109.0,104.0,78.0,101.0,85.0,99.0,135.0,9.0,3.1,-2.3,Jeff Foster
2009-10,33.0,IND,NBA,C,16.0,255.0,0.478,0.461,0.489,0.492,0.0,0.355,0.478,0.501,0.556,0.759,0.49,0.543,0.196,0.3,0.022,0.222,104.0,99.0,0.0,96.0,73.0,90.0,65.0,10.0,-2.1,-5.3,Jeff Foster
2010-11,34.0,IND,NBA,C,56.0,940.0,0.479,0.459,0.488,0.487,0.0,0.358,0.479,0.498,0.563,0.763,0.497,0.541,0.287,0.3,0.018,0.222,104.0,100.0,0.0,96.0,74.0,92.0,96.0,8.0,-6.5,-16.7,Jeff Foster
2011-12,35.0,IND,NBA,C,11.0,141.0,0.5,0.448,0.471,0.477,1.0,0.349,0.528,0.487,0.667,0.752,0.569,0.527,0.5,0.276,0.056,0.226,112.0,99.0,287.0,108.0,89.0,108.0,181.0,25.0,1.5,1.8,Jeff Foster
1989-90,23.0,GSW,NBA,PG,79.0,2663.0,0.471,0.476,0.489,0.488,0.274,0.331,0.483,0.489,0.764,0.764,0.525,0.537,0.28,0.327,0.085,0.076,99.0,100.0,83.0,99.0,100.0,98.0,86.0,113.0,-12.1,-25.4,Tim Hardaway
1990-91,24.0,GSW,NBA,PG,82.0,3215.0,0.476,0.474,0.494,0.488,0.385,0.32,0.508,0.487,0.803,0.765,0.547,0.534,0.246,0.32,0.162,0.082,100.0,101.0,120.0,104.0,105.0,102.0,77.0,198.0,63.4,44.2,Tim Hardaway
1991-92,25.0,GSW,NBA,PG,81.0,3332.0,0.461,0.472,0.499,0.486,0.338,0.331,0.501,0.487,0.766,0.759,0.537,0.531,0.244,0.305,0.236,0.087,98.0,103.0,102.0,103.0,101.0,101.0,80.0,270.0,44.7,19.2,Tim Hardaway
1992-93,26.0,GSW,NBA,PG,66.0,2609.0,0.447,0.473,0.489,0.489,0.33,0.336,0.491,0.491,0.744,0.754,0.534,0.536,0.314,0.323,0.265,0.104,94.0,100.0,98.0,100.0,99.0,100.0,97.0,254.0,-0.4,-7.0,Tim Hardaway
1994-95,28.0,GSW,NBA,PG,62.0,2321.0,0.427,0.466,0.465,0.491,0.378,0.359,0.51,0.5,0.76,0.737,0.55,0.543,0.286,0.332,0.441,0.188,92.0,95.0,106.0,102.0,103.0,101.0,86.0,235.0,21.3,16.1,Tim Hardaway
1995-96,29.0,TOT,NBA,PG,80.0,2534.0,0.422,0.462,0.458,0.486,0.364,0.367,0.492,0.499,0.79,0.74,0.54,0.542,0.307,0.329,0.382,0.2,91.0,94.0,99.0,99.0,107.0,100.0,93.0,191.0,-13.5,-3.8,Tim Hardaway
1995-96,29.0,GSW,NBA,PG,52.0,1487.0,0.421,0.462,0.455,0.486,0.366,0.367,0.491,0.499,0.769,0.74,0.536,0.542,0.3,0.329,0.383,0.2,91.0,94.0,100.0,98.0,104.0,99.0,91.0,191.0,-9.5,-8.7,Tim Hardaway
1995-96,29.0,MIA,NBA,PG,28.0,1047.0,0.425,0.462,0.464,0.486,0.361,0.367,0.494,0.499,0.821,0.74,0.548,0.542,0.319,0.329,0.381,0.2,92.0,96.0,98.0,99.0,111.0,101.0,97.0,190.0,-4.0,4.9,Tim Hardaway
1996-97,30.0,MIA,NBA,PG,81.0,3136.0,0.415,0.455,0.469,0.48,0.344,0.36,0.489,0.493,0.799,0.738,0.532,0.536,0.263,0.32,0.426,0.212,91.0,98.0,96.0,99.0,108.0,99.0,82.0,201.0,-11.5,-10.1,Tim Hardaway
1997-98,31.0,MIA,NBA,PG,81.0,3031.0,0.431,0.45,0.472,0.47,0.351,0.346,0.49,0.478,0.781,0.737,0.53,0.524,0.254,0.33,0.341,0.159,96.0,100.0,101.0,103.0,106.0,101.0,77.0,214.0,31.9,19.3,Tim Hardaway
1998-99,32.0,MIA,NBA,PG,48.0,1772.0,0.4,0.437,0.429,0.457,0.36,0.339,0.475,0.466,0.812,0.728,0.511,0.511,0.198,0.33,0.414,0.168,92.0,94.0,106.0,102.0,112.0,100.0,60.0,246.0,13.9,-1.2,Tim Hardaway
1999-00,33.0,MIA,NBA,PG,52.0,1672.0,0.386,0.449,0.398,0.468,0.367,0.353,0.459,0.478,0.827,0.75,0.5,0.523,0.208,0.308,0.401,0.167,86.0,85.0,104.0,96.0,110.0,96.0,68.0,240.0,-24.1,-32.3,Tim Hardaway
2000-01,34.0,MIA,NBA,PG,77.0,2613.0,0.392,0.443,0.417,0.461,0.366,0.354,0.482,0.473,0.801,0.748,0.513,0.518,0.174,0.309,0.496,0.17,88.0,90.0,103.0,102.0,107.0,99.0,56.0,292.0,19.6,-11.7,Tim Hardaway
