SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2020-21,22.0,PHO,NBA,SG,15.0,47.0,0.25,0.466,0.333,0.53,0.222,0.367,0.333,0.538,0.5,0.778,0.349,0.572,0.167,0.247,0.75,0.392,54.0,63.0,61.0,62.0,64.0,61.0,68.0,191.0,-4.9,-5.7,Ty-Shon Alexander
2018-19,20.0,PHO,NBA,C,71.0,2183.0,0.585,0.461,0.588,0.52,0.0,0.355,0.585,0.524,0.746,0.766,0.608,0.56,0.217,0.259,0.005,0.359,127.0,113.0,0.0,112.0,97.0,109.0,84.0,1.0,105.9,92.2,Deandre Ayton
2019-20,21.0,PHO,NBA,C,38.0,1236.0,0.546,0.46,0.553,0.524,0.231,0.358,0.548,0.529,0.753,0.773,0.568,0.565,0.157,0.26,0.023,0.384,119.0,106.0,64.0,104.0,97.0,101.0,60.0,6.0,22.3,4.2,Deandre Ayton
2020-21,22.0,PHO,NBA,C,69.0,2115.0,0.626,0.466,0.639,0.53,0.2,0.367,0.629,0.538,0.769,0.778,0.653,0.572,0.252,0.247,0.029,0.392,134.0,120.0,55.0,117.0,99.0,114.0,102.0,7.0,124.9,124.3,Deandre Ayton
2021-22,23.0,PHO,NBA,C,58.0,1713.0,0.634,0.461,0.642,0.533,0.368,0.354,0.639,0.532,0.746,0.775,0.656,0.566,0.204,0.248,0.027,0.399,138.0,120.0,104.0,120.0,96.0,116.0,82.0,7.0,149.8,137.3,Deandre Ayton
2022-23,24.0,PHO,NBA,C,67.0,2035.0,0.589,0.475,0.597,0.548,0.292,0.361,0.592,0.545,0.76,0.782,0.617,0.581,0.225,0.266,0.027,0.387,124.0,109.0,81.0,109.0,97.0,106.0,85.0,7.0,83.7,69.5,Deandre Ayton
2015-16,19.0,PHO,NBA,SG,76.0,2108.0,0.423,0.452,0.464,0.491,0.343,0.354,0.48,0.502,0.84,0.757,0.535,0.541,0.295,0.276,0.333,0.285,94.0,94.0,97.0,96.0,111.0,99.0,107.0,117.0,-38.3,-12.4,Devin Booker
2016-17,20.0,PHO,NBA,SG,78.0,2730.0,0.423,0.457,0.447,0.503,0.363,0.358,0.475,0.514,0.832,0.772,0.531,0.552,0.308,0.271,0.283,0.316,93.0,89.0,102.0,92.0,108.0,96.0,114.0,90.0,-111.2,-69.2,Devin Booker
2017-18,21.0,PHO,NBA,SG,54.0,1865.0,0.432,0.46,0.46,0.51,0.383,0.362,0.501,0.521,0.878,0.767,0.561,0.556,0.312,0.252,0.364,0.337,94.0,90.0,106.0,96.0,115.0,101.0,124.0,108.0,-41.6,12.6,Devin Booker
2018-19,22.0,PHO,NBA,SG,64.0,2242.0,0.467,0.461,0.536,0.52,0.326,0.355,0.521,0.524,0.866,0.766,0.584,0.56,0.362,0.259,0.33,0.359,101.0,103.0,92.0,99.0,113.0,104.0,140.0,92.0,-8.7,71.8,Devin Booker
2019-20,23.0,PHO,NBA,SG,70.0,2512.0,0.489,0.46,0.549,0.524,0.354,0.358,0.544,0.529,0.919,0.773,0.618,0.565,0.397,0.26,0.31,0.384,106.0,105.0,99.0,103.0,119.0,109.0,152.0,81.0,38.0,161.0,Devin Booker
2020-21,24.0,PHO,NBA,SG,67.0,2270.0,0.484,0.466,0.543,0.53,0.34,0.367,0.533,0.538,0.867,0.778,0.587,0.572,0.305,0.247,0.288,0.392,104.0,102.0,93.0,99.0,112.0,103.0,123.0,74.0,-12.6,43.0,Devin Booker
