SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,23.0,ORL,NBA,SF,73.0,1787.0,0.40299999999999997,0.439,0.434,0.46,0.358,0.34700000000000003,0.47700000000000004,0.47100000000000003,0.631,0.752,0.499,0.516,0.22699999999999998,0.303,0.41200000000000003,0.187,92.0,95.0,103.0,101.0,84.0,97.0,75.0,220.0,5.2,-17.5,Keith Bogans
2004-05,24.0,CHA,NBA,SG,74.0,1791.0,0.381,0.447,0.39799999999999996,0.47,0.32899999999999996,0.35600000000000004,0.42200000000000004,0.48200000000000004,0.727,0.7559999999999999,0.465,0.529,0.266,0.324,0.251,0.196,85.0,85.0,93.0,88.0,96.0,88.0,82.0,128.0,-82.7,-99.7,Keith Bogans
2005-06,25.0,TOT,NBA,"SF,SG",72.0,1912.0,0.395,0.45399999999999996,0.436,0.478,0.325,0.358,0.455,0.49,0.6829999999999999,0.745,0.49700000000000005,0.536,0.342,0.33299999999999996,0.368,0.20199999999999999,87.0,91.0,91.0,93.0,92.0,93.0,103.0,182.0,-38.1,-48.4,Keith Bogans
2005-06,25.0,CHA,NBA,SG,39.0,848.0,0.396,0.45399999999999996,0.426,0.478,0.337,0.358,0.45299999999999996,0.49,0.762,0.745,0.51,0.536,0.365,0.33299999999999996,0.34,0.20199999999999999,87.0,89.0,94.0,92.0,102.0,95.0,109.0,168.0,-21.2,-17.0,Keith Bogans
2005-06,25.0,HOU,NBA,SF,33.0,1064.0,0.395,0.45399999999999996,0.44799999999999995,0.478,0.314,0.358,0.457,0.49,0.58,0.745,0.48200000000000004,0.536,0.316,0.33299999999999996,0.39799999999999996,0.20199999999999999,87.0,94.0,88.0,93.0,78.0,90.0,95.0,197.0,-16.9,-31.4,Keith Bogans
2006-07,26.0,ORL,NBA,SG,59.0,990.0,0.40399999999999997,0.45799999999999996,0.426,0.485,0.387,0.358,0.512,0.496,0.746,0.752,0.546,0.541,0.257,0.327,0.5589999999999999,0.213,88.0,88.0,108.0,103.0,99.0,101.0,79.0,263.0,7.8,2.7,Keith Bogans
2007-08,27.0,ORL,NBA,SG,82.0,2198.0,0.41,0.457,0.52,0.484,0.36200000000000004,0.36200000000000004,0.536,0.49700000000000005,0.736,0.755,0.5589999999999999,0.54,0.187,0.306,0.696,0.222,90.0,107.0,100.0,108.0,97.0,103.0,61.0,313.0,45.0,23.4,Keith Bogans
2008-09,28.0,TOT,NBA,SG,65.0,1272.0,0.36700000000000005,0.45899999999999996,0.425,0.485,0.33899999999999997,0.36700000000000005,0.48100000000000004,0.5,0.912,0.7709999999999999,0.521,0.544,0.17600000000000002,0.306,0.6729999999999999,0.22399999999999998,80.0,87.0,93.0,96.0,118.0,96.0,58.0,300.0,-11.9,-16.1,Keith Bogans
2008-09,28.0,ORL,NBA,SG,36.0,787.0,0.36,0.45899999999999996,0.429,0.485,0.33299999999999996,0.36700000000000005,0.48,0.5,0.875,0.7709999999999999,0.509,0.544,0.13699999999999998,0.306,0.72,0.22399999999999998,78.0,88.0,91.0,96.0,114.0,94.0,45.0,321.0,-6.9,-13.0,Keith Bogans
2008-09,28.0,MIL,NBA,SG,29.0,485.0,0.376,0.45899999999999996,0.42100000000000004,0.485,0.348,0.36700000000000005,0.483,0.5,0.9390000000000001,0.7709999999999999,0.535,0.544,0.221,0.306,0.617,0.22399999999999998,82.0,87.0,95.0,97.0,122.0,98.0,72.0,276.0,-4.9,-3.0,Keith Bogans
2009-10,29.0,SAS,NBA,SF,79.0,1559.0,0.40299999999999997,0.461,0.49,0.49200000000000005,0.35700000000000004,0.355,0.52,0.501,0.74,0.759,0.542,0.5429999999999999,0.168,0.3,0.6579999999999999,0.222,87.0,100.0,101.0,104.0,98.0,100.0,56.0,296.0,11.6,-0.5,Keith Bogans
2010-11,30.0,CHI,NBA,SG,82.0,1461.0,0.40399999999999997,0.45899999999999996,0.486,0.48700000000000004,0.38,0.358,0.55,0.498,0.6559999999999999,0.763,0.5589999999999999,0.541,0.10400000000000001,0.3,0.772,0.222,88.0,100.0,106.0,110.0,86.0,103.0,35.0,348.0,32.0,11.3,Keith Bogans
2011-12,31.0,NJN,NBA,SF,5.0,94.0,0.381,0.44799999999999995,0.556,0.47700000000000004,0.25,0.349,0.452,0.48700000000000004,0.4,0.752,0.45299999999999996,0.527,0.23800000000000002,0.276,0.5710000000000001,0.226,85.0,117.0,72.0,93.0,53.0,86.0,86.0,253.0,-1.5,-3.5,Keith Bogans
2012-13,32.0,BRK,NBA,SG,74.0,1408.0,0.38,0.45299999999999996,0.615,0.483,0.34299999999999997,0.359,0.528,0.496,0.647,0.753,0.5329999999999999,0.535,0.06,0.27,0.863,0.243,84.0,127.0,96.0,106.0,86.0,100.0,22.0,354.0,18.0,-0.7,Keith Bogans
2013-14,33.0,BOS,NBA,SG,6.0,55.0,0.5,0.45399999999999996,0.0,0.488,0.5,0.36,0.75,0.501,1.0,0.7559999999999999,0.82,0.541,0.5,0.284,1.0,0.259,110.0,0.0,139.0,150.0,132.0,152.0,176.0,385.0,3.0,4.1,Keith Bogans
2003-04,23.0,ORL,NBA,PG,38.0,364.0,0.29100000000000004,0.439,0.289,0.46,0.3,0.34700000000000003,0.308,0.47100000000000003,0.64,0.752,0.35600000000000004,0.516,0.29100000000000004,0.303,0.11599999999999999,0.187,66.0,63.0,86.0,65.0,85.0,69.0,96.0,62.0,-28.0,-31.1,Reece Gaines
2004-05,24.0,TOT,NBA,PG,21.0,187.0,0.34,0.447,0.361,0.47,0.28600000000000003,0.35600000000000004,0.38,0.48200000000000004,0.75,0.7559999999999999,0.396,0.529,0.08,0.324,0.28,0.196,76.0,77.0,80.0,79.0,99.0,75.0,25.0,143.0,-10.2,-13.8,Reece Gaines
2004-05,24.0,HOU,NBA,PG,10.0,108.0,0.37,0.447,0.467,0.47,0.25,0.35600000000000004,0.426,0.48200000000000004,0.75,0.7559999999999999,0.452,0.529,0.14800000000000002,0.324,0.444,0.196,83.0,99.0,70.0,88.0,99.0,85.0,46.0,227.0,-3.0,-4.5,Reece Gaines
2004-05,24.0,MIL,NBA,PG,11.0,79.0,0.304,0.447,0.28600000000000003,0.47,0.5,0.35600000000000004,0.326,0.48200000000000004,0.0,0.7559999999999999,0.326,0.529,0.0,0.324,0.087,0.196,68.0,61.0,141.0,68.0,0.0,62.0,0.0,44.0,-7.2,-9.4,Reece Gaines
2005-06,25.0,MIL,NBA,PG,12.0,54.0,0.5,0.45399999999999996,0.6,0.478,0.0,0.358,0.5,0.49,0.25,0.745,0.47200000000000003,0.536,0.33299999999999996,0.33299999999999996,0.16699999999999998,0.20199999999999999,110.0,126.0,0.0,102.0,34.0,88.0,100.0,82.0,0.2,-1.7,Reece Gaines
2003-04,24.0,ORL,NBA,C,20.0,290.0,0.28800000000000003,0.439,0.34,0.46,0.083,0.34700000000000003,0.297,0.47100000000000003,0.43799999999999994,0.752,0.318,0.516,0.271,0.303,0.203,0.187,66.0,74.0,24.0,63.0,58.0,62.0,89.0,109.0,-20.6,-26.2,Britton Johnsen
2004-05,25.0,IND,NBA,SF,6.0,87.0,0.273,0.447,0.33299999999999996,0.47,0.0,0.35600000000000004,0.273,0.48200000000000004,0.0,0.7559999999999999,0.273,0.529,0.0,0.324,0.182,0.196,61.0,71.0,0.0,57.0,0.0,52.0,0.0,93.0,-9.2,-11.3,Britton Johnsen
2003-04,19.0,ORL,NBA,C,59.0,664.0,0.389,0.439,0.389,0.46,0.0,0.34700000000000003,0.389,0.47100000000000003,0.644,0.752,0.452,0.516,0.514,0.303,0.0,0.187,89.0,85.0,0.0,82.0,86.0,88.0,170.0,0.0,-28.9,-27.5,Zaza Pachulia
2004-05,20.0,MIL,NBA,C,74.0,1397.0,0.452,0.447,0.45299999999999996,0.47,0.0,0.35600000000000004,0.452,0.48200000000000004,0.746,0.7559999999999999,0.526,0.529,0.523,0.324,0.003,0.196,101.0,96.0,0.0,94.0,99.0,99.0,161.0,1.0,-21.5,-3.0,Zaza Pachulia
2005-06,21.0,ATL,NBA,C,78.0,2452.0,0.451,0.45399999999999996,0.452,0.478,0.0,0.358,0.451,0.49,0.735,0.745,0.53,0.536,0.593,0.33299999999999996,0.003,0.20199999999999999,99.0,95.0,0.0,92.0,99.0,99.0,178.0,1.0,-53.3,-8.9,Zaza Pachulia
2006-07,22.0,ATL,NBA,C,72.0,2026.0,0.474,0.45799999999999996,0.475,0.485,0.0,0.358,0.474,0.496,0.7859999999999999,0.752,0.562,0.541,0.607,0.327,0.002,0.213,103.0,98.0,0.0,95.0,104.0,104.0,186.0,1.0,-27.5,32.4,Zaza Pachulia
2007-08,23.0,ATL,NBA,C,62.0,944.0,0.43700000000000006,0.457,0.442,0.484,0.0,0.36200000000000004,0.43700000000000006,0.49700000000000005,0.706,0.755,0.515,0.54,0.624,0.306,0.012,0.222,96.0,91.0,0.0,88.0,93.0,95.0,204.0,6.0,-29.7,-15.5,Zaza Pachulia
2008-09,24.0,ATL,NBA,C,77.0,1473.0,0.49700000000000005,0.45899999999999996,0.502,0.485,0.0,0.36700000000000005,0.49700000000000005,0.5,0.7090000000000001,0.7709999999999999,0.5710000000000001,0.544,0.7190000000000001,0.306,0.009000000000000001,0.22399999999999998,108.0,103.0,0.0,99.0,92.0,105.0,235.0,4.0,-1.9,22.4,Zaza Pachulia
2009-10,25.0,ATL,NBA,C,78.0,1089.0,0.488,0.461,0.496,0.49200000000000005,0.0,0.355,0.488,0.501,0.65,0.759,0.539,0.5429999999999999,0.581,0.3,0.016,0.222,106.0,101.0,0.0,97.0,86.0,99.0,194.0,7.0,-6.4,-2.5,Zaza Pachulia
2010-11,26.0,ATL,NBA,C,79.0,1244.0,0.461,0.45899999999999996,0.461,0.48700000000000004,0.0,0.358,0.461,0.498,0.754,0.763,0.562,0.541,0.772,0.3,0.0,0.222,101.0,95.0,0.0,93.0,99.0,104.0,257.0,0.0,-17.2,12.5,Zaza Pachulia
2011-12,27.0,ATL,NBA,C,58.0,1640.0,0.499,0.44799999999999995,0.499,0.47700000000000004,0.0,0.349,0.499,0.48700000000000004,0.741,0.752,0.557,0.527,0.466,0.276,0.0,0.226,111.0,105.0,0.0,102.0,98.0,106.0,169.0,0.0,7.6,24.3,Zaza Pachulia
2012-13,28.0,ATL,NBA,C,52.0,1134.0,0.473,0.45299999999999996,0.479,0.483,0.0,0.359,0.473,0.496,0.757,0.753,0.534,0.535,0.42700000000000005,0.27,0.012,0.243,104.0,99.0,0.0,95.0,101.0,100.0,158.0,5.0,-11.3,-0.1,Zaza Pachulia
2013-14,29.0,MIL,NBA,C,53.0,1325.0,0.42700000000000005,0.45399999999999996,0.428,0.488,0.0,0.36,0.42700000000000005,0.501,0.846,0.7559999999999999,0.502,0.541,0.37200000000000005,0.284,0.003,0.259,94.0,88.0,0.0,85.0,112.0,93.0,131.0,1.0,-51.8,-31.4,Zaza Pachulia
2014-15,30.0,MIL,NBA,C,73.0,1730.0,0.45399999999999996,0.449,0.456,0.485,0.0,0.35,0.45399999999999996,0.496,0.7879999999999999,0.75,0.506,0.534,0.302,0.273,0.006,0.268,101.0,94.0,0.0,91.0,105.0,95.0,111.0,2.0,-44.6,-34.4,Zaza Pachulia
2015-16,31.0,DAL,NBA,C,76.0,2004.0,0.466,0.452,0.469,0.491,0.0,0.354,0.466,0.502,0.768,0.757,0.55,0.541,0.5870000000000001,0.276,0.006,0.285,103.0,95.0,0.0,93.0,102.0,102.0,213.0,2.0,-34.3,9.8,Zaza Pachulia
