SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2003-04,23.0,ORL,NBA,SF,73.0,36.0,1787.0,5.4,13.4,0.403,2.0,5.5,0.358,3.4,7.9,0.434,1.9,3.0,0.631,3.1,6.2,9.4,2.9,1.4,0.3,2.2,3.8,14.7,103.0,111.0,Keith Bogans
2004-05,24.0,CHA,NBA,SG,74.0,42.0,1791.0,7.6,20.0,0.381,1.7,5.0,0.329,6.0,15.0,0.398,3.9,5.3,0.727,2.2,4.4,6.6,3.9,2.0,0.2,3.5,4.9,20.7,93.0,110.0,Keith Bogans
2005-06,25.0,TOT,NBA,"SF,SG",72.0,31.0,1912.0,6.0,15.1,0.395,1.8,5.6,0.325,4.2,9.5,0.436,3.5,5.2,0.683,1.5,5.6,7.1,3.6,2.0,0.2,2.5,4.6,17.3,99.0,106.0,Keith Bogans
2005-06,25.0,CHA,NBA,SG,39.0,9.0,848.0,6.9,17.4,0.396,2.0,5.9,0.337,4.9,11.5,0.426,4.8,6.4,0.762,1.8,4.7,6.4,2.7,2.4,0.2,2.5,4.7,20.7,102.0,108.0,Keith Bogans
2005-06,25.0,HOU,NBA,SF,33.0,22.0,1064.0,5.2,13.1,0.395,1.6,5.2,0.314,3.5,7.9,0.448,2.4,4.2,0.58,1.3,6.3,7.6,4.3,1.6,0.3,2.5,4.6,14.4,96.0,105.0,Keith Bogans
2006-07,26.0,ORL,NBA,SG,59.0,18.0,990.0,5.3,13.2,0.404,2.9,7.4,0.387,2.5,5.8,0.426,2.5,3.4,0.746,0.9,4.2,5.0,3.2,1.5,0.1,2.5,5.3,16.1,106.0,107.0,Keith Bogans
2007-08,27.0,ORL,NBA,SG,82.0,35.0,2198.0,5.6,13.8,0.41,3.5,9.6,0.362,2.2,4.2,0.52,1.9,2.6,0.736,1.0,5.2,6.2,2.4,1.4,0.2,1.2,3.8,16.6,113.0,107.0,Keith Bogans
2008-09,28.0,TOT,NBA,SG,65.0,15.0,1272.0,4.9,13.2,0.367,3.0,8.9,0.339,1.8,4.3,0.425,2.1,2.3,0.912,1.3,7.0,8.2,2.6,1.8,0.2,1.7,4.3,14.9,106.0,105.0,Keith Bogans
2008-09,28.0,ORL,NBA,SG,36.0,15.0,787.0,4.2,11.6,0.36,2.8,8.3,0.333,1.4,3.2,0.429,1.4,1.6,0.875,1.0,6.3,7.3,2.0,1.5,0.1,1.3,4.0,12.5,105.0,104.0,Keith Bogans
2008-09,28.0,MIL,NBA,SG,29.0,0.0,485.0,6.0,15.9,0.376,3.4,9.8,0.348,2.6,6.1,0.421,3.3,3.5,0.939,1.7,8.0,9.7,3.5,2.1,0.2,2.4,4.7,18.7,108.0,106.0,Keith Bogans
2009-10,29.0,SAS,NBA,SF,79.0,50.0,1559.0,4.0,10.0,0.403,2.4,6.6,0.357,1.7,3.4,0.49,1.2,1.7,0.74,0.8,5.1,5.9,3.2,1.5,0.4,1.8,5.2,11.7,106.0,106.0,Keith Bogans
2010-11,30.0,CHI,NBA,SG,82.0,82.0,1461.0,4.5,11.2,0.404,3.3,8.6,0.38,1.2,2.5,0.486,0.8,1.2,0.656,0.7,4.7,5.4,3.7,1.4,0.3,1.5,4.1,13.1,113.0,103.0,Keith Bogans
2011-12,31.0,NJN,NBA,SF,5.0,1.0,94.0,4.5,11.9,0.381,1.7,6.8,0.25,2.8,5.1,0.556,1.1,2.8,0.4,2.8,3.4,6.2,1.7,1.1,0.0,1.7,8.5,11.9,95.0,113.0,Keith Bogans
2012-13,32.0,BRK,NBA,SG,74.0,23.0,1408.0,4.1,10.9,0.38,3.2,9.4,0.343,0.9,1.5,0.615,0.4,0.7,0.647,0.6,4.0,4.6,2.9,1.1,0.2,1.9,4.1,11.9,105.0,110.0,Keith Bogans
2013-14,33.0,BOS,NBA,SG,6.0,0.0,55.0,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,0.0,2.8,2.8,1.0,0.0,2.8,2.8,2.8,0.9,0.0,0.9,1.9,11.2,153.0,113.0,Keith Bogans
2003-04,23.0,ORL,NBA,PG,38.0,1.0,364.0,3.6,12.5,0.291,0.4,1.5,0.3,3.2,11.0,0.289,2.3,3.6,0.64,1.2,4.5,5.7,5.8,1.6,0.3,2.6,3.2,10.0,82.0,112.0,Reece Gaines
2004-05,24.0,TOT,NBA,PG,21.0,0.0,187.0,4.9,14.3,0.34,1.1,4.0,0.286,3.7,10.3,0.361,0.9,1.1,0.75,0.3,3.7,4.0,2.0,1.4,0.3,2.0,4.9,11.7,79.0,108.0,Reece Gaines
2004-05,24.0,HOU,NBA,PG,10.0,0.0,108.0,5.0,13.5,0.37,1.5,6.0,0.25,3.5,7.5,0.467,1.5,2.0,0.75,0.0,5.5,5.5,1.5,1.5,0.0,2.0,6.0,13.0,86.0,104.0,Reece Gaines
2004-05,24.0,MIL,NBA,PG,11.0,0.0,79.0,4.7,15.4,0.304,0.7,1.3,0.5,4.0,14.1,0.286,0.0,0.0,0.0,0.7,1.3,2.0,2.7,1.3,0.7,2.0,3.3,10.0,71.0,114.0,Reece Gaines
2005-06,25.0,MIL,NBA,PG,12.0,0.0,54.0,5.8,11.7,0.5,0.0,1.9,0.0,5.8,9.7,0.6,1.0,3.9,0.25,0.0,0.0,0.0,2.9,1.0,0.0,1.0,1.0,12.7,97.0,114.0,Reece Gaines
2003-04,24.0,ORL,NBA,C,20.0,4.0,290.0,3.1,10.7,0.288,0.2,2.2,0.083,2.9,8.6,0.34,1.3,2.9,0.438,2.7,5.5,8.2,2.2,1.3,0.2,2.6,5.1,7.7,71.0,112.0,Britton Johnsen
2004-05,25.0,IND,NBA,SF,6.0,1.0,87.0,3.8,13.9,0.273,0.0,2.5,0.0,3.8,11.4,0.333,0.0,0.0,0.0,3.2,3.2,6.3,2.5,0.6,0.0,1.9,6.3,7.6,70.0,110.0,Britton Johnsen
2003-04,19.0,ORL,NBA,C,59.0,2.0,664.0,5.4,13.9,0.389,0.0,0.0,0.0,5.4,13.9,0.389,4.6,7.2,0.644,5.5,8.4,13.8,1.0,1.7,1.0,2.7,6.9,15.4,96.0,108.0,Zaza Pachulia
2004-05,20.0,MIL,NBA,C,74.0,4.0,1397.0,6.1,13.4,0.452,0.0,0.0,0.0,6.1,13.4,0.453,5.2,7.0,0.746,5.0,9.3,14.3,2.3,1.7,1.3,2.6,6.3,17.3,109.0,107.0,Zaza Pachulia
2005-06,21.0,ATL,NBA,C,78.0,78.0,2452.0,6.6,14.7,0.451,0.0,0.0,0.0,6.6,14.7,0.452,6.4,8.7,0.735,5.7,7.6,13.3,2.8,1.9,0.8,3.9,6.2,19.7,106.0,110.0,Zaza Pachulia
2006-07,22.0,ATL,NBA,C,72.0,47.0,2026.0,7.7,16.2,0.474,0.0,0.0,0.0,7.7,16.1,0.475,7.7,9.8,0.786,5.2,7.9,13.2,2.8,2.0,0.9,4.3,7.0,23.0,108.0,106.0,Zaza Pachulia
2007-08,23.0,ATL,NBA,C,62.0,5.0,944.0,6.0,13.7,0.437,0.0,0.2,0.0,6.0,13.5,0.442,6.0,8.5,0.706,5.0,8.9,13.8,2.0,1.3,0.7,3.9,7.8,18.0,101.0,108.0,Zaza Pachulia
2008-09,24.0,ATL,NBA,C,77.0,26.0,1473.0,5.8,11.6,0.497,0.0,0.1,0.0,5.8,11.5,0.502,5.9,8.4,0.709,6.3,9.6,15.9,2.1,1.3,0.9,3.3,7.6,17.5,113.0,106.0,Zaza Pachulia
2009-10,25.0,ATL,NBA,C,78.0,1.0,1089.0,5.9,12.0,0.488,0.0,0.2,0.0,5.9,11.8,0.496,4.5,7.0,0.65,5.7,8.6,14.3,2.1,1.8,1.5,2.8,9.1,16.3,110.0,104.0,Zaza Pachulia
2010-11,26.0,ATL,NBA,C,79.0,7.0,1244.0,4.6,10.0,0.461,0.0,0.0,0.0,4.6,10.0,0.461,5.8,7.7,0.754,5.1,9.2,14.4,2.5,1.5,1.0,3.0,7.9,15.1,111.0,105.0,Zaza Pachulia
2011-12,27.0,ATL,NBA,C,58.0,44.0,1640.0,5.5,11.0,0.499,0.0,0.0,0.0,5.5,11.0,0.499,3.8,5.1,0.741,5.0,9.8,14.8,2.6,1.8,0.9,2.6,5.6,14.8,111.0,99.0,Zaza Pachulia
