SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2003-04,23.0,ORL,NBA,SF,73.0,36.0,1787.0,3.7,9.1,0.403,1.3,3.8,0.358,2.3,5.4,0.434,1.3,2.1,0.631,2.1,4.3,6.4,2.0,0.9,0.2,1.5,2.6,10.0,Keith Bogans
2004-05,24.0,CHA,NBA,SG,74.0,42.0,1791.0,5.3,13.8,0.381,1.1,3.5,0.329,4.1,10.4,0.398,2.7,3.7,0.727,1.5,3.0,4.5,2.7,1.4,0.2,2.5,3.4,14.4,Keith Bogans
2005-06,25.0,TOT,NBA,"SF,SG",72.0,31.0,1912.0,4.0,10.2,0.395,1.2,3.8,0.325,2.8,6.5,0.436,2.4,3.5,0.683,1.0,3.8,4.8,2.4,1.3,0.2,1.7,3.1,11.7,Keith Bogans
2005-06,25.0,CHA,NBA,SG,39.0,9.0,848.0,4.8,12.2,0.396,1.4,4.2,0.337,3.4,8.1,0.426,3.4,4.5,0.762,1.2,3.3,4.5,1.9,1.7,0.1,1.7,3.3,14.5,Keith Bogans
2005-06,25.0,HOU,NBA,SF,33.0,22.0,1064.0,3.4,8.7,0.395,1.1,3.5,0.314,2.3,5.2,0.448,1.6,2.7,0.58,0.9,4.2,5.0,2.8,1.1,0.2,1.7,3.0,9.5,Keith Bogans
2006-07,26.0,ORL,NBA,SG,59.0,18.0,990.0,3.6,8.9,0.404,1.9,5.0,0.387,1.7,3.9,0.426,1.7,2.3,0.746,0.6,2.8,3.4,2.1,1.0,0.1,1.7,3.6,10.8,Keith Bogans
2007-08,27.0,ORL,NBA,SG,82.0,35.0,2198.0,3.9,9.6,0.41,2.4,6.7,0.362,1.5,2.9,0.52,1.3,1.8,0.736,0.7,3.7,4.4,1.7,1.0,0.2,0.9,2.7,11.6,Keith Bogans
2008-09,28.0,TOT,NBA,SG,65.0,15.0,1272.0,3.4,9.2,0.367,2.1,6.2,0.339,1.3,3.0,0.425,1.5,1.6,0.912,0.9,4.8,5.7,1.8,1.2,0.1,1.2,3.0,10.3,Keith Bogans
2008-09,28.0,ORL,NBA,SG,36.0,15.0,787.0,2.9,8.0,0.36,1.9,5.8,0.333,1.0,2.2,0.429,1.0,1.1,0.875,0.7,4.4,5.1,1.4,1.1,0.1,0.9,2.8,8.6,Keith Bogans
2008-09,28.0,MIL,NBA,SG,29.0,0.0,485.0,4.2,11.1,0.376,2.4,6.8,0.348,1.8,4.2,0.421,2.3,2.4,0.939,1.2,5.6,6.8,2.4,1.5,0.1,1.6,3.3,13.0,Keith Bogans
2009-10,29.0,SAS,NBA,SF,79.0,50.0,1559.0,2.8,6.9,0.403,1.6,4.5,0.357,1.2,2.4,0.49,0.9,1.2,0.74,0.6,3.5,4.1,2.2,1.0,0.3,1.2,3.6,8.0,Keith Bogans
2010-11,30.0,CHI,NBA,SG,82.0,82.0,1461.0,3.1,7.6,0.404,2.2,5.8,0.38,0.8,1.7,0.486,0.5,0.8,0.656,0.5,3.2,3.6,2.5,0.9,0.2,1.0,2.8,8.8,Keith Bogans
2011-12,31.0,NJN,NBA,SF,5.0,1.0,94.0,3.1,8.0,0.381,1.1,4.6,0.25,1.9,3.4,0.556,0.8,1.9,0.4,1.9,2.3,4.2,1.1,0.8,0.0,1.1,5.7,8.0,Keith Bogans
2012-13,32.0,BRK,NBA,SG,74.0,23.0,1408.0,2.8,7.3,0.38,2.1,6.3,0.343,0.6,1.0,0.615,0.3,0.4,0.647,0.4,2.7,3.1,1.9,0.7,0.1,1.3,2.8,8.0,Keith Bogans
2013-14,33.0,BOS,NBA,SG,6.0,0.0,55.0,2.0,3.9,0.5,2.0,3.9,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.7,0.0,0.7,1.3,7.9,Keith Bogans
2003-04,23.0,ORL,NBA,PG,38.0,1.0,364.0,2.5,8.5,0.291,0.3,1.0,0.3,2.2,7.5,0.289,1.6,2.5,0.64,0.8,3.1,3.9,4.0,1.1,0.2,1.8,2.2,6.8,Reece Gaines
2004-05,24.0,TOT,NBA,PG,21.0,0.0,187.0,3.3,9.6,0.34,0.8,2.7,0.286,2.5,6.9,0.361,0.6,0.8,0.75,0.2,2.5,2.7,1.3,1.0,0.2,1.3,3.3,7.9,Reece Gaines
2004-05,24.0,HOU,NBA,PG,10.0,0.0,108.0,3.3,9.0,0.37,1.0,4.0,0.25,2.3,5.0,0.467,1.0,1.3,0.75,0.0,3.7,3.7,1.0,1.0,0.0,1.3,4.0,8.7,Reece Gaines
2004-05,24.0,MIL,NBA,PG,11.0,0.0,79.0,3.2,10.5,0.304,0.5,0.9,0.5,2.7,9.6,0.286,0.0,0.0,0.0,0.5,0.9,1.4,1.8,0.9,0.5,1.4,2.3,6.8,Reece Gaines
2005-06,25.0,MIL,NBA,PG,12.0,0.0,54.0,4.0,8.0,0.5,0.0,1.3,0.0,4.0,6.7,0.6,0.7,2.7,0.25,0.0,0.0,0.0,2.0,0.7,0.0,0.7,0.7,8.7,Reece Gaines
2003-04,24.0,ORL,NBA,C,20.0,4.0,290.0,2.1,7.3,0.288,0.1,1.5,0.083,2.0,5.8,0.34,0.9,2.0,0.438,1.9,3.7,5.6,1.5,0.9,0.1,1.7,3.5,5.2,Britton Johnsen
2004-05,25.0,IND,NBA,SF,6.0,1.0,87.0,2.5,9.1,0.273,0.0,1.7,0.0,2.5,7.4,0.333,0.0,0.0,0.0,2.1,2.1,4.1,1.7,0.4,0.0,1.2,4.1,5.0,Britton Johnsen
2003-04,19.0,ORL,NBA,C,59.0,2.0,664.0,3.7,9.5,0.389,0.0,0.0,0.0,3.7,9.5,0.389,3.1,4.9,0.644,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5,Zaza Pachulia
2004-05,20.0,MIL,NBA,C,74.0,4.0,1397.0,4.1,9.1,0.452,0.0,0.0,0.0,4.1,9.1,0.453,3.6,4.8,0.746,3.4,6.4,9.7,1.5,1.1,0.9,1.8,4.3,11.8,Zaza Pachulia
2005-06,21.0,ATL,NBA,C,78.0,78.0,2452.0,4.5,10.0,0.451,0.0,0.0,0.0,4.5,10.0,0.452,4.4,5.9,0.735,3.9,5.1,9.0,1.9,1.3,0.6,2.6,4.2,13.4,Zaza Pachulia
2006-07,22.0,ATL,NBA,C,72.0,47.0,2026.0,5.2,10.9,0.474,0.0,0.0,0.0,5.2,10.9,0.475,5.2,6.6,0.786,3.5,5.3,8.9,1.9,1.4,0.6,2.9,4.7,15.5,Zaza Pachulia
2007-08,23.0,ATL,NBA,C,62.0,5.0,944.0,4.1,9.3,0.437,0.0,0.1,0.0,4.1,9.2,0.442,4.1,5.8,0.706,3.4,6.1,9.5,1.4,0.9,0.5,2.6,5.3,12.3,Zaza Pachulia
2008-09,24.0,ATL,NBA,C,77.0,26.0,1473.0,3.9,7.8,0.497,0.0,0.1,0.0,3.9,7.7,0.502,4.0,5.6,0.709,4.2,6.4,10.7,1.4,0.9,0.6,2.2,5.1,11.8,Zaza Pachulia
2009-10,25.0,ATL,NBA,C,78.0,1.0,1089.0,4.0,8.1,0.488,0.0,0.1,0.0,4.0,8.0,0.496,3.1,4.7,0.65,3.9,5.8,9.7,1.4,1.2,1.0,1.9,6.1,11.0,Zaza Pachulia
2010-11,26.0,ATL,NBA,C,79.0,7.0,1244.0,3.1,6.7,0.461,0.0,0.0,0.0,3.1,6.7,0.461,3.9,5.2,0.754,3.4,6.2,9.6,1.7,1.0,0.6,2.0,5.3,10.1,Zaza Pachulia
2011-12,27.0,ATL,NBA,C,58.0,44.0,1640.0,3.7,7.4,0.499,0.0,0.0,0.0,3.7,7.4,0.499,2.6,3.5,0.741,3.4,6.7,10.0,1.7,1.2,0.6,1.8,3.8,10.0,Zaza Pachulia
2012-13,28.0,ATL,NBA,C,52.0,15.0,1134.0,3.6,7.7,0.473,0.0,0.1,0.0,3.6,7.6,0.479,2.5,3.3,0.757,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7,Zaza Pachulia
2013-14,29.0,MIL,NBA,C,53.0,43.0,1325.0,4.0,9.5,0.427,0.0,0.0,0.0,4.0,9.5,0.428,3.0,3.5,0.846,3.8,5.2,9.0,3.7,1.2,0.4,2.5,3.4,11.1,Zaza Pachulia
