2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
116.0,0.434,267.0,67.0,0.358,187.0,23.0,98.0,10.0,211.0,183.0,0.403,454.0,65.0,0.631,103.0,73.0,36.0,NBA,1787.0,106.0,128.0,SF,498.0,2003-04,46.0,ORL,75.0,317.0,0.477,Keith Bogans
205.0,0.398,515.0,57.0,0.329,173.0,24.0,135.0,8.0,150.0,262.0,0.381,688.0,133.0,0.727,183.0,74.0,42.0,NBA,1791.0,76.0,167.0,SG,714.0,2004-05,68.0,CHA,122.0,226.0,0.422,Keith Bogans
150.0,0.436,344.0,65.0,0.325,200.0,25.0,128.0,9.0,200.0,215.0,0.395,544.0,127.0,0.683,186.0,72.0,31.0,NBA,1912.0,55.0,167.0,"SF,SG",622.0,2005-06,71.0,TOT,90.0,255.0,0.455,Keith Bogans
81.0,0.426,190.0,33.0,0.337,98.0,25.0,45.0,3.0,77.0,114.0,0.396,288.0,80.0,0.762,105.0,39.0,9.0,NBA,848.0,29.0,78.0,SG,341.0,2005-06,39.0,CHA,41.0,106.0,0.453,Keith Bogans
69.0,0.448,154.0,32.0,0.314,102.0,25.0,83.0,6.0,123.0,101.0,0.395,256.0,47.0,0.58,81.0,33.0,22.0,NBA,1064.0,26.0,89.0,SF,281.0,2005-06,32.0,HOU,49.0,149.0,0.457,Keith Bogans
46.0,0.426,108.0,53.0,0.387,137.0,26.0,59.0,2.0,77.0,99.0,0.404,245.0,47.0,0.746,63.0,59.0,18.0,NBA,990.0,16.0,98.0,SG,298.0,2006-07,28.0,ORL,46.0,93.0,0.512,Keith Bogans
93.0,0.52,179.0,148.0,0.362,409.0,27.0,104.0,10.0,224.0,241.0,0.41,588.0,81.0,0.736,110.0,82.0,35.0,NBA,2198.0,42.0,164.0,SG,711.0,2007-08,59.0,ORL,53.0,266.0,0.536,Keith Bogans
45.0,0.425,106.0,74.0,0.339,218.0,28.0,64.0,4.0,171.0,119.0,0.367,324.0,52.0,0.912,57.0,65.0,15.0,NBA,1272.0,31.0,105.0,SG,364.0,2008-09,43.0,TOT,41.0,202.0,0.481,Keith Bogans
21.0,0.429,49.0,42.0,0.333,126.0,28.0,31.0,2.0,96.0,63.0,0.36,175.0,21.0,0.875,24.0,36.0,15.0,NBA,787.0,15.0,61.0,SG,189.0,2008-09,23.0,ORL,19.0,111.0,0.48,Keith Bogans
24.0,0.421,57.0,32.0,0.348,92.0,28.0,33.0,2.0,75.0,56.0,0.376,149.0,31.0,0.939,33.0,29.0,0.0,NBA,485.0,16.0,44.0,SG,175.0,2008-09,20.0,MIL,22.0,91.0,0.483,Keith Bogans
