SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2010-11,22.0,OKC,NBA,C,18.0,0.0,142.0,2.9,5.5,0.533,0.0,0.0,0.0,2.9,5.5,0.533,0.7,1.5,0.5,4.7,8.0,12.8,1.5,1.8,2.6,2.9,10.9,6.6,98.0,104.0,Cole Aldrich
2011-12,23.0,OKC,NBA,C,26.0,0.0,173.0,6.6,12.5,0.524,0.0,0.0,0.0,6.6,12.5,0.524,3.9,4.2,0.929,3.9,10.4,14.3,0.9,2.4,4.8,2.7,6.6,17.0,113.0,96.0,Cole Aldrich
2012-13,24.0,TOT,NBA,C,45.0,0.0,388.0,5.7,10.4,0.55,0.0,0.0,0.0,5.7,10.4,0.55,1.6,2.6,0.6,3.9,11.7,15.6,1.2,0.7,3.0,3.0,7.8,13.0,102.0,105.0,Cole Aldrich
2012-13,24.0,HOU,NBA,C,30.0,0.0,213.0,5.4,10.1,0.535,0.0,0.0,0.0,5.4,10.1,0.535,0.9,2.1,0.444,2.8,10.6,13.4,1.4,0.7,2.1,3.3,9.6,11.7,92.0,105.0,Cole Aldrich
2012-13,24.0,SAC,NBA,C,15.0,0.0,175.0,6.2,10.8,0.568,0.0,0.0,0.0,6.2,10.8,0.568,2.3,3.2,0.727,5.3,13.2,18.5,0.9,0.6,4.1,2.6,5.6,14.6,112.0,106.0,Cole Aldrich
2013-14,25.0,NYK,NBA,C,46.0,2.0,330.0,5.3,9.8,0.541,0.0,0.0,0.0,5.3,9.8,0.541,4.2,4.8,0.867,6.0,14.8,20.8,2.3,1.3,4.8,2.9,6.4,14.8,120.0,100.0,Cole Aldrich
2014-15,26.0,NYK,NBA,C,61.0,16.0,976.0,7.8,16.2,0.478,0.0,0.0,0.0,7.8,16.2,0.478,2.7,3.5,0.781,5.4,12.8,18.2,4.0,2.0,3.5,3.2,6.6,18.2,104.0,102.0,Cole Aldrich
2015-16,27.0,LAC,NBA,C,60.0,5.0,800.0,8.4,14.1,0.596,0.0,0.0,0.0,8.4,14.1,0.596,3.8,5.3,0.714,5.4,12.7,18.0,3.1,2.9,4.3,4.0,8.7,20.5,113.0,94.0,Cole Aldrich
2016-17,28.0,MIN,NBA,C,62.0,0.0,531.0,4.3,8.2,0.523,0.0,0.0,0.0,4.3,8.2,0.523,1.4,2.1,0.682,4.9,10.2,15.1,2.4,2.4,2.2,1.6,8.1,10.0,118.0,107.0,Cole Aldrich
2017-18,29.0,MIN,NBA,C,21.0,0.0,49.0,5.1,15.3,0.333,0.0,0.0,0.0,5.1,15.3,0.333,2.0,6.1,0.333,3.1,12.2,15.3,3.1,2.0,1.0,1.0,11.2,12.2,85.0,107.0,Cole Aldrich
2015-16,27.0,MIN,NBA,PF,60.0,0.0,1075.0,5.2,11.0,0.468,2.3,5.9,0.384,2.9,5.2,0.564,1.9,2.6,0.727,2.3,7.5,9.8,3.9,1.2,1.0,2.2,7.2,14.4,114.0,110.0,Nemanja Bjelica
2016-17,28.0,MIN,NBA,PF,65.0,1.0,1190.0,6.4,15.2,0.424,2.4,7.5,0.316,4.0,7.6,0.531,1.9,2.6,0.738,2.4,8.0,10.4,3.4,1.7,0.9,2.5,6.6,17.2,105.0,111.0,Nemanja Bjelica
2017-18,29.0,MIN,NBA,PF,67.0,21.0,1371.0,6.2,13.5,0.461,2.8,6.7,0.415,3.5,6.9,0.505,1.3,1.6,0.8,1.9,8.1,10.0,3.1,1.8,0.6,1.9,5.1,16.6,114.0,110.0,Nemanja Bjelica
2018-19,30.0,SAC,NBA,PF,77.0,70.0,1788.0,7.4,15.4,0.479,2.7,6.7,0.401,4.7,8.7,0.539,1.8,2.4,0.761,3.3,8.3,11.6,3.8,1.4,1.5,2.1,5.1,19.3,117.0,110.0,Nemanja Bjelica
2019-20,31.0,SAC,NBA,PF,72.0,67.0,2011.0,7.6,15.8,0.481,3.2,7.7,0.419,4.3,8.0,0.541,1.7,2.0,0.821,2.7,8.4,11.0,4.9,1.5,1.0,2.4,5.2,20.0,119.0,111.0,Nemanja Bjelica
2020-21,32.0,TOT,NBA,PF,37.0,3.0,595.0,7.2,16.0,0.454,2.2,6.9,0.318,5.0,9.0,0.559,3.0,4.2,0.725,2.4,8.0,10.3,5.6,1.2,0.4,2.7,5.5,19.7,111.0,116.0,Nemanja Bjelica
2020-21,32.0,SAC,NBA,PF,26.0,1.0,439.0,7.5,16.4,0.46,1.9,6.3,0.293,5.7,10.1,0.565,3.5,4.6,0.762,2.6,8.3,10.9,5.4,0.9,0.2,3.1,5.2,20.4,110.0,119.0,Nemanja Bjelica
2020-21,32.0,MIA,NBA,PF,11.0,2.0,156.0,6.4,14.6,0.435,3.2,8.6,0.37,3.2,6.1,0.526,1.6,2.9,0.556,1.6,7.0,8.6,6.4,2.2,1.0,1.6,6.4,17.5,116.0,110.0,Nemanja Bjelica
