# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
16.0,0.0,0.15,0.026,0.056,0.261,0.03,0.739,0.202,0.073,0.714,0.167,0.462,0.765,0.557,0.286,0.957,0.399,0.486,24.0,1.0,20.4,0.44,67.0,NBA,808.0,PF,2016-17,SAS,Dāvis Bertāns
12.0,0.0,0.137,0.057,0.049,0.311,0.068,0.689,0.143,0.033,0.8,0.524,0.278,0.836,0.588,0.44,1.0,0.373,0.5,25.0,1.0,19.7,0.44,77.0,NBA,1086.0,PF,2017-18,SAS,Dāvis Bertāns
8.0,0.0,0.073,0.057,0.053,0.254,0.071,0.746,0.139,0.02,0.758,0.5,0.417,0.831,0.513,0.344,0.986,0.429,0.596,26.0,3.0,21.8,0.45,76.0,NBA,1632.0,PF,2018-19,SAS,Dāvis Bertāns
14.0,0.0,0.097,0.034,0.036,0.226,0.059,0.774,0.078,0.025,0.644,0.429,0.318,0.754,0.471,0.306,0.915,0.424,0.568,27.0,1.0,22.2,0.434,54.0,NBA,1583.0,PF,2019-20,WAS,Dāvis Bertāns
4.0,0.0,0.036,0.013,0.017,0.105,0.04,0.895,0.143,0.01,0.706,0.167,0.25,0.75,0.48,0.474,0.97,0.395,0.443,28.0,3.0,24.8,0.404,57.0,NBA,1464.0,PF,2020-21,WAS,Dāvis Bertāns
9.0,0.0,0.065,0.015,0.015,0.164,0.069,0.836,0.222,0.036,0.611,0.0,0.75,0.864,0.489,0.421,0.987,0.335,0.471,29.0,1.0,23.0,0.36,56.0,NBA,807.0,PF,2021-22,TOT,Dāvis Bertāns
5.0,0.0,0.053,0.023,0.018,0.158,0.064,0.842,0.194,0.029,0.667,0.0,0.667,0.786,0.519,0.545,1.0,0.319,0.571,29.0,1.0,23.6,0.351,34.0,NBA,501.0,PF,2021-22,WAS,Dāvis Bertāns
4.0,0.0,0.087,0.0,0.01,0.173,0.077,0.827,0.267,0.048,0.556,0.0,1.0,1.0,0.444,0.25,0.968,0.36,0.348,29.0,0.0,22.1,0.375,22.0,NBA,306.0,PF,2021-22,DAL,Dāvis Bertāns
4.0,0.0,0.081,0.006,0.006,0.119,0.025,0.881,0.22,0.031,0.769,1.0,1.0,0.929,0.737,0.5,0.982,0.39,0.452,30.0,1.0,23.4,0.431,45.0,NBA,492.0,PF,2022-23,DAL,Dāvis Bertāns
1.0,0.0,0.263,0.053,0.0,0.526,0.211,0.474,0.222,0.053,0.2,0.0,0.0,1.0,0.3,0.5,1.0,0.333,0.0,22.0,0.0,14.3,0.316,10.0,NBA,40.0,SG,2019-20,ATL,Charlie Brown Jr.
1.0,0.0,0.116,0.093,0.116,0.512,0.186,0.488,0.333,0.047,0.6,0.25,0.4,0.75,0.364,0.25,1.0,0.238,0.286,23.0,0.0,16.6,0.302,9.0,NBA,152.0,SG,2020-21,OKC,Charlie Brown Jr.
2.0,0.0,0.385,0.077,0.026,0.692,0.205,0.308,0.167,0.077,0.467,0.0,0.0,0.444,0.333,0.25,1.0,0.083,0.0,24.0,0.0,11.0,0.256,22.0,NBA,177.0,SG,2021-22,TOT,Charlie Brown Jr.
1.0,0.0,0.2,0.2,0.0,0.4,0.0,0.6,0.333,0.2,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,24.0,0.0,17.2,0.2,3.0,NBA,15.0,SG,2021-22,DAL,Charlie Brown Jr.
1.0,0.0,0.412,0.059,0.029,0.735,0.235,0.265,0.111,0.059,0.429,0.0,0.0,0.5,0.32,0.25,1.0,0.111,0.0,24.0,0.0,10.0,0.265,19.0,NBA,162.0,SG,2021-22,PHI,Charlie Brown Jr.
1.0,0.0,0.8,0.0,0.0,1.0,0.2,0.0,0.0,0.2,0.375,0.0,0.0,0.75,0.4,0.5,0.0,0.0,0.0,20.0,0.0,2.0,0.4,9.0,NBA,33.0,C,2019-20,POR,Moses Brown
