SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2016-17,24.0,SAS,NBA,PF,67.0,808.0,0.44,0.457,0.557,0.503,0.399,0.358,0.588,0.514,0.824,0.772,0.609,0.552,0.145,0.271,0.739,0.316,96.0,111.0,112.0,114.0,107.0,110.0,54.0,234.0,34.6,28.0,Dāvis Bertāns
2017-18,25.0,SAS,NBA,PF,77.0,1086.0,0.44,0.46,0.588,0.51,0.373,0.362,0.568,0.521,0.816,0.767,0.588,0.556,0.134,0.252,0.689,0.337,96.0,115.0,103.0,109.0,106.0,106.0,53.0,204.0,34.5,24.9,Dāvis Bertāns
2018-19,26.0,SAS,NBA,PF,76.0,1632.0,0.45,0.461,0.513,0.52,0.429,0.355,0.61,0.524,0.883,0.766,0.632,0.56,0.132,0.259,0.746,0.359,98.0,99.0,121.0,116.0,115.0,113.0,51.0,208.0,78.1,69.4,Dāvis Bertāns
2019-20,27.0,WAS,NBA,PF,54.0,1583.0,0.434,0.46,0.471,0.524,0.424,0.358,0.598,0.529,0.852,0.773,0.628,0.565,0.2,0.26,0.774,0.384,94.0,90.0,118.0,113.0,110.0,111.0,77.0,201.0,84.8,84.4,Dāvis Bertāns
2020-21,28.0,WAS,NBA,PF,57.0,1464.0,0.404,0.466,0.48,0.53,0.395,0.367,0.581,0.538,0.87,0.778,0.62,0.572,0.241,0.247,0.895,0.392,87.0,91.0,108.0,108.0,112.0,108.0,97.0,229.0,40.7,50.5,Dāvis Bertāns
2021-22,29.0,TOT,NBA,PF,56.0,807.0,0.36,0.461,0.489,0.533,0.335,0.354,0.5,0.532,0.9,0.775,0.531,0.566,0.145,0.248,0.836,0.399,78.0,92.0,95.0,94.0,116.0,94.0,59.0,209.0,-17.4,-20.2,Dāvis Bertāns
2021-22,29.0,WAS,NBA,PF,34.0,501.0,0.351,0.461,0.519,0.533,0.319,0.354,0.485,0.532,0.933,0.775,0.527,0.566,0.175,0.248,0.842,0.399,76.0,97.0,90.0,91.0,120.0,93.0,71.0,211.0,-15.8,-14.5,Dāvis Bertāns
2021-22,29.0,DAL,NBA,PF,22.0,306.0,0.375,0.461,0.444,0.533,0.36,0.354,0.524,0.532,0.8,0.775,0.54,0.566,0.096,0.248,0.827,0.399,81.0,83.0,102.0,99.0,103.0,95.0,39.0,207.0,-1.6,-5.7,Dāvis Bertāns
2022-23,30.0,DAL,NBA,PF,45.0,492.0,0.431,0.475,0.737,0.548,0.39,0.361,0.603,0.545,0.867,0.782,0.618,0.581,0.094,0.266,0.881,0.387,91.0,134.0,108.0,111.0,111.0,106.0,35.0,227.0,18.5,12.3,Dāvis Bertāns
2019-20,22.0,ATL,NBA,SG,10.0,40.0,0.316,0.46,0.3,0.524,0.333,0.358,0.395,0.529,1.0,0.773,0.472,0.565,0.263,0.26,0.474,0.384,69.0,57.0,93.0,75.0,129.0,84.0,101.0,123.0,-5.1,-3.9,Charlie Brown Jr.
2020-21,23.0,OKC,NBA,SG,9.0,152.0,0.302,0.466,0.364,0.53,0.238,0.367,0.36,0.538,0.9,0.778,0.422,0.572,0.233,0.247,0.488,0.392,65.0,69.0,65.0,67.0,116.0,74.0,94.0,125.0,-15.3,-14.2,Charlie Brown Jr.
2021-22,24.0,TOT,NBA,SG,22.0,177.0,0.256,0.461,0.333,0.533,0.083,0.354,0.269,0.532,0.9,0.775,0.346,0.566,0.256,0.248,0.308,0.399,56.0,63.0,24.0,51.0,116.0,61.0,103.0,77.0,-20.5,-19.1,Charlie Brown Jr.
2021-22,24.0,DAL,NBA,SG,3.0,15.0,0.2,0.461,0.5,0.533,0.0,0.354,0.2,0.532,0.0,0.775,0.2,0.566,0.0,0.248,0.6,0.399,43.0,94.0,0.0,38.0,0.0,35.0,0.0,150.0,-3.3,-3.7,Charlie Brown Jr.
2021-22,24.0,PHI,NBA,SG,19.0,162.0,0.265,0.461,0.32,0.533,0.111,0.354,0.279,0.532,0.9,0.775,0.365,0.566,0.294,0.248,0.265,0.399,57.0,60.0,31.0,53.0,116.0,64.0,119.0,66.0,-17.2,-15.5,Charlie Brown Jr.
2019-20,20.0,POR,NBA,C,9.0,33.0,0.4,0.46,0.4,0.524,0.0,0.358,0.4,0.529,0.375,0.773,0.407,0.565,0.8,0.26,0.0,0.384,87.0,76.0,0.0,76.0,49.0,72.0,307.0,0.0,-2.6,-4.3,Moses Brown
2020-21,21.0,OKC,NBA,C,43.0,920.0,0.545,0.466,0.545,0.53,0.0,0.367,0.545,0.538,0.619,0.778,0.572,0.572,0.47,0.247,0.0,0.392,117.0,103.0,0.0,101.0,80.0,100.0,190.0,0.0,3.7,0.1,Moses Brown
2021-22,22.0,TOT,NBA,C,40.0,345.0,0.593,0.461,0.593,0.533,0.0,0.354,0.593,0.532,0.597,0.775,0.612,0.566,0.667,0.248,0.0,0.399,129.0,111.0,0.0,111.0,77.0,108.0,269.0,0.0,13.2,12.9,Moses Brown
2021-22,22.0,DAL,NBA,C,26.0,169.0,0.54,0.461,0.54,0.533,0.0,0.354,0.54,0.532,0.628,0.775,0.588,0.566,0.86,0.248,0.0,0.399,117.0,101.0,0.0,102.0,81.0,104.0,347.0,0.0,0.8,3.0,Moses Brown
2021-22,22.0,CLE,NBA,C,14.0,176.0,0.638,0.461,0.638,0.533,0.0,0.354,0.638,0.532,0.552,0.775,0.636,0.566,0.5,0.248,0.0,0.399,138.0,120.0,0.0,120.0,71.0,112.0,201.0,0.0,12.3,9.9,Moses Brown
