2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
33.0,0.402,82.0,10.0,0.294,34.0,23.0,22.0,4.0,17.0,43.0,0.371,116.0,27.0,0.614,44.0,61.0,0.0,NBA,267.0,5.0,27.0,SG,123.0,2012-13,17.0,GSW,18.0,22.0,0.414,Kent Bazemore
104.0,0.484,215.0,43.0,0.336,128.0,24.0,91.0,13.0,107.0,147.0,0.429,343.0,66.0,0.606,109.0,67.0,15.0,NBA,911.0,10.0,102.0,SG,403.0,2013-14,43.0,TOT,79.0,117.0,0.491,Kent Bazemore
26.0,0.448,58.0,10.0,0.256,39.0,24.0,20.0,6.0,35.0,36.0,0.371,97.0,19.0,0.528,36.0,44.0,0.0,NBA,268.0,5.0,42.0,SG,101.0,2013-14,12.0,GSW,28.0,40.0,0.423,Kent Bazemore
78.0,0.497,157.0,33.0,0.371,89.0,24.0,71.0,7.0,72.0,111.0,0.451,246.0,47.0,0.644,73.0,23.0,15.0,NBA,643.0,5.0,60.0,SG,302.0,2013-14,31.0,LAL,51.0,77.0,0.518,Kent Bazemore
93.0,0.467,199.0,48.0,0.364,132.0,25.0,78.0,33.0,201.0,141.0,0.426,331.0,60.0,0.6,100.0,75.0,10.0,NBA,1324.0,21.0,127.0,SG,390.0,2014-15,52.0,ATL,73.0,222.0,0.498,Kent Bazemore
211.0,0.502,420.0,109.0,0.357,305.0,26.0,171.0,38.0,351.0,320.0,0.441,725.0,123.0,0.815,151.0,75.0,68.0,NBA,2083.0,28.0,176.0,SF,872.0,2015-16,98.0,ATL,138.0,379.0,0.517,Kent Bazemore
203.0,0.446,455.0,92.0,0.346,266.0,27.0,177.0,52.0,186.0,295.0,0.409,721.0,119.0,0.708,168.0,73.0,64.0,NBA,1963.0,45.0,165.0,SF,801.0,2016-17,91.0,ATL,125.0,231.0,0.473,Kent Bazemore
176.0,0.438,402.0,108.0,0.394,274.0,28.0,228.0,45.0,223.0,284.0,0.42,676.0,160.0,0.796,201.0,65.0,65.0,NBA,1789.0,25.0,147.0,SG,836.0,2017-18,100.0,ATL,157.0,248.0,0.5,Kent Bazemore
182.0,0.465,391.0,96.0,0.32,300.0,29.0,152.0,42.0,224.0,278.0,0.402,691.0,127.0,0.726,175.0,67.0,35.0,NBA,1643.0,37.0,170.0,SG,779.0,2018-19,89.0,ATL,121.0,261.0,0.472,Kent Bazemore
116.0,0.4,290.0,84.0,0.344,244.0,30.0,93.0,40.0,267.0,200.0,0.375,534.0,113.0,0.769,147.0,68.0,21.0,NBA,1688.0,27.0,196.0,SF,597.0,2019-20,74.0,TOT,91.0,294.0,0.453,Kent Bazemore
57.0,0.368,155.0,56.0,0.327,171.0,30.0,61.0,31.0,159.0,113.0,0.347,326.0,58.0,0.806,72.0,43.0,21.0,NBA,1111.0,13.0,121.0,SF,340.0,2019-20,45.0,POR,60.0,172.0,0.433,Kent Bazemore
59.0,0.437,135.0,28.0,0.384,73.0,30.0,32.0,9.0,108.0,87.0,0.418,208.0,55.0,0.733,75.0,25.0,0.0,NBA,577.0,14.0,75.0,SF,257.0,2019-20,29.0,SAC,31.0,122.0,0.486,Kent Bazemore
101.0,0.486,208.0,75.0,0.408,184.0,31.0,108.0,33.0,203.0,176.0,0.449,392.0,54.0,0.692,78.0,67.0,18.0,NBA,1333.0,26.0,158.0,SF,481.0,2020-21,69.0,GSW,82.0,229.0,0.545,Kent Bazemore
16.0,0.271,59.0,29.0,0.363,80.0,32.0,34.0,9.0,56.0,45.0,0.324,139.0,13.0,0.765,17.0,39.0,14.0,NBA,545.0,13.0,70.0,SF,132.0,2021-22,25.0,LAL,21.0,69.0,0.428,Kent Bazemore
227.0,0.463,490.0,47.0,0.313,150.0,23.0,131.0,15.0,130.0,274.0,0.428,640.0,113.0,0.764,148.0,56.0,47.0,NBA,1648.0,70.0,116.0,SG,708.0,2011-12,52.0,NJN,118.0,200.0,0.465,MarShon Brooks
140.0,0.5,280.0,15.0,0.273,55.0,24.0,76.0,16.0,72.0,155.0,0.463,335.0,69.0,0.734,94.0,73.0,2.0,NBA,912.0,32.0,93.0,SG,394.0,2012-13,34.0,BRK,69.0,104.0,0.485,MarShon Brooks
44.0,0.44,100.0,13.0,0.52,25.0,25.0,25.0,4.0,44.0,57.0,0.456,125.0,32.0,0.727,44.0,35.0,0.0,NBA,316.0,10.0,21.0,SG,159.0,2013-14,14.0,TOT,24.0,54.0,0.508,MarShon Brooks
7.0,0.35,20.0,2.0,0.5,4.0,25.0,4.0,1.0,18.0,9.0,0.375,24.0,11.0,0.786,14.0,10.0,0.0,NBA,73.0,1.0,5.0,SG,31.0,2013-14,1.0,BOS,7.0,19.0,0.417,MarShon Brooks
5.0,0.455,11.0,0.0,0.0,2.0,25.0,0.0,0.0,4.0,5.0,0.385,13.0,3.0,0.75,4.0,7.0,0.0,NBA,15.0,1.0,0.0,SG,13.0,2013-14,1.0,GSW,0.0,5.0,0.385,MarShon Brooks
32.0,0.464,69.0,11.0,0.579,19.0,25.0,21.0,3.0,22.0,43.0,0.489,88.0,18.0,0.692,26.0,18.0,0.0,NBA,228.0,8.0,16.0,SG,115.0,2013-14,12.0,LAL,17.0,30.0,0.551,MarShon Brooks
