SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
1991-92,23.0,UTA,NBA,SF,77.0,1161.0,12.1,0.518,0.037,0.267,10.7,17.7,14.4,4.2,0.8,2.3,14.5,18.2,0.5,1.5,2.0,0.085,-2.1,-0.7,-2.9,-0.3,David Benoit
1992-93,24.0,UTA,NBA,SF,82.0,1712.0,11.3,0.504,0.166,0.257,8.0,17.8,13.0,3.6,1.3,1.6,12.0,18.8,0.3,2.0,2.3,0.065,-2.4,-0.9,-3.3,-0.6,David Benoit
1993-94,25.0,UTA,NBA,SF,55.0,1070.0,10.9,0.448,0.163,0.244,9.7,18.2,14.0,3.2,1.1,2.4,8.5,18.1,0.1,1.5,1.6,0.072,-2.4,-1.1,-3.5,-0.4,David Benoit
1994-95,26.0,UTA,NBA,SF,71.0,1841.0,13.9,0.564,0.196,0.267,6.9,17.6,12.5,4.7,1.3,2.1,10.3,18.0,2.3,2.4,4.6,0.121,-0.1,-0.3,-0.4,0.8,David Benoit
1995-96,27.0,UTA,NBA,SF,81.0,1961.0,12.2,0.524,0.33,0.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,1.6,2.3,3.9,0.096,-0.2,0.0,-0.2,0.9,David Benoit
1997-98,29.0,TOT,NBA,SF,77.0,1123.0,10.5,0.477,0.417,0.181,5.9,15.6,10.5,3.7,1.7,1.3,10.6,19.4,0.5,1.1,1.6,0.067,-2.2,-0.3,-2.6,-0.2,David Benoit
1997-98,29.0,NJN,NBA,SF,53.0,799.0,10.0,0.489,0.442,0.164,5.7,15.3,10.2,3.3,1.7,1.5,11.9,17.8,0.4,0.7,1.1,0.067,-2.3,-0.3,-2.7,-0.2,David Benoit
1997-98,29.0,ORL,NBA,SF,24.0,324.0,11.8,0.453,0.367,0.216,6.4,16.4,11.3,4.5,1.5,0.9,7.9,23.4,0.1,0.4,0.5,0.068,-2.0,-0.3,-2.3,0.0,David Benoit
2000-01,32.0,UTA,NBA,SF,49.0,446.0,11.1,0.542,0.088,0.265,5.7,16.6,11.3,8.4,0.7,1.1,14.6,19.8,0.4,0.4,0.7,0.08,-2.8,-1.2,-4.0,-0.2,David Benoit
1992-93,23.0,UTA,NBA,PG,40.0,243.0,13.2,0.575,0.194,0.528,1.9,5.9,4.0,32.7,2.3,0.0,25.3,21.0,0.1,0.2,0.3,0.057,-1.2,-1.0,-2.2,0.0,John Crotty
1993-94,24.0,UTA,NBA,PG,45.0,313.0,17.5,0.575,0.242,0.364,4.1,7.3,5.7,37.0,2.5,0.2,19.0,20.0,0.7,0.3,1.0,0.16,2.2,0.3,2.5,0.4,John Crotty
1994-95,25.0,UTA,NBA,PG,80.0,1019.0,12.2,0.519,0.156,0.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,0.097,-0.8,0.2,-0.6,0.4,John Crotty
1995-96,26.0,CLE,NBA,PG,58.0,617.0,13.0,0.59,0.237,0.632,4.2,7.5,5.8,26.9,2.1,0.9,25.9,16.1,0.8,0.5,1.3,0.101,-1.5,0.2,-1.3,0.1,John Crotty
1996-97,27.0,MIA,NBA,PG,48.0,659.0,14.3,0.637,0.318,0.416,2.8,5.7,4.2,26.1,1.5,0.0,18.7,16.0,1.6,0.8,2.4,0.176,-0.2,0.3,0.1,0.3,John Crotty
1997-98,28.0,POR,NBA,PG,26.0,379.0,7.0,0.457,0.222,0.378,1.3,8.3,4.9,25.5,1.4,0.2,28.6,17.6,-0.4,0.3,-0.1,-0.013,-4.2,-1.1,-5.2,-0.3,John Crotty
1998-99,29.0,TOT,NBA,PG,27.0,382.0,15.1,0.545,0.29,0.403,2.4,7.0,4.7,28.1,1.5,0.0,18.4,21.3,0.7,0.0,0.8,0.095,0.7,-2.1,-1.4,0.1,John Crotty
1998-99,29.0,POR,NBA,PG,3.0,19.0,37.0,0.644,0.125,0.375,0.0,5.9,3.0,51.9,5.7,0.0,0.0,22.4,0.2,0.0,0.2,0.521,10.5,7.2,17.7,0.1,John Crotty
1998-99,29.0,SEA,NBA,PG,24.0,363.0,14.0,0.538,0.302,0.405,2.5,7.1,4.8,26.8,1.3,0.0,19.4,21.2,0.5,0.0,0.6,0.073,0.1,-2.6,-2.4,0.0,John Crotty
1999-00,30.0,DET,NBA,PG,69.0,937.0,12.5,0.557,0.319,0.371,2.1,7.2,4.6,20.9,1.4,0.4,15.6,16.2,1.5,0.4,1.9,0.099,-0.2,-0.8,-0.9,0.2,John Crotty
2000-01,31.0,UTA,NBA,PG,31.0,264.0,7.2,0.443,0.108,0.292,6.2,6.9,6.6,19.4,1.2,0.0,20.6,16.1,0.0,0.1,0.1,0.019,-3.3,-1.8,-5.2,-0.2,John Crotty
2001-02,32.0,UTA,NBA,PG,41.0,802.0,14.5,0.599,0.332,0.317,2.4,8.9,5.6,29.2,1.3,0.1,17.7,16.2,1.8,0.4,2.2,0.129,1.1,-0.8,0.3,0.5,John Crotty
2002-03,33.0,DEN,NBA,PG,12.0,180.0,7.6,0.431,0.317,0.366,0.6,9.5,4.9,26.7,0.9,0.0,15.9,14.0,0.0,0.1,0.1,0.031,-4.7,-0.9,-5.6,-0.2,John Crotty
1999-00,22.0,UTA,NBA,SG,74.0,896.0,6.6,0.441,0.211,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,-0.5,0.9,0.3,0.018,-4.5,-0.9,-5.5,-0.8,Quincy Lewis
2000-01,23.0,UTA,NBA,SF,35.0,402.0,7.1,0.469,0.203,0.171,4.4,10.0,7.2,7.2,1.3,2.0,11.4,17.1,0.0,0.3,0.3,0.041,-4.3,-0.2,-4.5,-0.3,Quincy Lewis
2001-02,24.0,UTA,NBA,SG,36.0,490.0,7.0,0.474,0.126,0.14,2.4,8.2,5.3,12.4,2.5,1.5,17.4,16.9,-0.3,0.4,0.1,0.012,-5.2,0.9,-4.4,-0.3,Quincy Lewis
2003-04,26.0,MIN,NBA,SF,14.0,65.0,4.1,0.4,0.25,0.0,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,-0.1,0.1,0.0,-0.018,-5.7,0.5,-5.2,-0.1,Quincy Lewis
1985-86,22.0,UTA,NBA,PF,81.0,2475.0,13.7,0.504,0.002,0.399,7.8,23.6,15.8,14.2,2.0,1.0,18.9,24.1,-2.4,4.3,1.9,0.036,-2.4,0.5,-1.9,0.1,Karl Malone
1986-87,23.0,UTA,NBA,PF,82.0,2857.0,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,1.8,5.1,6.9,0.116,0.3,0.0,0.3,1.7,Karl Malone
1987-88,24.0,UTA,NBA,PF,82.0,3198.0,20.7,0.568,0.003,0.478,9.7,22.8,16.6,10.1,1.7,0.9,14.0,29.7,4.0,6.1,10.1,0.152,1.7,-0.2,1.5,2.9,Karl Malone
1988-89,25.0,UTA,NBA,PF,80.0,3126.0,24.4,0.592,0.01,0.589,10.0,19.6,15.1,12.8,2.3,1.3,12.7,30.4,8.6,6.6,15.2,0.233,4.3,1.2,5.4,5.9,Karl Malone
1989-90,26.0,UTA,NBA,PF,82.0,3122.0,27.2,0.626,0.026,0.561,9.3,24.0,17.1,13.2,1.9,1.0,13.0,32.6,10.5,5.4,15.9,0.245,5.9,0.5,6.4,6.6,Karl Malone
1990-91,27.0,UTA,NBA,PF,82.0,3302.0,24.8,0.596,0.009,0.552,9.0,24.5,17.2,14.7,1.4,1.5,10.9,30.1,9.9,5.6,15.5,0.225,4.8,0.6,5.4,6.2,Karl Malone
1991-92,28.0,UTA,NBA,PF,81.0,3054.0,25.4,0.599,0.011,0.571,8.7,24.1,16.8,13.4,1.8,1.0,11.6,30.3,9.9,5.2,15.1,0.237,5.2,0.6,5.7,5.9,Karl Malone
1992-93,29.0,UTA,NBA,PF,82.0,3099.0,26.2,0.612,0.014,0.579,8.6,24.6,16.9,16.9,2.0,1.8,11.7,28.4,10.4,5.0,15.4,0.238,6.0,1.4,7.3,7.3,Karl Malone
1993-94,30.0,UTA,NBA,PF,82.0,3329.0,22.9,0.55,0.021,0.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28.0,7.4,6.1,13.4,0.193,4.1,1.5,5.6,6.4,Karl Malone
1994-95,31.0,UTA,NBA,PF,82.0,3126.0,25.1,0.59,0.026,0.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,8.1,5.8,13.8,0.212,4.3,1.3,5.6,6.0,Karl Malone
1995-96,32.0,UTA,NBA,PF,82.0,3113.0,26.0,0.575,0.026,0.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,9.9,5.3,15.1,0.233,5.6,1.4,7.0,7.1,Karl Malone
1996-97,33.0,UTA,NBA,PF,82.0,2998.0,28.9,0.6,0.008,0.439,8.5,24.2,16.8,24.5,2.0,1.3,11.1,32.7,11.6,5.1,16.7,0.268,7.1,1.2,8.3,7.8,Karl Malone
1997-98,34.0,UTA,NBA,PF,81.0,3030.0,27.9,0.597,0.004,0.56,8.3,24.8,17.1,20.9,1.7,1.7,11.9,31.8,12.1,4.3,16.4,0.259,6.6,0.7,7.3,7.1,Karl Malone
1998-99,35.0,UTA,NBA,PF,49.0,1832.0,25.6,0.577,0.001,0.602,7.7,22.1,15.4,23.0,1.9,1.2,13.8,30.5,6.2,3.4,9.6,0.252,5.3,1.4,6.7,4.0,Karl Malone
1999-00,36.0,UTA,NBA,PF,82.0,2947.0,27.1,0.582,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,10.7,4.5,15.3,0.249,6.4,1.1,7.5,7.1,Karl Malone
2000-01,37.0,UTA,NBA,PF,81.0,2895.0,24.7,0.572,0.004,0.503,5.0,23.3,14.3,24.1,1.7,1.7,12.9,30.0,9.1,4.0,13.1,0.217,5.5,1.1,6.6,6.3,Karl Malone
2001-02,38.0,UTA,NBA,PF,80.0,3040.0,21.1,0.532,0.018,0.457,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,5.5,4.3,9.8,0.155,2.9,0.8,3.7,4.4,Karl Malone
2002-03,39.0,UTA,NBA,PF,81.0,2936.0,21.7,0.534,0.011,0.482,4.8,20.5,13.0,24.4,2.5,0.8,11.8,27.8,6.9,4.3,11.1,0.182,3.2,1.0,4.2,4.6,Karl Malone
2003-04,40.0,LAL,NBA,PF,42.0,1373.0,17.8,0.555,0.003,0.563,5.0,25.6,15.1,19.1,1.9,1.1,17.1,19.7,2.1,2.2,4.3,0.151,1.1,1.7,2.8,1.7,Karl Malone
1988-89,22.0,LAC,NBA,PF,26.0,950.0,13.4,0.538,0.014,0.288,7.9,11.3,9.6,12.2,2.1,1.5,18.7,20.6,0.0,0.7,0.7,0.034,-0.8,-0.4,-1.3,0.2,Danny Manning
1989-90,23.0,LAC,NBA,PF,71.0,2269.0,16.3,0.584,0.006,0.448,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,2.9,2.4,5.3,0.112,0.2,0.2,0.4,1.4,Danny Manning
1990-91,24.0,LAC,NBA,PF,73.0,2197.0,16.9,0.557,0.003,0.338,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,2.2,3.0,5.2,0.113,0.7,1.4,2.0,2.2,Danny Manning
1991-92,25.0,LAC,NBA,PF,82.0,2904.0,19.7,0.577,0.004,0.321,8.7,12.9,10.8,15.8,2.3,2.6,13.3,23.1,5.3,4.5,9.8,0.162,2.6,1.7,4.3,4.6,Danny Manning
1992-93,26.0,LAC,NBA,PF,79.0,2761.0,19.6,0.565,0.022,0.351,7.8,13.1,10.4,11.7,1.9,2.3,12.6,27.2,4.7,3.1,7.9,0.137,1.9,0.1,2.0,2.8,Danny Manning
1993-94,27.0,TOT,NBA,PF,68.0,2520.0,16.4,0.519,0.014,0.284,5.6,14.2,9.9,17.2,1.9,2.0,14.7,26.3,0.7,2.8,3.5,0.066,-0.1,0.6,0.5,1.6,Danny Manning
1993-94,27.0,LAC,NBA,PF,42.0,1595.0,17.9,0.527,0.017,0.311,5.5,14.1,9.9,18.7,1.6,2.2,13.5,28.2,1.0,1.2,2.2,0.067,1.1,0.0,1.1,1.2,Danny Manning
1993-94,27.0,ATL,NBA,PF,26.0,925.0,13.8,0.501,0.008,0.223,5.8,14.3,10.0,14.6,2.5,1.8,17.4,23.0,-0.3,1.6,1.3,0.066,-2.0,1.5,-0.5,0.4,Danny Manning
1994-95,28.0,PHO,NBA,PF,46.0,1510.0,18.1,0.578,0.034,0.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,0.109,0.9,-0.1,0.8,1.1,Danny Manning
