SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2020-21,21.0,DET,NBA,SF,70.0,53.0,1909.0,7.2,17.8,0.404,4.5,11.8,0.38,2.7,5.9,0.45,3.2,3.8,0.844,1.1,7.1,8.2,2.4,1.3,0.4,1.5,2.8,22.0,112.0,114.0,Saddiq Bey
2021-22,22.0,DET,NBA,SF,82.0,82.0,2704.0,8.1,20.5,0.396,3.8,11.0,0.346,4.3,9.5,0.454,3.8,4.6,0.827,1.9,6.0,8.0,4.2,1.3,0.3,1.7,2.3,23.8,110.0,116.0,Saddiq Bey
2022-23,23.0,TOT,NBA,SF,77.0,37.0,2129.0,8.0,18.9,0.422,3.4,9.5,0.361,4.6,9.5,0.483,4.6,5.4,0.861,2.2,6.0,8.2,2.7,1.6,0.3,1.6,2.8,24.1,117.0,119.0,Saddiq Bey
2022-23,23.0,DET,NBA,SF,52.0,30.0,1500.0,7.9,19.6,0.404,3.3,9.5,0.345,4.7,10.1,0.46,5.8,6.8,0.861,1.9,5.9,7.8,2.7,1.6,0.4,1.7,2.8,24.9,115.0,119.0,Saddiq Bey
2022-23,23.0,ATL,NBA,SF,25.0,7.0,629.0,8.2,17.4,0.47,3.8,9.5,0.4,4.4,8.0,0.552,1.9,2.2,0.862,3.0,6.1,9.1,2.6,1.5,0.1,1.3,2.8,22.1,124.0,117.0,Saddiq Bey
2019-20,22.0,TOT,NBA,"PF,SF",13.0,0.0,54.0,7.2,10.9,0.667,0.0,0.0,0.0,7.2,10.9,0.667,6.3,7.2,0.875,5.4,7.2,12.7,0.9,2.7,0.0,2.7,4.5,20.8,135.0,112.0,Tyler Cook
2019-20,22.0,CLE,NBA,PF,11.0,0.0,35.0,9.7,13.9,0.7,0.0,0.0,0.0,9.7,13.9,0.7,7.0,8.3,0.833,5.6,8.3,13.9,1.4,1.4,0.0,1.4,5.6,26.4,150.0,116.0,Tyler Cook
2019-20,22.0,DEN,NBA,SF,2.0,0.0,19.0,2.6,5.2,0.5,0.0,0.0,0.0,2.6,5.2,0.5,5.2,5.2,1.0,5.2,5.2,10.4,0.0,5.2,0.0,5.2,2.6,10.4,99.0,105.0,Tyler Cook
2020-21,23.0,TOT,NBA,"PF,SF",32.0,1.0,438.0,7.7,11.5,0.67,0.1,0.2,0.5,7.6,11.3,0.673,1.9,3.9,0.486,3.1,7.5,10.6,1.9,0.9,0.2,2.4,3.9,17.5,118.0,115.0,Tyler Cook
2020-21,23.0,BRK,NBA,PF,4.0,0.0,17.0,2.8,8.5,0.333,0.0,0.0,0.0,2.8,8.5,0.333,0.0,0.0,0.0,2.8,2.8,5.7,5.7,0.0,0.0,2.8,5.7,5.7,88.0,121.0,Tyler Cook
2020-21,23.0,DET,NBA,SF,28.0,1.0,421.0,7.9,11.7,0.68,0.1,0.2,0.5,7.8,11.4,0.684,2.0,4.1,0.486,3.1,7.7,10.8,1.7,0.9,0.2,2.3,3.8,17.9,119.0,114.0,Tyler Cook
2021-22,24.0,CHI,NBA,PF,20.0,2.0,200.0,5.6,9.3,0.605,0.0,0.0,0.0,5.6,9.3,0.605,5.1,7.8,0.656,3.9,9.0,12.9,0.7,1.0,1.0,1.7,6.8,16.4,126.0,113.0,Tyler Cook
2018-19,20.0,OKC,NBA,SG,51.0,3.0,526.0,6.7,14.6,0.455,0.4,2.1,0.167,6.3,12.5,0.504,3.2,5.2,0.61,3.4,5.2,8.6,1.5,1.9,0.9,2.0,6.8,16.9,103.0,108.0,Hamidou Diallo
2019-20,21.0,OKC,NBA,SF,46.0,3.0,896.0,7.2,16.1,0.446,0.9,3.1,0.281,6.3,13.0,0.485,2.1,3.4,0.603,2.4,6.7,9.1,2.0,2.0,0.5,2.8,5.5,17.2,94.0,109.0,Hamidou Diallo
2020-21,22.0,TOT,NBA,"SF,SG",52.0,9.0,1226.0,8.8,18.4,0.477,1.1,3.2,0.341,7.7,15.2,0.505,5.0,7.8,0.64,2.3,8.4,10.7,4.0,1.6,0.9,3.0,5.3,23.7,106.0,112.0,Hamidou Diallo
2020-21,22.0,OKC,NBA,SG,32.0,5.0,761.0,8.9,18.6,0.481,0.7,2.6,0.293,8.2,16.0,0.512,5.2,8.2,0.629,2.3,8.0,10.3,4.8,1.9,0.7,3.1,5.2,23.8,106.0,112.0,Hamidou Diallo
2020-21,22.0,DET,NBA,SF,20.0,4.0,465.0,8.5,18.3,0.468,1.7,4.3,0.39,6.9,13.9,0.492,4.7,7.2,0.662,2.3,9.0,11.3,2.5,1.1,1.3,2.8,5.4,23.5,105.0,112.0,Hamidou Diallo
2021-22,23.0,DET,NBA,SG,58.0,29.0,1269.0,10.0,20.2,0.496,0.9,3.6,0.247,9.2,16.6,0.55,3.5,5.4,0.65,2.7,8.0,10.7,2.8,2.7,0.7,2.2,5.5,24.5,107.0,111.0,Hamidou Diallo
2022-23,24.0,DET,NBA,SF,56.0,0.0,996.0,10.5,18.2,0.573,0.2,1.0,0.238,10.2,17.2,0.593,4.2,7.2,0.588,2.8,6.7,9.4,2.7,2.6,0.8,3.5,6.0,25.4,109.0,116.0,Hamidou Diallo
2019-20,19.0,DET,NBA,PF,38.0,19.0,754.0,6.0,15.4,0.39,1.8,6.4,0.286,4.2,9.0,0.464,2.0,3.0,0.674,1.3,6.4,7.7,1.2,1.3,0.5,2.3,5.2,15.9,90.0,114.0,Sekou Doumbouya
