# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
19.0,0.0,0.157,0.084,0.076,0.441,0.124,0.559,0.121,0.028,0.553,0.311,0.491,0.448,0.453,0.4,0.923,0.353,0.49,29.0,2.0,17.1,0.397,63.0,NBA,2163.0,SG,1996-97,ORL,Nick Anderson
13.0,0.0,0.218,0.102,0.194,0.716,0.203,0.284,0.121,0.019,0.64,0.312,0.459,0.504,0.493,0.458,0.909,0.36,0.385,30.0,3.0,14.5,0.455,58.0,NBA,1701.0,SF,1997-98,ORL,Nick Anderson
6.0,0.0,0.167,0.092,0.123,0.567,0.184,0.433,0.152,0.009,0.589,0.339,0.443,0.49,0.433,0.331,0.958,0.347,0.405,31.0,3.0,16.3,0.395,47.0,NBA,1581.0,SF,1998-99,ORL,Nick Anderson
7.0,0.0,0.111,0.069,0.147,0.492,0.165,0.508,0.196,0.01,0.644,0.407,0.365,0.638,0.452,0.419,0.947,0.332,0.321,32.0,5.0,17.7,0.391,72.0,NBA,2094.0,SG,1999-00,SAC,Nick Anderson
0.0,0.0,0.07,0.105,0.123,0.316,0.018,0.684,0.128,0.0,0.5,0.167,0.143,0.25,0.222,0.0,0.8,0.256,0.2,33.0,0.0,21.4,0.246,21.0,NBA,169.0,SG,2000-01,SAC,Nick Anderson
0.0,0.0,0.066,0.079,0.184,0.368,0.039,0.632,0.188,0.0,0.6,0.333,0.143,1.0,0.286,0.333,0.923,0.271,0.222,34.0,1.0,20.8,0.276,15.0,NBA,219.0,SG,2001-02,MEM,Nick Anderson
0.0,0.0,0.199,0.081,0.171,0.496,0.045,0.504,0.194,0.004,0.408,0.35,0.5,0.538,0.426,0.364,0.75,0.387,0.458,27.0,0.0,18.0,0.407,58.0,NBA,965.0,SG,1996-97,ATL,Jon Barry
0.0,0.0,0.115,0.077,0.212,0.413,0.01,0.587,0.18,0.0,0.667,0.25,0.455,0.9,0.465,0.0,0.889,0.295,0.364,28.0,1.0,20.6,0.365,49.0,NBA,374.0,SG,1997-98,LAL,Jon Barry
4.0,0.0,0.188,0.087,0.13,0.428,0.022,0.572,0.215,0.029,0.808,0.167,0.556,0.429,0.593,0.667,0.792,0.304,0.294,29.0,0.0,18.5,0.428,43.0,NBA,736.0,SG,1998-99,SAC,Jon Barry
2.0,0.0,0.205,0.046,0.208,0.555,0.095,0.445,0.24,0.006,0.648,0.625,0.417,0.621,0.495,0.273,0.742,0.429,0.378,30.0,0.0,17.1,0.465,62.0,NBA,1281.0,SG,1999-00,SAC,Jon Barry
1.0,1.0,0.161,0.082,0.18,0.482,0.059,0.518,0.144,0.004,0.585,0.476,0.348,0.667,0.463,0.467,0.717,0.348,0.211,31.0,3.0,18.4,0.404,62.0,NBA,1010.0,SG,2000-01,SAC,Jon Barry
