SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,GSW,NBA,PG,15.0,162.0,0.40399999999999997,0.45399999999999996,0.442,0.478,0.222,0.358,0.423,0.49,0.625,0.745,0.457,0.536,0.308,0.33299999999999996,0.17300000000000001,0.20199999999999999,89.0,92.0,62.0,86.0,84.0,85.0,92.0,86.0,-7.0,-9.2,Will Bynum
2008-09,26.0,DET,NBA,PG,57.0,803.0,0.456,0.45899999999999996,0.474,0.485,0.158,0.36700000000000005,0.461,0.5,0.7979999999999999,0.7709999999999999,0.52,0.544,0.348,0.306,0.055999999999999994,0.22399999999999998,99.0,98.0,43.0,92.0,104.0,95.0,114.0,25.0,-26.9,-19.4,Will Bynum
2009-10,27.0,DET,NBA,PG,63.0,1667.0,0.444,0.461,0.47,0.49200000000000005,0.218,0.355,0.455,0.501,0.7979999999999999,0.759,0.513,0.5429999999999999,0.33299999999999996,0.3,0.10300000000000001,0.222,96.0,96.0,62.0,91.0,105.0,94.0,111.0,46.0,-48.8,-36.9,Will Bynum
2010-11,28.0,DET,NBA,PG,61.0,1125.0,0.44799999999999995,0.45899999999999996,0.466,0.48700000000000004,0.32,0.358,0.46799999999999997,0.498,0.836,0.763,0.524,0.541,0.3,0.3,0.12300000000000001,0.222,98.0,96.0,89.0,94.0,110.0,97.0,100.0,56.0,-24.7,-15.8,Will Bynum
2011-12,29.0,DET,NBA,PG,36.0,514.0,0.381,0.44799999999999995,0.406,0.47700000000000004,0.24100000000000002,0.349,0.39899999999999997,0.48700000000000004,0.7659999999999999,0.752,0.45899999999999996,0.527,0.33,0.276,0.149,0.226,85.0,85.0,69.0,82.0,102.0,87.0,120.0,66.0,-34.1,-30.2,Will Bynum
2012-13,30.0,DET,NBA,PG,65.0,1219.0,0.469,0.45299999999999996,0.494,0.483,0.316,0.359,0.491,0.496,0.809,0.753,0.532,0.535,0.243,0.27,0.141,0.243,103.0,102.0,88.0,99.0,107.0,100.0,90.0,58.0,-6.1,-3.0,Will Bynum
2013-14,31.0,DET,NBA,PG,56.0,1054.0,0.428,0.45399999999999996,0.446,0.488,0.32299999999999995,0.36,0.451,0.501,0.802,0.7559999999999999,0.502,0.541,0.281,0.284,0.14400000000000002,0.259,94.0,91.0,90.0,90.0,106.0,93.0,99.0,56.0,-42.9,-37.7,Will Bynum
2014-15,32.0,WAS,NBA,SG,7.0,67.0,0.32299999999999995,0.449,0.455,0.485,0.0,0.35,0.32299999999999995,0.496,0.5,0.75,0.336,0.534,0.129,0.273,0.29,0.268,72.0,94.0,0.0,65.0,67.0,63.0,47.0,108.0,-10.7,-13.0,Will Bynum
2005-06,24.0,TOR,NBA,SG,64.0,1487.0,0.423,0.45399999999999996,0.465,0.478,0.163,0.358,0.434,0.49,0.848,0.745,0.495,0.536,0.295,0.33299999999999996,0.138,0.20199999999999999,93.0,97.0,45.0,89.0,114.0,92.0,89.0,68.0,-34.7,-28.6,José Calderón
2006-07,25.0,TOR,NBA,PG,77.0,1614.0,0.521,0.45799999999999996,0.5529999999999999,0.485,0.33299999999999996,0.358,0.546,0.496,0.818,0.752,0.588,0.541,0.28300000000000003,0.327,0.149,0.213,114.0,114.0,93.0,110.0,109.0,109.0,87.0,70.0,49.7,53.0,José Calderón
2007-08,26.0,TOR,NBA,PG,82.0,2484.0,0.519,0.457,0.551,0.484,0.429,0.36200000000000004,0.575,0.49700000000000005,0.9079999999999999,0.755,0.607,0.54,0.17,0.306,0.26,0.222,114.0,114.0,119.0,116.0,120.0,112.0,55.0,117.0,109.7,101.0,José Calderón
2008-09,27.0,TOR,NBA,PG,68.0,2333.0,0.49700000000000005,0.45899999999999996,0.5379999999999999,0.485,0.406,0.36700000000000005,0.561,0.5,0.981,0.7709999999999999,0.613,0.544,0.239,0.306,0.314,0.22399999999999998,108.0,111.0,111.0,112.0,127.0,113.0,78.0,140.0,78.3,98.1,José Calderón
2009-10,28.0,TOR,NBA,PG,68.0,1817.0,0.48200000000000004,0.461,0.519,0.49200000000000005,0.39799999999999996,0.355,0.542,0.501,0.7979999999999999,0.759,0.569,0.5429999999999999,0.183,0.3,0.301,0.222,105.0,105.0,112.0,108.0,105.0,105.0,61.0,136.0,47.2,32.5,José Calderón
2010-11,29.0,TOR,NBA,PG,68.0,2102.0,0.44,0.45899999999999996,0.466,0.48700000000000004,0.365,0.358,0.48700000000000004,0.498,0.8540000000000001,0.763,0.522,0.541,0.17300000000000001,0.3,0.262,0.222,96.0,96.0,102.0,98.0,112.0,96.0,58.0,118.0,-13.0,-25.4,José Calderón
2011-12,30.0,TOR,NBA,PG,53.0,1799.0,0.457,0.44799999999999995,0.5,0.47700000000000004,0.371,0.349,0.519,0.48700000000000004,0.882,0.752,0.547,0.527,0.14300000000000002,0.276,0.33299999999999996,0.226,102.0,105.0,106.0,106.0,117.0,104.0,52.0,148.0,30.1,20.6,José Calderón
2012-13,31.0,TOT,NBA,PG,73.0,2160.0,0.491,0.45299999999999996,0.516,0.483,0.461,0.359,0.594,0.496,0.9,0.753,0.616,0.535,0.126,0.27,0.444,0.243,109.0,107.0,128.0,120.0,120.0,115.0,47.0,182.0,123.5,109.4,José Calderón
2012-13,31.0,TOR,NBA,PG,45.0,1273.0,0.47,0.45299999999999996,0.505,0.483,0.429,0.359,0.569,0.496,0.904,0.753,0.594,0.535,0.131,0.27,0.462,0.243,104.0,104.0,120.0,115.0,120.0,111.0,48.0,190.0,57.8,50.0,José Calderón
2012-13,31.0,DET,NBA,PG,28.0,887.0,0.527,0.45299999999999996,0.532,0.483,0.52,0.359,0.635,0.496,0.893,0.753,0.654,0.535,0.11800000000000001,0.27,0.414,0.243,116.0,110.0,145.0,128.0,119.0,122.0,44.0,170.0,65.7,59.4,José Calderón
