2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
139.0,0.552,252.0,0.0,0.0,1.0,23.0,35.0,42.0,153.0,139.0,0.549,253.0,68.0,0.673,101.0,65.0,14.0,NBA,1063.0,98.0,115.0,PF,346.0,2010-11,29.0,WAS,38.0,251.0,0.549,Trevor Booker
180.0,0.531,339.0,1.0,0.5,2.0,24.0,40.0,43.0,206.0,181.0,0.531,341.0,56.0,0.602,93.0,50.0,32.0,NBA,1261.0,119.0,138.0,PF,419.0,2011-12,48.0,WAS,58.0,325.0,0.532,Trevor Booker
108.0,0.502,215.0,0.0,0.0,5.0,25.0,40.0,16.0,141.0,108.0,0.491,220.0,40.0,0.556,72.0,48.0,14.0,NBA,887.0,98.0,95.0,PF,256.0,2012-13,32.0,WAS,31.0,239.0,0.491,Trevor Booker
222.0,0.554,401.0,0.0,0.0,2.0,26.0,64.0,45.0,230.0,222.0,0.551,403.0,47.0,0.618,76.0,72.0,45.0,NBA,1553.0,149.0,131.0,PF,491.0,2013-14,41.0,WAS,58.0,379.0,0.551,Trevor Booker
197.0,0.518,380.0,29.0,0.345,84.0,27.0,83.0,41.0,258.0,226.0,0.487,464.0,86.0,0.581,148.0,79.0,5.0,NBA,1564.0,139.0,144.0,PF,567.0,2014-15,43.0,UTA,88.0,397.0,0.518,Trevor Booker
178.0,0.513,347.0,12.0,0.293,41.0,28.0,84.0,41.0,286.0,190.0,0.49,388.0,71.0,0.67,106.0,79.0,2.0,NBA,1632.0,166.0,169.0,PF,463.0,2015-16,59.0,UTA,81.0,452.0,0.505,Trevor Booker
280.0,0.546,513.0,25.0,0.321,78.0,29.0,138.0,28.0,428.0,305.0,0.516,591.0,74.0,0.673,110.0,71.0,43.0,NBA,1754.0,143.0,152.0,PF,709.0,2016-17,75.0,BRK,127.0,571.0,0.537,Trevor Booker
169.0,0.545,310.0,8.0,0.242,33.0,30.0,82.0,21.0,201.0,177.0,0.516,343.0,66.0,0.71,93.0,68.0,7.0,NBA,1158.0,117.0,119.0,PF,428.0,2017-18,28.0,TOT,59.0,318.0,0.528,Trevor Booker
74.0,0.536,138.0,3.0,0.25,12.0,30.0,38.0,5.0,81.0,77.0,0.513,150.0,24.0,0.558,43.0,18.0,6.0,NBA,395.0,38.0,43.0,PF,181.0,2017-18,8.0,BRK,30.0,119.0,0.523,Trevor Booker
59.0,0.578,102.0,2.0,0.286,7.0,30.0,27.0,11.0,75.0,61.0,0.56,109.0,32.0,0.821,39.0,33.0,0.0,NBA,494.0,47.0,50.0,PF,156.0,2017-18,16.0,PHI,20.0,122.0,0.569,Trevor Booker
36.0,0.514,70.0,3.0,0.214,14.0,30.0,17.0,5.0,45.0,39.0,0.464,84.0,10.0,0.909,11.0,17.0,1.0,NBA,269.0,32.0,26.0,PF,91.0,2017-18,4.0,IND,9.0,77.0,0.482,Trevor Booker
230.0,0.41,561.0,111.0,0.33,336.0,21.0,396.0,6.0,171.0,341.0,0.38,897.0,102.0,0.903,113.0,70.0,68.0,NBA,2262.0,37.0,145.0,PG,895.0,2013-14,42.0,UTA,131.0,208.0,0.442,Trey Burke
246.0,0.4,615.0,124.0,0.318,390.0,22.0,328.0,15.0,173.0,370.0,0.368,1005.0,109.0,0.752,145.0,76.0,43.0,NBA,2288.0,31.0,119.0,PG,973.0,2014-15,65.0,UTA,124.0,204.0,0.43,Trey Burke
174.0,0.46,378.0,88.0,0.344,256.0,23.0,148.0,6.0,94.0,262.0,0.413,634.0,67.0,0.817,82.0,64.0,0.0,NBA,1366.0,18.0,86.0,PG,679.0,2015-16,35.0,UTA,80.0,112.0,0.483,Trey Burke
