SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2020-21,29.0,UTA,NBA,C,68.0,0.0,1039.0,7.3,11.4,0.638,0.0,0.1,0.0,7.3,11.3,0.643,2.8,3.8,0.738,6.5,11.2,17.6,2.1,1.5,3.2,1.7,6.7,17.3,138.0,103.0,Derrick Favors
2021-22,30.0,OKC,NBA,C,39.0,18.0,653.0,7.0,13.6,0.516,0.1,1.2,0.125,6.9,12.4,0.554,1.2,1.9,0.64,4.3,9.4,13.7,1.9,1.3,0.9,0.7,4.6,15.4,118.0,112.0,Derrick Favors
2013-14,21.0,UTA,NBA,C,45.0,0.0,434.0,4.4,9.0,0.486,0.0,0.0,0.0,4.4,9.0,0.486,3.9,7.9,0.492,6.2,12.6,18.8,0.8,1.0,5.0,3.9,6.9,12.6,94.0,104.0,Rudy Gobert
2014-15,22.0,UTA,NBA,C,82.0,37.0,2158.0,6.3,10.5,0.604,0.0,0.0,0.0,6.3,10.5,0.607,4.2,6.7,0.623,6.5,12.5,19.1,2.7,1.6,4.7,2.7,4.3,16.9,122.0,98.0,Rudy Gobert
2015-16,23.0,UTA,NBA,C,61.0,60.0,1932.0,5.4,9.7,0.559,0.0,0.0,0.0,5.4,9.7,0.559,4.4,7.7,0.569,5.7,12.6,18.2,2.5,1.2,3.7,3.1,4.5,15.2,112.0,99.0,Rudy Gobert
2016-17,24.0,UTA,NBA,C,81.0,81.0,2744.0,7.9,11.9,0.661,0.0,0.0,0.0,7.9,11.9,0.662,5.9,9.1,0.653,6.0,13.8,19.8,1.9,0.9,4.1,2.8,4.7,21.7,129.0,99.0,Rudy Gobert
2017-18,25.0,UTA,NBA,C,56.0,56.0,1816.0,7.6,12.3,0.622,0.0,0.0,0.0,7.6,12.3,0.622,5.6,8.3,0.682,4.6,12.0,16.6,2.2,1.2,3.6,3.0,4.2,20.9,122.0,99.0,Rudy Gobert
2018-19,26.0,UTA,NBA,C,81.0,80.0,2577.0,8.8,13.2,0.669,0.0,0.0,0.0,8.8,13.2,0.669,6.2,9.7,0.636,5.7,13.6,19.3,3.0,1.2,3.5,2.4,4.3,23.8,133.0,100.0,Rudy Gobert
2019-20,27.0,UTA,NBA,C,68.0,68.0,2333.0,8.1,11.6,0.693,0.0,0.0,0.0,8.1,11.6,0.693,5.3,8.4,0.63,4.8,14.3,19.1,2.1,1.1,2.8,2.7,4.5,21.4,130.0,104.0,Rudy Gobert
2020-21,28.0,UTA,NBA,C,71.0,71.0,2187.0,8.7,12.9,0.675,0.0,0.1,0.0,8.7,12.8,0.68,5.2,8.3,0.623,5.3,16.0,21.4,2.0,0.9,4.2,2.6,3.6,22.6,131.0,101.0,Rudy Gobert
2021-22,29.0,UTA,NBA,C,66.0,66.0,2120.0,8.4,11.8,0.713,0.0,0.1,0.0,8.4,11.7,0.718,7.1,10.2,0.69,5.6,16.9,22.6,1.7,1.0,3.2,2.8,4.1,23.9,137.0,103.0,Rudy Gobert
2022-23,30.0,MIN,NBA,C,70.0,70.0,2148.0,8.0,12.1,0.659,0.0,0.1,0.0,8.0,12.0,0.663,4.8,7.5,0.644,5.1,12.9,18.0,1.9,1.2,2.1,2.7,4.6,20.8,127.0,109.0,Rudy Gobert
2014-15,23.0,DEN,NBA,PG,43.0,1.0,410.0,7.4,19.7,0.377,1.7,5.7,0.298,5.7,14.0,0.409,1.2,1.5,0.833,0.9,2.9,3.8,4.8,1.5,0.0,1.7,3.2,17.8,95.0,112.0,Erick Green
2015-16,24.0,TOT,NBA,PG,9.0,0.0,42.0,6.2,16.2,0.385,1.2,6.2,0.2,5.0,10.0,0.5,2.5,2.5,1.0,3.7,3.7,7.5,3.7,1.2,0.0,0.0,5.0,16.2,117.0,109.0,Erick Green
2015-16,24.0,DEN,NBA,PG,3.0,0.0,7.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,0.0,53.0,114.0,Erick Green
