# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
2,0,0.388,0.093,0.116,0.752,0.155,0.248,0.219,0.016,0.64,0.25,0.267,0.659,0.454,0.25,0.778,0.281,0.429,21.0,3,11.5,0.411,49,NBA,473,SG,2003-04,NJN,Zoran Planinić
2,0,0.368,0.057,0.213,0.77,0.132,0.23,0.325,0.011,0.531,0.4,0.378,0.444,0.47,0.478,0.933,0.375,0.615,22.0,4,12.0,0.448,43,NBA,515,PG,2004-05,NJN,Zoran Planinić
1,1,0.393,0.071,0.131,0.694,0.098,0.306,0.321,0.005,0.5,0.231,0.292,0.415,0.417,0.389,0.846,0.232,0.444,23.0,4,12.7,0.361,56,NBA,596,PG,2005-06,NJN,Zoran Planinić
