SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
1995-96,25.0,CLE,NBA,PF,28.0,357.0,3.1,0.456,0.0,0.471,4.8,14.8,9.7,4.1,1.0,2.7,28.7,16.8,-0.9,0.4,-0.6,-0.075,-8.3,-0.9,-9.1,-0.6,John Amaechi
1999-00,29.0,ORL,NBA,C,80.0,1684.0,13.2,0.505,0.009,0.416,4.0,13.2,8.6,9.1,1.0,1.5,14.4,24.1,0.6,1.8,2.4,0.067,-1.8,-0.8,-2.5,-0.2,John Amaechi
2000-01,30.0,ORL,NBA,C,82.0,1710.0,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7.0,0.8,1.2,14.8,21.7,-1.3,1.4,0.0,0.001,-4.3,-1.8,-6.1,-1.7,John Amaechi
2001-02,31.0,UTA,NBA,PF,54.0,586.0,5.4,0.412,0.0,0.633,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,-1.0,0.3,-0.7,-0.056,-5.4,-2.8,-8.2,-0.9,John Amaechi
2002-03,32.0,UTA,NBA,C,50.0,474.0,3.1,0.351,0.0,0.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17.0,-1.1,0.4,-0.7,-0.07,-6.4,-1.6,-8.0,-0.7,John Amaechi
2001-02,23.0,UTA,NBA,C,70.0,1440.0,11.5,0.532,0.003,0.528,11.5,13.3,12.4,6.6,1.1,1.2,11.7,15.0,2.3,1.0,3.3,0.111,-2.1,-1.2,-3.3,-0.5,Jarron Collins
2002-03,24.0,UTA,NBA,C,22.0,421.0,8.2,0.53,0.012,0.721,9.6,7.8,8.6,5.2,0.6,1.1,14.4,14.5,0.5,0.2,0.7,0.078,-3.1,-0.9,-4.0,-0.2,Jarron Collins
2003-04,25.0,UTA,NBA,C,81.0,1732.0,11.1,0.587,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,3.1,1.1,4.2,0.117,-1.7,-0.3,-2.0,0.0,Jarron Collins
2004-05,26.0,UTA,NBA,C,50.0,961.0,8.0,0.509,0.006,0.758,7.2,14.2,10.6,9.8,0.6,0.5,14.0,11.7,0.9,0.3,1.1,0.057,-3.0,-0.8,-3.8,-0.4,Jarron Collins
2005-06,27.0,UTA,NBA,C,79.0,1730.0,11.0,0.551,0.0,0.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,2.5,1.4,3.9,0.107,-2.2,0.0,-2.1,-0.1,Jarron Collins
