2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
31.0,0.431,72.0,14.0,0.269,52.0,22.0,69.0,1.0,29.0,45.0,0.363,124.0,14.0,0.737,19.0,38.0,1.0,NBA,483.0,11.0,51.0,PG,118.0,2004-05,19.0,TOT,27.0,40.0,0.419,Andre Barrett
11.0,0.344,32.0,9.0,0.243,37.0,22.0,42.0,0.0,14.0,20.0,0.29,69.0,7.0,0.7,10.0,27.0,0.0,NBA,314.0,5.0,35.0,PG,56.0,2004-05,14.0,HOU,16.0,19.0,0.355,Andre Barrett
20.0,0.5,40.0,5.0,0.333,15.0,22.0,27.0,1.0,15.0,25.0,0.455,55.0,7.0,0.778,9.0,11.0,1.0,NBA,169.0,6.0,16.0,PG,62.0,2004-05,5.0,ORL,11.0,21.0,0.5,Andre Barrett
36.0,0.4,90.0,2.0,0.143,14.0,23.0,52.0,0.0,16.0,38.0,0.365,104.0,9.0,0.75,12.0,19.0,0.0,NBA,282.0,9.0,13.0,PG,87.0,2005-06,10.0,TOT,15.0,25.0,0.375,Andre Barrett
3.0,0.5,6.0,0.0,0.0,1.0,23.0,2.0,0.0,2.0,3.0,0.429,7.0,3.0,1.0,3.0,2.0,0.0,NBA,21.0,1.0,1.0,PG,9.0,2005-06,0.0,PHO,1.0,3.0,0.429,Andre Barrett
33.0,0.393,84.0,2.0,0.154,13.0,23.0,50.0,0.0,14.0,35.0,0.361,97.0,6.0,0.667,9.0,17.0,0.0,NBA,261.0,8.0,12.0,PG,78.0,2005-06,10.0,TOR,14.0,22.0,0.371,Andre Barrett
4.0,0.5,8.0,0.0,0.0,0.0,24.0,7.0,0.0,4.0,4.0,0.5,8.0,0.0,0.0,0.0,6.0,0.0,NBA,29.0,1.0,4.0,PG,8.0,2006-07,0.0,CHI,4.0,5.0,0.5,Andre Barrett
1.0,0.5,2.0,1.0,0.333,3.0,25.0,7.0,0.0,1.0,2.0,0.4,5.0,1.0,0.5,2.0,4.0,0.0,NBA,25.0,0.0,1.0,PG,6.0,2007-08,0.0,LAC,1.0,1.0,0.5,Andre Barrett
352.0,0.521,675.0,0.0,0.0,2.0,19.0,75.0,136.0,536.0,352.0,0.52,677.0,277.0,0.671,413.0,82.0,82.0,NBA,2670.0,287.0,232.0,PF,981.0,2004-05,77.0,ORL,165.0,823.0,0.52,Dwight Howard
468.0,0.532,879.0,0.0,0.0,2.0,20.0,125.0,115.0,734.0,468.0,0.531,881.0,356.0,0.595,598.0,82.0,81.0,NBA,3021.0,288.0,277.0,PF,1292.0,2005-06,65.0,ORL,217.0,1022.0,0.531,Dwight Howard
525.0,0.603,871.0,1.0,0.5,2.0,21.0,158.0,156.0,725.0,526.0,0.603,873.0,390.0,0.586,666.0,82.0,82.0,NBA,3023.0,283.0,245.0,C,1443.0,2006-07,70.0,ORL,317.0,1008.0,0.603,Dwight Howard
583.0,0.601,970.0,0.0,0.0,4.0,22.0,110.0,176.0,882.0,583.0,0.599,974.0,529.0,0.59,897.0,82.0,82.0,NBA,3088.0,279.0,274.0,C,1695.0,2007-08,74.0,ORL,263.0,1161.0,0.599,Dwight Howard
560.0,0.573,977.0,0.0,0.0,2.0,23.0,112.0,231.0,757.0,560.0,0.572,979.0,504.0,0.594,849.0,79.0,79.0,NBA,2821.0,336.0,270.0,C,1624.0,2008-09,77.0,ORL,240.0,1093.0,0.572,Dwight Howard
510.0,0.617,827.0,0.0,0.0,7.0,24.0,144.0,228.0,798.0,510.0,0.612,834.0,483.0,0.592,816.0,82.0,82.0,NBA,2843.0,284.0,287.0,C,1503.0,2009-10,75.0,ORL,274.0,1082.0,0.612,Dwight Howard
619.0,0.597,1037.0,0.0,0.0,7.0,25.0,107.0,186.0,789.0,619.0,0.593,1044.0,546.0,0.596,916.0,78.0,78.0,NBA,2935.0,309.0,258.0,C,1784.0,2010-11,107.0,ORL,279.0,1098.0,0.593,Dwight Howard
416.0,0.579,719.0,0.0,0.0,7.0,26.0,104.0,116.0,585.0,416.0,0.573,726.0,281.0,0.491,572.0,54.0,54.0,NBA,2070.0,200.0,159.0,C,1113.0,2011-12,81.0,ORL,175.0,785.0,0.573,Dwight Howard
469.0,0.581,807.0,1.0,0.167,6.0,27.0,108.0,186.0,694.0,470.0,0.578,813.0,355.0,0.492,721.0,76.0,76.0,NBA,2722.0,251.0,291.0,C,1296.0,2012-13,84.0,LAL,225.0,945.0,0.579,Dwight Howard
