SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2004-05,22.0,TOT,NBA,PG,38.0,1.0,483.0,4.9,13.6,0.363,1.5,5.7,0.269,3.4,7.9,0.431,1.5,2.1,0.737,1.2,3.2,4.4,7.5,2.1,0.1,3.0,5.6,12.9,96.0,106.0,Andre Barrett
2004-05,22.0,HOU,NBA,PG,27.0,0.0,314.0,3.4,11.9,0.29,1.6,6.4,0.243,1.9,5.5,0.344,1.2,1.7,0.7,0.9,2.4,3.3,7.2,2.4,0.0,2.8,6.0,9.6,87.0,104.0,Andre Barrett
2004-05,22.0,ORL,NBA,PG,11.0,1.0,169.0,7.5,16.5,0.455,1.5,4.5,0.333,6.0,12.0,0.5,2.1,2.7,0.778,1.8,4.5,6.3,8.1,1.5,0.3,3.3,4.8,18.6,108.0,110.0,Andre Barrett
2005-06,23.0,TOT,NBA,PG,19.0,0.0,282.0,7.1,19.4,0.365,0.4,2.6,0.143,6.7,16.8,0.4,1.7,2.2,0.75,1.7,3.0,4.7,9.7,1.9,0.0,2.8,2.4,16.2,94.0,114.0,Andre Barrett
2005-06,23.0,PHO,NBA,PG,2.0,0.0,21.0,7.2,16.7,0.429,0.0,2.4,0.0,7.2,14.3,0.5,7.2,7.2,1.0,2.4,4.8,7.2,4.8,0.0,0.0,2.4,2.4,21.5,113.0,111.0,Andre Barrett
2005-06,23.0,TOR,NBA,PG,17.0,0.0,261.0,7.1,19.6,0.361,0.4,2.6,0.154,6.7,17.0,0.393,1.2,1.8,0.667,1.6,2.8,4.4,10.1,2.0,0.0,2.8,2.4,15.8,93.0,114.0,Andre Barrett
2006-07,24.0,CHI,NBA,PG,6.0,0.0,29.0,7.1,14.1,0.5,0.0,0.0,0.0,7.1,14.1,0.5,0.0,0.0,0.0,1.8,7.1,8.8,12.4,0.0,0.0,7.1,7.1,14.1,90.0,104.0,Andre Barrett
2007-08,25.0,LAC,NBA,PG,4.0,0.0,25.0,4.2,10.4,0.4,2.1,6.3,0.333,2.1,4.2,0.5,2.1,4.2,0.5,0.0,2.1,2.1,14.6,0.0,0.0,2.1,2.1,12.5,117.0,116.0,Andre Barrett
2004-05,19.0,ORL,NBA,PF,82.0,82.0,2670.0,6.7,12.8,0.52,0.0,0.0,0.0,6.7,12.8,0.521,5.3,7.8,0.671,5.4,10.2,15.6,1.4,1.5,2.6,3.1,4.4,18.6,111.0,104.0,Dwight Howard
2005-06,20.0,ORL,NBA,PF,82.0,81.0,3021.0,8.4,15.9,0.531,0.0,0.0,0.0,8.4,15.8,0.532,6.4,10.8,0.595,5.2,13.2,18.4,2.2,1.2,2.1,3.9,5.0,23.2,108.0,103.0,Dwight Howard
