SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2003-04,23.0,MIA,NBA,PF,2.0,5.0,5.9,0.333,0.0,0.0,0.0,23.6,11.7,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,-0.117,-1.8,-3.4,-5.2,0.0,Jerome Beasley
2003-04,23.0,MIA,NBA,PF,75.0,1795.0,13.7,0.521,0.007,0.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,2.7,2.1,4.8,0.128,-1.1,-0.9,-2.0,0.0,Udonis Haslem
2004-05,24.0,MIA,NBA,PF,80.0,2675.0,15.5,0.588,0.006,0.351,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,5.2,4.0,9.2,0.165,0.2,0.3,0.4,1.6,Udonis Haslem
2005-06,25.0,MIA,NBA,PF,81.0,2491.0,13.7,0.558,0.003,0.337,8.2,21.2,15.0,5.9,1.1,0.5,10.5,14.1,3.9,3.1,7.0,0.134,-0.4,-0.1,-0.5,0.9,Udonis Haslem
2006-07,26.0,MIA,NBA,PF,79.0,2483.0,13.7,0.523,0.006,0.283,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,2.0,3.1,5.1,0.099,-1.6,-0.8,-2.3,-0.2,Udonis Haslem
2007-08,27.0,MIA,NBA,PF,49.0,1805.0,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,1.0,1.5,2.5,0.067,-1.8,-0.9,-2.7,-0.3,Udonis Haslem
2008-09,28.0,MIA,NBA,PF,75.0,2560.0,13.1,0.553,0.0,0.264,7.8,21.2,14.4,5.3,0.9,0.8,10.3,14.7,3.0,2.6,5.7,0.106,-1.4,-0.9,-2.3,-0.2,Udonis Haslem
2009-10,29.0,MIA,NBA,PF,78.0,2177.0,14.6,0.538,0.0,0.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,0.132,-0.8,-0.8,-1.7,0.2,Udonis Haslem
2010-11,30.0,MIA,NBA,PF,13.0,345.0,12.7,0.549,0.0,0.233,10.6,25.0,18.2,2.7,1.1,0.7,12.9,14.8,0.4,0.6,0.9,0.13,-1.7,-0.5,-2.3,0.0,Udonis Haslem
2011-12,31.0,MIA,NBA,PF,64.0,1589.0,10.9,0.479,0.0,0.286,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,0.7,2.8,3.5,0.106,-2.2,-0.2,-2.4,-0.2,Udonis Haslem
