SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2003-04,23.0,MIA,NBA,PF,2.0,0.0,5.0,7.2,21.6,0.333,0.0,0.0,0.0,7.2,21.6,0.333,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4,Jerome Beasley
2003-04,23.0,MIA,NBA,PF,75.0,24.0,1795.0,4.1,9.0,0.459,0.0,0.1,0.0,4.1,8.9,0.462,2.8,3.7,0.765,3.8,5.7,9.5,1.0,0.7,0.5,1.5,4.0,11.0,Udonis Haslem
2004-05,24.0,MIA,NBA,PF,80.0,80.0,2675.0,4.7,8.6,0.54,0.0,0.1,0.0,4.7,8.6,0.543,2.4,3.0,0.791,3.2,6.6,9.8,1.5,0.8,0.6,1.5,3.5,11.7,Udonis Haslem
2005-06,25.0,MIA,NBA,PF,81.0,80.0,2491.0,4.3,8.5,0.508,0.0,0.0,0.0,4.3,8.5,0.509,2.3,2.9,0.789,2.4,6.7,9.2,1.4,0.7,0.2,1.2,3.1,10.9,Udonis Haslem
2006-07,26.0,MIA,NBA,PF,79.0,79.0,2483.0,5.1,10.4,0.492,0.0,0.1,0.0,5.1,10.3,0.495,2.0,2.9,0.68,2.7,6.8,9.5,1.4,0.7,0.4,1.6,3.4,12.2,Udonis Haslem
2007-08,27.0,MIA,NBA,PF,49.0,48.0,1805.0,4.7,10.1,0.467,0.0,0.0,0.0,4.7,10.1,0.467,2.3,2.8,0.81,2.1,6.7,8.8,1.4,0.8,0.4,1.3,2.9,11.7,Udonis Haslem
2008-09,28.0,MIA,NBA,PF,75.0,75.0,2560.0,4.7,9.0,0.518,0.0,0.0,0.0,4.7,9.0,0.518,1.8,2.4,0.753,2.4,6.3,8.7,1.2,0.6,0.4,1.2,2.9,11.2,Udonis Haslem
2009-10,29.0,MIA,NBA,PF,78.0,0.0,2177.0,5.2,10.5,0.494,0.0,0.0,0.0,5.2,10.5,0.494,2.4,3.2,0.762,2.8,7.6,10.4,0.9,0.5,0.4,1.2,2.9,12.7,Udonis Haslem
2010-11,30.0,MIA,NBA,PF,13.0,0.0,345.0,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.512,1.7,2.1,0.8,3.0,8.0,11.1,0.6,0.7,0.3,1.5,4.1,10.9,Udonis Haslem
2011-12,31.0,MIA,NBA,PF,64.0,10.0,1589.0,3.4,8.1,0.423,0.0,0.0,0.0,3.4,8.1,0.423,1.9,2.3,0.814,2.7,8.0,10.6,1.0,0.8,0.5,1.4,3.2,8.7,Udonis Haslem
2012-13,32.0,MIA,NBA,PF,75.0,59.0,1414.0,3.3,6.4,0.514,0.0,0.0,0.0,3.3,6.4,0.514,0.8,1.1,0.711,2.5,7.8,10.3,1.0,0.8,0.4,1.1,4.4,7.4,Udonis Haslem
2013-14,33.0,MIA,NBA,PF,46.0,18.0,653.0,4.1,8.0,0.507,0.0,0.0,0.0,4.1,8.0,0.507,1.4,2.4,0.568,2.3,7.3,9.6,0.7,0.6,0.8,1.3,4.4,9.5,Udonis Haslem
