SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2003-04,23.0,MIA,NBA,PF,2,0,2.5,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,Jerome Beasley
2002-03,22.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Udonis Haslem
2003-04,23.0,MIA,NBA,PF,75,24,23.9,2.7,6.0,.459,0.0,0.0,.000,2.7,5.9,.462,.459,1.9,2.4,.765,2.5,3.8,6.3,0.7,0.4,0.3,1.0,2.6,7.3,Udonis Haslem
2004-05,24.0,MIA,NBA,PF,80,80,33.4,4.3,8.0,.540,0.0,0.1,.000,4.3,8.0,.543,.540,2.2,2.8,.791,3.0,6.1,9.1,1.4,0.8,0.5,1.4,3.3,10.9,Udonis Haslem
2005-06,25.0,MIA,NBA,PF,81,80,30.8,3.7,7.3,.508,0.0,0.0,.000,3.7,7.3,.509,.508,1.9,2.5,.789,2.1,5.8,7.8,1.2,0.6,0.2,1.0,2.7,9.3,Udonis Haslem
2006-07,26.0,MIA,NBA,PF,79,79,31.4,4.5,9.1,.492,0.0,0.1,.000,4.5,9.0,.495,.492,1.7,2.6,.680,2.4,5.9,8.3,1.2,0.6,0.3,1.4,3.0,10.7,Udonis Haslem
2007-08,27.0,MIA,NBA,PF,49,48,36.8,4.8,10.3,.467,0.0,0.0,0,4.8,10.3,.467,.467,2.3,2.9,.810,2.2,6.9,9.0,1.4,0.8,0.4,1.4,3.0,12.0,Udonis Haslem
2008-09,28.0,MIA,NBA,PF,75,75,34.1,4.4,8.6,.518,0.0,0.0,0,4.4,8.6,.518,.518,1.7,2.3,.753,2.3,6.0,8.2,1.1,0.6,0.3,1.1,2.7,10.6,Udonis Haslem
2009-10,29.0,MIA,NBA,PF,78,0,27.9,4.0,8.1,.494,0.0,0.0,0,4.0,8.1,.494,.494,1.9,2.5,.762,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,9.9,Udonis Haslem
2010-11,30.0,MIA,NBA,PF,13,0,26.5,3.4,6.6,.512,0.0,0.0,0,3.4,6.6,.512,.512,1.2,1.5,.800,2.2,5.9,8.2,0.5,0.5,0.2,1.1,3.0,8.0,Udonis Haslem
