SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,23.0,MIA,NBA,PF,2.0,5.0,0.333,0.439,0.333,0.46,0.0,0.347,0.333,0.471,0.0,0.752,0.333,0.516,0.0,0.303,0.0,0.187,76.0,73.0,0.0,71.0,0.0,65.0,0.0,0.0,-0.8,-1.1,Jerome Beasley
2003-04,23.0,MIA,NBA,PF,75.0,1795.0,0.459,0.439,0.462,0.46,0.0,0.347,0.459,0.471,0.765,0.752,0.521,0.516,0.409,0.303,0.007,0.187,105.0,100.0,0.0,97.0,102.0,101.0,135.0,4.0,-11.2,5.4,Udonis Haslem
2004-05,24.0,MIA,NBA,PF,80.0,2675.0,0.54,0.447,0.543,0.47,0.0,0.356,0.54,0.482,0.791,0.756,0.588,0.529,0.351,0.324,0.006,0.196,121.0,116.0,0.0,112.0,105.0,111.0,108.0,3.0,73.6,86.5,Udonis Haslem
2005-06,25.0,MIA,NBA,PF,81.0,2491.0,0.508,0.454,0.509,0.478,0.0,0.358,0.508,0.49,0.789,0.745,0.558,0.536,0.337,0.333,0.003,0.202,112.0,107.0,0.0,104.0,106.0,104.0,101.0,2.0,20.9,30.1,Udonis Haslem
2006-07,26.0,MIA,NBA,PF,79.0,2483.0,0.492,0.458,0.495,0.485,0.0,0.358,0.492,0.496,0.68,0.752,0.523,0.541,0.283,0.327,0.006,0.213,107.0,102.0,0.0,99.0,90.0,97.0,87.0,3.0,-5.8,-29.2,Udonis Haslem
2007-08,27.0,MIA,NBA,PF,49.0,1805.0,0.467,0.457,0.467,0.484,0.0,0.362,0.467,0.497,0.81,0.755,0.517,0.54,0.28,0.306,0.0,0.222,102.0,97.0,0.0,94.0,107.0,96.0,92.0,0.0,-30.4,-26.3,Udonis Haslem
2008-09,28.0,MIA,NBA,PF,75.0,2560.0,0.518,0.459,0.518,0.485,0.0,0.367,0.518,0.5,0.753,0.771,0.553,0.544,0.264,0.306,0.0,0.224,113.0,107.0,0.0,104.0,98.0,102.0,86.0,0.0,23.3,12.5,Udonis Haslem
2009-10,29.0,MIA,NBA,PF,78.0,2177.0,0.494,0.461,0.494,0.492,0.0,0.355,0.494,0.501,0.762,0.759,0.538,0.543,0.305,0.3,0.0,0.222,107.0,100.0,0.0,99.0,100.0,99.0,102.0,0.0,-8.9,-7.5,Udonis Haslem
2010-11,30.0,MIA,NBA,PF,13.0,345.0,0.512,0.459,0.512,0.487,0.0,0.358,0.512,0.498,0.8,0.763,0.549,0.541,0.233,0.3,0.0,0.222,112.0,105.0,0.0,103.0,105.0,101.0,78.0,0.0,2.3,1.3,Udonis Haslem
2011-12,31.0,MIA,NBA,PF,64.0,1589.0,0.423,0.448,0.423,0.477,0.0,0.349,0.423,0.487,0.814,0.752,0.479,0.527,0.286,0.276,0.0,0.226,94.0,89.0,0.0,87.0,108.0,91.0,104.0,0.0,-45.9,-38.7,Udonis Haslem
