SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,22.0,SAC,NBA,SF,21.0,72.0,0.33299999999999996,0.447,0.313,0.47,0.5,0.35600000000000004,0.361,0.48200000000000004,0.0,0.7559999999999999,0.361,0.529,0.0,0.324,0.111,0.196,74.0,67.0,141.0,75.0,0.0,68.0,0.0,57.0,-4.4,-6.1,Erik Daniels
2004-05,21.0,SAC,NBA,PG,45.0,455.0,0.385,0.447,0.435,0.47,0.2,0.35600000000000004,0.406,0.48200000000000004,0.655,0.7559999999999999,0.46399999999999997,0.529,0.47,0.324,0.214,0.196,86.0,93.0,56.0,84.0,87.0,88.0,145.0,109.0,-17.9,-18.5,Kevin Martin
2005-06,22.0,SAC,NBA,SG,72.0,1913.0,0.48,0.45399999999999996,0.534,0.478,0.369,0.358,0.54,0.49,0.847,0.745,0.604,0.536,0.40700000000000003,0.33299999999999996,0.32799999999999996,0.20199999999999999,106.0,112.0,103.0,110.0,114.0,113.0,122.0,162.0,55.0,88.5,Kevin Martin
2006-07,23.0,SAC,NBA,SG,80.0,2818.0,0.473,0.45799999999999996,0.515,0.485,0.381,0.358,0.5329999999999999,0.496,0.8440000000000001,0.752,0.614,0.541,0.534,0.327,0.312,0.213,103.0,106.0,106.0,107.0,112.0,113.0,163.0,147.0,77.8,190.9,Kevin Martin
2007-08,24.0,SAC,NBA,SG,61.0,2216.0,0.456,0.457,0.478,0.484,0.402,0.36200000000000004,0.515,0.49700000000000005,0.8690000000000001,0.755,0.618,0.54,0.632,0.306,0.29100000000000004,0.222,100.0,99.0,111.0,103.0,115.0,114.0,207.0,131.0,31.7,180.6,Kevin Martin
2008-09,25.0,SAC,NBA,SG,51.0,1947.0,0.42,0.45899999999999996,0.423,0.485,0.415,0.36700000000000005,0.491,0.5,0.867,0.7709999999999999,0.601,0.544,0.65,0.306,0.342,0.22399999999999998,92.0,87.0,113.0,98.0,113.0,110.0,213.0,152.0,-13.7,118.5,Kevin Martin
2009-10,26.0,TOT,NBA,SG,46.0,1633.0,0.41700000000000004,0.461,0.45299999999999996,0.49200000000000005,0.33299999999999996,0.355,0.46799999999999997,0.501,0.8759999999999999,0.759,0.561,0.5429999999999999,0.491,0.3,0.303,0.222,90.0,92.0,94.0,93.0,115.0,103.0,163.0,136.0,-46.0,31.0,Kevin Martin
2009-10,26.0,SAC,NBA,SG,22.0,774.0,0.39799999999999996,0.461,0.419,0.49200000000000005,0.355,0.355,0.456,0.501,0.8190000000000001,0.759,0.535,0.5429999999999999,0.457,0.3,0.324,0.222,86.0,85.0,100.0,91.0,108.0,99.0,152.0,146.0,-30.5,-6.2,Kevin Martin
2009-10,26.0,HOU,NBA,SG,24.0,859.0,0.435,0.461,0.484,0.49200000000000005,0.31,0.355,0.479,0.501,0.924,0.759,0.586,0.5429999999999999,0.523,0.3,0.282,0.222,94.0,98.0,87.0,96.0,122.0,108.0,174.0,127.0,-15.5,37.2,Kevin Martin
2010-11,27.0,HOU,NBA,SG,80.0,2603.0,0.436,0.45899999999999996,0.467,0.48700000000000004,0.38299999999999995,0.358,0.506,0.498,0.888,0.763,0.601,0.541,0.528,0.3,0.36200000000000004,0.222,95.0,96.0,107.0,102.0,116.0,111.0,176.0,163.0,19.2,185.3,Kevin Martin
2011-12,28.0,HOU,NBA,SG,40.0,1264.0,0.413,0.44799999999999995,0.462,0.47700000000000004,0.34700000000000003,0.349,0.486,0.48700000000000004,0.894,0.752,0.5539999999999999,0.527,0.33299999999999996,0.276,0.419,0.226,92.0,97.0,99.0,100.0,119.0,105.0,121.0,186.0,-1.4,32.9,Kevin Martin
2012-13,29.0,OKC,NBA,SG,77.0,2136.0,0.45,0.45299999999999996,0.47200000000000003,0.483,0.426,0.359,0.551,0.496,0.89,0.753,0.608,0.535,0.316,0.27,0.47700000000000004,0.243,99.0,98.0,119.0,111.0,118.0,114.0,117.0,196.0,85.6,129.4,Kevin Martin
2013-14,30.0,MIN,NBA,SG,68.0,2177.0,0.43,0.45399999999999996,0.44799999999999995,0.488,0.387,0.36,0.486,0.501,0.8909999999999999,0.7559999999999999,0.5529999999999999,0.541,0.332,0.284,0.29,0.259,95.0,92.0,108.0,97.0,118.0,102.0,117.0,112.0,-30.2,29.5,Kevin Martin
2014-15,31.0,MIN,NBA,SG,39.0,1302.0,0.42700000000000005,0.449,0.442,0.485,0.39299999999999996,0.35,0.48700000000000004,0.496,0.8809999999999999,0.75,0.5489999999999999,0.534,0.309,0.273,0.306,0.268,95.0,91.0,112.0,98.0,117.0,103.0,113.0,114.0,-10.8,20.6,Kevin Martin
2015-16,32.0,TOT,NBA,SG,55.0,1095.0,0.37200000000000005,0.452,0.37799999999999995,0.491,0.36,0.354,0.431,0.502,0.89,0.757,0.52,0.541,0.41100000000000003,0.276,0.325,0.285,82.0,77.0,102.0,86.0,118.0,96.0,149.0,114.0,-60.1,-21.5,Kevin Martin
2015-16,32.0,MIN,NBA,SG,39.0,834.0,0.377,0.452,0.381,0.491,0.369,0.354,0.434,0.502,0.88,0.757,0.523,0.541,0.425,0.276,0.308,0.285,83.0,78.0,104.0,86.0,116.0,97.0,154.0,108.0,-45.7,-14.2,Kevin Martin
2015-16,32.0,SAS,NBA,SG,16.0,261.0,0.353,0.452,0.365,0.491,0.33299999999999996,0.354,0.418,0.502,0.9329999999999999,0.757,0.504,0.541,0.353,0.276,0.38799999999999996,0.285,78.0,74.0,94.0,83.0,123.0,93.0,128.0,136.0,-14.4,-7.3,Kevin Martin
