SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2016-17,23.0,NYK,NBA,SG,52.0,13.0,857.0,4.8,12.7,0.378,1.3,5.0,0.267,3.4,7.6,0.45,1.6,2.5,0.651,0.7,5.0,5.7,6.2,2.0,0.5,3.3,4.3,12.5,92.0,113.0,Ron Baker
2017-18,24.0,NYK,NBA,SG,29.0,1.0,385.0,2.6,7.6,0.339,1.4,4.2,0.333,1.2,3.3,0.346,2.6,3.3,0.769,0.6,3.2,3.9,6.1,3.3,0.8,2.3,4.2,9.1,104.0,109.0,Ron Baker
2018-19,25.0,TOT,NBA,SG,15.0,0.0,152.0,1.3,6.3,0.2,0.3,4.1,0.077,0.9,2.2,0.429,1.6,1.9,0.833,0.3,3.2,3.5,4.7,1.9,0.3,1.6,5.7,4.4,79.0,116.0,Ron Baker
2018-19,25.0,NYK,NBA,SG,11.0,0.0,107.0,1.8,7.2,0.25,0.5,4.1,0.111,1.4,3.2,0.429,2.3,2.7,0.833,0.5,2.7,3.2,5.9,2.3,0.0,1.4,7.2,6.3,94.0,115.0,Ron Baker
2018-19,25.0,WAS,NBA,SG,4.0,0.0,45.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,2.1,1.1,1.1,2.1,2.1,0.0,20.0,117.0,Ron Baker
2016-17,22.0,NYK,NBA,C,72.0,22.0,1324.0,9.3,17.6,0.529,0.2,0.6,0.267,9.1,17.0,0.538,3.4,4.7,0.728,6.4,12.5,19.0,3.6,1.5,1.4,3.8,5.7,22.2,111.0,107.0,Willy Hernangómez
2017-18,23.0,TOT,NBA,C,48.0,1.0,495.0,9.0,16.3,0.555,0.5,1.2,0.417,8.5,15.1,0.566,5.9,8.9,0.656,6.1,12.1,18.2,3.3,1.8,1.6,3.5,6.4,24.4,117.0,106.0,Willy Hernangómez
2017-18,23.0,NYK,NBA,C,26.0,0.0,233.0,10.4,17.2,0.605,0.2,1.1,0.2,10.2,16.2,0.632,2.6,6.0,0.429,4.7,9.6,14.3,4.5,1.7,1.5,5.5,6.8,23.6,102.0,108.0,Willy Hernangómez
2017-18,23.0,CHO,NBA,C,22.0,1.0,262.0,7.8,15.5,0.506,0.7,1.3,0.571,7.1,14.1,0.5,8.7,11.5,0.758,7.3,14.3,21.6,2.2,1.9,1.7,1.7,6.0,25.1,131.0,104.0,Willy Hernangómez
2018-19,24.0,CHO,NBA,C,58.0,3.0,812.0,9.2,17.7,0.519,0.9,2.3,0.385,8.3,15.3,0.539,6.0,8.6,0.694,7.0,11.6,18.6,3.6,1.0,1.2,3.5,5.9,25.2,118.0,111.0,Willy Hernangómez
2019-20,25.0,CHO,NBA,C,31.0,0.0,375.0,9.9,18.6,0.532,0.7,2.9,0.227,9.2,15.6,0.59,4.9,7.9,0.627,5.7,12.2,17.9,3.9,1.3,0.9,4.0,4.3,25.4,110.0,110.0,Willy Hernangómez
2020-21,26.0,NOP,NBA,C,47.0,12.0,846.0,8.6,15.2,0.563,0.1,0.6,0.1,8.5,14.6,0.581,3.5,5.3,0.667,6.6,12.3,18.9,2.8,1.2,1.3,1.9,3.9,20.7,125.0,111.0,Willy Hernangómez
2021-22,27.0,NOP,NBA,C,50.0,8.0,839.0,10.0,19.2,0.52,0.2,0.7,0.333,9.8,18.5,0.527,6.4,8.3,0.773,8.4,11.5,19.9,3.7,1.2,1.1,3.0,5.7,26.7,122.0,111.0,Willy Hernangómez
2022-23,28.0,NOP,NBA,C,38.0,2.0,458.0,9.4,17.9,0.527,0.3,1.2,0.273,9.1,16.7,0.544,8.6,11.0,0.779,6.1,12.9,19.0,3.5,1.8,1.4,4.1,6.8,27.7,118.0,108.0,Willy Hernangómez
2012-13,23.0,PHI,NBA,SG,9.0,0.0,142.0,5.9,17.8,0.333,1.5,5.9,0.25,4.5,11.9,0.375,2.2,3.0,0.75,0.0,5.2,5.2,5.6,1.1,2.2,3.3,2.6,15.6,82.0,107.0,Justin Holiday
2014-15,25.0,GSW,NBA,SG,59.0,4.0,657.0,6.8,17.5,0.387,2.6,8.1,0.321,4.2,9.4,0.444,2.8,3.3,0.822,0.9,4.5,5.4,3.6,3.0,0.9,2.2,4.0,18.9,100.0,101.0,Justin Holiday
2015-16,26.0,TOT,NBA,SG,53.0,5.0,773.0,5.7,14.7,0.386,2.3,6.8,0.343,3.4,7.9,0.423,1.7,2.4,0.73,0.8,5.0,5.8,3.6,2.1,1.2,2.5,3.9,15.4,94.0,105.0,Justin Holiday
2015-16,26.0,ATL,NBA,SG,26.0,1.0,263.0,4.5,13.7,0.329,1.9,8.5,0.222,2.6,5.3,0.5,0.9,1.9,0.5,0.8,4.3,5.1,2.1,2.4,0.8,2.4,3.9,11.8,77.0,103.0,Justin Holiday
2015-16,26.0,CHI,NBA,SG,27.0,4.0,510.0,6.3,15.2,0.413,2.6,5.9,0.433,3.7,9.3,0.4,2.2,2.7,0.815,0.8,5.4,6.2,4.4,1.9,1.5,2.6,3.9,17.3,102.0,106.0,Justin Holiday
2016-17,27.0,NYK,NBA,SG,82.0,4.0,1639.0,7.1,16.4,0.433,3.0,8.3,0.355,4.1,8.1,0.513,2.0,2.4,0.825,0.8,6.0,6.9,3.1,2.0,0.9,2.0,3.3,19.2,108.0,111.0,Justin Holiday
2017-18,28.0,CHI,NBA,SG,72.0,72.0,2265.0,6.3,16.9,0.371,3.5,9.7,0.359,2.8,7.2,0.387,2.9,3.5,0.823,0.7,5.6,6.3,3.3,1.7,0.7,2.0,2.9,18.9,100.0,111.0,Justin Holiday
2018-19,29.0,TOT,NBA,SG,82.0,77.0,2607.0,5.6,14.6,0.386,3.0,8.8,0.348,2.6,5.9,0.442,1.8,2.0,0.896,0.9,5.2,6.1,2.7,2.3,0.7,2.0,3.1,16.1,100.0,111.0,Justin Holiday
2018-19,29.0,CHI,NBA,SG,38.0,38.0,1325.0,5.5,14.4,0.383,3.6,9.9,0.359,2.0,4.5,0.435,1.5,1.7,0.891,0.7,5.5,6.2,3.1,2.5,0.8,1.7,2.9,16.1,103.0,112.0,Justin Holiday
2018-19,29.0,MEM,NBA,SG,44.0,39.0,1282.0,5.8,14.8,0.389,2.5,7.6,0.333,3.3,7.3,0.447,2.1,2.3,0.9,1.0,4.9,6.0,2.4,2.1,0.6,2.2,3.3,16.2,96.0,110.0,Justin Holiday
2019-20,30.0,IND,NBA,SF,73.0,6.0,1826.0,5.5,12.9,0.428,3.6,8.8,0.405,2.0,4.1,0.477,1.4,1.8,0.791,0.9,5.5,6.3,2.5,2.3,1.2,1.2,3.6,16.0,114.0,107.0,Justin Holiday
2020-21,31.0,IND,NBA,SG,72.0,52.0,2183.0,5.6,13.5,0.413,3.7,9.8,0.382,1.8,3.7,0.494,1.5,1.8,0.788,0.7,4.9,5.5,2.6,1.6,0.9,1.2,2.9,16.4,112.0,114.0,Justin Holiday
2021-22,32.0,TOT,NBA,"SF,SG",74.0,65.0,2057.0,6.2,15.7,0.394,4.2,11.4,0.367,2.0,4.3,0.467,1.2,1.5,0.806,0.7,3.8,4.5,3.0,1.3,0.8,1.7,3.6,17.7,107.0,118.0,Justin Holiday
2021-22,32.0,IND,NBA,SF,49.0,40.0,1416.0,6.6,15.8,0.415,4.4,11.6,0.378,2.2,4.2,0.516,1.2,1.4,0.829,0.6,4.0,4.7,3.1,1.2,0.6,1.7,3.6,18.7,111.0,119.0,Justin Holiday
2021-22,32.0,SAC,NBA,SG,25.0,25.0,641.0,5.3,15.3,0.348,3.8,11.0,0.342,1.6,4.4,0.362,1.2,1.6,0.762,0.8,3.3,4.1,2.9,1.6,1.1,1.6,3.7,15.6,99.0,117.0,Justin Holiday
2022-23,33.0,TOT,NBA,"SF,SG",46.0,2.0,706.0,5.3,14.0,0.377,3.2,9.8,0.322,2.1,4.2,0.508,0.3,0.5,0.625,0.3,3.4,3.8,2.8,1.3,1.3,1.5,4.7,14.1,99.0,118.0,Justin Holiday
2022-23,33.0,ATL,NBA,SF,28.0,0.0,411.0,5.6,14.5,0.384,3.5,10.1,0.345,2.1,4.4,0.474,0.0,0.0,0.0,0.2,2.4,2.7,2.9,0.6,1.2,1.4,4.3,14.6,102.0,120.0,Justin Holiday
2022-23,33.0,DAL,NBA,SF,18.0,2.0,295.0,4.9,13.3,0.367,2.7,9.4,0.286,2.2,3.9,0.565,0.8,1.3,0.625,0.5,4.9,5.4,2.7,2.4,1.5,1.7,5.2,13.3,94.0,114.0,Justin Holiday
2009-10,20.0,MIL,NBA,PG,82.0,82.0,2671.0,8.8,23.8,0.371,2.8,7.6,0.374,6.0,16.2,0.37,4.4,5.4,0.817,1.0,4.6,5.5,9.2,2.1,0.4,3.9,3.7,24.9,100.0,104.0,Brandon Jennings
2010-11,21.0,MIL,NBA,PG,63.0,61.0,2169.0,8.9,22.8,0.39,2.4,7.5,0.323,6.5,15.4,0.422,4.9,6.1,0.809,1.0,4.7,5.8,7.5,2.3,0.5,3.6,3.2,25.1,100.0,103.0,Brandon Jennings
2011-12,22.0,MIL,NBA,PG,66.0,66.0,2331.0,10.3,24.6,0.418,2.8,8.5,0.332,7.5,16.1,0.464,4.2,5.2,0.808,1.1,3.9,5.0,8.0,2.3,0.5,3.2,2.5,27.7,106.0,107.0,Brandon Jennings
