2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
3.0,0.429,7.0,0.0,0.0,4.0,19.0,3.0,0.0,1.0,3.0,0.273,11.0,1.0,1.0,1.0,3.0,0.0,NBA,27.0,0.0,2.0,SF,7.0,2004-05,4.0,MIA,3.0,1.0,0.273,Dorell Wright
17.0,0.459,37.0,3.0,0.5,6.0,20.0,8.0,1.0,30.0,20.0,0.465,43.0,15.0,0.882,17.0,20.0,2.0,NBA,132.0,2.0,12.0,SF,58.0,2005-06,3.0,MIA,14.0,32.0,0.5,Dorell Wright
157.0,0.476,330.0,5.0,0.147,34.0,21.0,95.0,46.0,232.0,162.0,0.445,364.0,64.0,0.744,86.0,66.0,19.0,NBA,1292.0,40.0,112.0,SF,393.0,2006-07,41.0,MIA,65.0,272.0,0.452,Dorell Wright
139.0,0.493,282.0,4.0,0.364,11.0,22.0,60.0,41.0,172.0,143.0,0.488,293.0,57.0,0.826,69.0,44.0,34.0,NBA,1104.0,48.0,79.0,SF,347.0,2007-08,29.0,MIA,29.0,220.0,0.495,Dorell Wright
8.0,0.4,20.0,0.0,0.0,0.0,23.0,2.0,0.0,18.0,8.0,0.4,20.0,2.0,0.333,6.0,6.0,0.0,NBA,73.0,2.0,8.0,SF,18.0,2008-09,2.0,MIA,6.0,20.0,0.4,Dorell Wright
133.0,0.508,262.0,61.0,0.389,157.0,24.0,91.0,32.0,185.0,194.0,0.463,419.0,61.0,0.884,69.0,72.0,1.0,NBA,1496.0,50.0,94.0,SF,510.0,2009-10,52.0,MIA,53.0,235.0,0.536,Dorell Wright
291.0,0.462,630.0,194.0,0.376,516.0,25.0,242.0,63.0,343.0,485.0,0.423,1146.0,180.0,0.789,228.0,82.0,82.0,NBA,3147.0,88.0,171.0,SF,1344.0,2010-11,124.0,GSW,133.0,431.0,0.508,Dorell Wright
117.0,0.5,234.0,105.0,0.36,292.0,26.0,94.0,26.0,218.0,222.0,0.422,526.0,80.0,0.816,98.0,61.0,61.0,NBA,1650.0,60.0,97.0,SF,629.0,2011-12,58.0,GSW,51.0,278.0,0.522,Dorell Wright
102.0,0.429,238.0,135.0,0.374,361.0,27.0,150.0,35.0,260.0,237.0,0.396,599.0,120.0,0.851,141.0,79.0,8.0,NBA,1783.0,42.0,98.0,SF,729.0,2012-13,62.0,PHI,64.0,302.0,0.508,Dorell Wright
42.0,0.442,95.0,69.0,0.342,202.0,28.0,64.0,16.0,162.0,111.0,0.374,297.0,52.0,0.754,69.0,68.0,13.0,NBA,984.0,29.0,62.0,SF,343.0,2013-14,23.0,POR,39.0,191.0,0.49,Dorell Wright
31.0,0.378,82.0,41.0,0.38,108.0,29.0,41.0,11.0,97.0,72.0,0.379,190.0,34.0,0.81,42.0,48.0,2.0,NBA,592.0,14.0,55.0,SF,219.0,2014-15,20.0,POR,18.0,111.0,0.487,Dorell Wright
