# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
13.0,0.0,0.26,0.22,0.224,0.955,0.25,0.045,0.0,0.03,0.727,0.446,0.368,0.612,0.478,0.346,1.0,0.217,0.0,26.0,2.0,10.0,0.467,48.0,NBA,1410.0,C,2000-01,GSW,Marc Jackson
5.0,0.0,0.293,0.189,0.293,0.994,0.22,0.006,0.0,0.037,0.521,0.29,0.354,0.6,0.368,0.25,0.0,0.0,0.0,27.0,0.0,9.6,0.366,39.0,NBA,495.0,C,2001-02,TOT,Marc Jackson
1.0,0.0,0.277,0.215,0.246,1.0,0.262,0.0,0.0,0.031,0.556,0.143,0.313,0.591,0.338,0.294,0.0,0.0,0.0,27.0,0.0,9.5,0.338,17.0,NBA,169.0,C,2001-02,GSW,Marc Jackson
4.0,0.0,0.303,0.172,0.323,0.99,0.192,0.01,0.0,0.04,0.5,0.412,0.375,0.605,0.388,0.211,0.0,0.0,0.0,27.0,0.0,9.7,0.384,22.0,NBA,326.0,C,2001-02,MIN,Marc Jackson
19.0,0.0,0.35,0.143,0.321,0.997,0.183,0.003,0.0,0.054,0.631,0.32,0.304,0.757,0.437,0.391,0.0,1.0,0.0,28.0,0.0,9.3,0.438,77.0,NBA,1041.0,C,2002-03,MIN,Marc Jackson
5.0,0.0,0.421,0.234,0.146,0.994,0.193,0.006,0.0,0.029,0.542,0.325,0.44,0.704,0.418,0.242,0.0,0.0,0.0,29.0,1.0,7.2,0.415,22.0,NBA,598.0,PF,2003-04,PHI,Marc Jackson
16.0,0.0,0.432,0.189,0.222,0.997,0.155,0.003,0.5,0.023,0.551,0.37,0.426,0.674,0.466,0.407,0.0,0.0,0.0,30.0,0.0,7.7,0.465,81.0,NBA,1976.0,C,2004-05,PHI,Marc Jackson
4.0,0.0,0.304,0.211,0.341,0.995,0.138,0.005,0.0,0.014,0.58,0.346,0.444,0.566,0.471,0.49,1.0,0.5,0.0,31.0,0.0,10.4,0.472,64.0,NBA,1027.0,C,2005-06,TOT,Marc Jackson
1.0,0.0,0.291,0.236,0.297,1.0,0.176,0.0,0.0,0.014,0.535,0.314,0.409,0.591,0.446,0.538,0.0,0.0,0.0,31.0,0.0,10.0,0.446,37.0,NBA,433.0,C,2005-06,NJN,Marc Jackson
3.0,0.0,0.312,0.195,0.371,0.991,0.113,0.009,0.0,0.014,0.609,0.372,0.463,0.551,0.489,0.44,1.0,0.5,0.0,31.0,0.0,10.6,0.489,27.0,NBA,594.0,C,2005-06,NOK,Marc Jackson
1.0,0.0,0.219,0.155,0.487,0.997,0.137,0.003,0.0,0.003,0.576,0.267,0.402,0.742,0.411,0.34,0.0,0.0,0.0,32.0,1.0,12.5,0.41,56.0,NBA,1025.0,PF,2006-07,NOK,Marc Jackson
0.0,0.0,0.25,0.417,0.167,1.0,0.167,0.0,0.0,0.0,0.667,0.2,0.0,1.0,0.25,0.0,0.0,0.0,0.0,22.0,0.0,10.7,0.25,2.0,NBA,30.0,C,1998-99,MIN,Rasho Nesterović
20.0,0.0,0.296,0.113,0.132,0.995,0.455,0.005,0.0,0.053,0.68,0.245,0.421,0.699,0.478,0.421,0.0,0.0,0.0,23.0,0.0,8.0,0.476,82.0,NBA,1723.0,C,1999-00,MIN,Rasho Nesterović
11.0,0.0,0.295,0.169,0.069,0.997,0.464,0.003,0.0,0.034,0.638,0.352,0.364,0.653,0.462,0.405,0.0,0.0,0.0,24.0,0.0,6.6,0.461,73.0,NBA,1233.0,C,2000-01,MIN,Rasho Nesterović
28.0,0.0,0.33,0.158,0.143,0.998,0.367,0.002,0.0,0.044,0.687,0.317,0.394,0.651,0.494,0.436,0.0,0.0,0.0,25.0,1.0,7.2,0.493,82.0,NBA,2218.0,C,2001-02,MIN,Rasho Nesterović
54.0,0.0,0.364,0.144,0.172,0.997,0.318,0.003,0.0,0.076,0.635,0.336,0.435,0.783,0.526,0.537,0.0,0.0,0.0,26.0,0.0,7.2,0.525,77.0,NBA,2337.0,C,2002-03,MIN,Rasho Nesterović
39.0,0.0,0.33,0.219,0.16,1.0,0.291,0.0,0.0,0.059,0.606,0.405,0.402,0.671,0.469,0.397,0.0,0.0,0.0,27.0,0.0,8.0,0.469,82.0,NBA,2353.0,C,2003-04,SAS,Rasho Nesterović
15.0,0.0,0.291,0.191,0.167,1.0,0.351,0.0,0.0,0.037,0.68,0.28,0.292,0.707,0.46,0.457,0.0,0.0,0.0,28.0,0.0,7.9,0.46,70.0,NBA,1785.0,C,2004-05,SAS,Rasho Nesterović
15.0,0.0,0.317,0.12,0.186,0.994,0.371,0.006,0.0,0.045,0.736,0.275,0.403,0.756,0.518,0.468,0.0,0.0,0.0,29.0,1.0,7.8,0.515,80.0,NBA,1515.0,C,2005-06,SAS,Rasho Nesterović
16.0,0.0,0.337,0.152,0.171,0.998,0.337,0.002,0.0,0.048,0.711,0.406,0.472,0.783,0.548,0.486,0.0,0.0,0.0,30.0,1.0,7.7,0.546,80.0,NBA,1676.0,C,2006-07,TOR,Rasho Nesterović
21.0,0.0,0.398,0.086,0.238,0.994,0.272,0.006,0.333,0.054,0.71,0.375,0.378,0.77,0.552,0.528,1.0,0.333,0.0,31.0,0.0,7.5,0.55,71.0,NBA,1486.0,C,2007-08,TOR,Rasho Nesterović
13.0,0.0,0.348,0.062,0.382,0.998,0.206,0.002,0.0,0.032,0.724,0.259,0.431,0.808,0.514,0.389,0.0,0.0,0.0,32.0,1.0,9.7,0.513,70.0,NBA,1214.0,C,2008-09,IND,Rasho Nesterović
1.0,0.0,0.329,0.107,0.389,1.0,0.174,0.0,0.0,0.007,0.714,0.375,0.414,0.716,0.544,0.615,0.0,0.0,0.0,33.0,0.0,10.1,0.544,42.0,NBA,413.0,C,2009-10,TOR,Rasho Nesterović
21.0,0.0,0.171,0.121,0.309,0.661,0.06,0.339,0.128,0.028,0.474,0.344,0.407,0.599,0.41,0.377,0.898,0.373,0.409,27.0,0.0,16.8,0.398,72.0,NBA,2291.0,SG,1996-97,VAN,Anthony Peeler
10.0,0.0,0.136,0.164,0.29,0.702,0.112,0.298,0.24,0.026,0.632,0.362,0.475,0.642,0.464,0.383,0.868,0.424,0.467,28.0,0.0,15.9,0.452,38.0,NBA,1193.0,SG,1997-98,TOT,Anthony Peeler
4.0,0.0,0.139,0.139,0.278,0.736,0.181,0.264,0.263,0.056,0.6,0.5,0.5,0.733,0.566,0.692,0.8,0.263,0.0,28.0,0.0,14.4,0.486,8.0,NBA,202.0,SG,1997-98,VAN,Anthony Peeler
6.0,0.0,0.135,0.17,0.293,0.695,0.098,0.305,0.236,0.02,0.638,0.339,0.471,0.617,0.442,0.265,0.875,0.453,0.56,28.0,0.0,16.3,0.445,30.0,NBA,991.0,SG,1997-98,MIN,Anthony Peeler
0.0,0.0,0.103,0.099,0.301,0.581,0.077,0.419,0.202,0.004,0.464,0.259,0.476,0.725,0.437,0.476,0.971,0.298,0.174,29.0,0.0,18.5,0.379,28.0,NBA,810.0,SG,1998-99,MIN,Anthony Peeler
8.0,0.0,0.153,0.074,0.367,0.648,0.054,0.352,0.318,0.015,0.595,0.389,0.474,0.645,0.491,0.462,0.847,0.333,0.37,30.0,0.0,17.5,0.436,82.0,NBA,2073.0,SG,1999-00,MIN,Anthony Peeler
6.0,0.0,0.12,0.115,0.351,0.65,0.064,0.35,0.242,0.01,0.58,0.476,0.389,0.673,0.437,0.362,0.91,0.391,0.5,31.0,0.0,17.5,0.421,75.0,NBA,2126.0,SG,2000-01,MIN,Anthony Peeler
5.0,0.0,0.105,0.086,0.354,0.586,0.041,0.414,0.265,0.01,0.542,0.305,0.459,0.661,0.441,0.321,0.874,0.392,0.347,32.0,0.0,18.5,0.421,82.0,NBA,2060.0,SG,2001-02,MIN,Anthony Peeler
9.0,0.0,0.135,0.102,0.381,0.652,0.034,0.348,0.203,0.015,0.573,0.258,0.427,0.648,0.416,0.143,0.954,0.41,0.395,33.0,0.0,17.7,0.414,82.0,NBA,2245.0,SG,2002-03,MIN,Anthony Peeler
0.0,0.0,0.115,0.08,0.336,0.595,0.063,0.405,0.298,0.0,0.5,0.464,0.419,0.716,0.425,0.273,0.926,0.482,0.548,34.0,0.0,18.0,0.448,75.0,NBA,1391.0,SG,2003-04,SAC,Anthony Peeler
1.0,0.0,0.08,0.107,0.307,0.567,0.073,0.433,0.231,0.007,0.5,0.188,0.413,0.71,0.365,0.273,0.84,0.385,0.333,35.0,0.0,18.8,0.373,40.0,NBA,529.0,SG,2004-05,WAS,Anthony Peeler
1.0,0.0,0.293,0.138,0.31,0.793,0.052,0.207,0.25,0.034,0.529,0.375,0.167,0.471,0.37,0.667,0.8,0.417,0.333,24.0,0.0,13.4,0.379,42.0,NBA,244.0,PG,2002-03,MIN,Igor Rakočević
28.0,0.0,0.678,0.114,0.067,0.987,0.128,0.013,0.5,0.195,0.624,0.294,0.6,0.634,0.558,0.421,0.0,0.0,0.0,26.0,0.0,7.8,0.55,26.0,NBA,406.0,PF,1996-97,TOR,Reggie Slater
64.0,0.0,0.612,0.07,0.074,1.0,0.244,0.0,0.0,0.15,0.541,0.219,0.5,0.621,0.46,0.313,0.0,0.0,0.0,27.0,0.0,7.5,0.46,78.0,NBA,1662.0,PF,1997-98,TOR,Reggie Slater
5.0,0.0,0.457,0.148,0.086,1.0,0.309,0.0,0.0,0.074,0.514,0.167,0.429,0.452,0.383,0.28,0.0,0.0,0.0,28.0,0.0,8.4,0.383,30.0,NBA,263.0,PF,1998-99,TOR,Reggie Slater
13.0,0.0,0.577,0.04,0.097,1.0,0.286,0.0,0.0,0.08,0.653,0.286,0.353,0.644,0.514,0.32,0.0,0.0,0.0,30.0,0.0,4.2,0.514,55.0,NBA,686.0,PF,2000-01,MIN,Reggie Slater
1.0,0.0,0.4,0.0,0.067,1.0,0.533,0.0,0.0,0.067,0.833,0.0,0.0,0.857,0.467,0.25,0.0,0.0,0.0,31.0,0.0,4.3,0.467,8.0,NBA,47.0,PF,2001-02,TOT,Reggie Slater
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,4.0,NBA,10.0,PF,2001-02,NJN,Reggie Slater
1.0,0.0,0.308,0.0,0.077,1.0,0.615,0.0,0.0,0.077,0.75,0.0,0.0,0.8,0.385,0.25,0.0,0.0,0.0,31.0,0.0,5.0,0.385,4.0,NBA,37.0,PF,2001-02,ATL,Reggie Slater
6.0,0.0,0.72,0.02,0.06,1.0,0.2,0.0,0.0,0.12,0.639,0.0,0.333,0.741,0.54,0.3,0.0,0.0,0.0,32.0,0.0,2.5,0.54,26.0,NBA,141.0,PF,2002-03,MIN,Reggie Slater
80.0,0.0,0.291,0.242,0.2,0.964,0.23,0.036,0.065,0.073,0.548,0.412,0.436,0.642,0.461,0.426,0.917,0.261,0.333,21.0,0.0,10.7,0.454,80.0,NBA,3086.0,PF,1996-97,GSW,Joe Smith
55.0,0.0,0.194,0.248,0.341,0.993,0.209,0.007,0.125,0.052,0.663,0.351,0.463,0.724,0.437,0.286,0.0,0.0,0.0,22.0,0.0,11.6,0.434,79.0,NBA,2344.0,PF,1997-98,TOT,Joe Smith
32.0,0.0,0.169,0.234,0.376,0.991,0.213,0.009,0.143,0.041,0.644,0.353,0.468,0.723,0.433,0.288,0.0,0.0,0.0,22.0,0.0,12.0,0.429,49.0,NBA,1645.0,PF,1997-98,GSW,Joe Smith
23.0,0.0,0.27,0.289,0.237,0.996,0.2,0.004,0.0,0.085,0.699,0.346,0.438,0.727,0.45,0.278,0.0,0.0,0.0,22.0,0.0,10.3,0.448,30.0,NBA,699.0,PF,1997-98,PHI,Joe Smith
26.0,0.0,0.289,0.148,0.314,0.994,0.243,0.006,0.0,0.054,0.523,0.286,0.5,0.709,0.43,0.315,0.0,0.0,0.0,23.0,1.0,11.3,0.427,43.0,NBA,1418.0,C,1998-99,MIN,Joe Smith
23.0,0.0,0.238,0.167,0.329,0.998,0.265,0.002,0.0,0.045,0.628,0.385,0.463,0.75,0.463,0.364,0.0,1.0,0.0,24.0,0.0,10.9,0.464,78.0,NBA,1975.0,C,1999-00,MIN,Joe Smith
16.0,0.0,0.244,0.175,0.348,0.993,0.226,0.007,0.4,0.027,0.497,0.351,0.41,0.63,0.405,0.341,0.0,0.0,0.0,25.0,1.0,10.5,0.403,69.0,NBA,1941.0,PF,2000-01,DET,Joe Smith
44.0,0.0,0.324,0.16,0.313,0.995,0.198,0.005,0.0,0.084,0.665,0.495,0.412,0.637,0.51,0.426,1.0,0.667,0.0,26.0,0.0,9.3,0.511,72.0,NBA,1922.0,C,2001-02,MIN,Joe Smith
25.0,0.0,0.36,0.14,0.323,0.994,0.171,0.006,0.0,0.082,0.576,0.435,0.434,0.675,0.463,0.304,0.0,0.0,0.0,27.0,0.0,9.1,0.46,54.0,NBA,1117.0,SF,2002-03,MIN,Joe Smith
46.0,0.0,0.338,0.254,0.254,0.993,0.147,0.007,0.0,0.072,0.552,0.417,0.378,0.703,0.441,0.337,1.0,0.2,0.0,28.0,0.0,9.3,0.439,76.0,NBA,2254.0,PF,2003-04,MIL,Joe Smith
36.0,0.0,0.348,0.213,0.3,0.998,0.138,0.002,1.0,0.066,0.639,0.455,0.457,0.749,0.515,0.419,0.0,0.0,0.0,29.0,0.0,9.4,0.514,74.0,NBA,2265.0,PF,2004-05,MIL,Joe Smith
9.0,0.0,0.292,0.226,0.292,0.993,0.184,0.007,0.5,0.033,0.607,0.42,0.404,0.793,0.479,0.464,0.0,0.0,0.0,30.0,0.0,9.8,0.475,44.0,NBA,887.0,PF,2005-06,MIL,Joe Smith
23.0,0.0,0.298,0.193,0.325,0.99,0.174,0.01,0.2,0.057,0.62,0.326,0.394,0.729,0.453,0.422,0.0,0.0,0.0,31.0,1.0,10.1,0.449,65.0,NBA,1503.0,PF,2006-07,TOT,Joe Smith
3.0,0.0,0.354,0.021,0.458,0.979,0.146,0.021,0.0,0.104,0.647,0.0,0.364,0.739,0.489,0.571,0.0,0.0,0.0,31.0,1.0,11.4,0.479,11.0,NBA,148.0,PF,2006-07,DEN,Joe Smith
20.0,0.0,0.291,0.212,0.31,0.991,0.177,0.009,0.25,0.051,0.616,0.33,0.398,0.728,0.449,0.408,0.0,0.0,0.0,31.0,0.0,10.0,0.445,54.0,NBA,1355.0,PF,2006-07,PHI,Joe Smith
21.0,0.0,0.217,0.23,0.386,0.995,0.162,0.005,0.333,0.037,0.549,0.46,0.437,0.718,0.48,0.519,0.0,0.0,0.0,32.0,0.0,11.5,0.478,77.0,NBA,1726.0,PF,2007-08,TOT,Joe Smith
10.0,0.0,0.193,0.238,0.395,0.998,0.172,0.002,1.0,0.027,0.516,0.435,0.435,0.689,0.467,0.53,0.0,0.0,0.0,32.0,0.0,11.8,0.466,50.0,NBA,1146.0,PF,2007-08,CHI,Joe Smith
11.0,0.0,0.288,0.206,0.359,0.988,0.135,0.012,0.0,0.065,0.612,0.543,0.443,0.793,0.518,0.478,0.0,0.0,0.0,32.0,0.0,10.7,0.512,27.0,NBA,580.0,PF,2007-08,CLE,Joe Smith
19.0,0.0,0.273,0.126,0.423,0.979,0.156,0.021,0.429,0.06,0.659,0.5,0.376,0.739,0.469,0.365,1.0,0.429,0.333,33.0,0.0,11.3,0.468,57.0,NBA,1102.0,C,2008-09,TOT,Joe Smith
8.0,0.0,0.206,0.133,0.514,0.982,0.128,0.018,0.0,0.041,0.578,0.517,0.402,0.732,0.453,0.393,1.0,0.5,0.0,33.0,0.0,12.7,0.454,36.0,NBA,691.0,C,2008-09,OKC,Joe Smith
11.0,0.0,0.4,0.113,0.252,0.974,0.209,0.026,1.0,0.096,0.739,0.462,0.276,0.75,0.5,0.333,1.0,0.333,0.333,33.0,0.0,8.6,0.496,21.0,NBA,411.0,C,2008-09,CLE,Joe Smith
10.0,0.0,0.254,0.078,0.472,0.964,0.161,0.036,1.0,0.052,0.633,0.267,0.308,0.763,0.409,0.419,1.0,0.143,0.143,34.0,0.0,11.8,0.399,64.0,NBA,592.0,PF,2009-10,ATL,Joe Smith
0.0,0.0,0.188,0.25,0.563,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111,1.0,0.188,0.0,0.0,0.0,0.0,35.0,0.0,14.2,0.188,16.0,NBA,69.0,PF,2010-11,TOT,Joe Smith
