SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1989-90,22.0,ORL,NBA,SG,81.0,1785.0,0.494,0.47600000000000003,0.504,0.488,0.059000000000000004,0.331,0.495,0.489,0.705,0.764,0.536,0.537,0.35100000000000003,0.327,0.023,0.076,104.0,103.0,18.0,101.0,92.0,100.0,107.0,30.0,8.8,-1.8,Nick Anderson
1990-91,23.0,ORL,NBA,SG,70.0,1971.0,0.467,0.474,0.479,0.488,0.293,0.32,0.47700000000000004,0.48700000000000004,0.6679999999999999,0.765,0.51,0.534,0.302,0.32,0.068,0.08199999999999999,98.0,98.0,92.0,98.0,87.0,95.0,95.0,83.0,-18.2,-47.7,Nick Anderson
1991-92,24.0,ORL,NBA,SG,60.0,2203.0,0.46299999999999997,0.47200000000000003,0.47200000000000003,0.486,0.353,0.331,0.47700000000000004,0.48700000000000004,0.667,0.759,0.509,0.531,0.29100000000000004,0.305,0.08199999999999999,0.087,98.0,97.0,107.0,98.0,88.0,96.0,95.0,93.0,-20.7,-53.1,Nick Anderson
1992-93,25.0,ORL,NBA,SG,79.0,2920.0,0.449,0.473,0.47100000000000003,0.489,0.353,0.336,0.48200000000000004,0.491,0.741,0.754,0.524,0.536,0.304,0.32299999999999995,0.188,0.10400000000000001,95.0,96.0,105.0,98.0,98.0,98.0,94.0,181.0,-23.5,-35.8,Nick Anderson
1993-94,26.0,ORL,NBA,SG,81.0,2811.0,0.478,0.466,0.545,0.483,0.322,0.33299999999999996,0.526,0.485,0.672,0.7340000000000001,0.5489999999999999,0.528,0.237,0.315,0.298,0.11699999999999999,103.0,113.0,97.0,108.0,92.0,104.0,75.0,254.0,86.1,48.3,Nick Anderson
1994-95,27.0,ORL,NBA,SG,76.0,2588.0,0.47600000000000003,0.466,0.528,0.491,0.415,0.359,0.573,0.5,0.7040000000000001,0.737,0.593,0.5429999999999999,0.22,0.332,0.467,0.188,102.0,108.0,116.0,115.0,96.0,109.0,66.0,249.0,134.3,100.9,Nick Anderson
1995-96,28.0,ORL,NBA,SG,77.0,2717.0,0.442,0.462,0.489,0.486,0.391,0.36700000000000005,0.535,0.499,0.6920000000000001,0.74,0.562,0.542,0.265,0.32899999999999996,0.47600000000000003,0.2,96.0,101.0,106.0,107.0,94.0,104.0,81.0,238.0,66.3,39.6,Nick Anderson
1996-97,29.0,ORL,NBA,SG,63.0,2163.0,0.397,0.455,0.45299999999999996,0.48,0.353,0.36,0.496,0.493,0.40399999999999997,0.738,0.494,0.536,0.13,0.32,0.5589999999999999,0.212,87.0,94.0,98.0,101.0,55.0,92.0,41.0,264.0,4.2,-63.9,Nick Anderson
1997-98,30.0,ORL,NBA,SF,58.0,1701.0,0.455,0.45,0.493,0.47,0.36,0.34600000000000003,0.506,0.478,0.638,0.737,0.529,0.524,0.264,0.33,0.284,0.159,101.0,105.0,104.0,106.0,87.0,101.0,80.0,178.0,42.1,8.8,Nick Anderson
1998-99,31.0,ORL,NBA,SF,47.0,1581.0,0.395,0.43700000000000006,0.433,0.457,0.34700000000000003,0.33899999999999997,0.47,0.466,0.611,0.728,0.493,0.511,0.253,0.33,0.433,0.168,90.0,95.0,102.0,101.0,84.0,96.0,77.0,257.0,6.1,-26.5,Nick Anderson
