SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2017-18,20.0,UTA,NBA,C,9.0,29.0,9.5,0.337,0.091,0.182,15.8,27.1,21.5,5.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.033,-3.0,-4.5,-7.5,0.0,Tony Bradley
2018-19,21.0,UTA,NBA,C,3.0,36.0,19.6,0.504,0.0,0.125,27.6,17.7,22.6,4.5,2.7,4.4,15.1,23.6,0.0,0.1,0.1,0.13,-3.6,-2.4,-6.0,0.0,Tony Bradley
2019-20,22.0,UTA,NBA,C,58.0,663.0,21.7,0.681,0.016,0.243,19.1,25.0,22.2,5.4,1.0,4.1,12.5,15.8,2.2,1.1,3.3,0.236,1.0,0.3,1.3,0.6,Tony Bradley
2020-21,23.0,TOT,NBA,C,42.0,684.0,20.7,0.678,0.015,0.279,13.3,24.0,18.6,8.5,1.0,3.9,13.0,15.8,1.8,1.0,2.7,0.192,1.2,0.1,1.3,0.6,Tony Bradley
2020-21,23.0,PHI,NBA,C,20.0,287.0,21.1,0.683,0.013,0.147,15.2,24.5,19.9,8.7,1.0,4.1,7.0,12.9,1.0,0.5,1.5,0.245,2.3,1.0,3.3,0.4,Tony Bradley
2020-21,23.0,OKC,NBA,C,22.0,397.0,20.4,0.676,0.016,0.361,11.9,23.6,17.7,8.3,1.1,3.8,16.0,18.0,0.8,0.5,1.3,0.154,0.4,-0.5,-0.2,0.2,Tony Bradley
2021-22,24.0,CHI,NBA,C,55.0,549.0,14.9,0.6,0.0,0.236,13.8,24.3,19.1,6.7,0.9,5.2,20.0,13.6,0.6,0.7,1.3,0.112,-2.0,0.2,-1.8,0.0,Tony Bradley
2022-23,25.0,CHI,NBA,C,12.0,33.0,21.7,0.69,0.417,0.333,3.5,33.8,18.9,4.4,1.5,2.9,6.8,19.8,0.1,0.1,0.2,0.22,4.4,0.5,4.9,0.1,Tony Bradley
2019-20,21.0,NYK,NBA,SF,9.0,53.0,3.2,0.351,0.409,0.227,3.9,6.2,5.0,10.6,0.0,1.8,7.6,21.0,-0.1,0.0,-0.1,-0.108,-5.1,-3.9,-9.0,-0.1,Ignas Brazdeikis
2020-21,22.0,TOT,NBA,SF,13.0,249.0,9.5,0.51,0.337,0.169,4.5,14.7,9.4,10.5,0.8,1.1,11.9,17.6,-0.1,0.1,0.1,0.016,-3.2,-2.1,-5.3,-0.2,Ignas Brazdeikis
2020-21,22.0,NYK,NBA,SF,4.0,7.0,11.2,0.532,0.0,2.0,15.7,15.3,15.5,17.5,0.0,0.0,34.7,18.3,0.0,0.0,0.0,0.039,-2.9,-1.2,-4.1,0.0,Ignas Brazdeikis
2020-21,22.0,PHI,NBA,SF,1.0,8.0,-12.0,0.0,0.333,0.0,0.0,27.0,13.8,0.0,0.0,0.0,0.0,16.1,-0.1,0.0,-0.1,-0.33,-15.2,-6.2,-21.4,0.0,Ignas Brazdeikis
2020-21,22.0,ORL,NBA,SF,8.0,234.0,10.2,0.528,0.342,0.152,4.3,14.2,9.1,10.6,0.8,1.2,11.5,17.6,0.0,0.1,0.1,0.027,-2.8,-2.0,-4.8,-0.2,Ignas Brazdeikis
2021-22,23.0,ORL,NBA,SF,42.0,536.0,10.2,0.52,0.463,0.17,4.5,9.7,7.1,10.7,0.9,0.5,7.8,17.7,0.2,0.3,0.5,0.041,-2.7,-1.6,-4.3,-0.3,Ignas Brazdeikis
2018-19,24.0,HOU,NBA,PF,51.0,641.0,9.2,0.48,0.914,0.046,4.1,16.2,10.0,3.8,1.5,3.5,4.3,10.9,0.3,0.7,1.0,0.071,-1.1,0.4,-0.7,0.2,Gary Clark
2019-20,25.0,TOT,NBA,"PF,SF",42.0,567.0,10.7,0.568,0.835,0.075,6.8,14.0,10.3,4.1,0.5,3.4,6.8,11.0,0.7,0.5,1.2,0.1,-0.9,-0.9,-1.9,0.0,Gary Clark
2019-20,25.0,HOU,NBA,PF,18.0,212.0,11.8,0.564,0.864,0.119,5.4,14.5,9.9,7.7,0.4,2.8,3.1,12.5,0.4,0.2,0.5,0.123,0.3,-0.9,-0.6,0.1,Gary Clark
2019-20,25.0,ORL,NBA,SF,24.0,355.0,10.1,0.571,0.811,0.041,7.6,13.8,10.6,1.9,0.5,3.8,9.6,10.1,0.3,0.3,0.6,0.087,-1.7,-0.9,-2.6,-0.1,Gary Clark
2020-21,26.0,TOT,NBA,"PF,SF",39.0,654.0,6.0,0.436,0.818,0.076,5.1,13.5,9.1,6.4,1.0,1.0,11.1,10.1,-0.3,0.4,0.1,0.008,-4.2,-0.7,-4.9,-0.5,Gary Clark
2020-21,26.0,ORL,NBA,SF,35.0,637.0,6.1,0.439,0.824,0.076,5.2,13.3,9.1,6.4,0.9,1.0,11.2,10.3,-0.2,0.3,0.1,0.007,-4.2,-0.7,-4.9,-0.5,Gary Clark
2020-21,26.0,DEN,NBA,SF,2.0,4.0,2.9,0.0,0.0,0.0,0.0,28.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-4.4,-2.0,-6.5,0.0,Gary Clark
2020-21,26.0,PHI,NBA,PF,2.0,13.0,3.8,0.0,0.0,0.0,0.0,16.6,8.5,9.0,3.7,0.0,0.0,3.3,0.0,0.0,0.0,0.044,-6.5,0.6,-5.9,0.0,Gary Clark
2021-22,27.0,NOP,NBA,PF,38.0,378.0,11.4,0.547,0.795,0.114,6.6,20.1,13.2,6.4,1.7,1.8,9.8,11.6,0.3,0.4,0.7,0.092,0.1,0.0,0.1,0.2,Gary Clark
2013-14,23.0,TOT,NBA,PG,2.0,13.0,13.8,0.5,0.333,0.0,0.0,8.8,4.3,0.0,7.9,0.0,0.0,10.3,0.0,0.0,0.0,0.131,-2.5,7.1,4.7,0.0,Seth Curry
2013-14,23.0,MEM,NBA,PG,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-7.3,0.7,-6.6,0.0,Seth Curry
2013-14,23.0,CLE,NBA,PG,1.0,9.0,19.9,0.5,0.333,0.0,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,0.0,0.0,0.0,0.187,-0.3,10.0,9.7,0.0,Seth Curry
2014-15,24.0,PHO,NBA,PG,2.0,8.0,-11.4,0.0,0.333,0.0,0.0,27.7,13.7,15.6,0.0,0.0,0.0,16.5,-0.1,0.0,0.0,-0.298,-20.1,-3.0,-23.1,0.0,Seth Curry
2015-16,25.0,SAC,NBA,PG,44.0,692.0,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.7,-0.9,-0.2,0.3,Seth Curry
2016-17,26.0,DAL,NBA,PG,70.0,2029.0,15.5,0.601,0.458,0.142,1.4,9.3,5.1,16.0,2.0,0.3,11.0,19.5,2.9,1.7,4.6,0.11,0.8,0.4,1.2,1.7,Seth Curry
2018-19,28.0,POR,NBA,SG,74.0,1399.0,11.4,0.595,0.54,0.112,2.1,6.9,4.6,6.5,1.2,0.7,11.1,16.6,1.5,0.9,2.4,0.082,-0.4,-0.7,-1.0,0.3,Seth Curry
2019-20,29.0,DAL,NBA,SG,64.0,1576.0,15.5,0.643,0.559,0.169,1.8,7.8,4.8,11.6,1.2,0.5,9.1,18.4,3.5,0.8,4.3,0.13,1.7,-0.9,0.8,1.2,Seth Curry
2020-21,30.0,PHI,NBA,SG,57.0,1638.0,12.9,0.607,0.507,0.139,0.7,8.3,4.6,13.6,1.3,0.4,10.0,17.1,2.3,1.7,4.0,0.118,0.1,-0.4,-0.3,0.7,Seth Curry
2021-22,31.0,TOT,NBA,SG,64.0,2135.0,13.7,0.615,0.506,0.127,1.1,9.1,5.2,16.3,1.2,0.6,12.3,18.5,2.7,1.5,4.2,0.095,0.3,-0.9,-0.6,0.8,Seth Curry
2021-22,31.0,PHI,NBA,SG,45.0,1566.0,13.3,0.603,0.473,0.138,1.2,9.4,5.4,17.7,1.1,0.6,13.0,18.5,1.7,1.1,2.9,0.088,-0.1,-0.9,-1.0,0.4,Seth Curry
2021-22,31.0,BRK,NBA,SG,19.0,569.0,14.6,0.645,0.588,0.1,0.8,8.4,4.7,12.5,1.4,0.5,10.2,18.5,1.0,0.3,1.3,0.112,1.5,-0.8,0.7,0.4,Seth Curry
2022-23,32.0,BRK,NBA,SG,61.0,1211.0,12.3,0.593,0.517,0.122,1.2,7.9,4.6,11.9,1.5,0.5,9.7,19.2,0.9,0.9,1.8,0.07,-1.2,-0.9,-2.1,0.0,Seth Curry
2016-17,22.0,PHI,NBA,C,31.0,786.0,24.1,0.584,0.228,0.569,8.5,25.6,17.0,16.0,1.7,7.7,17.9,36.0,0.5,1.5,1.9,0.117,1.9,2.7,4.5,1.3,Joel Embiid
