SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,22.0,NJN,NBA,SG,61.0,495.0,0.556,0.45799999999999996,0.56,0.485,0.0,0.358,0.556,0.496,0.667,0.752,0.5770000000000001,0.541,0.267,0.327,0.006999999999999999,0.213,121.0,115.0,0.0,112.0,89.0,107.0,82.0,3.0,16.0,10.7,Hassan Adams
2008-09,24.0,TOR,NBA,SG,12.0,52.0,0.308,0.45899999999999996,0.308,0.485,0.0,0.36700000000000005,0.308,0.5,0.5,0.7709999999999999,0.35200000000000004,0.544,0.462,0.306,0.0,0.22399999999999998,67.0,63.0,0.0,62.0,65.0,65.0,151.0,0.0,-5.0,-6.0,Hassan Adams
2006-07,22.0,NJN,NBA,PF,61.0,669.0,0.579,0.45799999999999996,0.579,0.485,0.0,0.358,0.579,0.496,0.544,0.752,0.5870000000000001,0.541,0.602,0.327,0.0,0.213,126.0,119.0,0.0,117.0,72.0,108.0,184.0,0.0,28.2,19.7,Josh Boone
2007-08,23.0,NJN,NBA,PF,70.0,1773.0,0.5479999999999999,0.457,0.5479999999999999,0.484,0.0,0.36200000000000004,0.5479999999999999,0.49700000000000005,0.456,0.755,0.5429999999999999,0.54,0.5,0.306,0.0,0.222,120.0,113.0,0.0,110.0,60.0,101.0,163.0,0.0,44.2,2.9,Josh Boone
2008-09,24.0,NJN,NBA,C,62.0,995.0,0.528,0.45899999999999996,0.528,0.485,0.0,0.36700000000000005,0.528,0.5,0.376,0.7709999999999999,0.513,0.544,0.397,0.306,0.0,0.22399999999999998,115.0,109.0,0.0,106.0,49.0,94.0,130.0,0.0,12.1,-15.7,Josh Boone
2009-10,25.0,NJN,NBA,PF,63.0,1045.0,0.525,0.461,0.525,0.49200000000000005,0.0,0.355,0.525,0.501,0.32799999999999996,0.759,0.509,0.5429999999999999,0.26,0.3,0.0,0.222,114.0,107.0,0.0,105.0,43.0,94.0,87.0,0.0,10.7,-16.9,Josh Boone
2006-07,22.0,NJN,NBA,C,5.0,6.0,0.0,0.45799999999999996,0.0,0.485,0.0,0.358,0.0,0.496,0.0,0.752,0.0,0.541,0.0,0.327,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.2,Mile Ilić
2004-05,21.0,NJN,NBA,PF,75.0,1965.0,0.493,0.447,0.495,0.47,0.0,0.35600000000000004,0.493,0.48200000000000004,0.725,0.7559999999999999,0.547,0.529,0.447,0.324,0.004,0.196,110.0,105.0,0.0,102.0,96.0,103.0,138.0,2.0,12.1,24.7,Nenad Krstić
2005-06,22.0,NJN,NBA,PF,80.0,2469.0,0.507,0.45399999999999996,0.509,0.478,0.25,0.358,0.508,0.49,0.698,0.745,0.541,0.536,0.301,0.33299999999999996,0.005,0.20199999999999999,112.0,106.0,70.0,104.0,94.0,101.0,90.0,2.0,31.7,11.4,Nenad Krstić
2006-07,23.0,NJN,NBA,C,26.0,848.0,0.526,0.45799999999999996,0.528,0.485,0.0,0.358,0.526,0.496,0.711,0.752,0.5660000000000001,0.541,0.375,0.327,0.003,0.213,115.0,109.0,0.0,106.0,94.0,105.0,115.0,1.0,19.4,18.6,Nenad Krstić
