2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
103.0,0.542,190.0,16.0,0.32,50.0,27.0,23.0,10.0,111.0,119.0,0.496,240.0,42.0,0.646,65.0,70.0,8.0,NBA,804.0,24.0,94.0,SG,296.0,2009-10,20.0,CHA,36.0,135.0,0.529,Stephen Graham
76.0,0.425,179.0,5.0,0.238,21.0,28.0,40.0,1.0,106.0,81.0,0.405,200.0,31.0,0.816,38.0,59.0,28.0,NBA,959.0,17.0,106.0,SG,198.0,2010-11,14.0,NJN,38.0,123.0,0.418,Stephen Graham
169.0,0.48,352.0,20.0,0.263,76.0,22.0,219.0,2.0,142.0,189.0,0.442,428.0,128.0,0.8,160.0,79.0,4.0,NBA,1599.0,18.0,138.0,SG,526.0,2005-06,41.0,POR,102.0,160.0,0.465,Jarrett Jack
257.0,0.49,525.0,63.0,0.35,180.0,23.0,417.0,9.0,190.0,320.0,0.454,705.0,243.0,0.871,279.0,79.0,79.0,NBA,2651.0,18.0,202.0,PG,946.0,2006-07,86.0,POR,187.0,208.0,0.499,Jarrett Jack
202.0,0.47,430.0,65.0,0.342,190.0,24.0,313.0,1.0,203.0,267.0,0.431,620.0,215.0,0.867,248.0,82.0,16.0,NBA,2229.0,31.0,129.0,SG,814.0,2007-08,61.0,POR,178.0,234.0,0.483,Jarrett Jack
308.0,0.487,632.0,78.0,0.353,221.0,25.0,338.0,17.0,232.0,386.0,0.453,853.0,224.0,0.852,263.0,82.0,53.0,NBA,2716.0,44.0,179.0,SG,1074.0,2008-09,88.0,IND,184.0,276.0,0.498,Jarrett Jack
241.0,0.511,472.0,82.0,0.412,199.0,26.0,413.0,6.0,192.0,323.0,0.481,671.0,203.0,0.842,241.0,82.0,43.0,NBA,2243.0,30.0,151.0,PG,931.0,2009-10,60.0,TOR,163.0,222.0,0.542,Jarrett Jack
227.0,0.429,529.0,33.0,0.306,108.0,27.0,242.0,6.0,153.0,260.0,0.408,637.0,182.0,0.85,214.0,83.0,15.0,NBA,1722.0,20.0,102.0,"PG,SG",735.0,2010-11,54.0,TOT,110.0,173.0,0.434,Jarrett Jack
44.0,0.449,98.0,4.0,0.167,24.0,27.0,59.0,0.0,36.0,48.0,0.393,122.0,40.0,0.87,46.0,13.0,13.0,NBA,347.0,6.0,25.0,PG,140.0,2010-11,14.0,TOR,34.0,42.0,0.41,Jarrett Jack
183.0,0.425,431.0,29.0,0.345,84.0,27.0,183.0,6.0,117.0,212.0,0.412,515.0,142.0,0.845,168.0,70.0,2.0,NBA,1375.0,14.0,77.0,SG,595.0,2010-11,40.0,NOH,76.0,131.0,0.44,Jarrett Jack
227.0,0.482,471.0,39.0,0.348,112.0,28.0,285.0,9.0,153.0,266.0,0.456,583.0,129.0,0.872,148.0,45.0,39.0,NBA,1530.0,23.0,93.0,PG,700.0,2011-12,31.0,NOH,106.0,176.0,0.49,Jarrett Jack
305.0,0.466,654.0,82.0,0.404,203.0,29.0,439.0,11.0,222.0,387.0,0.452,857.0,167.0,0.843,198.0,79.0,4.0,NBA,2349.0,21.0,134.0,SG,1023.0,2012-13,60.0,GSW,157.0,243.0,0.499,Jarrett Jack
223.0,0.435,513.0,63.0,0.341,185.0,30.0,324.0,22.0,201.0,286.0,0.41,698.0,125.0,0.839,149.0,80.0,31.0,NBA,2252.0,22.0,133.0,PG,760.0,2013-14,56.0,CLE,133.0,223.0,0.455,Jarrett Jack
320.0,0.477,671.0,39.0,0.267,146.0,31.0,373.0,13.0,226.0,359.0,0.439,817.0,200.0,0.881,227.0,80.0,27.0,NBA,2241.0,19.0,143.0,PG,957.0,2014-15,75.0,BRK,191.0,245.0,0.463,Jarrett Jack
109.0,0.426,256.0,31.0,0.304,102.0,32.0,236.0,7.0,127.0,140.0,0.391,358.0,100.0,0.893,112.0,32.0,32.0,NBA,1027.0,9.0,77.0,PG,411.0,2015-16,34.0,BRK,94.0,136.0,0.434,Jarrett Jack
2.0,1.0,2.0,0.0,0.0,1.0,33.0,5.0,0.0,0.0,2.0,0.667,3.0,2.0,1.0,2.0,2.0,0.0,NBA,33.0,0.0,4.0,PG,6.0,2016-17,2.0,NOP,3.0,0.0,0.667,Jarrett Jack
164.0,0.459,357.0,25.0,0.291,86.0,34.0,348.0,4.0,169.0,189.0,0.427,443.0,63.0,0.84,75.0,62.0,56.0,NBA,1548.0,22.0,98.0,PG,466.0,2017-18,35.0,NYK,115.0,191.0,0.455,Jarrett Jack
1.0,0.333,3.0,2.0,0.667,3.0,22.0,0.0,0.0,1.0,3.0,0.5,6.0,0.0,0.0,0.0,6.0,0.0,NBA,20.0,1.0,2.0,"SF,SG",8.0,2006-07,1.0,TOT,1.0,2.0,0.667,Jeremy Richardson
1.0,0.333,3.0,2.0,0.667,3.0,22.0,0.0,0.0,1.0,3.0,0.5,6.0,0.0,0.0,0.0,5.0,0.0,NBA,19.0,1.0,2.0,SG,8.0,2006-07,1.0,ATL,1.0,2.0,0.667,Jeremy Richardson
0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NBA,1.0,0.0,0.0,SF,0.0,2006-07,0.0,POR,0.0,0.0,0.0,Jeremy Richardson
9.0,0.36,25.0,7.0,0.368,19.0,23.0,2.0,0.0,8.0,16.0,0.364,44.0,2.0,1.0,2.0,27.0,1.0,NBA,132.0,1.0,13.0,"SF,SG",41.0,2007-08,3.0,TOT,6.0,9.0,0.443,Jeremy Richardson
0.0,0.0,4.0,0.0,0.0,2.0,23.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,NBA,15.0,0.0,2.0,SF,0.0,2007-08,0.0,MEM,1.0,1.0,0.0,Jeremy Richardson
1.0,0.5,2.0,2.0,0.4,5.0,23.0,1.0,0.0,1.0,3.0,0.429,7.0,2.0,1.0,2.0,5.0,1.0,NBA,29.0,0.0,5.0,SG,10.0,2007-08,1.0,SAS,0.0,1.0,0.571,Jeremy Richardson
8.0,0.421,19.0,5.0,0.417,12.0,23.0,0.0,0.0,6.0,13.0,0.419,31.0,0.0,0.0,0.0,19.0,0.0,NBA,88.0,1.0,6.0,SF,31.0,2007-08,2.0,ATL,5.0,7.0,0.5,Jeremy Richardson
8.0,0.25,32.0,6.0,0.353,17.0,24.0,3.0,0.0,13.0,14.0,0.286,49.0,3.0,0.5,6.0,12.0,0.0,NBA,93.0,1.0,6.0,SF,37.0,2008-09,0.0,ORL,3.0,14.0,0.347,Jeremy Richardson
77.0,0.5,154.0,24.0,0.282,85.0,20.0,218.0,2.0,71.0,101.0,0.423,239.0,21.0,0.808,26.0,67.0,1.0,NBA,862.0,20.0,72.0,PG,247.0,2006-07,35.0,POR,77.0,91.0,0.473,Sergio Rodríguez
52.0,0.377,138.0,17.0,0.293,58.0,21.0,123.0,0.0,45.0,69.0,0.352,196.0,25.0,0.658,38.0,72.0,0.0,NBA,628.0,13.0,57.0,PG,180.0,2007-08,24.0,POR,53.0,58.0,0.395,Sergio Rodríguez
92.0,0.428,215.0,37.0,0.325,114.0,22.0,286.0,2.0,87.0,129.0,0.392,329.0,61.0,0.792,77.0,80.0,13.0,NBA,1225.0,43.0,133.0,PG,356.0,2008-09,54.0,POR,119.0,130.0,0.448,Sergio Rodríguez
135.0,0.519,260.0,32.0,0.352,91.0,23.0,212.0,5.0,65.0,167.0,0.476,351.0,68.0,0.731,93.0,66.0,8.0,NBA,1048.0,24.0,84.0,PG,434.0,2009-10,50.0,TOT,114.0,89.0,0.521,Sergio Rodríguez
73.0,0.493,148.0,15.0,0.357,42.0,23.0,121.0,3.0,35.0,88.0,0.463,190.0,43.0,0.694,62.0,39.0,0.0,NBA,517.0,15.0,46.0,PG,234.0,2009-10,29.0,SAC,59.0,50.0,0.503,Sergio Rodríguez
62.0,0.554,112.0,17.0,0.347,49.0,23.0,91.0,2.0,30.0,79.0,0.491,161.0,25.0,0.806,31.0,27.0,8.0,NBA,531.0,9.0,38.0,PG,200.0,2009-10,21.0,NYK,55.0,39.0,0.543,Sergio Rodríguez
118.0,0.415,284.0,92.0,0.365,252.0,30.0,344.0,4.0,136.0,210.0,0.392,536.0,18.0,0.667,27.0,68.0,30.0,NBA,1518.0,21.0,95.0,PG,530.0,2016-17,49.0,PHI,128.0,157.0,0.478,Sergio Rodríguez
294.0,0.475,619.0,55.0,0.377,146.0,22.0,230.0,10.0,192.0,349.0,0.456,765.0,202.0,0.838,241.0,57.0,55.0,NBA,2015.0,58.0,139.0,SG,955.0,2006-07,67.0,POR,116.0,250.0,0.492,Brandon Roy
458.0,0.48,955.0,73.0,0.34,215.0,23.0,430.0,16.0,267.0,531.0,0.454,1170.0,281.0,0.753,373.0,74.0,74.0,NBA,2792.0,81.0,147.0,SG,1416.0,2007-08,79.0,POR,136.0,348.0,0.485,Brandon Roy
550.0,0.501,1098.0,83.0,0.377,220.0,24.0,400.0,22.0,266.0,633.0,0.48,1318.0,416.0,0.824,505.0,78.0,78.0,NBA,2903.0,104.0,127.0,SG,1765.0,2008-09,88.0,POR,152.0,370.0,0.512,Brandon Roy
418.0,0.512,817.0,73.0,0.33,221.0,25.0,305.0,16.0,212.0,491.0,0.473,1038.0,343.0,0.78,440.0,65.0,65.0,NBA,2419.0,73.0,136.0,SG,1398.0,2009-10,61.0,POR,129.0,285.0,0.508,Brandon Roy
171.0,0.418,409.0,38.0,0.333,114.0,26.0,129.0,12.0,93.0,209.0,0.4,523.0,117.0,0.848,138.0,47.0,23.0,NBA,1310.0,28.0,76.0,SG,573.0,2010-11,37.0,POR,55.0,121.0,0.436,Brandon Roy
11.0,0.423,26.0,0.0,0.0,9.0,28.0,23.0,0.0,11.0,11.0,0.314,35.0,7.0,0.7,10.0,5.0,5.0,NBA,122.0,3.0,5.0,SG,29.0,2012-13,3.0,MIN,7.0,14.0,0.314,Brandon Roy
16.0,0.615,26.0,0.0,0.0,0.0,23.0,7.0,3.0,21.0,16.0,0.615,26.0,4.0,0.308,13.0,20.0,0.0,NBA,149.0,8.0,21.0,C,36.0,2005-06,1.0,CHI,5.0,29.0,0.615,Luke Schenscher
7.0,0.304,23.0,0.0,0.0,0.0,24.0,1.0,4.0,15.0,7.0,0.304,23.0,5.0,0.714,7.0,11.0,0.0,NBA,118.0,10.0,25.0,C,19.0,2006-07,2.0,POR,4.0,25.0,0.304,Luke Schenscher
74.0,0.446,166.0,65.0,0.357,182.0,19.0,34.0,14.0,101.0,139.0,0.399,348.0,61.0,0.859,71.0,61.0,18.0,NBA,1070.0,29.0,90.0,SF,404.0,2005-06,21.0,POR,43.0,130.0,0.493,Martell Webster
104.0,0.43,242.0,91.0,0.364,250.0,20.0,52.0,19.0,197.0,195.0,0.396,492.0,93.0,0.705,132.0,82.0,27.0,NBA,1759.0,43.0,126.0,SF,574.0,2006-07,35.0,POR,76.0,240.0,0.489,Martell Webster
154.0,0.454,339.0,123.0,0.388,317.0,21.0,90.0,28.0,242.0,277.0,0.422,656.0,122.0,0.735,166.0,75.0,70.0,NBA,2132.0,54.0,159.0,SF,799.0,2007-08,42.0,POR,83.0,296.0,0.516,Martell Webster
0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,NBA,5.0,0.0,0.0,SF,0.0,2008-09,0.0,POR,0.0,0.0,0.0,Martell Webster
135.0,0.44,307.0,124.0,0.373,332.0,23.0,62.0,40.0,221.0,259.0,0.405,639.0,126.0,0.813,155.0,82.0,49.0,NBA,2005.0,47.0,153.0,SF,768.0,2009-10,45.0,POR,60.0,268.0,0.502,Martell Webster
97.0,0.466,208.0,55.0,0.417,132.0,24.0,53.0,9.0,111.0,152.0,0.447,340.0,94.0,0.77,122.0,46.0,1.0,NBA,1094.0,36.0,101.0,SF,453.0,2010-11,28.0,MIN,58.0,147.0,0.528,Martell Webster
78.0,0.479,163.0,37.0,0.339,109.0,25.0,40.0,17.0,126.0,115.0,0.423,272.0,57.0,0.792,72.0,47.0,26.0,NBA,1140.0,42.0,86.0,SF,324.0,2011-12,31.0,MIN,46.0,168.0,0.491,Martell Webster
142.0,0.463,307.0,139.0,0.422,329.0,26.0,143.0,17.0,241.0,281.0,0.442,636.0,168.0,0.848,198.0,76.0,62.0,NBA,2200.0,53.0,166.0,SF,869.0,2012-13,49.0,WAS,90.0,294.0,0.551,Martell Webster
108.0,0.502,215.0,146.0,0.392,372.0,27.0,97.0,15.0,184.0,254.0,0.433,587.0,105.0,0.84,125.0,78.0,13.0,NBA,2157.0,38.0,150.0,SF,759.0,2013-14,41.0,WAS,58.0,222.0,0.557,Martell Webster
14.0,0.292,48.0,10.0,0.233,43.0,28.0,17.0,1.0,36.0,24.0,0.264,91.0,48.0,0.75,64.0,32.0,0.0,NBA,352.0,10.0,24.0,SF,106.0,2014-15,7.0,WAS,22.0,46.0,0.319,Martell Webster
