# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.4,0.5,0.0,0.0,0.0,0.333,1.0,0.333,0.0,1.0,0.5,0.0,25.0,0.0,22.0,0.4,2.0,NBA,12.0,SG,2004-05,LAL,Tony Bobbitt
2.0,0.0,0.197,0.043,0.179,0.462,0.043,0.538,0.27,0.017,0.391,0.0,0.333,0.75,0.296,0.0,0.941,0.27,0.412,20.0,3.0,18.5,0.282,35.0,NBA,403.0,SG,2004-05,LAL,Sasha Vujačić
0.0,0.0,0.138,0.048,0.237,0.449,0.026,0.551,0.215,0.0,0.442,0.2,0.351,0.694,0.35,0.125,0.983,0.343,0.351,21.0,1.0,19.4,0.346,82.0,NBA,1449.0,PG,2005-06,LAL,Sasha Vujačić
0.0,0.0,0.108,0.034,0.235,0.399,0.022,0.601,0.161,0.0,0.586,0.222,0.397,0.556,0.421,0.167,0.95,0.373,0.308,22.0,3.0,20.7,0.392,73.0,NBA,935.0,SG,2006-07,LAL,Sasha Vujačić
1.0,0.0,0.116,0.035,0.278,0.44,0.01,0.56,0.315,0.002,0.607,0.235,0.455,0.782,0.476,0.4,0.966,0.437,0.459,23.0,2.0,20.1,0.454,72.0,NBA,1279.0,SG,2007-08,LAL,Sasha Vujačić
3.0,0.0,0.105,0.042,0.289,0.444,0.007,0.556,0.3,0.007,0.476,0.412,0.405,0.716,0.416,0.0,0.914,0.363,0.403,24.0,2.0,20.3,0.387,80.0,NBA,1293.0,SG,2008-09,LAL,Sasha Vujačić
1.0,0.0,0.104,0.061,0.329,0.506,0.012,0.494,0.247,0.006,0.588,0.7,0.444,0.561,0.494,0.0,0.88,0.309,0.35,25.0,0.0,19.9,0.402,67.0,NBA,575.0,SG,2009-10,LAL,Sasha Vujačić
0.0,0.0,0.066,0.062,0.405,0.56,0.027,0.44,0.218,0.0,0.462,0.378,0.432,0.676,0.426,0.375,0.856,0.37,0.386,26.0,4.0,20.4,0.402,67.0,NBA,1648.0,SG,2010-11,TOT,Sasha Vujačić
0.0,0.0,0.13,0.087,0.435,0.696,0.043,0.304,0.0,0.0,0.333,0.5,0.3,1.0,0.313,0.0,1.0,0.429,0.0,26.0,0.0,17.8,0.348,11.0,NBA,54.0,SG,2010-11,LAL,Sasha Vujačić
0.0,0.0,0.063,0.061,0.404,0.554,0.026,0.446,0.224,0.0,0.472,0.371,0.437,0.664,0.432,0.4,0.851,0.369,0.386,26.0,4.0,20.5,0.404,56.0,NBA,1594.0,SG,2010-11,NJN,Sasha Vujačić
0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.4,0.5,0.0,0.0,0.0,0.5,1.0,0.333,0.0,1.0,0.5,0.0,29.0,0.0,18.4,0.4,2.0,NBA,10.0,SG,2013-14,LAC,Sasha Vujačić
0.0,0.0,0.112,0.065,0.285,0.484,0.022,0.516,0.217,0.0,0.548,0.167,0.43,0.704,0.403,0.0,0.942,0.364,0.323,31.0,0.0,19.2,0.383,61.0,NBA,908.0,SG,2015-16,NYK,Sasha Vujačić
0.0,0.0,0.074,0.074,0.294,0.456,0.015,0.544,0.149,0.0,0.2,0.2,0.375,0.579,0.306,0.0,0.696,0.311,0.182,32.0,1.0,20.7,0.309,42.0,NBA,408.0,SG,2016-17,NYK,Sasha Vujačić
