SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1999-00,22.0,ATL,NBA,SF,46.0,0.0,423.0,6.1,14.2,0.426,0.0,0.1,0.0,6.1,14.1,0.43,3.0,4.7,0.632,2.7,7.8,10.5,1.7,1.7,1.1,2.6,5.7,15.1,94.0,106.0,Cal Bowdler
2000-01,23.0,ATL,NBA,SF,44.0,0.0,375.0,7.4,15.9,0.465,0.1,0.7,0.2,7.2,15.2,0.477,4.6,5.6,0.825,4.2,6.5,10.7,0.6,1.4,2.9,1.5,6.3,19.5,112.0,103.0,Cal Bowdler
2001-02,24.0,ATL,NBA,PF,52.0,0.0,585.0,5.4,15.5,0.351,0.1,0.4,0.2,5.4,15.1,0.355,3.5,4.2,0.83,3.4,6.4,9.8,1.0,1.6,1.3,1.0,5.7,14.5,96.0,106.0,Cal Bowdler
1999-00,26.0,PHI,NBA,SG,11.0,0.0,20.0,5.2,5.2,1.0,0.0,0.0,0.0,5.2,5.2,1.0,2.6,5.2,0.5,0.0,5.2,5.2,2.6,2.6,0.0,2.6,0.0,12.9,120.0,101.0,Ira Bowman
2000-01,27.0,ATL,NBA,PG,3.0,0.0,19.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,2.7,2.7,5.5,19.2,0.0,0.0,2.7,0.0,0.0,89.0,112.0,Ira Bowman
2001-02,28.0,PHI,NBA,SG,3.0,0.0,29.0,9.3,13.0,0.714,0.0,1.9,0.0,9.3,11.2,0.833,0.0,0.0,0.0,0.0,1.9,1.9,1.9,3.7,0.0,0.0,5.6,18.6,147.0,101.0,Ira Bowman
2000-01,25.0,TOT,NBA,PG,13.0,0.0,44.0,7.2,28.8,0.25,1.2,6.0,0.2,6.0,22.8,0.263,2.4,4.8,0.5,2.4,4.8,7.2,12.0,1.2,0.0,2.4,7.2,18.0,80.0,107.0,Sean Colson
2000-01,25.0,ATL,NBA,PG,3.0,0.0,14.0,0.0,18.6,0.0,0.0,3.7,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2,0.0,0.0,7.5,0.0,0.0,22.0,106.0,Sean Colson
2000-01,25.0,HOU,NBA,PG,10.0,0.0,30.0,10.6,33.6,0.316,1.8,7.1,0.25,8.8,26.5,0.333,3.5,7.1,0.5,3.5,1.8,5.3,12.4,1.8,0.0,0.0,10.6,26.5,99.0,108.0,Sean Colson
1997-98,22.0,ATL,NBA,PF,40.0,0.0,256.0,9.8,23.5,0.418,0.2,0.6,0.333,9.6,22.9,0.421,12.2,14.5,0.838,4.3,4.5,8.8,1.9,2.6,1.5,3.9,5.8,32.1,111.0,104.0,Chris Crawford
