SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,23.0,TOT,NBA,SG,16.0,70.0,0.43799999999999994,0.439,0.462,0.46,0.33299999999999996,0.34700000000000003,0.469,0.47100000000000003,0.667,0.752,0.51,0.516,0.375,0.303,0.188,0.187,100.0,100.0,96.0,100.0,89.0,99.0,124.0,100.0,-0.1,-0.2,Matt Carroll
2003-04,23.0,POR,NBA,SG,13.0,48.0,0.455,0.439,0.5,0.46,0.33299999999999996,0.34700000000000003,0.5,0.47100000000000003,1.0,0.752,0.547,0.516,0.182,0.303,0.273,0.187,104.0,109.0,96.0,106.0,133.0,106.0,60.0,146.0,0.6,0.7,Matt Carroll
2003-04,23.0,SAS,NBA,SG,3.0,22.0,0.4,0.439,0.4,0.46,0.0,0.34700000000000003,0.4,0.47100000000000003,0.5,0.752,0.444,0.516,0.8,0.303,0.0,0.187,91.0,87.0,0.0,85.0,67.0,86.0,264.0,0.0,-0.7,-1.0,Matt Carroll
2004-05,24.0,CHA,NBA,SG,25.0,430.0,0.389,0.447,0.40399999999999997,0.47,0.33299999999999996,0.35600000000000004,0.425,0.48200000000000004,0.855,0.7559999999999999,0.517,0.529,0.461,0.324,0.217,0.196,87.0,86.0,94.0,88.0,113.0,98.0,142.0,111.0,-20.6,-5.3,Matt Carroll
2005-06,25.0,CHA,NBA,SG,78.0,1275.0,0.40299999999999997,0.45399999999999996,0.41200000000000003,0.478,0.389,0.358,0.479,0.49,0.821,0.745,0.54,0.536,0.353,0.33299999999999996,0.389,0.20199999999999999,89.0,86.0,109.0,98.0,110.0,101.0,106.0,192.0,-10.5,4.9,Matt Carroll
2006-07,26.0,CHA,NBA,SG,72.0,1878.0,0.433,0.45799999999999996,0.445,0.485,0.41600000000000004,0.358,0.517,0.496,0.904,0.752,0.58,0.541,0.316,0.327,0.406,0.213,95.0,92.0,116.0,104.0,120.0,107.0,97.0,191.0,27.8,57.3,Matt Carroll
2007-08,27.0,CHA,NBA,SG,80.0,2016.0,0.428,0.457,0.42200000000000004,0.484,0.436,0.36200000000000004,0.517,0.49700000000000005,0.804,0.755,0.5539999999999999,0.54,0.23399999999999999,0.306,0.409,0.222,94.0,87.0,120.0,104.0,106.0,103.0,77.0,184.0,23.1,18.0,Matt Carroll
2008-09,28.0,TOT,NBA,SG,55.0,616.0,0.38,0.45899999999999996,0.441,0.485,0.245,0.36700000000000005,0.418,0.5,0.84,0.7709999999999999,0.451,0.544,0.146,0.306,0.31,0.22399999999999998,83.0,91.0,67.0,84.0,109.0,83.0,48.0,138.0,-27.9,-34.2,Matt Carroll
2008-09,28.0,CHA,NBA,SG,34.0,475.0,0.406,0.45899999999999996,0.473,0.485,0.267,0.36700000000000005,0.449,0.5,0.789,0.7709999999999999,0.475,0.544,0.138,0.306,0.326,0.22399999999999998,88.0,97.0,73.0,90.0,102.0,87.0,45.0,146.0,-13.9,-20.4,Matt Carroll
2008-09,28.0,DAL,NBA,SG,21.0,141.0,0.273,0.45899999999999996,0.32,0.485,0.125,0.36700000000000005,0.28800000000000003,0.5,1.0,0.7709999999999999,0.35100000000000003,0.544,0.182,0.306,0.242,0.22399999999999998,59.0,66.0,34.0,58.0,130.0,64.0,59.0,108.0,-14.0,-13.8,Matt Carroll
2009-10,29.0,DAL,NBA,SG,25.0,121.0,0.36,0.461,0.452,0.49200000000000005,0.21100000000000002,0.355,0.4,0.501,1.0,0.759,0.43700000000000006,0.5429999999999999,0.12,0.3,0.38,0.222,78.0,92.0,59.0,80.0,132.0,80.0,40.0,171.0,-10.1,-11.2,Matt Carroll
2010-11,30.0,CHA,NBA,SG,54.0,582.0,0.447,0.45899999999999996,0.47100000000000003,0.48700000000000004,0.37,0.358,0.49,0.498,0.769,0.763,0.53,0.541,0.261,0.3,0.231,0.222,98.0,97.0,103.0,98.0,101.0,98.0,87.0,104.0,-3.3,-5.3,Matt Carroll
2011-12,31.0,CHA,NBA,SG,53.0,596.0,0.331,0.44799999999999995,0.386,0.47700000000000004,0.18600000000000003,0.349,0.35700000000000004,0.48700000000000004,0.789,0.752,0.409,0.527,0.242,0.276,0.27399999999999997,0.226,74.0,81.0,53.0,73.0,105.0,78.0,88.0,121.0,-41.0,-41.1,Matt Carroll
2012-13,32.0,CHA,NBA,SG,1.0,6.0,0.0,0.45299999999999996,0.0,0.483,0.0,0.359,0.0,0.496,0.0,0.753,0.0,0.535,0.0,0.27,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt Carroll
2003-04,22.0,POR,NBA,PG,17.0,139.0,0.259,0.439,0.26899999999999996,0.46,0.0,0.34700000000000003,0.259,0.47100000000000003,0.0,0.752,0.259,0.516,0.0,0.303,0.037000000000000005,0.187,59.0,59.0,0.0,55.0,0.0,50.0,0.0,20.0,-11.4,-13.9,Omar Cook
2004-05,23.0,TOR,NBA,PG,5.0,74.0,0.41700000000000004,0.447,0.5,0.47,0.0,0.35600000000000004,0.41700000000000004,0.48200000000000004,0.5,0.7559999999999999,0.43200000000000005,0.529,0.25,0.324,0.16699999999999998,0.196,93.0,106.0,0.0,86.0,66.0,82.0,77.0,85.0,-3.2,-5.2,Omar Cook
2003-04,25.0,POR,NBA,PF,3.0,12.0,1.0,0.439,1.0,0.46,0.0,0.34700000000000003,1.0,0.47100000000000003,0.5,0.752,0.902,0.516,0.667,0.303,0.0,0.187,228.0,218.0,0.0,212.0,67.0,175.0,220.0,0.0,3.2,3.0,Kaniel Dickens
2004-05,26.0,NJN,NBA,SF,11.0,61.0,0.28600000000000003,0.447,0.2,0.47,0.33299999999999996,0.35600000000000004,0.39299999999999996,0.48200000000000004,1.0,0.7559999999999999,0.43700000000000006,0.529,0.14300000000000002,0.324,0.643,0.196,64.0,43.0,94.0,81.0,132.0,83.0,44.0,328.0,-2.5,-2.8,Kaniel Dickens
2007-08,29.0,CLE,NBA,PF,5.0,12.0,0.33299999999999996,0.457,0.33299999999999996,0.484,0.0,0.36200000000000004,0.33299999999999996,0.49700000000000005,0.0,0.755,0.33299999999999996,0.54,0.0,0.306,0.0,0.222,73.0,69.0,0.0,67.0,0.0,62.0,0.0,0.0,-1.0,-1.2,Kaniel Dickens
