SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2017-18,25.0,BOS,NBA,PG,18.0,107.0,0.273,0.46,0.545,0.51,0.0,0.362,0.273,0.521,0.778,0.767,0.366,0.556,0.409,0.252,0.5,0.337,59.0,107.0,0.0,52.0,101.0,66.0,162.0,148.0,-10.9,-9.9,Kadeem Allen
2018-19,26.0,NYK,NBA,PG,19.0,416.0,0.461,0.461,0.457,0.52,0.472,0.355,0.521,0.524,0.778,0.766,0.574,0.56,0.383,0.259,0.255,0.359,100.0,88.0,133.0,99.0,101.0,102.0,148.0,71.0,-0.8,4.6,Kadeem Allen
2019-20,27.0,NYK,NBA,PG,10.0,117.0,0.432,0.46,0.5,0.524,0.313,0.358,0.489,0.529,0.636,0.773,0.512,0.565,0.25,0.26,0.364,0.384,94.0,95.0,87.0,92.0,82.0,91.0,96.0,95.0,-3.5,-5.2,Kadeem Allen
2019-20,19.0,NYK,NBA,SG,56.0,1704.0,0.402,0.46,0.432,0.524,0.32,0.358,0.445,0.529,0.614,0.773,0.479,0.565,0.349,0.26,0.271,0.384,87.0,82.0,89.0,84.0,79.0,85.0,134.0,71.0,-121.9,-144.3,RJ Barrett
2020-21,20.0,NYK,NBA,SG,72.0,2511.0,0.441,0.466,0.457,0.53,0.401,0.367,0.499,0.538,0.746,0.778,0.535,0.572,0.26,0.247,0.292,0.392,95.0,86.0,109.0,93.0,96.0,94.0,106.0,74.0,-82.4,-87.0,RJ Barrett
2021-22,21.0,NYK,NBA,SF,70.0,2417.0,0.408,0.461,0.442,0.533,0.342,0.354,0.466,0.532,0.714,0.775,0.511,0.566,0.34,0.248,0.338,0.399,88.0,83.0,97.0,88.0,92.0,90.0,137.0,85.0,-157.7,-151.8,RJ Barrett
2022-23,22.0,NYK,NBA,SG,73.0,2475.0,0.434,0.475,0.495,0.548,0.31,0.361,0.485,0.545,0.74,0.782,0.531,0.581,0.333,0.266,0.332,0.387,91.0,90.0,86.0,89.0,95.0,91.0,125.0,86.0,-141.4,-136.6,RJ Barrett
2019-20,21.0,NYK,NBA,SF,9.0,53.0,0.273,0.46,0.385,0.524,0.111,0.358,0.295,0.529,0.8,0.773,0.351,0.565,0.227,0.26,0.409,0.384,59.0,73.0,31.0,56.0,104.0,62.0,87.0,107.0,-10.3,-10.3,Ignas Brazdeikis
2020-21,22.0,TOT,NBA,SF,13.0,249.0,0.422,0.466,0.436,0.53,0.393,0.367,0.488,0.538,0.714,0.778,0.51,0.572,0.169,0.247,0.337,0.392,90.0,82.0,107.0,91.0,92.0,89.0,68.0,86.0,-8.3,-11.0,Ignas Brazdeikis
2020-21,22.0,NYK,NBA,SF,4.0,7.0,0.0,0.466,0.0,0.53,0.0,0.367,0.0,0.538,1.0,0.778,0.532,0.572,2.0,0.247,0.0,0.392,0.0,0.0,0.0,0.0,129.0,93.0,810.0,0.0,-1.1,-0.1,Ignas Brazdeikis
