# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.286,0.048,0.429,0.762,0.0,0.238,0.2,0.0,0.833,0.0,0.444,0.333,0.563,0.0,1.0,0.2,0.0,22.0,0.0,15.2,0.476,5.0,NBA,51.0,PG,1998-99,NJN,Earl Boykins
0.0,0.0,0.138,0.241,0.19,0.776,0.207,0.224,0.154,0.0,0.375,0.5,0.545,0.278,0.4,0.167,1.0,0.154,0.5,22.0,0.0,14.5,0.345,17.0,NBA,170.0,PG,1998-99,CLE,Earl Boykins
0.0,0.0,0.129,0.302,0.241,0.828,0.155,0.172,0.1,0.0,0.467,0.514,0.5,0.229,0.5,0.5,0.75,0.4,0.5,23.0,1.0,14.5,0.483,26.0,NBA,261.0,PG,1999-00,TOT,Earl Boykins
0.0,0.0,0.25,0.0,0.25,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.75,1.0,0.0,0.0,0.0,23.0,0.0,7.0,0.75,1.0,NBA,8.0,PG,1999-00,ORL,Earl Boykins
0.0,0.0,0.125,0.313,0.241,0.821,0.143,0.179,0.1,0.0,0.429,0.514,0.519,0.2,0.489,0.438,0.75,0.4,0.5,23.0,1.0,14.7,0.473,25.0,NBA,253.0,PG,1999-00,CLE,Earl Boykins
0.0,0.0,0.254,0.238,0.206,0.873,0.175,0.127,0.375,0.0,0.563,0.667,0.231,0.333,0.436,0.182,1.0,0.125,0.333,24.0,0.0,11.6,0.397,10.0,NBA,149.0,PG,2000-01,LAC,Earl Boykins
0.0,0.0,0.164,0.255,0.276,0.847,0.153,0.153,0.119,0.0,0.444,0.486,0.355,0.32,0.416,0.381,0.923,0.31,0.0,25.0,0.0,13.5,0.4,68.0,NBA,761.0,PG,2001-02,LAC,Earl Boykins
0.0,0.0,0.123,0.246,0.263,0.834,0.203,0.166,0.221,0.0,0.579,0.474,0.352,0.294,0.439,0.426,0.724,0.377,0.412,26.0,0.0,13.6,0.429,68.0,NBA,1321.0,PG,2002-03,GSW,Earl Boykins
0.0,0.0,0.138,0.191,0.341,0.777,0.107,0.223,0.088,0.0,0.557,0.39,0.433,0.383,0.447,0.451,0.673,0.322,0.4,27.0,0.0,15.4,0.419,82.0,NBA,1849.0,SG,2003-04,DEN,Earl Boykins
0.0,0.0,0.17,0.15,0.367,0.799,0.112,0.201,0.133,0.0,0.571,0.419,0.368,0.408,0.432,0.446,0.714,0.337,0.409,28.0,0.0,14.7,0.413,82.0,NBA,2162.0,PG,2004-05,DEN,Earl Boykins
0.0,0.0,0.144,0.16,0.343,0.729,0.082,0.271,0.168,0.0,0.568,0.396,0.379,0.311,0.434,0.5,0.71,0.346,0.233,29.0,0.0,15.8,0.41,60.0,NBA,1542.0,PG,2005-06,DEN,Earl Boykins
0.0,0.0,0.178,0.165,0.222,0.689,0.124,0.311,0.184,0.0,0.555,0.394,0.38,0.224,0.43,0.389,0.779,0.397,0.318,30.0,0.0,15.0,0.42,66.0,NBA,2031.0,PG,2006-07,TOT,Earl Boykins
0.0,0.0,0.175,0.164,0.251,0.709,0.119,0.291,0.209,0.0,0.621,0.419,0.358,0.252,0.429,0.311,0.78,0.373,0.304,30.0,0.0,14.9,0.413,31.0,NBA,877.0,PG,2006-07,DEN,Earl Boykins
0.0,0.0,0.182,0.166,0.194,0.67,0.128,0.33,0.163,0.0,0.493,0.369,0.408,0.195,0.431,0.46,0.778,0.419,0.333,30.0,0.0,15.1,0.427,35.0,NBA,1154.0,PG,2006-07,MIL,Earl Boykins
0.0,0.0,0.192,0.186,0.233,0.744,0.134,0.256,0.227,0.0,0.485,0.406,0.325,0.298,0.367,0.217,0.643,0.318,0.3,31.0,0.0,14.2,0.355,36.0,NBA,577.0,PG,2007-08,CHA,Earl Boykins
0.0,0.0,0.124,0.256,0.323,0.851,0.146,0.149,0.233,0.0,0.64,0.495,0.354,0.17,0.446,0.407,0.737,0.317,0.214,33.0,0.0,14.1,0.427,67.0,NBA,1117.0,PG,2009-10,WAS,Earl Boykins
0.0,0.0,0.108,0.259,0.264,0.798,0.168,0.202,0.183,0.0,0.474,0.484,0.409,0.178,0.459,0.492,0.852,0.38,0.385,34.0,1.0,14.8,0.443,57.0,NBA,862.0,PG,2010-11,MIL,Earl Boykins
0.0,0.0,0.028,0.167,0.472,0.75,0.083,0.25,0.111,0.0,1.0,0.333,0.294,0.3,0.37,0.667,1.0,0.222,0.0,35.0,0.0,18.3,0.333,8.0,NBA,111.0,PG,2011-12,HOU,Earl Boykins
30.0,0.0,0.438,0.185,0.03,0.997,0.345,0.003,0.0,0.095,0.449,0.355,0.2,0.6,0.388,0.345,1.0,1.0,0.0,21.0,0.0,8.1,0.39,72.0,NBA,1052.0,C,1996-97,IND,Erick Dampier
86.0,0.0,0.387,0.159,0.034,0.997,0.417,0.003,0.0,0.116,0.67,0.27,0.481,0.537,0.446,0.303,0.0,0.0,0.0,22.0,0.0,6.7,0.445,82.0,NBA,2656.0,C,1997-98,GSW,Erick Dampier
40.0,0.0,0.321,0.147,0.014,1.0,0.517,0.0,0.0,0.109,0.624,0.328,0.0,0.602,0.389,0.271,0.0,0.0,0.0,23.0,0.0,6.6,0.389,50.0,NBA,1414.0,C,1998-99,GSW,Erick Dampier
13.0,0.0,0.358,0.202,0.058,1.0,0.382,0.0,0.0,0.087,0.597,0.286,0.3,0.686,0.405,0.303,0.0,0.0,0.0,24.0,0.0,7.7,0.405,21.0,NBA,495.0,C,1999-00,GSW,Erick Dampier
18.0,0.0,0.338,0.134,0.035,0.994,0.487,0.006,0.0,0.057,0.538,0.238,0.545,0.548,0.404,0.346,0.0,0.0,0.0,25.0,0.0,5.6,0.401,43.0,NBA,1038.0,C,2000-01,GSW,Erick Dampier
43.0,0.0,0.388,0.092,0.044,1.0,0.477,0.0,0.0,0.106,0.656,0.295,0.381,0.512,0.435,0.288,0.0,0.0,0.0,26.0,0.0,4.8,0.435,73.0,NBA,1740.0,C,2001-02,GSW,Erick Dampier
77.0,0.0,0.5,0.075,0.019,0.996,0.402,0.004,0.0,0.157,0.659,0.333,0.3,0.405,0.498,0.338,0.0,0.0,0.0,27.0,2.0,3.9,0.496,82.0,NBA,1978.0,C,2002-03,GSW,Erick Dampier
113.0,0.0,0.617,0.069,0.015,0.997,0.295,0.003,0.0,0.185,0.666,0.289,0.6,0.534,0.537,0.323,0.0,0.0,0.0,28.0,2.0,3.1,0.535,74.0,NBA,2403.0,C,2003-04,GSW,Erick Dampier
72.0,0.0,0.67,0.054,0.027,0.992,0.24,0.008,0.333,0.223,0.614,0.5,0.4,0.683,0.555,0.42,0.0,0.0,0.0,29.0,0.0,2.9,0.55,59.0,NBA,1609.0,C,2004-05,DAL,Erick Dampier
48.0,0.0,0.752,0.017,0.003,1.0,0.228,0.0,0.0,0.176,0.521,0.167,0.0,0.468,0.493,0.43,0.0,0.0,0.0,30.0,0.0,1.7,0.493,82.0,NBA,1934.0,C,2005-06,DAL,Erick Dampier
89.0,0.0,0.79,0.003,0.0,1.0,0.207,0.0,0.0,0.284,0.689,0.0,0.0,0.67,0.626,0.391,0.0,0.0,0.0,31.0,0.0,1.2,0.626,76.0,NBA,1915.0,C,2006-07,DAL,Erick Dampier
72.0,0.0,0.845,0.014,0.0,1.0,0.141,0.0,0.0,0.271,0.688,0.25,0.0,0.652,0.643,0.41,0.0,0.0,0.0,32.0,0.0,1.2,0.643,72.0,NBA,1755.0,C,2007-08,DAL,Erick Dampier
70.0,0.0,0.821,0.032,0.007,1.0,0.139,0.0,0.0,0.261,0.713,0.333,0.5,0.643,0.65,0.359,0.0,0.0,0.0,33.0,0.0,1.4,0.65,80.0,NBA,1836.0,C,2008-09,DAL,Erick Dampier
32.0,0.0,0.808,0.038,0.009,0.986,0.131,0.014,0.333,0.169,0.651,0.625,0.0,0.644,0.629,0.536,1.0,0.333,1.0,34.0,1.0,2.1,0.624,55.0,NBA,1280.0,C,2009-10,DAL,Erick Dampier
23.0,0.0,0.708,0.034,0.022,0.989,0.225,0.011,0.0,0.281,0.683,0.333,0.0,0.712,0.591,0.4,0.0,0.0,0.0,35.0,1.0,3.8,0.584,51.0,NBA,815.0,C,2010-11,MIA,Erick Dampier
0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,36.0,0.0,2.4,0.125,15.0,NBA,83.0,C,2011-12,ATL,Erick Dampier
5.0,0.0,0.264,0.082,0.182,0.64,0.113,0.36,0.247,0.012,0.609,0.235,0.395,0.603,0.434,0.234,0.962,0.347,0.297,22.0,1.0,14.3,0.403,82.0,NBA,1305.0,SF,2002-03,GSW,Mike Dunleavy
15.0,0.0,0.219,0.101,0.21,0.647,0.117,0.353,0.276,0.021,0.69,0.438,0.411,0.624,0.491,0.31,0.926,0.37,0.414,23.0,0.0,14.9,0.449,75.0,NBA,2336.0,SF,2003-04,GSW,Mike Dunleavy
9.0,0.0,0.238,0.087,0.249,0.695,0.122,0.305,0.293,0.01,0.698,0.38,0.373,0.631,0.479,0.336,0.963,0.388,0.37,24.0,0.0,14.3,0.451,79.0,NBA,2570.0,SF,2004-05,GSW,Mike Dunleavy
8.0,0.0,0.213,0.093,0.262,0.681,0.113,0.319,0.258,0.011,0.707,0.395,0.341,0.677,0.462,0.337,0.919,0.285,0.343,25.0,1.0,15.2,0.406,81.0,NBA,2578.0,SF,2005-06,GSW,Mike Dunleavy
17.0,0.0,0.216,0.1,0.321,0.736,0.099,0.264,0.272,0.021,0.745,0.353,0.436,0.672,0.502,0.333,0.957,0.313,0.361,26.0,0.0,14.9,0.452,82.0,NBA,2580.0,"PF,SG",2006-07,TOT,Mike Dunleavy
6.0,0.0,0.246,0.068,0.284,0.719,0.122,0.281,0.24,0.019,0.714,0.4,0.4,0.7,0.489,0.289,0.944,0.346,0.32,26.0,0.0,14.3,0.449,39.0,NBA,1051.0,PF,2006-07,GSW,Mike Dunleavy
11.0,0.0,0.194,0.125,0.35,0.75,0.081,0.25,0.3,0.023,0.774,0.333,0.458,0.652,0.511,0.385,0.971,0.283,0.389,26.0,0.0,15.4,0.454,43.0,NBA,1529.0,SG,2006-07,IND,Mike Dunleavy
11.0,0.0,0.26,0.064,0.222,0.652,0.106,0.348,0.249,0.011,0.641,0.375,0.407,0.572,0.504,0.449,0.952,0.424,0.474,27.0,1.0,14.7,0.476,82.0,NBA,2953.0,SG,2007-08,IND,Mike Dunleavy
1.0,0.0,0.181,0.056,0.259,0.612,0.116,0.388,0.233,0.004,0.571,0.308,0.367,0.705,0.43,0.407,1.0,0.356,0.476,28.0,0.0,16.3,0.401,18.0,NBA,495.0,SG,2008-09,IND,Mike Dunleavy
2.0,0.0,0.206,0.057,0.235,0.577,0.079,0.423,0.191,0.004,0.652,0.5,0.344,0.714,0.478,0.409,0.987,0.318,0.267,29.0,2.0,16.9,0.41,67.0,NBA,1486.0,SF,2009-10,IND,Mike Dunleavy
2.0,0.0,0.165,0.06,0.219,0.512,0.067,0.488,0.197,0.004,0.663,0.323,0.456,0.761,0.519,0.543,0.971,0.402,0.48,30.0,0.0,18.0,0.462,61.0,NBA,1683.0,SG,2010-11,IND,Mike Dunleavy
2.0,0.0,0.23,0.073,0.218,0.587,0.065,0.413,0.279,0.004,0.672,0.378,0.464,0.763,0.527,0.394,0.964,0.399,0.466,31.0,0.0,16.1,0.474,55.0,NBA,1445.0,SF,2011-12,MIL,Mike Dunleavy
2.0,0.0,0.186,0.05,0.228,0.521,0.058,0.479,0.304,0.003,0.638,0.323,0.359,0.736,0.455,0.361,0.961,0.428,0.462,32.0,0.0,17.7,0.442,75.0,NBA,1943.0,SF,2012-13,MIL,Mike Dunleavy
6.0,1.0,0.176,0.056,0.286,0.581,0.065,0.419,0.173,0.008,0.61,0.395,0.416,0.786,0.467,0.36,0.959,0.38,0.357,33.0,2.0,17.6,0.43,82.0,NBA,2584.0,SF,2013-14,CHI,Mike Dunleavy
1.0,1.0,0.173,0.031,0.185,0.453,0.064,0.547,0.186,0.004,0.566,0.267,0.461,0.765,0.468,0.323,0.963,0.407,0.449,34.0,2.0,18.0,0.435,63.0,NBA,1838.0,SF,2014-15,CHI,Mike Dunleavy
1.0,0.0,0.277,0.048,0.096,0.473,0.053,0.527,0.222,0.005,0.596,0.111,0.278,0.763,0.427,0.1,1.0,0.394,0.409,35.0,0.0,15.8,0.41,31.0,NBA,703.0,SF,2015-16,CHI,Mike Dunleavy
1.0,0.0,0.209,0.027,0.123,0.391,0.032,0.609,0.306,0.005,0.652,0.333,0.296,0.775,0.465,0.0,0.962,0.396,0.488,36.0,0.0,18.3,0.423,53.0,NBA,841.0,SF,2016-17,TOT,Mike Dunleavy
1.0,0.0,0.211,0.022,0.067,0.367,0.067,0.633,0.368,0.011,0.737,0.5,0.167,0.75,0.485,0.0,0.9,0.351,0.429,36.0,0.0,18.0,0.4,23.0,NBA,366.0,SF,2016-17,CLE,Mike Dunleavy
0.0,0.0,0.208,0.031,0.162,0.408,0.008,0.592,0.26,0.0,0.593,0.25,0.333,0.792,0.453,0.0,1.0,0.429,0.55,36.0,0.0,18.6,0.438,30.0,NBA,475.0,SF,2016-17,ATL,Mike Dunleavy
27.0,0.0,0.488,0.185,0.118,0.995,0.205,0.005,0.0,0.046,0.557,0.221,0.403,0.549,0.452,0.44,1.0,0.333,0.0,21.0,0.0,8.7,0.452,80.0,NBA,1811.0,PF,1997-98,DEN,Danny Fortson
12.0,0.0,0.583,0.101,0.06,0.992,0.249,0.008,0.0,0.034,0.587,0.333,0.391,0.555,0.499,0.385,0.0,0.0,0.0,22.0,1.0,7.4,0.495,50.0,NBA,1417.0,PF,1998-99,DEN,Danny Fortson
6.0,0.0,0.555,0.087,0.064,1.0,0.294,0.0,0.0,0.023,0.605,0.261,0.529,0.521,0.528,0.462,0.0,0.0,0.0,23.0,0.0,5.7,0.528,55.0,NBA,856.0,PF,1999-00,BOS,Danny Fortson
2.0,0.0,0.42,0.24,0.06,1.0,0.28,0.0,0.0,0.04,0.762,0.417,0.667,0.379,0.58,0.429,0.0,0.0,0.0,24.0,0.0,6.2,0.58,6.0,NBA,203.0,PF,2000-01,GSW,Danny Fortson
2.0,0.0,0.301,0.162,0.298,0.994,0.234,0.006,0.0,0.003,0.558,0.462,0.395,0.545,0.429,0.284,1.0,0.25,0.0,25.0,0.0,9.3,0.428,77.0,NBA,2216.0,PF,2001-02,GSW,Danny Fortson
0.0,0.0,0.296,0.13,0.148,0.981,0.407,0.019,0.0,0.0,0.563,0.286,0.375,0.55,0.377,0.273,0.0,0.0,0.0,26.0,0.0,7.5,0.37,17.0,NBA,223.0,PF,2002-03,GSW,Danny Fortson
0.0,0.0,0.791,0.036,0.05,1.0,0.122,0.0,0.0,0.014,0.582,0.2,0.286,0.451,0.511,0.235,0.0,0.0,0.0,27.0,0.0,2.3,0.511,56.0,NBA,625.0,C,2003-04,DAL,Danny Fortson
0.0,0.0,0.867,0.0,0.0,1.0,0.133,0.0,0.0,0.0,0.541,0.0,0.0,0.551,0.522,0.4,0.0,0.0,0.0,28.0,0.0,0.9,0.522,62.0,NBA,1047.0,C,2004-05,SEA,Danny Fortson
0.0,0.0,0.725,0.0,0.0,1.0,0.275,0.0,0.0,0.0,0.622,0.0,0.0,0.444,0.529,0.286,0.0,0.0,0.0,29.0,0.0,1.4,0.529,23.0,NBA,276.0,C,2005-06,SEA,Danny Fortson
0.0,0.0,0.767,0.033,0.0,0.967,0.167,0.033,0.0,0.0,0.478,0.0,0.0,0.4,0.517,0.8,0.0,0.0,0.0,30.0,0.0,2.4,0.5,14.0,NBA,158.0,C,2006-07,SEA,Danny Fortson
11.0,0.0,0.329,0.135,0.024,0.994,0.506,0.006,0.0,0.076,0.571,0.217,0.25,0.493,0.408,0.36,0.0,0.0,0.0,22.0,0.0,7.4,0.406,55.0,NBA,656.0,C,1997-98,GSW,Adonal Foyle
7.0,0.0,0.471,0.058,0.0,1.0,0.471,0.0,0.0,0.066,0.579,0.143,0.0,0.442,0.43,0.316,0.0,0.0,0.0,23.0,0.0,5.8,0.43,44.0,NBA,614.0,C,1998-99,GSW,Adonal Foyle
26.0,0.0,0.384,0.068,0.016,1.0,0.532,0.0,0.0,0.079,0.589,0.231,0.5,0.637,0.508,0.485,0.0,0.0,0.0,24.0,0.0,5.9,0.508,76.0,NBA,1654.0,C,1999-00,GSW,Adonal Foyle
15.0,0.0,0.325,0.117,0.024,1.0,0.533,0.0,0.0,0.043,0.508,0.386,0.444,0.59,0.416,0.365,0.0,0.0,0.0,25.0,0.0,5.1,0.416,58.0,NBA,1457.0,C,2000-01,GSW,Adonal Foyle
19.0,0.0,0.395,0.101,0.013,1.0,0.491,0.0,0.0,0.052,0.553,0.41,0.4,0.538,0.444,0.365,0.0,0.0,0.0,26.0,0.0,4.6,0.444,79.0,NBA,1485.0,C,2001-02,GSW,Adonal Foyle
42.0,0.0,0.455,0.116,0.043,0.997,0.383,0.003,0.0,0.128,0.656,0.55,0.267,0.605,0.538,0.424,0.0,0.0,0.0,27.0,0.0,4.6,0.536,82.0,NBA,1787.0,C,2002-03,GSW,Adonal Foyle
8.0,0.0,0.408,0.1,0.085,1.0,0.408,0.0,0.0,0.062,0.623,0.154,0.182,0.644,0.454,0.415,0.0,0.0,0.0,28.0,0.0,5.2,0.454,44.0,NBA,572.0,C,2003-04,GSW,Adonal Foyle
22.0,0.0,0.437,0.093,0.029,1.0,0.441,0.0,0.0,0.084,0.64,0.414,0.444,0.641,0.502,0.387,0.0,0.0,0.0,29.0,0.0,4.5,0.502,78.0,NBA,1700.0,C,2004-05,GSW,Adonal Foyle
31.0,0.0,0.493,0.077,0.043,1.0,0.387,0.0,0.0,0.12,0.574,0.304,0.385,0.691,0.507,0.474,0.0,0.0,0.0,30.0,0.0,4.3,0.507,77.0,NBA,1824.0,C,2005-06,GSW,Adonal Foyle
6.0,0.0,0.541,0.071,0.059,1.0,0.329,0.0,0.0,0.094,0.609,0.333,0.0,0.646,0.565,0.643,0.0,0.0,0.0,31.0,0.0,4.3,0.565,48.0,NBA,475.0,C,2006-07,GSW,Adonal Foyle
5.0,0.0,0.614,0.065,0.0,1.0,0.32,0.0,0.0,0.033,0.5,0.0,0.0,0.629,0.458,0.469,0.0,0.0,0.0,32.0,0.0,3.2,0.458,82.0,NBA,774.0,C,2007-08,ORL,Adonal Foyle
0.0,0.0,0.545,0.091,0.091,1.0,0.273,0.0,0.0,0.0,0.667,1.0,0.0,0.429,0.636,0.667,0.0,0.0,0.0,33.0,0.0,4.3,0.636,10.0,NBA,62.0,C,2008-09,TOT,Adonal Foyle
0.0,0.0,0.545,0.091,0.091,1.0,0.273,0.0,0.0,0.0,0.667,1.0,0.0,0.429,0.636,0.667,0.0,0.0,0.0,33.0,0.0,4.3,0.636,9.0,NBA,59.0,C,2008-09,ORL,Adonal Foyle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,NBA,3.0,C,2008-09,MEM,Adonal Foyle
0.0,0.0,0.078,0.094,0.427,0.641,0.042,0.359,0.275,0.0,0.6,0.333,0.378,0.608,0.415,0.625,0.852,0.391,0.368,22.0,0.0,19.0,0.406,33.0,NBA,630.0,PG,2000-01,CHI,A.J. Guyton
0.0,0.0,0.107,0.066,0.275,0.496,0.049,0.504,0.195,0.0,0.538,0.438,0.254,0.357,0.347,0.333,0.783,0.374,0.25,23.0,1.0,19.6,0.361,45.0,NBA,607.0,PG,2001-02,CHI,A.J. Guyton
0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,26.5,0.0,2.0,NBA,9.0,PG,2002-03,GSW,A.J. Guyton
17.0,0.0,0.315,0.147,0.102,0.975,0.411,0.025,0.3,0.043,0.669,0.276,0.275,0.554,0.456,0.401,1.0,0.3,0.0,22.0,0.0,8.3,0.452,47.0,NBA,1058.0,SF,1998-99,GSW,Antawn Jamison
14.0,0.0,0.274,0.171,0.089,0.991,0.458,0.009,0.286,0.02,0.7,0.318,0.388,0.653,0.473,0.41,1.0,0.286,0.5,23.0,0.0,7.6,0.471,43.0,NBA,1556.0,SF,1999-00,GSW,Antawn Jamison
22.0,0.0,0.216,0.142,0.265,0.887,0.264,0.113,0.112,0.013,0.724,0.307,0.4,0.718,0.459,0.384,0.935,0.302,0.174,24.0,0.0,11.4,0.442,82.0,NBA,3394.0,SF,2000-01,GSW,Antawn Jamison
29.0,0.0,0.27,0.091,0.188,0.847,0.298,0.153,0.205,0.022,0.701,0.392,0.305,0.69,0.469,0.385,0.985,0.324,0.372,25.0,3.0,10.5,0.447,82.0,NBA,3033.0,SF,2001-02,GSW,Antawn Jamison
36.0,0.0,0.173,0.141,0.243,0.858,0.3,0.142,0.373,0.024,0.732,0.404,0.399,0.669,0.496,0.482,0.985,0.311,0.359,26.0,1.0,12.0,0.47,82.0,NBA,3226.0,SF,2002-03,GSW,Antawn Jamison
17.0,0.0,0.403,0.103,0.135,0.956,0.315,0.044,0.35,0.019,0.693,0.404,0.358,0.744,0.541,0.469,1.0,0.4,0.429,27.0,0.0,7.1,0.535,82.0,NBA,2376.0,SF,2003-04,DAL,Antawn Jamison
7.0,0.0,0.201,0.129,0.269,0.825,0.226,0.175,0.236,0.006,0.69,0.32,0.403,0.663,0.457,0.39,0.944,0.341,0.388,28.0,1.0,13.0,0.437,68.0,NBA,2605.0,PF,2004-05,WAS,Antawn Jamison
16.0,0.0,0.196,0.088,0.261,0.75,0.205,0.25,0.225,0.011,0.621,0.409,0.372,0.641,0.458,0.431,0.959,0.394,0.405,29.0,1.0,14.0,0.442,82.0,NBA,3288.0,SF,2005-06,WAS,Antawn Jamison
2.0,0.0,0.24,0.061,0.191,0.667,0.175,0.333,0.251,0.003,0.648,0.357,0.372,0.588,0.492,0.457,0.986,0.364,0.379,30.0,1.0,14.1,0.45,70.0,NBA,2662.0,PF,2006-07,WAS,Antawn Jamison
10.0,0.0,0.238,0.101,0.19,0.75,0.222,0.25,0.178,0.007,0.641,0.329,0.346,0.552,0.468,0.452,0.95,0.339,0.349,31.0,1.0,12.9,0.436,79.0,NBA,3061.0,PF,2007-08,WAS,Antawn Jamison
12.0,0.0,0.288,0.095,0.183,0.779,0.213,0.221,0.144,0.008,0.631,0.394,0.376,0.639,0.501,0.479,1.0,0.351,0.37,32.0,1.0,11.9,0.468,81.0,NBA,3096.0,PF,2008-09,WAS,Antawn Jamison
6.0,0.0,0.277,0.079,0.189,0.762,0.216,0.238,0.267,0.007,0.659,0.354,0.378,0.697,0.498,0.451,1.0,0.344,0.258,33.0,0.0,12.2,0.461,66.0,NBA,2406.0,PF,2009-10,TOT,Antawn Jamison
2.0,0.0,0.249,0.096,0.193,0.76,0.223,0.24,0.238,0.003,0.649,0.358,0.378,0.665,0.483,0.442,1.0,0.345,0.3,33.0,0.0,12.5,0.45,41.0,NBA,1595.0,PF,2009-10,WAS,Antawn Jamison
4.0,0.0,0.336,0.045,0.182,0.765,0.202,0.235,0.329,0.015,0.673,0.333,0.377,0.757,0.529,0.471,1.0,0.342,0.192,33.0,0.0,11.5,0.485,25.0,NBA,811.0,PF,2009-10,CLE,Antawn Jamison
