SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
1995-96,22.0,SAS,NBA,PG,60.0,560.0,8.7,0.506,0.426,0.161,1.9,6.3,4.2,31.6,2.5,0.3,29.1,18.8,-0.5,0.7,0.2,0.021,-4.2,-0.1,-4.3,-0.3,Cory Alexander
1996-97,23.0,SAS,NBA,PG,80.0,1454.0,14.3,0.528,0.514,0.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,0.5,0.6,1.1,0.035,0.3,-0.8,-0.6,0.5,Cory Alexander
1997-98,24.0,TOT,NBA,PG,60.0,1298.0,15.2,0.548,0.44,0.255,1.5,11.7,6.6,28.7,2.9,0.6,20.1,19.8,1.0,1.2,2.2,0.081,0.4,0.1,0.5,0.8,Cory Alexander
1997-98,24.0,SAS,NBA,PG,37.0,501.0,11.1,0.512,0.441,0.255,1.7,8.7,5.4,23.2,2.7,0.7,22.6,19.5,-0.2,0.8,0.7,0.065,-2.3,1.1,-1.2,0.1,Cory Alexander
1997-98,24.0,DEN,NBA,PG,23.0,797.0,17.8,0.569,0.439,0.255,1.4,13.5,7.3,32.1,3.0,0.6,18.6,19.9,1.2,0.3,1.5,0.091,2.1,-0.6,1.5,0.7,Cory Alexander
1998-99,25.0,DEN,NBA,PG,36.0,778.0,11.0,0.467,0.404,0.169,1.0,10.3,5.5,26.6,2.4,0.5,19.8,20.3,-0.2,0.0,-0.3,-0.016,-2.1,-1.3,-3.4,-0.3,Cory Alexander
1999-00,26.0,DEN,NBA,PG,29.0,329.0,8.8,0.381,0.357,0.224,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18.0,-0.5,0.4,-0.1,-0.012,-4.1,1.8,-2.4,0.0,Cory Alexander
2000-01,27.0,ORL,NBA,PG,26.0,227.0,6.3,0.407,0.286,0.321,0.0,12.5,6.1,23.5,3.6,0.0,28.1,17.3,-0.5,0.3,-0.1,-0.031,-7.2,1.2,-6.0,-0.2,Cory Alexander
2004-05,31.0,CHA,NBA,SG,16.0,201.0,8.8,0.451,0.388,0.245,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,-0.2,0.2,0.0,0.002,-3.6,0.2,-3.4,-0.1,Cory Alexander
1995-96,25.0,CLE,NBA,PF,28.0,357.0,3.1,0.456,0.0,0.471,4.8,14.8,9.7,4.1,1.0,2.7,28.7,16.8,-0.9,0.4,-0.6,-0.075,-8.3,-0.9,-9.1,-0.6,John Amaechi
1999-00,29.0,ORL,NBA,C,80.0,1684.0,13.2,0.505,0.009,0.416,4.0,13.2,8.6,9.1,1.0,1.5,14.4,24.1,0.6,1.8,2.4,0.067,-1.8,-0.8,-2.5,-0.2,John Amaechi
2000-01,30.0,ORL,NBA,C,82.0,1710.0,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7.0,0.8,1.2,14.8,21.7,-1.3,1.4,0.0,0.001,-4.3,-1.8,-6.1,-1.7,John Amaechi
2001-02,31.0,UTA,NBA,PF,54.0,586.0,5.4,0.412,0.0,0.633,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,-1.0,0.3,-0.7,-0.056,-5.4,-2.8,-8.2,-0.9,John Amaechi
2002-03,32.0,UTA,NBA,C,50.0,474.0,3.1,0.351,0.0,0.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17.0,-1.1,0.4,-0.7,-0.07,-6.4,-1.6,-8.0,-0.7,John Amaechi
1994-95,26.0,ORL,NBA,PG,3.0,8.0,40.2,0.563,0.75,0.25,14.8,0.0,7.2,76.1,6.3,0.0,10.1,53.0,0.1,0.0,0.1,0.492,13.9,3.7,17.6,0.0,Darrell Armstrong
1995-96,27.0,ORL,NBA,PG,13.0,41.0,32.4,0.622,0.375,0.125,0.0,5.6,2.8,29.3,7.7,0.0,15.1,43.8,0.0,0.1,0.1,0.158,5.7,3.8,9.5,0.1,Darrell Armstrong
1996-97,28.0,ORL,NBA,PG,67.0,1010.0,14.7,0.525,0.525,0.307,4.0,4.9,4.4,29.7,3.3,0.7,20.2,22.4,0.7,1.1,1.8,0.085,0.5,0.7,1.1,0.8,Darrell Armstrong
1997-98,29.0,ORL,NBA,PG,48.0,1236.0,15.7,0.509,0.179,0.324,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,1.2,1.3,2.5,0.096,1.0,0.2,1.1,1.0,Darrell Armstrong
1998-99,30.0,ORL,NBA,PG,50.0,1502.0,22.2,0.575,0.362,0.341,4.0,10.0,7.0,40.8,3.9,0.2,20.8,22.9,3.8,2.7,6.4,0.205,4.2,2.4,6.7,3.3,Darrell Armstrong
1999-00,31.0,ORL,NBA,PG,82.0,2590.0,19.5,0.542,0.36,0.221,2.7,8.6,5.7,31.4,3.2,0.2,16.8,23.9,4.6,3.4,8.0,0.149,3.6,0.9,4.5,4.3,Darrell Armstrong
2000-01,32.0,ORL,NBA,PG,75.0,2767.0,18.6,0.535,0.402,0.249,3.7,10.2,6.9,31.3,2.5,0.3,15.2,21.0,5.8,2.9,8.7,0.151,3.2,0.1,3.3,3.6,Darrell Armstrong
2001-02,33.0,ORL,NBA,PG,82.0,2730.0,16.7,0.553,0.481,0.248,3.4,9.7,6.5,25.5,3.0,0.3,16.0,17.9,5.0,2.6,7.6,0.134,1.6,0.8,2.4,3.0,Darrell Armstrong
2002-03,34.0,ORL,NBA,PG,82.0,2350.0,14.6,0.53,0.361,0.292,4.3,10.2,7.2,21.7,3.0,0.4,18.1,16.9,2.7,2.2,4.9,0.1,0.2,0.7,0.9,1.7,Darrell Armstrong
2003-04,35.0,NOH,NBA,PG,79.0,2247.0,15.6,0.525,0.583,0.196,3.1,8.5,5.7,24.3,3.2,0.5,16.2,19.4,2.8,2.5,5.3,0.114,1.3,1.1,2.4,2.5,Darrell Armstrong
2004-05,36.0,TOT,NBA,PG,66.0,988.0,11.0,0.43,0.401,0.245,4.0,9.3,6.7,27.9,2.4,0.6,17.9,17.3,-0.2,1.0,0.8,0.039,-1.6,0.6,-1.0,0.2,Darrell Armstrong
2004-05,36.0,NOH,NBA,PG,14.0,412.0,11.1,0.422,0.44,0.132,4.4,9.6,6.9,28.5,2.0,0.4,14.3,22.1,-0.3,0.3,0.0,-0.002,-1.1,-0.2,-1.3,0.1,Darrell Armstrong
2004-05,36.0,DAL,NBA,PG,52.0,576.0,10.9,0.44,0.347,0.398,3.8,9.1,6.5,27.5,2.7,0.8,21.9,13.8,0.1,0.7,0.8,0.069,-1.9,1.1,-0.8,0.2,Darrell Armstrong
2005-06,37.0,DAL,NBA,PG,62.0,622.0,7.3,0.444,0.375,0.328,3.6,12.0,7.8,20.6,2.4,0.4,28.4,15.4,-0.7,0.7,0.0,0.003,-4.2,0.2,-4.0,-0.3,Darrell Armstrong
2006-07,38.0,IND,NBA,PG,81.0,1275.0,15.1,0.547,0.568,0.247,3.0,9.3,6.1,24.8,2.9,0.4,15.4,17.4,1.7,1.5,3.2,0.121,0.6,1.2,1.8,1.2,Darrell Armstrong
2007-08,39.0,NJN,NBA,PG,50.0,549.0,8.7,0.499,0.627,0.273,3.6,10.6,7.1,20.5,2.7,0.3,25.0,13.7,-0.2,0.5,0.3,0.024,-3.5,0.8,-2.7,-0.1,Darrell Armstrong
1990-91,22.0,BOS,NBA,PG,82.0,1945.0,13.2,0.523,0.056,0.257,2.5,7.4,5.2,22.5,2.1,0.4,16.7,17.7,1.8,1.8,3.5,0.087,-0.9,0.0,-0.9,0.5,Dee Brown
1991-92,23.0,BOS,NBA,PG,31.0,883.0,13.0,0.472,0.063,0.223,2.0,7.6,4.9,25.6,1.9,0.5,13.3,21.6,0.2,0.8,1.0,0.055,-1.4,-0.2,-1.6,0.1,Dee Brown
1992-93,24.0,BOS,NBA,PG,80.0,2254.0,17.2,0.541,0.117,0.345,2.3,10.0,6.2,28.1,3.1,0.9,14.4,18.2,3.6,2.7,6.4,0.135,1.1,1.9,3.0,2.8,Dee Brown
1993-94,25.0,BOS,NBA,SG,77.0,2867.0,16.0,0.533,0.094,0.214,2.5,9.4,5.9,18.2,2.7,1.0,10.1,18.8,4.1,2.3,6.4,0.108,0.4,1.2,1.5,2.5,Dee Brown
1994-95,26.0,BOS,NBA,SG,79.0,2792.0,15.7,0.562,0.335,0.284,2.6,7.8,5.1,16.7,2.0,1.2,11.7,19.3,5.0,1.8,6.8,0.117,1.8,0.3,2.1,2.9,Dee Brown
1995-96,27.0,BOS,NBA,PG,65.0,1591.0,13.7,0.507,0.357,0.256,2.5,7.2,4.8,14.3,2.5,0.5,9.7,20.5,1.4,1.0,2.4,0.073,-0.5,0.0,-0.5,0.6,Dee Brown
1996-97,28.0,BOS,NBA,PG,21.0,522.0,11.3,0.455,0.392,0.133,1.6,9.6,5.3,19.6,3.0,1.0,12.0,16.4,0.1,0.3,0.3,0.03,-1.7,0.7,-1.0,0.1,Dee Brown
1997-98,29.0,TOT,NBA,SG,72.0,1719.0,14.2,0.555,0.482,0.126,1.5,9.1,5.1,14.8,2.5,1.0,11.0,16.9,2.6,0.8,3.4,0.095,0.9,-0.5,0.4,1.0,Dee Brown
1997-98,29.0,BOS,NBA,SG,41.0,811.0,11.4,0.524,0.443,0.11,1.3,8.3,4.5,10.4,2.8,0.6,10.7,16.0,0.7,0.7,1.3,0.078,-1.2,0.3,-0.8,0.2,Dee Brown
1997-98,29.0,TOR,NBA,SG,31.0,908.0,16.8,0.58,0.515,0.14,1.7,9.8,5.6,18.8,2.2,1.3,11.2,17.7,2.0,0.1,2.1,0.11,2.7,-1.2,1.6,0.8,Dee Brown
1998-99,30.0,TOR,NBA,PG,49.0,1377.0,13.9,0.529,0.705,0.111,1.2,7.5,4.3,18.8,2.2,0.4,13.4,19.7,1.8,0.6,2.5,0.086,2.0,-1.3,0.7,1.0,Dee Brown
1999-00,31.0,TOR,NBA,PG,38.0,673.0,11.8,0.498,0.725,0.062,1.4,7.7,4.5,20.7,1.9,0.5,12.8,20.0,0.4,0.4,0.8,0.057,0.4,-0.9,-0.5,0.3,Dee Brown
2000-01,32.0,ORL,NBA,PG,7.0,155.0,9.0,0.519,0.727,0.114,0.0,8.1,3.9,11.9,1.3,0.0,13.2,15.2,0.1,0.1,0.2,0.059,-1.4,-1.0,-2.4,0.0,Dee Brown
2001-02,33.0,ORL,NBA,PG,7.0,65.0,-3.2,0.175,0.6,0.0,0.0,15.6,7.7,4.2,2.4,1.1,16.7,16.5,-0.4,0.1,-0.3,-0.214,-10.7,-2.5,-13.2,-0.2,Dee Brown
1995-96,22.0,GSW,NBA,C,22.0,203.0,12.1,0.505,0.02,0.38,10.1,12.0,11.1,6.8,1.8,1.8,6.4,13.4,0.3,0.1,0.4,0.102,-2.0,0.2,-1.7,0.0,Andrew DeClercq
1996-97,23.0,GSW,NBA,C,71.0,1065.0,12.5,0.552,0.0,0.553,13.6,19.7,16.6,4.9,1.6,1.9,18.3,17.4,0.8,0.7,1.6,0.07,-3.8,-1.0,-4.8,-0.8,Andrew DeClercq
1997-98,24.0,BOS,NBA,C,81.0,1523.0,13.2,0.53,0.003,0.494,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,1.4,2.1,3.4,0.108,-2.6,0.3,-2.3,-0.1,Andrew DeClercq
