SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2018-19,23.0,PHI,NBA,PF,44.0,639.0,0.494,0.461,0.6970000000000001,0.52,0.354,0.355,0.599,0.524,0.48100000000000004,0.7659999999999999,0.595,0.56,0.16699999999999998,0.259,0.593,0.359,107.0,134.0,100.0,114.0,63.0,106.0,64.0,165.0,24.2,12.4,Jonah Bolden
2019-20,24.0,TOT,NBA,C,7.0,47.0,0.364,0.46,0.5710000000000001,0.524,0.0,0.358,0.364,0.529,0.5,0.773,0.392,0.565,0.364,0.26,0.364,0.384,79.0,109.0,0.0,69.0,65.0,69.0,140.0,95.0,-3.6,-4.4,Jonah Bolden
2019-20,24.0,PHI,NBA,C,4.0,14.0,0.667,0.46,1.0,0.524,0.0,0.358,0.667,0.529,0.0,0.773,0.515,0.565,0.667,0.26,0.33299999999999996,0.384,145.0,191.0,0.0,126.0,0.0,91.0,256.0,87.0,0.8,-0.4,Jonah Bolden
2019-20,24.0,PHO,NBA,C,3.0,33.0,0.25,0.46,0.4,0.524,0.0,0.358,0.25,0.529,1.0,0.773,0.33799999999999997,0.565,0.25,0.26,0.375,0.384,54.0,76.0,0.0,47.0,129.0,60.0,96.0,98.0,-4.5,-4.0,Jonah Bolden
2007-08,21.0,MIN,NBA,SF,79.0,1803.0,0.374,0.457,0.389,0.484,0.19399999999999998,0.36200000000000004,0.382,0.49700000000000005,0.8,0.755,0.429,0.54,0.226,0.306,0.07400000000000001,0.222,82.0,80.0,54.0,77.0,106.0,79.0,74.0,33.0,-112.5,-118.4,Corey Brewer
2008-09,22.0,MIN,NBA,SF,15.0,307.0,0.41100000000000003,0.45899999999999996,0.41,0.485,0.41700000000000004,0.36700000000000005,0.439,0.5,0.737,0.7709999999999999,0.473,0.544,0.21100000000000002,0.306,0.133,0.22399999999999998,90.0,85.0,114.0,88.0,96.0,87.0,69.0,60.0,-11.0,-14.1,Corey Brewer
2009-10,23.0,MIN,NBA,SG,82.0,2482.0,0.431,0.461,0.45899999999999996,0.49200000000000005,0.34600000000000003,0.355,0.474,0.501,0.648,0.759,0.502,0.5429999999999999,0.27,0.3,0.25,0.222,93.0,93.0,98.0,95.0,85.0,92.0,90.0,112.0,-50.4,-86.8,Corey Brewer
2010-11,24.0,TOT,NBA,"SF,SG",69.0,1510.0,0.395,0.45899999999999996,0.434,0.48700000000000004,0.268,0.358,0.426,0.498,0.708,0.763,0.48200000000000004,0.541,0.39299999999999996,0.3,0.23,0.222,86.0,89.0,75.0,86.0,93.0,89.0,131.0,103.0,-70.4,-67.9,Corey Brewer
2010-11,24.0,MIN,NBA,SF,56.0,1362.0,0.384,0.45899999999999996,0.42,0.48700000000000004,0.263,0.358,0.414,0.498,0.708,0.763,0.47100000000000003,0.541,0.391,0.3,0.22699999999999998,0.222,84.0,86.0,73.0,83.0,93.0,87.0,130.0,102.0,-73.6,-71.7,Corey Brewer
2010-11,24.0,DAL,NBA,SG,13.0,148.0,0.49,0.45899999999999996,0.5529999999999999,0.48700000000000004,0.308,0.358,0.529,0.498,0.7140000000000001,0.763,0.573,0.541,0.41200000000000003,0.3,0.255,0.222,107.0,113.0,86.0,106.0,94.0,106.0,137.0,115.0,3.2,3.8,Corey Brewer
