# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
3.0,0.0,0.369,0.185,0.2,0.985,0.231,0.015,1.0,0.046,0.375,0.083,0.077,0.412,0.266,0.4,0.0,0.0,0.0,20.0,0.0,8.4,0.262,35.0,NBA,259.0,C,2000-01,CHI,Dalibor Bagarić
21.0,0.0,0.416,0.219,0.129,0.994,0.23,0.006,0.0,0.124,0.608,0.359,0.217,0.611,0.407,0.195,0.0,0.0,0.0,21.0,0.0,7.0,0.404,50.0,NBA,638.0,C,2001-02,CHI,Dalibor Bagarić
1.0,0.0,0.231,0.269,0.154,1.0,0.346,0.0,0.0,0.038,0.333,0.286,0.5,1.0,0.308,0.222,0.0,0.0,0.0,22.0,0.0,8.9,0.308,10.0,NBA,76.0,C,2002-03,CHI,Dalibor Bagarić
15.0,0.0,0.626,0.107,0.024,0.99,0.233,0.01,0.0,0.073,0.574,0.273,0.6,0.625,0.471,0.271,0.0,0.0,0.0,24.0,0.0,3.8,0.466,55.0,NBA,682.0,C,2002-03,CHI,Lonny Baxter
17.0,0.0,0.584,0.086,0.115,0.986,0.201,0.014,0.667,0.091,0.582,0.222,0.458,0.667,0.495,0.381,1.0,0.333,0.5,25.0,0.0,5.0,0.493,62.0,NBA,766.0,"C,PF",2003-04,TOT,Lonny Baxter
6.0,0.0,0.714,0.041,0.102,0.98,0.122,0.02,1.0,0.122,0.6,0.0,0.6,0.654,0.542,0.333,1.0,1.0,1.0,25.0,0.0,4.0,0.551,14.0,NBA,147.0,PF,2003-04,CHI,Lonny Baxter
9.0,0.0,0.594,0.07,0.086,0.992,0.242,0.008,0.0,0.086,0.539,0.222,0.455,0.667,0.472,0.387,0.0,0.0,0.0,25.0,0.0,4.4,0.469,36.0,NBA,487.0,C,2003-04,TOR,Lonny Baxter
2.0,0.0,0.344,0.219,0.25,0.969,0.156,0.031,1.0,0.063,0.818,0.286,0.375,0.688,0.516,0.4,0.0,0.0,0.0,25.0,0.0,9.2,0.5,12.0,NBA,132.0,PF,2003-04,WAS,Lonny Baxter
0.0,0.0,0.545,0.0,0.182,1.0,0.273,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.273,0.333,0.0,0.0,0.0,26.0,0.0,5.0,0.273,4.0,NBA,36.0,PF,2004-05,NOH,Lonny Baxter
6.0,0.0,0.625,0.106,0.106,1.0,0.163,0.0,0.0,0.058,0.569,0.182,0.273,0.556,0.433,0.176,0.0,0.0,0.0,27.0,0.0,4.5,0.433,41.0,NBA,400.0,"C,PF",2005-06,TOT,Lonny Baxter
4.0,0.0,0.667,0.083,0.083,1.0,0.167,0.0,0.0,0.056,0.583,0.0,0.5,0.515,0.458,0.167,0.0,0.0,0.0,27.0,0.0,3.8,0.458,23.0,NBA,281.0,C,2005-06,HOU,Lonny Baxter
2.0,0.0,0.531,0.156,0.156,1.0,0.156,0.0,0.0,0.063,0.529,0.4,0.0,0.667,0.375,0.2,0.0,0.0,0.0,27.0,0.0,6.3,0.375,18.0,NBA,119.0,PF,2005-06,CHA,Lonny Baxter
33.0,0.0,0.62,0.128,0.067,0.983,0.168,0.017,0.333,0.207,0.595,0.348,0.25,0.78,0.517,0.467,0.0,0.333,1.0,28.0,0.0,8.2,0.514,58.0,NBA,1009.0,PF,1996-97,LAL,Corie Blount
43.0,0.0,0.551,0.118,0.096,0.979,0.214,0.021,0.0,0.246,0.709,0.318,0.556,0.794,0.585,0.425,0.0,0.0,0.0,29.0,1.0,8.1,0.572,70.0,NBA,1029.0,PF,1997-98,LAL,Corie Blount
11.0,0.0,0.61,0.09,0.08,0.99,0.21,0.01,0.0,0.14,0.443,0.222,0.125,0.833,0.364,0.286,0.0,0.0,0.0,30.0,0.0,6.4,0.36,34.0,NBA,530.0,PF,1998-99,TOT,Corie Blount
4.0,0.0,0.515,0.091,0.061,0.97,0.303,0.03,0.0,0.152,0.529,0.0,0.5,0.846,0.406,0.3,0.0,0.0,0.0,30.0,0.0,9.1,0.394,14.0,NBA,162.0,PF,1998-99,LAL,Corie Blount
7.0,0.0,0.657,0.09,0.09,1.0,0.164,0.0,0.0,0.134,0.409,0.333,0.0,0.826,0.343,0.273,0.0,0.0,0.0,30.0,0.0,5.0,0.343,20.0,NBA,368.0,PF,1998-99,CLE,Corie Blount
19.0,0.0,0.528,0.101,0.067,0.978,0.281,0.022,0.0,0.225,0.681,0.111,0.667,0.773,0.506,0.28,0.0,0.0,0.0,31.0,0.0,7.4,0.494,38.0,NBA,446.0,PF,1999-00,PHO,Corie Blount
21.0,0.0,0.374,0.17,0.201,0.973,0.228,0.027,0.375,0.099,0.591,0.38,0.39,0.656,0.448,0.313,1.0,0.25,0.333,32.0,0.0,8.1,0.442,68.0,NBA,1305.0,PF,2000-01,TOT,Corie Blount
8.0,0.0,0.532,0.149,0.149,1.0,0.17,0.0,0.0,0.213,0.6,0.143,0.571,0.739,0.489,0.375,0.0,0.0,0.0,32.0,0.0,5.8,0.489,30.0,NBA,387.0,PF,2000-01,PHO,Corie Blount
13.0,0.0,0.344,0.174,0.211,0.968,0.239,0.032,0.375,0.077,0.588,0.419,0.365,0.638,0.439,0.305,1.0,0.25,0.333,32.0,0.0,8.5,0.433,38.0,NBA,918.0,PF,2000-01,GSW,Corie Blount
11.0,0.0,0.414,0.275,0.151,0.996,0.155,0.004,0.0,0.06,0.587,0.377,0.421,0.678,0.46,0.308,0.0,0.0,0.0,33.0,0.0,7.5,0.458,72.0,NBA,1426.0,PF,2001-02,PHI,Corie Blount
8.0,0.0,0.321,0.336,0.239,1.0,0.104,0.0,0.0,0.06,0.535,0.378,0.719,0.831,0.485,0.143,0.0,0.0,0.0,34.0,0.0,9.9,0.485,50.0,NBA,836.0,C,2002-03,CHI,Corie Blount
7.0,0.0,0.229,0.296,0.407,0.988,0.055,0.012,0.0,0.036,0.517,0.413,0.466,0.783,0.46,0.429,0.0,0.0,0.0,35.0,0.0,12.4,0.455,62.0,NBA,1050.0,"C,PF",2003-04,TOT,Corie Blount
6.0,0.0,0.218,0.267,0.442,0.985,0.058,0.015,0.0,0.039,0.511,0.418,0.495,0.794,0.478,0.5,0.0,0.0,0.0,35.0,0.0,12.7,0.471,46.0,NBA,756.0,PF,2003-04,CHI,Corie Blount
1.0,0.0,0.277,0.426,0.255,1.0,0.043,0.0,0.0,0.021,0.538,0.4,0.25,0.722,0.383,0.0,0.0,0.0,0.0,35.0,0.0,11.2,0.383,16.0,NBA,294.0,C,2003-04,TOR,Corie Blount
0.0,0.0,0.298,0.035,0.163,0.567,0.071,0.433,0.197,0.0,0.429,0.2,0.348,0.556,0.338,0.0,0.682,0.361,0.167,25.0,1.0,17.1,0.348,38.0,NBA,622.0,PG,1997-98,POR,Rick Brunson
0.0,0.0,0.524,0.143,0.048,0.762,0.048,0.238,0.4,0.0,0.455,0.333,0.0,0.333,0.375,0.0,0.0,0.0,0.0,26.0,0.0,12.1,0.286,17.0,NBA,95.0,PG,1998-99,NYK,Rick Brunson
0.0,0.0,0.314,0.071,0.329,0.814,0.1,0.186,0.538,0.0,0.545,0.4,0.522,0.556,0.474,0.143,1.0,0.154,0.286,27.0,0.0,13.9,0.414,37.0,NBA,289.0,PG,1999-00,NYK,Rick Brunson
0.0,0.0,0.13,0.093,0.407,0.741,0.111,0.259,0.429,0.0,0.571,0.6,0.318,0.313,0.4,0.333,1.0,0.143,0.167,28.0,2.0,17.5,0.333,22.0,NBA,208.0,PG,2000-01,TOT,Rick Brunson
0.0,0.0,0.114,0.086,0.343,0.686,0.143,0.314,0.455,0.0,0.75,0.667,0.167,0.125,0.333,0.2,1.0,0.182,0.2,28.0,2.0,18.0,0.286,7.0,NBA,142.0,PG,2000-01,BOS,Rick Brunson
0.0,0.0,0.158,0.105,0.526,0.842,0.053,0.158,0.333,0.0,0.333,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,28.0,0.0,16.7,0.421,15.0,NBA,66.0,PG,2000-01,NYK,Rick Brunson
0.0,0.0,0.345,0.08,0.407,0.903,0.062,0.097,0.455,0.0,0.538,0.333,0.304,0.282,0.382,0.143,1.0,0.545,1.0,29.0,1.0,12.0,0.398,59.0,NBA,520.0,PG,2001-02,POR,Rick Brunson
0.0,0.0,0.16,0.1,0.58,0.88,0.04,0.12,0.5,0.0,0.5,0.6,0.379,0.579,0.432,0.5,1.0,0.667,0.667,30.0,0.0,15.8,0.46,17.0,NBA,196.0,PG,2002-03,CHI,Rick Brunson
0.0,0.0,0.2,0.133,0.429,0.781,0.019,0.219,0.565,0.0,0.333,0.429,0.311,0.448,0.354,1.0,0.818,0.478,0.462,31.0,0.0,15.6,0.381,40.0,NBA,412.0,PG,2003-04,TOT,Rick Brunson
0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,31.0,0.0,4.7,0.5,3.0,NBA,10.0,PG,2003-04,TOR,Rick Brunson
0.0,0.0,0.188,0.139,0.446,0.772,0.0,0.228,0.565,0.0,0.368,0.429,0.311,0.444,0.346,0.0,0.818,0.478,0.462,31.0,0.0,16.0,0.376,37.0,NBA,402.0,PG,2003-04,CHI,Rick Brunson
0.0,0.0,0.113,0.111,0.464,0.706,0.018,0.294,0.462,0.0,0.4,0.327,0.385,0.542,0.378,0.375,0.854,0.369,0.433,32.0,2.0,18.0,0.376,80.0,NBA,1945.0,PG,2004-05,LAC,Rick Brunson
0.0,0.0,0.222,0.167,0.37,0.759,0.0,0.241,0.692,0.0,0.5,0.333,0.35,0.625,0.39,0.0,1.0,0.385,0.444,33.0,0.0,15.2,0.389,27.0,NBA,246.0,PG,2005-06,TOT,Rick Brunson
0.0,0.0,0.125,0.5,0.25,0.875,0.0,0.125,1.0,0.0,1.0,0.5,1.0,0.2,0.714,0.0,0.0,0.0,0.0,33.0,0.0,14.3,0.625,4.0,NBA,31.0,PG,2005-06,SEA,Rick Brunson
0.0,0.0,0.239,0.109,0.391,0.739,0.0,0.261,0.667,0.0,0.455,0.2,0.278,0.818,0.324,0.0,1.0,0.417,0.5,33.0,0.0,15.4,0.348,23.0,NBA,215.0,PG,2005-06,HOU,Rick Brunson
70.0,0.0,0.664,0.095,0.086,1.0,0.155,0.0,0.0,0.247,0.574,0.345,0.423,0.735,0.497,0.298,0.0,0.0,0.0,19.0,0.0,3.9,0.497,71.0,NBA,1389.0,C,2001-02,CHI,Tyson Chandler
91.0,0.0,0.583,0.151,0.052,1.0,0.215,0.0,0.0,0.2,0.649,0.37,0.12,0.685,0.531,0.423,0.0,0.0,0.0,20.0,0.0,4.3,0.531,75.0,NBA,1827.0,C,2002-03,CHI,Tyson Chandler
16.0,0.0,0.5,0.101,0.139,0.994,0.253,0.006,0.0,0.12,0.519,0.25,0.455,0.567,0.427,0.3,0.0,0.0,0.0,21.0,1.0,5.9,0.424,35.0,NBA,782.0,PF,2003-04,CHI,Tyson Chandler
53.0,0.0,0.635,0.074,0.103,0.995,0.184,0.005,0.0,0.136,0.605,0.258,0.372,0.507,0.496,0.286,0.0,0.0,0.0,22.0,0.0,4.3,0.494,80.0,NBA,2189.0,C,2004-05,CHI,Tyson Chandler
64.0,0.0,0.781,0.078,0.025,0.996,0.113,0.004,0.0,0.24,0.629,0.364,0.0,0.506,0.567,0.406,0.0,0.0,0.0,23.0,0.0,2.4,0.565,79.0,NBA,2121.0,C,2005-06,CHI,Tyson Chandler
125.0,0.0,0.69,0.047,0.011,0.998,0.25,0.002,0.0,0.295,0.712,0.273,0.2,0.469,0.625,0.47,0.0,0.0,0.0,24.0,0.0,2.4,0.624,73.0,NBA,2525.0,C,2006-07,NOK,Tyson Chandler
193.0,0.0,0.744,0.026,0.003,0.998,0.225,0.002,0.0,0.331,0.72,0.5,0.0,0.61,0.624,0.331,0.0,0.0,0.0,25.0,1.0,2.1,0.623,79.0,NBA,2783.0,C,2007-08,NOH,Tyson Chandler
89.0,0.0,0.802,0.021,0.004,1.0,0.173,0.0,0.0,0.336,0.634,0.0,0.0,0.719,0.565,0.327,0.0,0.0,0.0,26.0,0.0,1.7,0.565,45.0,NBA,1445.0,C,2008-09,NOH,Tyson Chandler
56.0,0.0,0.816,0.032,0.037,1.0,0.116,0.0,0.0,0.347,0.645,0.0,0.286,0.606,0.574,0.318,0.0,0.0,0.0,27.0,0.0,1.9,0.574,51.0,NBA,1163.0,C,2009-10,CHA,Tyson Chandler
129.0,0.0,0.727,0.025,0.093,1.0,0.155,0.0,0.0,0.337,0.73,0.7,0.421,0.744,0.654,0.429,0.0,0.0,0.0,28.0,0.0,3.8,0.654,74.0,NBA,2059.0,C,2010-11,DAL,Tyson Chandler
134.0,0.0,0.82,0.014,0.008,0.994,0.152,0.006,0.5,0.403,0.753,0.2,0.0,0.809,0.683,0.389,0.0,0.0,0.0,29.0,1.0,2.3,0.679,62.0,NBA,2061.0,C,2011-12,NYK,Tyson Chandler
140.0,0.0,0.87,0.025,0.018,1.0,0.088,0.0,0.0,0.373,0.672,0.4,0.429,0.741,0.638,0.4,0.0,0.0,0.0,30.0,0.0,2.2,0.638,66.0,NBA,2164.0,C,2012-13,NYK,Tyson Chandler
106.0,0.0,0.748,0.04,0.084,0.997,0.124,0.003,0.0,0.351,0.689,0.308,0.444,0.77,0.595,0.225,0.0,0.0,0.0,31.0,0.0,3.7,0.593,55.0,NBA,1662.0,C,2013-14,NYK,Tyson Chandler
179.0,0.0,0.805,0.03,0.08,1.0,0.086,0.0,0.0,0.432,0.746,0.462,0.4,0.727,0.666,0.237,0.0,0.0,0.0,32.0,0.0,2.5,0.666,75.0,NBA,2286.0,C,2014-15,DAL,Tyson Chandler
103.0,0.0,0.768,0.038,0.067,0.997,0.124,0.003,0.0,0.373,0.685,0.167,0.143,0.667,0.585,0.333,0.0,0.0,0.0,33.0,1.0,2.8,0.583,66.0,NBA,1618.0,C,2015-16,PHO,Tyson Chandler
74.0,0.0,0.895,0.004,0.004,1.0,0.096,0.0,0.0,0.368,0.711,0.0,0.0,0.621,0.671,0.364,0.0,0.0,0.0,34.0,0.0,1.4,0.671,47.0,NBA,1298.0,C,2016-17,PHO,Tyson Chandler
65.0,0.0,0.93,0.005,0.011,1.0,0.053,0.0,0.0,0.412,0.672,1.0,0.5,0.669,0.647,0.2,0.0,0.0,0.0,35.0,0.0,1.0,0.647,46.0,NBA,1151.0,C,2017-18,PHO,Tyson Chandler
37.0,0.0,0.838,0.0,0.01,0.99,0.141,0.01,0.0,0.424,0.663,0.0,0.0,0.672,0.622,0.429,0.0,0.0,0.0,36.0,0.0,2.1,0.616,55.0,NBA,875.0,C,2018-19,TOT,Tyson Chandler
6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.583,0.667,0.0,0.0,0.75,0.667,0.0,0.0,0.0,0.0,36.0,0.0,1.1,0.667,7.0,NBA,89.0,C,2018-19,PHO,Tyson Chandler
31.0,0.0,0.816,0.0,0.011,0.989,0.161,0.011,0.0,0.402,0.662,0.0,0.0,0.66,0.616,0.429,0.0,0.0,0.0,36.0,0.0,2.2,0.609,48.0,NBA,786.0,C,2018-19,LAL,Tyson Chandler
11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.611,0.778,0.0,0.0,0.857,0.778,0.0,0.0,0.0,0.0,37.0,0.0,1.4,0.778,26.0,NBA,219.0,C,2019-20,HOU,Tyson Chandler
3.0,0.0,0.135,0.115,0.299,0.615,0.066,0.385,0.068,0.013,0.39,0.343,0.363,0.439,0.353,0.25,0.951,0.35,0.5,20.0,1.0,17.8,0.352,61.0,NBA,1050.0,PG,2000-01,CHI,Jamal Crawford
0.0,0.0,0.07,0.123,0.385,0.69,0.112,0.31,0.121,0.0,0.538,0.478,0.444,0.333,0.488,0.619,0.846,0.448,0.714,21.0,1.0,18.0,0.476,23.0,NBA,481.0,PG,2001-02,CHI,Jamal Crawford
10.0,0.0,0.182,0.115,0.275,0.7,0.129,0.3,0.165,0.014,0.551,0.419,0.396,0.25,0.438,0.385,0.721,0.355,0.325,22.0,3.0,15.6,0.413,80.0,NBA,1992.0,PG,2002-03,CHI,Jamal Crawford
20.0,1.0,0.14,0.107,0.27,0.605,0.088,0.395,0.192,0.015,0.5,0.362,0.427,0.422,0.432,0.422,0.642,0.317,0.22,23.0,5.0,17.5,0.386,80.0,NBA,2811.0,SG,2003-04,CHI,Jamal Crawford
14.0,0.0,0.144,0.086,0.232,0.533,0.072,0.467,0.268,0.014,0.519,0.362,0.39,0.31,0.431,0.468,0.8,0.361,0.431,24.0,2.0,17.9,0.398,70.0,NBA,2688.0,SG,2004-05,NYK,Jamal Crawford
7.0,0.0,0.2,0.121,0.22,0.667,0.126,0.333,0.341,0.009,0.517,0.415,0.409,0.223,0.452,0.459,0.861,0.345,0.4,25.0,4.0,15.2,0.416,79.0,NBA,2555.0,SG,2005-06,NYK,Jamal Crawford
10.0,0.0,0.213,0.097,0.208,0.637,0.119,0.363,0.292,0.012,0.497,0.453,0.37,0.203,0.445,0.476,0.777,0.32,0.372,26.0,4.0,15.2,0.4,59.0,NBA,2198.0,SG,2006-07,NYK,Jamal Crawford
