SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2000-01,20.0,CHI,NBA,C,35.0,259.0,0.262,0.44299999999999995,0.266,0.461,0.0,0.354,0.262,0.473,0.46399999999999997,0.748,0.304,0.518,0.431,0.309,0.015,0.17,59.0,58.0,0.0,55.0,62.0,59.0,140.0,9.0,-27.5,-33.1,Dalibor Bagarić
2001-02,21.0,CHI,NBA,C,50.0,638.0,0.40399999999999997,0.445,0.40700000000000003,0.465,0.0,0.354,0.40399999999999997,0.47700000000000004,0.586,0.752,0.44299999999999995,0.52,0.39299999999999996,0.293,0.006,0.18100000000000002,91.0,87.0,0.0,85.0,78.0,85.0,134.0,3.0,-25.9,-32.3,Dalibor Bagarić
2002-03,22.0,CHI,NBA,C,10.0,76.0,0.308,0.442,0.308,0.46299999999999997,0.0,0.349,0.308,0.474,0.75,0.758,0.342,0.519,0.154,0.302,0.0,0.182,70.0,66.0,0.0,65.0,99.0,66.0,51.0,0.0,-8.6,-9.8,Dalibor Bagarić
2002-03,24.0,CHI,NBA,C,55.0,682.0,0.466,0.442,0.47100000000000003,0.46299999999999997,0.0,0.349,0.466,0.474,0.68,0.758,0.521,0.519,0.5,0.302,0.01,0.182,105.0,102.0,0.0,98.0,90.0,100.0,165.0,5.0,-3.2,0.9,Lonny Baxter
2003-04,25.0,TOT,NBA,"C,PF",62.0,766.0,0.493,0.439,0.495,0.46,0.33299999999999996,0.34700000000000003,0.495,0.47100000000000003,0.579,0.752,0.518,0.516,0.364,0.303,0.013999999999999999,0.187,112.0,108.0,96.0,105.0,77.0,100.0,120.0,8.0,10.1,0.7,Lonny Baxter
2003-04,25.0,CHI,NBA,PF,14.0,147.0,0.551,0.439,0.542,0.46,1.0,0.34700000000000003,0.561,0.47100000000000003,0.625,0.752,0.5710000000000001,0.516,0.163,0.303,0.02,0.187,126.0,118.0,288.0,119.0,83.0,111.0,54.0,11.0,8.8,5.8,Lonny Baxter
2003-04,25.0,TOR,NBA,C,36.0,487.0,0.469,0.439,0.47200000000000003,0.46,0.0,0.34700000000000003,0.469,0.47100000000000003,0.536,0.752,0.491,0.516,0.43799999999999994,0.303,0.008,0.187,107.0,103.0,0.0,100.0,71.0,95.0,144.0,4.0,-0.6,-7.6,Lonny Baxter
2003-04,25.0,WAS,NBA,PF,12.0,132.0,0.5,0.439,0.516,0.46,0.0,0.34700000000000003,0.5,0.47100000000000003,0.75,0.752,0.55,0.516,0.375,0.303,0.031,0.187,114.0,112.0,0.0,106.0,100.0,107.0,124.0,17.0,1.9,2.5,Lonny Baxter
2004-05,26.0,NOH,NBA,PF,4.0,36.0,0.273,0.447,0.273,0.47,0.0,0.35600000000000004,0.273,0.48200000000000004,0.0,0.7559999999999999,0.253,0.529,0.182,0.324,0.0,0.196,61.0,58.0,0.0,57.0,0.0,48.0,56.0,0.0,-4.6,-6.6,Lonny Baxter
2005-06,27.0,TOT,NBA,"C,PF",41.0,400.0,0.433,0.45399999999999996,0.433,0.478,0.0,0.358,0.433,0.49,0.8,0.745,0.494,0.536,0.337,0.33299999999999996,0.0,0.20199999999999999,95.0,91.0,0.0,88.0,107.0,92.0,101.0,0.0,-11.9,-9.9,Lonny Baxter
2005-06,27.0,HOU,NBA,C,23.0,281.0,0.45799999999999996,0.45399999999999996,0.45799999999999996,0.478,0.0,0.358,0.45799999999999996,0.49,0.8420000000000001,0.745,0.51,0.536,0.264,0.33299999999999996,0.0,0.20199999999999999,101.0,96.0,0.0,94.0,113.0,95.0,79.0,0.0,-4.6,-4.1,Lonny Baxter
2005-06,27.0,CHA,NBA,PF,18.0,119.0,0.375,0.45399999999999996,0.375,0.478,0.0,0.358,0.375,0.49,0.75,0.745,0.461,0.536,0.5,0.33299999999999996,0.0,0.20199999999999999,83.0,78.0,0.0,77.0,101.0,86.0,150.0,0.0,-7.4,-5.8,Lonny Baxter
1993-94,25.0,CHI,NBA,PF,67.0,690.0,0.43700000000000006,0.466,0.43700000000000006,0.483,0.0,0.33299999999999996,0.43700000000000006,0.485,0.613,0.7340000000000001,0.478,0.528,0.431,0.315,0.0,0.11699999999999999,94.0,90.0,0.0,90.0,84.0,91.0,137.0,0.0,-16.9,-20.5,Corie Blount
1994-95,26.0,CHI,NBA,PF,68.0,889.0,0.47600000000000003,0.466,0.48100000000000004,0.491,0.0,0.359,0.47600000000000003,0.5,0.5670000000000001,0.737,0.49700000000000005,0.5429999999999999,0.319,0.332,0.01,0.188,102.0,98.0,0.0,95.0,77.0,92.0,96.0,5.0,-9.9,-22.0,Corie Blount
1995-96,27.0,LAL,NBA,PF,57.0,715.0,0.473,0.462,0.479,0.486,0.0,0.36700000000000005,0.473,0.499,0.568,0.74,0.491,0.542,0.263,0.32899999999999996,0.012,0.2,102.0,99.0,0.0,95.0,77.0,91.0,80.0,6.0,-8.6,-19.0,Corie Blount
1996-97,28.0,LAL,NBA,PF,58.0,1009.0,0.514,0.455,0.517,0.48,0.33299999999999996,0.36,0.517,0.493,0.675,0.738,0.5589999999999999,0.536,0.46399999999999997,0.32,0.017,0.212,113.0,108.0,93.0,105.0,91.0,104.0,145.0,8.0,8.5,10.1,Corie Blount
1997-98,29.0,LAL,NBA,PF,70.0,1029.0,0.5720000000000001,0.45,0.585,0.47,0.0,0.34600000000000003,0.5720000000000001,0.478,0.5,0.737,0.5720000000000001,0.524,0.41700000000000004,0.33,0.021,0.159,127.0,124.0,0.0,120.0,68.0,109.0,127.0,13.0,35.2,21.2,Corie Blount
1998-99,30.0,TOT,NBA,PF,34.0,530.0,0.36,0.43700000000000006,0.364,0.457,0.0,0.33899999999999997,0.36,0.466,0.519,0.728,0.40399999999999997,0.511,0.54,0.33,0.01,0.168,82.0,80.0,0.0,77.0,71.0,79.0,164.0,6.0,-21.1,-26.6,Corie Blount
1998-99,30.0,LAL,NBA,PF,14.0,162.0,0.39399999999999996,0.43700000000000006,0.406,0.457,0.0,0.33899999999999997,0.39399999999999996,0.466,0.5,0.728,0.418,0.511,0.364,0.33,0.03,0.168,90.0,89.0,0.0,85.0,69.0,82.0,110.0,18.0,-4.7,-7.2,Corie Blount
1998-99,30.0,CLE,NBA,PF,20.0,368.0,0.34299999999999997,0.43700000000000006,0.34299999999999997,0.457,0.0,0.33899999999999997,0.34299999999999997,0.466,0.524,0.728,0.39799999999999996,0.511,0.627,0.33,0.0,0.168,79.0,75.0,0.0,74.0,72.0,78.0,190.0,0.0,-16.4,-19.4,Corie Blount
1999-00,31.0,PHO,NBA,PF,38.0,446.0,0.494,0.449,0.506,0.46799999999999997,0.0,0.353,0.494,0.478,0.5760000000000001,0.75,0.517,0.523,0.371,0.308,0.022000000000000002,0.16699999999999998,110.0,108.0,0.0,103.0,77.0,99.0,120.0,13.0,2.9,-1.2,Corie Blount
2000-01,32.0,TOT,NBA,PF,68.0,1305.0,0.442,0.44299999999999995,0.44799999999999995,0.461,0.25,0.354,0.446,0.473,0.614,0.748,0.473,0.518,0.282,0.309,0.027000000000000003,0.17,100.0,97.0,71.0,94.0,82.0,91.0,91.0,16.0,-16.0,-29.3,Corie Blount
2000-01,32.0,PHO,NBA,PF,30.0,387.0,0.489,0.44299999999999995,0.489,0.461,0.0,0.354,0.489,0.473,0.5329999999999999,0.748,0.504,0.518,0.319,0.309,0.0,0.17,111.0,106.0,0.0,103.0,71.0,97.0,103.0,0.0,1.6,-1.5,Corie Blount
2000-01,32.0,GSW,NBA,PF,38.0,918.0,0.433,0.44299999999999995,0.439,0.461,0.25,0.354,0.43700000000000006,0.473,0.632,0.748,0.46799999999999997,0.518,0.275,0.309,0.032,0.17,98.0,95.0,71.0,92.0,85.0,90.0,89.0,19.0,-17.6,-27.8,Corie Blount
2001-02,33.0,PHI,NBA,PF,72.0,1426.0,0.45799999999999996,0.445,0.46,0.465,0.0,0.354,0.45799999999999996,0.47700000000000004,0.644,0.752,0.478,0.52,0.179,0.293,0.004,0.18100000000000002,103.0,99.0,0.0,96.0,86.0,92.0,61.0,2.0,-9.5,-22.8,Corie Blount
2002-03,34.0,CHI,NBA,C,50.0,836.0,0.485,0.442,0.485,0.46299999999999997,0.0,0.349,0.485,0.474,0.5710000000000001,0.758,0.502,0.519,0.261,0.302,0.0,0.182,110.0,105.0,0.0,102.0,75.0,97.0,86.0,0.0,3.0,-5.2,Corie Blount
2003-04,35.0,TOT,NBA,"C,PF",62.0,1050.0,0.455,0.439,0.46,0.46,0.0,0.34700000000000003,0.455,0.47100000000000003,0.556,0.752,0.462,0.516,0.107,0.303,0.012,0.187,104.0,100.0,0.0,96.0,74.0,90.0,35.0,6.0,-8.4,-28.5,Corie Blount
2003-04,35.0,CHI,NBA,PF,46.0,756.0,0.47100000000000003,0.439,0.478,0.46,0.0,0.34700000000000003,0.47100000000000003,0.47100000000000003,0.542,0.752,0.478,0.516,0.11699999999999999,0.303,0.015,0.187,107.0,104.0,0.0,100.0,72.0,93.0,38.0,8.0,-0.1,-16.6,Corie Blount
2003-04,35.0,TOR,NBA,C,16.0,294.0,0.38299999999999995,0.439,0.38299999999999995,0.46,0.0,0.34700000000000003,0.38299999999999995,0.47100000000000003,0.667,0.752,0.39299999999999996,0.516,0.064,0.303,0.0,0.187,87.0,83.0,0.0,81.0,89.0,76.0,21.0,0.0,-8.3,-11.9,Corie Blount
1997-98,25.0,POR,NBA,PG,38.0,622.0,0.348,0.45,0.33799999999999997,0.47,0.361,0.34600000000000003,0.426,0.478,0.677,0.737,0.48100000000000004,0.524,0.44,0.33,0.433,0.159,77.0,72.0,104.0,89.0,92.0,92.0,133.0,271.0,-14.8,-14.2,Rick Brunson
1998-99,26.0,NYK,NBA,PG,17.0,95.0,0.28600000000000003,0.43700000000000006,0.375,0.457,0.0,0.33899999999999997,0.28600000000000003,0.466,0.278,0.728,0.294,0.511,0.857,0.33,0.23800000000000002,0.168,65.0,82.0,0.0,61.0,38.0,57.0,260.0,141.0,-7.6,-12.6,Rick Brunson
1999-00,27.0,NYK,NBA,PG,37.0,289.0,0.414,0.449,0.474,0.46799999999999997,0.154,0.353,0.429,0.478,0.611,0.75,0.456,0.523,0.257,0.308,0.18600000000000003,0.16699999999999998,92.0,101.0,44.0,90.0,81.0,87.0,84.0,111.0,-6.9,-10.5,Rick Brunson
2000-01,28.0,TOT,NBA,PG,22.0,208.0,0.33299999999999996,0.44299999999999995,0.4,0.461,0.14300000000000002,0.354,0.35200000000000004,0.473,0.5329999999999999,0.748,0.38,0.518,0.278,0.309,0.259,0.17,75.0,87.0,40.0,74.0,71.0,73.0,90.0,152.0,-13.1,-16.8,Rick Brunson
2000-01,28.0,BOS,NBA,PG,7.0,142.0,0.28600000000000003,0.44299999999999995,0.33299999999999996,0.461,0.182,0.354,0.314,0.473,0.444,0.748,0.33399999999999996,0.518,0.257,0.309,0.314,0.17,65.0,72.0,51.0,66.0,59.0,64.0,83.0,185.0,-11.1,-14.4,Rick Brunson
2000-01,28.0,NYK,NBA,PG,15.0,66.0,0.42100000000000004,0.44299999999999995,0.5,0.461,0.0,0.354,0.42100000000000004,0.473,0.667,0.748,0.462,0.518,0.316,0.309,0.158,0.17,95.0,108.0,0.0,89.0,89.0,89.0,102.0,93.0,-2.0,-2.4,Rick Brunson
2001-02,29.0,POR,NBA,PG,59.0,520.0,0.39799999999999996,0.445,0.382,0.465,0.545,0.354,0.425,0.47700000000000004,0.7070000000000001,0.752,0.47700000000000004,0.52,0.363,0.293,0.09699999999999999,0.18100000000000002,89.0,82.0,154.0,89.0,94.0,92.0,124.0,54.0,-11.8,-11.4,Rick Brunson
2002-03,30.0,CHI,NBA,PG,17.0,196.0,0.46,0.442,0.43200000000000005,0.46299999999999997,0.667,0.349,0.5,0.474,0.833,0.758,0.5429999999999999,0.519,0.24,0.302,0.12,0.182,104.0,93.0,191.0,106.0,110.0,104.0,79.0,66.0,2.6,2.6,Rick Brunson
2003-04,31.0,TOT,NBA,PG,40.0,412.0,0.381,0.439,0.354,0.46,0.478,0.34700000000000003,0.433,0.47100000000000003,0.871,0.752,0.49700000000000005,0.516,0.295,0.303,0.21899999999999997,0.187,87.0,77.0,138.0,92.0,116.0,96.0,97.0,117.0,-7.9,-4.5,Rick Brunson
2003-04,31.0,TOR,NBA,PG,3.0,10.0,0.5,0.439,0.5,0.46,0.0,0.34700000000000003,0.5,0.47100000000000003,0.0,0.752,0.5,0.516,0.0,0.303,0.0,0.187,114.0,109.0,0.0,106.0,0.0,97.0,0.0,0.0,0.2,-0.1,Rick Brunson
2003-04,31.0,CHI,NBA,PG,37.0,402.0,0.376,0.439,0.34600000000000003,0.46,0.478,0.34700000000000003,0.431,0.47100000000000003,0.871,0.752,0.49700000000000005,0.516,0.307,0.303,0.228,0.187,86.0,75.0,138.0,91.0,116.0,96.0,101.0,122.0,-8.2,-4.4,Rick Brunson
2004-05,32.0,LAC,NBA,PG,80.0,1945.0,0.376,0.447,0.37799999999999995,0.47,0.369,0.35600000000000004,0.43,0.48200000000000004,0.77,0.7559999999999999,0.46,0.529,0.16699999999999998,0.324,0.294,0.196,84.0,80.0,104.0,89.0,102.0,87.0,52.0,150.0,-46.4,-65.5,Rick Brunson
2005-06,33.0,TOT,NBA,PG,27.0,246.0,0.389,0.45399999999999996,0.39,0.478,0.385,0.358,0.435,0.49,0.583,0.745,0.455,0.536,0.222,0.33299999999999996,0.24100000000000002,0.20199999999999999,86.0,82.0,107.0,89.0,78.0,85.0,67.0,119.0,-5.9,-9.5,Rick Brunson
