SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1996-97,20.0,VAN,NBA,PF,80.0,2802.0,0.45299999999999996,0.455,0.457,0.48,0.259,0.36,0.456,0.493,0.746,0.738,0.518,0.536,0.428,0.32,0.022000000000000002,0.212,100.0,95.0,72.0,92.0,101.0,97.0,134.0,11.0,-89.9,-51.1,Shareef Abdur-Rahim
1997-98,21.0,VAN,NBA,SF,82.0,2950.0,0.485,0.45,0.488,0.47,0.41200000000000003,0.34600000000000003,0.493,0.478,0.784,0.737,0.562,0.524,0.475,0.33,0.038,0.159,108.0,104.0,119.0,103.0,106.0,107.0,144.0,24.0,39.1,123.6,Shareef Abdur-Rahim
1998-99,22.0,VAN,NBA,SF,50.0,2021.0,0.43200000000000005,0.43700000000000006,0.43799999999999994,0.457,0.306,0.33899999999999997,0.43799999999999994,0.466,0.841,0.728,0.53,0.511,0.49200000000000005,0.33,0.04,0.168,99.0,96.0,90.0,94.0,115.0,104.0,149.0,24.0,-48.4,41.1,Shareef Abdur-Rahim
1999-00,23.0,VAN,NBA,SF,82.0,3223.0,0.465,0.449,0.478,0.46799999999999997,0.302,0.353,0.47700000000000004,0.478,0.809,0.75,0.547,0.523,0.431,0.308,0.075,0.16699999999999998,104.0,102.0,86.0,100.0,108.0,105.0,140.0,45.0,-4.2,74.2,Shareef Abdur-Rahim
2000-01,24.0,VAN,NBA,SF,81.0,3241.0,0.47200000000000003,0.44299999999999995,0.48700000000000004,0.461,0.188,0.354,0.47700000000000004,0.473,0.8340000000000001,0.748,0.5489999999999999,0.518,0.415,0.309,0.05,0.17,107.0,106.0,53.0,101.0,112.0,106.0,134.0,29.0,9.5,95.3,Shareef Abdur-Rahim
2001-02,25.0,ATL,NBA,PF,77.0,2980.0,0.461,0.445,0.47,0.465,0.3,0.354,0.469,0.47700000000000004,0.8009999999999999,0.752,0.536,0.52,0.40299999999999997,0.293,0.054000000000000006,0.18100000000000002,104.0,101.0,85.0,98.0,106.0,103.0,138.0,30.0,-20.7,46.9,Shareef Abdur-Rahim
2002-03,26.0,ATL,NBA,PF,81.0,3087.0,0.478,0.442,0.485,0.46299999999999997,0.35,0.349,0.48700000000000004,0.474,0.841,0.758,0.5660000000000001,0.519,0.457,0.302,0.051,0.182,108.0,105.0,100.0,103.0,111.0,109.0,151.0,28.0,31.8,131.9,Shareef Abdur-Rahim
2003-04,27.0,TOT,NBA,PF,85.0,2684.0,0.475,0.439,0.48200000000000004,0.46,0.265,0.34700000000000003,0.48,0.47100000000000003,0.8690000000000001,0.752,0.557,0.516,0.40700000000000003,0.303,0.032,0.187,108.0,105.0,76.0,102.0,116.0,108.0,134.0,17.0,17.9,101.0,Shareef Abdur-Rahim
2003-04,27.0,ATL,NBA,PF,53.0,1956.0,0.485,0.439,0.493,0.46,0.217,0.34700000000000003,0.488,0.47100000000000003,0.88,0.752,0.568,0.516,0.423,0.303,0.028999999999999998,0.187,111.0,107.0,63.0,104.0,117.0,110.0,139.0,16.0,26.7,97.7,Shareef Abdur-Rahim
2003-04,27.0,POR,NBA,PF,32.0,728.0,0.447,0.439,0.451,0.46,0.364,0.34700000000000003,0.455,0.47100000000000003,0.8320000000000001,0.752,0.522,0.516,0.36,0.303,0.042,0.187,102.0,98.0,105.0,96.0,111.0,101.0,119.0,22.0,-8.7,3.3,Shareef Abdur-Rahim
