SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2016-17,23.0,CHO,NBA,SG,27.0,189.0,0.475,0.457,0.4,0.503,0.6,0.358,0.588,0.514,0.667,0.772,0.612,0.552,0.375,0.271,0.375,0.316,104.0,79.0,168.0,114.0,86.0,111.0,139.0,119.0,5.9,5.5,Treveon Graham
2017-18,24.0,CHO,NBA,SG,63.0,1050.0,0.434,0.46,0.452,0.51,0.412,0.362,0.525,0.521,0.695,0.767,0.553,0.556,0.267,0.252,0.439,0.337,94.0,89.0,114.0,101.0,91.0,99.0,106.0,130.0,1.6,-1.7,Treveon Graham
2018-19,25.0,BRK,NBA,SG,35.0,715.0,0.335,0.461,0.413,0.52,0.297,0.355,0.435,0.524,0.818,0.766,0.458,0.56,0.115,0.259,0.67,0.359,73.0,79.0,84.0,83.0,107.0,82.0,45.0,187.0,-34.2,-40.6,Treveon Graham
2019-20,26.0,TOT,NBA,SF,55.0,929.0,0.36,0.46,0.443,0.524,0.275,0.358,0.428,0.529,0.643,0.773,0.456,0.565,0.231,0.26,0.496,0.384,78.0,85.0,77.0,81.0,83.0,81.0,89.0,129.0,-49.0,-58.2,Treveon Graham
2019-20,26.0,MIN,NBA,SF,33.0,663.0,0.354,0.46,0.457,0.524,0.241,0.358,0.411,0.529,0.73,0.773,0.447,0.565,0.211,0.26,0.474,0.384,77.0,87.0,67.0,78.0,94.0,79.0,81.0,123.0,-41.1,-45.0,Treveon Graham
2019-20,26.0,ATL,NBA,SF,22.0,266.0,0.373,0.46,0.4,0.524,0.351,0.358,0.47,0.529,0.474,0.773,0.478,0.565,0.284,0.26,0.552,0.384,81.0,76.0,98.0,89.0,61.0,85.0,109.0,144.0,-7.9,-13.1,Treveon Graham
2016-17,22.0,NYK,NBA,C,72.0,1324.0,0.529,0.457,0.538,0.503,0.267,0.358,0.533,0.514,0.728,0.772,0.564,0.552,0.269,0.271,0.032,0.316,116.0,107.0,75.0,104.0,94.0,102.0,99.0,10.0,18.3,12.5,Willy Hernangómez
2017-18,23.0,TOT,NBA,C,48.0,495.0,0.555,0.46,0.566,0.51,0.417,0.362,0.57,0.521,0.656,0.767,0.604,0.556,0.549,0.252,0.073,0.337,121.0,111.0,115.0,109.0,85.0,109.0,218.0,22.0,16.1,19.5,Willy Hernangómez
2017-18,23.0,NYK,NBA,C,26.0,233.0,0.605,0.46,0.632,0.51,0.2,0.362,0.611,0.521,0.429,0.767,0.595,0.556,0.346,0.252,0.062,0.337,131.0,124.0,55.0,117.0,56.0,107.0,137.0,18.0,14.6,7.2,Willy Hernangómez
2017-18,23.0,CHO,NBA,C,22.0,262.0,0.506,0.46,0.5,0.51,0.571,0.362,0.53,0.521,0.758,0.767,0.612,0.556,0.747,0.252,0.084,0.337,110.0,98.0,158.0,102.0,99.0,110.0,297.0,25.0,1.5,12.3,Willy Hernangómez
2018-19,24.0,CHO,NBA,C,58.0,812.0,0.519,0.461,0.539,0.52,0.385,0.355,0.544,0.524,0.694,0.766,0.587,0.56,0.488,0.259,0.132,0.359,113.0,104.0,108.0,104.0,91.0,105.0,189.0,37.0,11.7,19.9,Willy Hernangómez
2019-20,25.0,CHO,NBA,C,31.0,375.0,0.532,0.46,0.59,0.524,0.227,0.358,0.55,0.529,0.627,0.773,0.576,0.565,0.424,0.26,0.158,0.384,116.0,113.0,63.0,104.0,81.0,102.0,163.0,41.0,6.0,3.7,Willy Hernangómez
2020-21,26.0,NOP,NBA,C,47.0,846.0,0.563,0.466,0.581,0.53,0.1,0.367,0.565,0.538,0.667,0.778,0.591,0.572,0.347,0.247,0.037,0.392,121.0,110.0,27.0,105.0,86.0,103.0,141.0,10.0,14.7,11.7,Willy Hernangómez
2021-22,27.0,NOP,NBA,C,50.0,839.0,0.52,0.461,0.527,0.533,0.333,0.354,0.526,0.532,0.773,0.775,0.582,0.566,0.431,0.248,0.037,0.399,113.0,99.0,94.0,99.0,100.0,103.0,174.0,9.0,-3.7,12.6,Willy Hernangómez
2022-23,28.0,NOP,NBA,C,38.0,458.0,0.527,0.475,0.544,0.548,0.273,0.361,0.536,0.545,0.779,0.782,0.61,0.581,0.615,0.266,0.065,0.387,111.0,99.0,76.0,98.0,100.0,105.0,231.0,17.0,-3.3,12.3,Willy Hernangómez
2004-05,19.0,ORL,NBA,PF,82.0,2670.0,0.52,0.447,0.521,0.47,0.0,0.356,0.52,0.482,0.671,0.756,0.571,0.529,0.61,0.324,0.003,0.196,116.0,111.0,0.0,108.0,89.0,108.0,188.0,2.0,50.9,71.8,Dwight Howard
2005-06,20.0,ORL,NBA,PF,82.0,3021.0,0.531,0.454,0.532,0.478,0.0,0.358,0.531,0.49,0.595,0.745,0.565,0.536,0.679,0.333,0.002,0.202,117.0,111.0,0.0,108.0,80.0,105.0,204.0,1.0,72.7,66.4,Dwight Howard
2006-07,21.0,ORL,NBA,C,82.0,3023.0,0.603,0.458,0.603,0.485,0.5,0.358,0.603,0.496,0.586,0.752,0.619,0.541,0.763,0.327,0.002,0.213,131.0,124.0,140.0,122.0,78.0,114.0,233.0,1.0,186.4,180.3,Dwight Howard
2007-08,22.0,ORL,NBA,C,82.0,3088.0,0.599,0.457,0.601,0.484,0.0,0.362,0.599,0.497,0.59,0.755,0.619,0.54,0.921,0.306,0.004,0.222,131.0,124.0,0.0,120.0,78.0,115.0,301.0,2.0,197.0,216.2,Dwight Howard
2008-09,23.0,ORL,NBA,C,79.0,2821.0,0.572,0.459,0.573,0.485,0.0,0.367,0.572,0.5,0.594,0.771,0.6,0.544,0.867,0.306,0.002,0.224,125.0,118.0,0.0,114.0,77.0,110.0,284.0,1.0,141.4,151.4,Dwight Howard
2009-10,24.0,ORL,NBA,C,82.0,2843.0,0.612,0.461,0.617,0.492,0.0,0.355,0.612,0.501,0.592,0.759,0.63,0.543,0.978,0.3,0.008,0.222,133.0,125.0,0.0,122.0,78.0,116.0,326.0,4.0,184.8,207.5,Dwight Howard
2010-11,25.0,ORL,NBA,C,78.0,2935.0,0.593,0.459,0.597,0.487,0.0,0.358,0.593,0.498,0.596,0.763,0.616,0.541,0.877,0.3,0.007,0.222,129.0,123.0,0.0,119.0,78.0,114.0,292.0,3.0,197.4,217.1,Dwight Howard
2011-12,26.0,ORL,NBA,C,54.0,2070.0,0.573,0.448,0.579,0.477,0.0,0.349,0.573,0.487,0.491,0.752,0.569,0.527,0.788,0.276,0.01,0.226,128.0,121.0,0.0,118.0,65.0,108.0,286.0,4.0,124.4,82.3,Dwight Howard
2012-13,27.0,LAL,NBA,C,76.0,2722.0,0.578,0.453,0.581,0.483,0.167,0.359,0.579,0.496,0.492,0.753,0.573,0.535,0.887,0.27,0.007,0.243,128.0,120.0,46.0,117.0,65.0,107.0,328.0,3.0,133.8,87.5,Dwight Howard
2013-14,28.0,HOU,NBA,C,71.0,2396.0,0.591,0.454,0.594,0.488,0.286,0.36,0.593,0.501,0.547,0.756,0.6,0.541,0.798,0.284,0.009,0.259,130.0,122.0,79.0,118.0,72.0,111.0,281.0,3.0,146.3,127.9,Dwight Howard
2014-15,29.0,HOU,NBA,C,41.0,1223.0,0.593,0.449,0.594,0.485,0.5,0.35,0.595,0.496,0.528,0.75,0.596,0.534,0.641,0.273,0.005,0.268,132.0,122.0,143.0,120.0,70.0,112.0,234.0,2.0,83.5,66.7,Dwight Howard
2015-16,30.0,HOU,NBA,C,71.0,2280.0,0.62,0.452,0.626,0.491,0.0,0.354,0.62,0.502,0.489,0.757,0.604,0.541,0.79,0.276,0.01,0.285,137.0,127.0,0.0,123.0,65.0,112.0,286.0,4.0,141.0,100.8,Dwight Howard
2016-17,31.0,ATL,NBA,C,74.0,2199.0,0.633,0.457,0.635,0.503,0.0,0.358,0.633,0.514,0.533,0.772,0.627,0.552,0.692,0.271,0.003,0.316,138.0,126.0,0.0,123.0,69.0,113.0,256.0,1.0,146.2,118.7,Dwight Howard
2017-18,32.0,CHO,NBA,C,81.0,2463.0,0.555,0.46,0.559,0.51,0.143,0.362,0.556,0.521,0.574,0.767,0.577,0.556,0.639,0.252,0.008,0.337,121.0,109.0,39.0,107.0,75.0,104.0,254.0,2.0,63.4,48.9,Dwight Howard
2018-19,33.0,WAS,NBA,C,9.0,230.0,0.623,0.461,0.623,0.52,0.0,0.355,0.623,0.524,0.604,0.766,0.638,0.56,0.696,0.259,0.0,0.359,135.0,120.0,0.0,119.0,79.0,114.0,269.0,0.0,13.7,14.1,Dwight Howard
2019-20,34.0,LAL,NBA,C,69.0,1306.0,0.729,0.46,0.732,0.524,0.6,0.358,0.735,0.529,0.514,0.773,0.696,0.565,0.773,0.26,0.018,0.384,159.0,140.0,168.0,139.0,67.0,123.0,297.0,5.0,114.0,97.8,Dwight Howard
2020-21,35.0,PHI,NBA,C,69.0,1196.0,0.587,0.466,0.611,0.53,0.25,0.367,0.596,0.538,0.576,0.778,0.61,0.572,0.693,0.247,0.066,0.392,126.0,115.0,68.0,111.0,74.0,107.0,281.0,17.0,35.0,29.8,Dwight Howard
2021-22,36.0,LAL,NBA,C,60.0,971.0,0.612,0.461,0.618,0.533,0.533,0.354,0.63,0.532,0.658,0.775,0.657,0.566,0.667,0.248,0.068,0.399,133.0,116.0,151.0,119.0,85.0,116.0,269.0,17.0,43.1,51.4,Dwight Howard
2015-16,22.0,CHO,NBA,C,81.0,1708.0,0.41,0.452,0.455,0.491,0.337,0.354,0.474,0.502,0.73,0.757,0.513,0.541,0.282,0.276,0.385,0.285,91.0,93.0,95.0,94.0,96.0,95.0,102.0,135.0,-29.6,-32.8,Frank Kaminsky
2016-17,23.0,CHO,NBA,C,75.0,1954.0,0.399,0.457,0.455,0.503,0.328,0.358,0.471,0.514,0.756,0.772,0.502,0.552,0.195,0.271,0.441,0.316,87.0,90.0,92.0,92.0,98.0,91.0,72.0,140.0,-68.0,-87.8,Frank Kaminsky
2017-18,24.0,CHO,NBA,PF,79.0,1835.0,0.429,0.46,0.459,0.51,0.38,0.362,0.501,0.521,0.799,0.767,0.545,0.556,0.271,0.252,0.383,0.337,93.0,90.0,105.0,96.0,104.0,98.0,108.0,114.0,-28.3,-18.3,Frank Kaminsky
2018-19,25.0,CHO,NBA,C,47.0,755.0,0.463,0.461,0.553,0.52,0.36,0.355,0.547,0.524,0.738,0.766,0.587,0.56,0.359,0.259,0.466,0.359,101.0,107.0,101.0,104.0,96.0,105.0,139.0,130.0,13.6,18.8,Frank Kaminsky
2019-20,26.0,PHO,NBA,C,39.0,777.0,0.45,0.46,0.53,0.524,0.331,0.358,0.516,0.529,0.678,0.773,0.545,0.565,0.293,0.26,0.404,0.384,98.0,101.0,92.0,98.0,88.0,97.0,113.0,105.0,-7.7,-13.5,Frank Kaminsky
2020-21,27.0,PHO,NBA,C,47.0,715.0,0.471,0.466,0.523,0.53,0.365,0.367,0.531,0.538,0.617,0.778,0.547,0.572,0.233,0.247,0.331,0.392,101.0,99.0,99.0,99.0,79.0,96.0,95.0,84.0,-3.5,-14.1,Frank Kaminsky
2021-22,28.0,PHO,NBA,C,9.0,181.0,0.545,0.461,0.608,0.533,0.333,0.354,0.583,0.532,0.9,0.775,0.635,0.566,0.303,0.248,0.227,0.399,118.0,114.0,94.0,110.0,116.0,112.0,122.0,57.0,6.8,10.3,Frank Kaminsky
2022-23,29.0,TOT,NBA,C,36.0,235.0,0.492,0.475,0.6,0.548,0.394,0.361,0.595,0.545,0.875,0.782,0.635,0.581,0.254,0.266,0.524,0.387,104.0,110.0,109.0,109.0,112.0,109.0,95.0,135.0,6.3,7.6,Frank Kaminsky
2022-23,29.0,ATL,NBA,C,26.0,176.0,0.568,0.475,0.667,0.548,0.478,0.361,0.693,0.545,0.833,0.782,0.72,0.581,0.273,0.266,0.523,0.387,120.0,122.0,133.0,127.0,107.0,124.0,102.0,135.0,13.0,13.7,Frank Kaminsky
2022-23,29.0,HOU,NBA,C,10.0,59.0,0.316,0.475,0.444,0.548,0.2,0.361,0.368,0.545,1.0,0.782,0.434,0.581,0.211,0.266,0.526,0.387,66.0,81.0,55.0,68.0,128.0,75.0,79.0,136.0,-6.7,-6.1,Frank Kaminsky
2012-13,19.0,CHA,NBA,SF,78.0,2025.0,0.458,0.453,0.462,0.483,0.222,0.359,0.46,0.496,0.749,0.753,0.506,0.535,0.305,0.27,0.015,0.243,101.0,96.0,62.0,93.0,99.0,95.0,113.0,6.0,-44.6,-39.4,Michael Kidd-Gilchrist
2013-14,20.0,CHA,NBA,SF,62.0,1502.0,0.473,0.454,0.483,0.488,0.111,0.36,0.475,0.501,0.614,0.756,0.516,0.541,0.521,0.284,0.025,0.259,104.0,99.0,31.0,95.0,81.0,95.0,183.0,10.0,-18.8,-21.4,Michael Kidd-Gilchrist
2014-15,21.0,CHO,NBA,SF,55.0,1587.0,0.465,0.449,0.465,0.485,0.0,0.35,0.465,0.496,0.701,0.75,0.519,0.534,0.444,0.273,0.0,0.268,104.0,96.0,0.0,94.0,93.0,97.0,162.0,0.0,-30.0,-17.5,Michael Kidd-Gilchrist
2015-16,22.0,CHO,NBA,SF,7.0,205.0,0.541,0.452,0.556,0.491,0.429,0.354,0.566,0.502,0.69,0.757,0.603,0.541,0.475,0.276,0.115,0.285,120.0,113.0,121.0,113.0,91.0,111.0,172.0,40.0,7.7,9.2,Michael Kidd-Gilchrist
2016-17,23.0,CHO,NBA,SF,81.0,2349.0,0.477,0.457,0.483,0.503,0.111,0.358,0.478,0.514,0.784,0.772,0.528,0.552,0.314,0.271,0.015,0.316,104.0,96.0,31.0,93.0,102.0,96.0,116.0,5.0,-43.9,-34.0,Michael Kidd-Gilchrist
2017-18,24.0,CHO,NBA,SF,74.0,1850.0,0.504,0.46,0.505,0.51,0.0,0.362,0.504,0.521,0.684,0.767,0.536,0.556,0.305,0.252,0.004,0.337,109.0,99.0,0.0,97.0,89.0,96.0,121.0,1.0,-19.7,-25.6,Michael Kidd-Gilchrist
2018-19,25.0,CHO,NBA,PF,64.0,1179.0,0.476,0.461,0.498,0.52,0.34,0.355,0.5,0.524,0.772,0.766,0.553,0.56,0.37,0.259,0.142,0.359,103.0,96.0,96.0,95.0,101.0,99.0,143.0,39.0,-16.1,-5.2,Michael Kidd-Gilchrist
2019-20,26.0,TOT,NBA,PF,25.0,281.0,0.333,0.46,0.37,0.524,0.25,0.358,0.371,0.529,0.786,0.773,0.416,0.565,0.212,0.26,0.303,0.384,72.0,71.0,70.0,70.0,102.0,74.0,82.0,79.0,-20.8,-21.5,Michael Kidd-Gilchrist
2019-20,26.0,CHO,NBA,PF,12.0,160.0,0.34,0.46,0.361,0.524,0.294,0.358,0.387,0.529,0.778,0.773,0.421,0.565,0.17,0.26,0.321,0.384,74.0,69.0,82.0,73.0,101.0,75.0,65.0,84.0,-15.1,-16.3,Michael Kidd-Gilchrist
2019-20,26.0,DAL,NBA,PF,13.0,121.0,0.308,0.46,0.4,0.524,0.0,0.358,0.308,0.529,0.8,0.773,0.395,0.565,0.385,0.26,0.231,0.384,67.0,76.0,0.0,58.0,104.0,70.0,148.0,60.0,-5.7,-5.2,Michael Kidd-Gilchrist
2012-13,20.0,OKC,NBA,SF,23.0,147.0,0.353,0.453,0.395,0.483,0.3,0.359,0.419,0.496,1.0,0.753,0.479,0.535,0.206,0.27,0.441,0.243,78.0,82.0,84.0,84.0,133.0,90.0,76.0,181.0,-10.5,-8.3,Jeremy Lamb
2013-14,21.0,OKC,NBA,SG,78.0,1538.0,0.432,0.454,0.483,0.488,0.356,0.36,0.504,0.501,0.797,0.756,0.522,0.541,0.105,0.284,0.406,0.259,95.0,99.0,99.0,101.0,105.0,96.0,37.0,156.0,3.7,-24.2,Jeremy Lamb
2014-15,22.0,OKC,NBA,SG,47.0,633.0,0.416,0.449,0.475,0.485,0.342,0.35,0.492,0.496,0.891,0.75,0.538,0.534,0.22,0.273,0.444,0.268,93.0,98.0,98.0,99.0,119.0,101.0,80.0,166.0,-1.9,2.1,Jeremy Lamb
2015-16,23.0,CHO,NBA,SG,66.0,1227.0,0.451,0.452,0.529,0.491,0.309,0.354,0.506,0.502,0.727,0.757,0.529,0.541,0.173,0.276,0.355,0.285,100.0,108.0,87.0,101.0,96.0,98.0,62.0,125.0,3.5,-14.0,Jeremy Lamb
2016-17,24.0,CHO,NBA,SG,62.0,1143.0,0.46,0.457,0.536,0.503,0.281,0.358,0.502,0.514,0.853,0.772,0.55,0.552,0.263,0.271,0.297,0.316,101.0,107.0,79.0,98.0,110.0,100.0,97.0,94.0,-11.4,-2.1,Jeremy Lamb
2017-18,25.0,CHO,NBA,SG,80.0,1967.0,0.457,0.46,0.495,0.51,0.37,0.362,0.513,0.521,0.861,0.767,0.559,0.556,0.25,0.252,0.305,0.337,99.0,97.0,102.0,98.0,112.0,101.0,99.0,91.0,-13.2,5.8,Jeremy Lamb
2018-19,26.0,CHO,NBA,SG,79.0,2250.0,0.44,0.461,0.487,0.52,0.348,0.355,0.499,0.524,0.888,0.766,0.552,0.56,0.266,0.259,0.337,0.359,96.0,94.0,98.0,95.0,116.0,99.0,103.0,94.0,-49.4,-15.8,Jeremy Lamb
2019-20,27.0,IND,NBA,SG,46.0,1291.0,0.451,0.46,0.508,0.524,0.335,0.358,0.506,0.529,0.836,0.773,0.547,0.565,0.23,0.26,0.33,0.384,98.0,97.0,94.0,96.0,108.0,97.0,88.0,86.0,-21.6,-18.7,Jeremy Lamb
2020-21,28.0,IND,NBA,SG,36.0,765.0,0.435,0.466,0.459,0.53,0.406,0.367,0.529,0.538,0.947,0.778,0.587,0.572,0.272,0.247,0.464,0.392,93.0,87.0,111.0,98.0,122.0,103.0,110.0,118.0,-4.9,9.6,Jeremy Lamb
2021-22,29.0,TOT,NBA,"SF,SG",56.0,935.0,0.383,0.461,0.441,0.533,0.324,0.354,0.463,0.532,0.84,0.775,0.521,0.566,0.305,0.248,0.49,0.399,83.0,83.0,91.0,87.0,108.0,92.0,123.0,123.0,-48.0,-35.6,Jeremy Lamb
