DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-10-19,36-092,BRK,AWAY,MIL,L (-23),0,15:42,0,2,.000,0,0,,1,4,.250,0,3,3,1,0,1,1,2,1,-1.1,+2,LaMarcus Aldridge
2021-10-22,36-095,BRK,AWAY,PHI,W (+5),0,22:40,10,12,.833,0,1,.000,3,3,1.000,2,3,5,0,0,2,0,3,23,21.1,+21,LaMarcus Aldridge
2021-10-24,36-097,BRK,HOME,CHO,L (-16),0,21:50,4,7,.571,0,0,,1,1,1.000,3,5,8,0,1,2,2,2,9,8.9,+5,LaMarcus Aldridge
2021-10-27,36-100,BRK,HOME,MIA,L (-13),0,11:42,3,5,.600,0,1,.000,0,0,,1,2,3,0,0,1,1,2,6,3.9,-8,LaMarcus Aldridge
2021-10-29,36-102,BRK,HOME,IND,W (+7),0,28:04,10,16,.625,0,1,.000,1,3,.333,4,4,8,0,1,1,1,4,21,16.1,+5,LaMarcus Aldridge
2021-10-31,36-104,BRK,HOME,DET,W (+26),0,21:02,7,8,.875,0,0,,2,2,1.000,1,2,3,1,0,0,2,1,16,12.8,+13,LaMarcus Aldridge
2021-11-03,36-107,BRK,HOME,ATL,W (+9),0,17:11,4,8,.500,2,4,.500,0,0,,0,4,4,2,0,2,0,1,10,9.6,+7,LaMarcus Aldridge
2021-11-05,36-109,BRK,AWAY,DET,W (+6),0,20:42,6,9,.667,0,0,,4,4,1.000,1,4,5,0,0,1,0,3,16,13.5,-16,LaMarcus Aldridge
2021-11-07,36-111,BRK,AWAY,TOR,W (+13),0,17:30,0,3,.000,0,0,,2,2,1.000,0,6,6,5,0,0,0,1,2,4.8,-3,LaMarcus Aldridge
2021-11-08,36-112,BRK,AWAY,CHI,L (-23),0,23:21,8,13,.615,1,1,1.000,2,3,.667,1,6,7,0,1,2,1,2,19,15.8,-5,LaMarcus Aldridge
2021-11-10,36-114,BRK,AWAY,ORL,W (+33),0,22:14,9,16,.563,3,5,.600,0,0,,2,6,8,0,0,1,0,0,21,17.3,+29,LaMarcus Aldridge
2021-11-12,36-116,BRK,AWAY,NOP,W (+8),0,22:06,2,6,.333,0,0,,3,4,.750,1,5,6,1,1,1,1,1,7,6.4,-1,LaMarcus Aldridge
2021-11-14,36-118,BRK,AWAY,OKC,W (+24),0,22:20,5,11,.455,3,5,.600,2,2,1.000,2,6,8,2,0,2,1,2,15,13.5,+9,LaMarcus Aldridge
2021-11-16,36-120,BRK,HOME,GSW,L (-18),0,9:28,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,2.3,-14,LaMarcus Aldridge
2021-11-17,36-121,BRK,HOME,CLE,W (+10),0,30:01,11,19,.579,0,2,.000,2,2,1.000,3,4,7,2,0,1,1,2,24,18.7,+4,LaMarcus Aldridge
2021-11-19,36-123,BRK,HOME,ORL,W (+2),0,23:16,7,16,.438,0,0,,1,1,1.000,4,1,5,0,0,2,1,0,15,10.1,-10,LaMarcus Aldridge
2021-11-22,36-126,BRK,AWAY,CLE,W (+5),0,34:28,10,14,.714,0,2,.000,1,1,1.000,2,9,11,0,0,1,0,4,21,18.4,+14,LaMarcus Aldridge
2021-11-24,36-128,BRK,AWAY,BOS,W (+19),1,28:32,7,13,.538,0,0,,3,4,.750,2,7,9,1,1,1,0,0,17,16.2,+13,LaMarcus Aldridge
2021-11-27,36-131,BRK,HOME,PHO,L (-6),1,27:52,8,12,.667,0,1,.000,2,2,1.000,0,6,6,0,0,0,1,0,18,13.6,-11,LaMarcus Aldridge
2021-11-30,36-134,BRK,HOME,NYK,W (+2),1,31:59,4,10,.400,0,0,,0,0,,0,4,4,1,0,3,0,1,8,6.2,+11,LaMarcus Aldridge
2021-12-03,36-137,BRK,HOME,MIN,W (+5),1,34:22,5,10,.500,1,2,.500,2,2,1.000,1,4,5,2,0,1,1,4,13,9.4,+8,LaMarcus Aldridge
2021-12-04,36-138,BRK,HOME,CHI,L (-4),1,32:35,10,17,.588,0,2,.000,0,0,,2,5,7,0,1,0,0,0,20,16.0,+5,LaMarcus Aldridge
2021-12-07,36-141,BRK,AWAY,DAL,W (+3),1,23:13,7,12,.583,0,1,.000,1,1,1.000,1,4,5,1,0,0,1,3,15,9.8,-4,LaMarcus Aldridge
2021-12-10,36-144,BRK,AWAY,ATL,W (+8),1,23:07,7,10,.700,0,0,,1,1,1.000,0,3,3,2,3,3,0,0,15,18.2,-3,LaMarcus Aldridge
2021-12-12,36-146,BRK,AWAY,DET,W (+12),1,24:36,4,8,.500,1,1,1.000,6,6,1.000,2,3,5,1,0,1,4,4,15,9.1,-7,LaMarcus Aldridge
2021-12-30,36-164,BRK,HOME,PHI,L (-8),1,27:16,4,10,.400,1,3,.333,3,3,1.000,3,5,8,0,0,2,1,5,12,8.6,+11,LaMarcus Aldridge
2022-01-01,36-166,BRK,HOME,LAC,L (-4),1,20:30,5,13,.385,0,2,.000,0,0,,4,5,9,0,1,0,3,0,10,5.2,+1,LaMarcus Aldridge
2022-01-05,36-170,BRK,AWAY,IND,W (+8),0,16:06,6,7,.857,0,0,,1,1,1.000,1,2,3,0,0,0,2,0,13,9.8,+2,LaMarcus Aldridge
2022-01-07,36-172,BRK,HOME,MIL,L (-12),0,9:23,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,1,2,1.6,-2,LaMarcus Aldridge
