# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
19.0,0.0,0.234,0.254,0.088,0.996,0.421,0.004,0.0,0.037,0.654,0.382,0.44,0.644,0.436,0.347,0.0,0.0,0.0,36.0,0.0,8.7,0.435,38.0,NBA,1300.0,C,1998-99,NYK,Patrick Ewing
25.0,0.0,0.303,0.297,0.058,0.997,0.339,0.003,0.5,0.034,0.643,0.391,0.378,0.532,0.467,0.392,0.0,0.0,0.0,37.0,1.0,8.8,0.466,62.0,NBA,2035.0,C,1999-00,NYK,Patrick Ewing
12.0,0.0,0.298,0.243,0.105,0.997,0.351,0.003,0.5,0.018,0.564,0.361,0.403,0.626,0.431,0.375,0.0,0.0,0.0,38.0,0.0,7.3,0.43,79.0,NBA,2107.0,C,2000-01,SEA,Patrick Ewing
12.0,0.0,0.33,0.243,0.15,0.997,0.273,0.003,1.0,0.042,0.655,0.321,0.38,0.635,0.446,0.341,0.0,0.0,0.0,39.0,0.0,7.9,0.444,65.0,NBA,901.0,C,2001-02,ORL,Patrick Ewing
5.0,0.0,0.282,0.188,0.318,0.894,0.106,0.106,0.389,0.041,0.688,0.5,0.444,0.821,0.513,0.278,1.0,0.389,0.714,22.0,0.0,13.1,0.5,39.0,NBA,538.0,PF,1998-99,PHO,Pat Garrity
6.0,0.0,0.109,0.132,0.35,0.663,0.072,0.337,0.203,0.012,0.625,0.468,0.41,0.693,0.461,0.452,0.987,0.401,0.4,23.0,0.0,17.4,0.441,82.0,NBA,1479.0,SF,1999-00,ORL,Pat Garrity
2.0,0.0,0.094,0.128,0.318,0.611,0.071,0.389,0.219,0.005,0.481,0.365,0.322,0.643,0.358,0.341,0.969,0.433,0.449,24.0,0.0,18.0,0.387,76.0,NBA,1579.0,SF,2000-01,ORL,Pat Garrity
4.0,0.0,0.048,0.056,0.343,0.484,0.037,0.516,0.21,0.007,0.514,0.256,0.441,0.772,0.426,0.429,0.982,0.427,0.41,25.0,0.0,20.6,0.426,80.0,NBA,2406.0,PF,2001-02,ORL,Pat Garrity
4.0,0.0,0.066,0.044,0.316,0.453,0.027,0.547,0.152,0.008,0.551,0.455,0.43,0.868,0.448,0.4,0.988,0.396,0.387,26.0,0.0,20.6,0.419,81.0,NBA,2584.0,PF,2002-03,ORL,Pat Garrity
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.0,0.0,0.0,0.0,27.0,0.0,19.2,0.333,2.0,NBA,22.0,PF,2003-04,ORL,Pat Garrity
3.0,0.0,0.098,0.085,0.294,0.52,0.042,0.48,0.197,0.01,0.533,0.615,0.411,0.77,0.465,0.385,1.0,0.333,0.379,28.0,0.0,19.1,0.402,71.0,NBA,955.0,PF,2004-05,ORL,Pat Garrity
1.0,0.0,0.07,0.103,0.252,0.467,0.041,0.533,0.163,0.004,0.471,0.36,0.475,0.725,0.451,0.5,1.0,0.388,0.429,29.0,0.0,20.0,0.417,57.0,NBA,938.0,PF,2005-06,ORL,Pat Garrity
0.0,0.0,0.129,0.057,0.3,0.543,0.057,0.457,0.0,0.0,0.222,0.0,0.333,0.727,0.289,0.5,1.0,0.344,0.0,30.0,0.0,18.4,0.314,33.0,NBA,277.0,PF,2006-07,ORL,Pat Garrity
0.0,0.0,0.063,0.075,0.325,0.538,0.075,0.463,0.189,0.0,0.8,0.333,0.423,0.789,0.442,0.333,1.0,0.216,0.286,31.0,0.0,19.0,0.338,31.0,NBA,284.0,PF,2007-08,ORL,Pat Garrity
34.0,0.0,0.311,0.157,0.41,0.991,0.114,0.009,0.167,0.052,0.676,0.349,0.481,0.765,0.518,0.456,1.0,0.167,1.0,31.0,0.0,12.1,0.515,67.0,NBA,2496.0,PF,1996-97,ORL,Horace Grant
22.0,0.0,0.211,0.177,0.505,0.992,0.098,0.008,0.0,0.026,0.691,0.342,0.432,0.784,0.462,0.345,0.0,0.0,0.0,32.0,0.0,13.2,0.459,76.0,NBA,2803.0,C,1997-98,ORL,Horace Grant
3.0,0.0,0.16,0.125,0.603,0.996,0.107,0.004,0.0,0.009,0.658,0.193,0.462,0.854,0.436,0.245,0.0,0.0,0.0,33.0,1.0,14.4,0.434,50.0,NBA,1660.0,PF,1998-99,ORL,Horace Grant
10.0,0.0,0.147,0.142,0.608,0.993,0.097,0.007,0.25,0.018,0.625,0.282,0.448,0.842,0.447,0.414,0.0,0.0,0.0,34.0,0.0,14.3,0.444,76.0,NBA,2688.0,PF,1999-00,SEA,Horace Grant
20.0,0.0,0.355,0.146,0.404,0.995,0.09,0.005,0.0,0.037,0.584,0.373,0.448,0.768,0.465,0.216,0.0,0.0,0.0,35.0,1.0,10.3,0.462,77.0,NBA,2390.0,PF,2000-01,LAL,Horace Grant
8.0,0.0,0.297,0.13,0.532,1.0,0.041,0.0,0.0,0.016,0.68,0.493,0.427,0.807,0.513,0.476,0.0,0.0,0.0,36.0,0.0,12.0,0.513,76.0,NBA,2210.0,C,2001-02,ORL,Horace Grant
0.0,0.0,0.08,0.08,0.76,1.0,0.08,0.0,0.0,0.0,1.0,1.0,0.474,1.0,0.52,0.0,0.0,0.0,0.0,37.0,0.0,15.8,0.52,5.0,NBA,85.0,PF,2002-03,ORL,Horace Grant
2.0,0.0,0.317,0.152,0.464,0.996,0.063,0.004,0.0,0.009,0.563,0.235,0.356,0.75,0.413,0.5,0.0,0.0,0.0,38.0,0.0,11.3,0.411,55.0,NBA,1106.0,PF,2003-04,LAL,Horace Grant
69.0,0.0,0.356,0.253,0.231,0.974,0.133,0.026,0.061,0.06,0.618,0.417,0.498,0.228,0.502,0.357,0.9,0.303,0.0,24.0,1.0,11.0,0.496,80.0,NBA,3147.0,SF,1996-97,DET,Grant Hill
79.0,0.0,0.329,0.245,0.256,0.985,0.154,0.015,0.048,0.062,0.654,0.348,0.378,0.273,0.457,0.338,1.0,0.143,0.0,25.0,1.0,11.0,0.452,81.0,NBA,3294.0,SF,1997-98,DET,Grant Hill
38.0,0.0,0.325,0.281,0.231,0.983,0.146,0.017,0.071,0.05,0.632,0.444,0.4,0.359,0.487,0.385,0.0,0.0,0.0,26.0,2.0,10.8,0.479,50.0,NBA,1852.0,SF,1998-99,DET,Grant Hill
70.0,0.0,0.341,0.21,0.273,0.931,0.108,0.069,0.112,0.056,0.658,0.359,0.459,0.323,0.5,0.379,0.882,0.347,0.364,27.0,2.0,11.8,0.489,74.0,NBA,2776.0,SF,1999-00,DET,Grant Hill
1.0,0.0,0.302,0.465,0.047,0.977,0.163,0.023,1.0,0.023,0.615,0.3,0.5,0.389,0.429,0.429,1.0,1.0,1.0,28.0,0.0,8.4,0.442,4.0,NBA,133.0,SF,2000-01,ORL,Grant Hill
4.0,0.0,0.333,0.246,0.231,0.99,0.179,0.01,0.0,0.031,0.585,0.313,0.333,0.47,0.43,0.429,0.0,0.0,0.0,29.0,0.0,9.0,0.426,14.0,NBA,512.0,SF,2001-02,ORL,Grant Hill
8.0,0.0,0.345,0.228,0.283,0.987,0.13,0.013,0.0,0.026,0.67,0.386,0.368,0.333,0.495,0.5,1.0,0.25,0.0,30.0,1.0,9.5,0.492,29.0,NBA,843.0,SF,2002-03,ORL,Grant Hill
23.0,0.0,0.269,0.282,0.345,0.987,0.092,0.013,0.308,0.024,0.674,0.469,0.451,0.508,0.513,0.409,1.0,0.231,0.25,32.0,1.0,11.2,0.509,67.0,NBA,2338.0,SF,2004-05,ORL,Grant Hill
8.0,0.0,0.325,0.313,0.255,0.967,0.074,0.033,0.5,0.033,0.658,0.434,0.419,0.333,0.498,0.333,0.5,0.25,0.25,33.0,0.0,10.5,0.49,21.0,NBA,613.0,SF,2005-06,ORL,Grant Hill
13.0,0.0,0.379,0.223,0.309,0.982,0.071,0.018,0.5,0.021,0.716,0.367,0.422,0.512,0.525,0.447,1.0,0.167,0.167,34.0,0.0,9.8,0.518,65.0,NBA,2009.0,SG,2006-07,ORL,Grant Hill
19.0,0.0,0.344,0.164,0.281,0.854,0.065,0.146,0.779,0.029,0.686,0.427,0.43,0.646,0.535,0.457,1.0,0.317,0.358,35.0,0.0,11.4,0.503,70.0,NBA,2222.0,SF,2007-08,PHO,Grant Hill
24.0,0.0,0.38,0.177,0.209,0.898,0.132,0.102,0.684,0.036,0.657,0.447,0.474,0.653,0.547,0.48,0.958,0.316,0.385,36.0,0.0,9.7,0.523,82.0,NBA,2445.0,SF,2008-09,PHO,Grant Hill
17.0,1.0,0.307,0.22,0.249,0.886,0.11,0.114,0.788,0.031,0.588,0.471,0.4,0.555,0.483,0.403,1.0,0.438,0.429,37.0,1.0,11.1,0.478,81.0,NBA,2430.0,SF,2009-10,PHO,Grant Hill
11.0,0.0,0.238,0.246,0.199,0.862,0.179,0.138,0.781,0.019,0.724,0.433,0.396,0.638,0.498,0.399,1.0,0.395,0.449,38.0,1.0,11.7,0.484,80.0,NBA,2409.0,SF,2010-11,PHO,Grant Hill
1.0,0.0,0.197,0.206,0.335,0.882,0.144,0.118,0.83,0.002,0.663,0.355,0.49,0.663,0.47,0.323,1.0,0.264,0.295,39.0,1.0,13.1,0.446,49.0,NBA,1378.0,SF,2011-12,PHO,Grant Hill
0.0,0.0,0.214,0.214,0.306,0.888,0.153,0.112,0.818,0.0,0.714,0.476,0.233,0.714,0.402,0.2,1.0,0.273,0.333,40.0,0.0,12.5,0.388,29.0,NBA,437.0,SF,2012-13,LAC,Grant Hill
1.0,0.0,0.286,0.143,0.357,0.786,0.0,0.214,0.0,0.071,0.5,0.5,0.6,0.333,0.545,0.0,0.0,0.0,0.0,21.0,0.0,16.6,0.429,8.0,NBA,23.0,PG,1997-98,UTA,Troy Hudson
1.0,0.0,0.273,0.08,0.24,0.687,0.093,0.313,0.021,0.007,0.561,0.167,0.472,0.156,0.437,0.214,0.867,0.319,1.0,22.0,2.0,16.9,0.4,25.0,NBA,524.0,PG,1998-99,LAC,Troy Hudson
3.0,0.0,0.181,0.1,0.261,0.643,0.102,0.357,0.041,0.006,0.5,0.407,0.355,0.326,0.414,0.418,0.683,0.311,0.25,23.0,0.0,17.2,0.377,62.0,NBA,1592.0,PG,1999-00,LAC,Troy Hudson
1.0,0.0,0.272,0.113,0.212,0.707,0.11,0.293,0.083,0.003,0.475,0.262,0.392,0.35,0.392,0.317,0.773,0.202,0.222,24.0,5.0,14.1,0.336,75.0,NBA,1008.0,PG,2000-01,ORL,Troy Hudson
2.0,0.0,0.275,0.107,0.28,0.771,0.109,0.229,0.086,0.002,0.536,0.425,0.412,0.288,0.459,0.416,0.758,0.353,0.438,25.0,0.0,13.5,0.434,81.0,NBA,1854.0,PG,2001-02,ORL,Troy Hudson
1.0,1.0,0.188,0.089,0.393,0.722,0.051,0.278,0.128,0.001,0.533,0.435,0.439,0.41,0.452,0.286,0.753,0.365,0.235,26.0,2.0,16.2,0.428,79.0,NBA,2600.0,PG,2002-03,MIN,Troy Hudson
0.0,0.0,0.111,0.101,0.353,0.628,0.063,0.372,0.182,0.0,0.478,0.238,0.384,0.327,0.377,0.385,0.581,0.403,0.571,27.0,0.0,18.4,0.386,29.0,NBA,503.0,PG,2003-04,MIN,Troy Hudson
0.0,0.0,0.133,0.089,0.339,0.611,0.051,0.389,0.101,0.0,0.5,0.475,0.431,0.26,0.436,0.235,0.64,0.345,0.192,28.0,0.0,18.1,0.401,79.0,NBA,1729.0,PG,2004-05,MIN,Troy Hudson
0.0,0.0,0.159,0.123,0.375,0.697,0.039,0.303,0.059,0.0,0.509,0.268,0.352,0.23,0.375,0.385,0.475,0.396,0.667,29.0,0.0,17.0,0.381,36.0,NBA,800.0,PG,2005-06,MIN,Troy Hudson
0.0,0.0,0.113,0.113,0.344,0.59,0.021,0.41,0.15,0.0,0.318,0.455,0.373,0.348,0.4,1.0,0.929,0.35,0.333,30.0,0.0,18.4,0.379,34.0,NBA,554.0,PG,2006-07,MIN,Troy Hudson
0.0,0.0,0.032,0.129,0.355,0.613,0.097,0.387,0.167,0.0,1.0,0.25,0.273,0.2,0.263,0.0,0.75,0.333,0.0,31.0,1.0,19.8,0.29,9.0,NBA,93.0,PG,2007-08,GSW,Troy Hudson
29.0,0.0,0.605,0.129,0.048,1.0,0.218,0.0,0.0,0.245,0.607,0.211,0.143,0.791,0.456,0.25,0.0,0.0,0.0,20.0,0.0,4.0,0.456,53.0,NBA,516.0,C,2001-02,ORL,Steven Hunter
18.0,0.0,0.689,0.087,0.019,1.0,0.204,0.0,0.0,0.194,0.606,0.556,0.5,0.643,0.544,0.333,0.0,0.0,0.0,21.0,0.0,3.0,0.544,33.0,NBA,447.0,C,2002-03,ORL,Steven Hunter
43.0,0.0,0.735,0.052,0.019,1.0,0.194,0.0,0.0,0.316,0.632,0.125,0.0,0.671,0.529,0.3,0.0,0.0,0.0,22.0,0.0,2.2,0.529,59.0,NBA,789.0,C,2003-04,ORL,Steven Hunter
59.0,0.0,0.764,0.045,0.009,0.995,0.177,0.005,0.0,0.291,0.696,0.3,0.0,0.644,0.616,0.385,0.0,0.0,0.0,23.0,1.0,2.2,0.614,76.0,NBA,1046.0,C,2004-05,PHO,Steven Hunter
89.0,0.0,0.732,0.038,0.007,1.0,0.223,0.0,0.0,0.337,0.695,0.182,0.0,0.674,0.601,0.385,0.0,0.0,0.0,24.0,0.0,2.1,0.601,69.0,NBA,1312.0,C,2005-06,PHI,Steven Hunter
78.0,0.0,0.638,0.107,0.046,1.0,0.209,0.0,0.0,0.255,0.707,0.4,0.4,0.707,0.577,0.309,0.0,0.0,0.0,25.0,0.0,3.6,0.577,70.0,NBA,1605.0,PF,2006-07,PHI,Steven Hunter
6.0,0.0,0.821,0.071,0.036,1.0,0.071,0.0,0.0,0.286,0.652,0.0,0.0,0.667,0.536,0.0,0.0,0.0,0.0,26.0,0.0,2.3,0.536,19.0,NBA,120.0,C,2007-08,DEN,Steven Hunter
11.0,0.0,0.674,0.07,0.047,1.0,0.209,0.0,0.0,0.256,0.552,0.0,0.0,0.647,0.395,0.111,0.0,0.0,0.0,28.0,0.0,3.3,0.395,21.0,NBA,158.0,C,2009-10,MEM,Steven Hunter
0.0,0.0,0.252,0.112,0.14,0.52,0.015,0.48,0.354,0.0,0.554,0.27,0.522,0.568,0.474,0.2,0.868,0.335,0.321,29.0,1.0,17.1,0.407,75.0,NBA,1133.0,SG,1996-97,WSB,Jaren Jackson
2.0,0.0,0.133,0.07,0.3,0.546,0.043,0.454,0.246,0.003,0.46,0.326,0.423,0.726,0.409,0.286,0.938,0.377,0.37,30.0,1.0,18.7,0.394,82.0,NBA,2226.0,SG,1997-98,SAS,Jaren Jackson
1.0,0.0,0.088,0.077,0.285,0.482,0.032,0.518,0.211,0.004,0.52,0.227,0.432,0.727,0.401,0.222,0.906,0.361,0.516,31.0,2.0,19.6,0.38,47.0,NBA,861.0,SG,1998-99,SAS,Jaren Jackson
2.0,0.0,0.061,0.096,0.191,0.373,0.025,0.627,0.422,0.004,0.567,0.298,0.473,0.679,0.429,0.25,0.917,0.353,0.419,32.0,1.0,20.4,0.381,81.0,NBA,1691.0,SG,1999-00,SAS,Jaren Jackson
1.0,0.0,0.05,0.175,0.325,0.55,0.0,0.45,0.667,0.025,0.5,0.429,0.385,0.667,0.409,0.0,1.0,0.389,0.5,33.0,0.0,19.5,0.4,16.0,NBA,114.0,SG,2000-01,SAS,Jaren Jackson
0.0,0.0,0.027,0.054,0.378,0.459,0.0,0.541,0.4,0.0,1.0,0.5,0.429,0.875,0.471,0.0,1.0,0.35,0.375,34.0,0.0,21.3,0.405,9.0,NBA,144.0,SG,2001-02,ORL,Jaren Jackson
55.0,0.0,0.379,0.168,0.161,0.897,0.188,0.103,0.244,0.146,0.616,0.313,0.328,0.558,0.462,0.4,0.643,0.341,0.5,18.0,0.0,10.9,0.45,64.0,NBA,1179.0,SF,1997-98,TOR,Tracy McGrady
53.0,0.0,0.4,0.106,0.138,0.909,0.265,0.091,0.286,0.143,0.591,0.293,0.434,0.488,0.457,0.333,1.0,0.229,0.4,19.0,1.0,10.3,0.436,49.0,NBA,1106.0,SF,1998-99,TOR,Tracy McGrady
97.0,0.0,0.308,0.183,0.285,0.936,0.16,0.064,0.138,0.107,0.627,0.36,0.421,0.59,0.463,0.337,0.833,0.277,0.444,20.0,2.0,11.9,0.451,79.0,NBA,2462.0,SF,1999-00,TOR,Tracy McGrady
