SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1998-99,20.0,VAN,NBA,PG,50.0,50.0,1758.0,8.0,18.6,0.43,0.5,2.3,0.203,7.5,16.3,0.461,3.9,5.2,0.751,0.9,3.3,4.2,10.0,2.4,0.2,4.5,3.7,20.3,99.0,110.0,Mike Bibby
1999-00,21.0,VAN,NBA,PG,82.0,82.0,3155.0,7.7,17.2,0.445,1.3,3.5,0.363,6.4,13.7,0.466,3.3,4.2,0.78,1.2,3.9,5.1,11.1,2.2,0.3,4.1,2.9,19.9,107.0,110.0,Mike Bibby
2000-01,22.0,VAN,NBA,PG,82.0,82.0,3190.0,8.6,19.0,0.454,1.8,4.7,0.379,6.8,14.3,0.478,2.3,3.1,0.761,0.8,4.2,5.0,11.2,1.8,0.2,4.1,2.4,21.4,104.0,108.0,Mike Bibby
2001-02,23.0,SAC,NBA,PG,80.0,80.0,2659.0,8.4,18.6,0.453,1.0,2.6,0.37,7.5,16.0,0.466,2.9,3.6,0.803,0.7,3.5,4.2,7.6,1.6,0.3,2.5,2.5,20.7,107.0,105.0,Mike Bibby
2002-03,24.0,SAC,NBA,PG,55.0,55.0,1835.0,9.0,19.2,0.47,1.5,3.8,0.409,7.5,15.4,0.485,4.4,5.1,0.861,0.9,3.1,4.0,7.8,2.0,0.2,3.5,2.6,24.0,109.0,103.0,Mike Bibby
2003-04,25.0,SAC,NBA,PG,82.0,82.0,2980.0,9.1,20.3,0.45,2.6,6.6,0.392,6.6,13.7,0.479,5.3,6.5,0.815,1.2,3.6,4.8,7.7,1.9,0.3,3.0,2.5,26.1,113.0,108.0,Mike Bibby
2004-05,26.0,SAC,NBA,PG,80.0,80.0,3084.0,9.4,21.1,0.443,2.2,6.1,0.36,7.2,15.1,0.477,5.4,6.9,0.775,1.3,4.3,5.6,9.0,2.1,0.5,3.4,3.2,26.3,112.0,110.0,Mike Bibby
2005-06,27.0,SAC,NBA,PG,82.0,82.0,3167.0,9.8,22.8,0.432,3.2,8.2,0.386,6.7,14.6,0.458,5.6,6.6,0.849,0.5,3.5,4.0,7.3,1.4,0.2,3.3,2.8,28.5,110.0,109.0,Mike Bibby
2006-07,28.0,SAC,NBA,PG,82.0,82.0,2784.0,8.6,21.2,0.404,3.1,8.7,0.36,5.4,12.5,0.435,5.2,6.3,0.83,0.7,4.1,4.8,7.1,1.6,0.1,3.6,2.5,25.5,105.0,110.0,Mike Bibby
2007-08,29.0,TOT,NBA,PG,48.0,44.0,1573.0,8.2,20.0,0.411,3.1,8.2,0.375,5.1,11.8,0.437,2.6,3.3,0.78,0.5,4.8,5.3,9.6,1.8,0.1,3.9,3.2,22.1,104.0,111.0,Mike Bibby
2007-08,29.0,SAC,NBA,PG,15.0,12.0,473.0,8.4,20.6,0.406,2.6,6.5,0.393,5.8,14.0,0.412,2.5,3.3,0.742,1.2,4.8,6.0,8.0,2.0,0.2,4.1,3.6,21.8,100.0,111.0,Mike Bibby
2007-08,29.0,ATL,NBA,PG,33.0,32.0,1100.0,8.1,19.7,0.414,3.3,9.0,0.369,4.8,10.7,0.451,2.6,3.3,0.797,0.2,4.7,5.0,10.3,1.7,0.1,3.9,3.0,22.2,106.0,111.0,Mike Bibby
2008-09,30.0,ATL,NBA,PG,79.0,79.0,2740.0,8.5,19.6,0.435,3.3,8.4,0.39,5.3,11.3,0.468,2.6,3.3,0.789,0.7,4.7,5.4,7.7,1.9,0.2,2.5,2.8,23.0,113.0,109.0,Mike Bibby
2009-10,31.0,ATL,NBA,PG,80.0,80.0,2195.0,6.5,15.6,0.416,3.1,7.9,0.389,3.4,7.8,0.444,1.7,1.9,0.861,0.5,4.0,4.5,7.5,1.6,0.1,2.2,3.8,17.7,113.0,110.0,Mike Bibby
2010-11,32.0,TOT,NBA,PG,80.0,68.0,2285.0,5.8,13.5,0.431,3.6,8.1,0.44,2.2,5.3,0.417,0.9,1.5,0.629,0.4,4.2,4.6,6.2,1.2,0.2,2.4,4.1,16.1,110.0,109.0,Mike Bibby
2010-11,32.0,ATL,NBA,PG,56.0,56.0,1674.0,6.2,14.2,0.435,3.6,8.2,0.441,2.5,5.9,0.427,0.9,1.5,0.63,0.5,4.1,4.6,6.5,1.2,0.2,2.2,4.0,16.9,111.0,110.0,Mike Bibby
2010-11,32.0,WAS,NBA,PG,2.0,0.0,29.0,1.8,15.9,0.111,0.0,7.1,0.0,1.8,8.8,0.2,0.0,0.0,0.0,0.0,5.3,5.3,14.1,1.8,0.0,1.8,5.3,3.5,60.0,112.0,Mike Bibby
2010-11,32.0,MIA,NBA,PG,22.0,12.0,582.0,5.0,11.4,0.437,3.6,8.0,0.455,1.4,3.4,0.395,0.9,1.5,0.625,0.2,4.3,4.4,5.0,1.0,0.3,2.9,4.3,14.5,108.0,107.0,Mike Bibby
2011-12,33.0,NYK,NBA,PG,39.0,4.0,557.0,3.2,11.5,0.282,2.5,7.9,0.318,0.7,3.6,0.205,0.6,0.7,0.75,0.5,5.0,5.5,7.4,1.9,0.3,1.8,4.2,9.5,97.0,103.0,Mike Bibby
1989-90,21.0,CLE,NBA,SF,75.0,35.0,1339.0,7.9,16.9,0.47,0.0,0.3,0.0,7.9,16.6,0.477,4.7,6.2,0.762,3.1,5.6,8.7,1.9,1.2,1.0,2.6,5.6,20.6,105.0,109.0,Chucky Brown
1990-91,22.0,CLE,NBA,SF,74.0,51.0,1485.0,8.9,17.1,0.524,0.0,0.1,0.0,8.9,16.9,0.528,3.4,4.9,0.701,2.6,4.6,7.2,2.7,0.9,0.8,3.2,4.4,21.3,104.0,112.0,Chucky Brown
1991-92,23.0,TOT,NBA,SF,42.0,2.0,431.0,7.2,15.4,0.469,0.0,0.4,0.0,7.2,15.0,0.48,3.6,5.9,0.612,3.7,6.1,9.8,3.1,1.4,0.8,3.5,5.8,18.0,99.0,110.0,Chucky Brown
1991-92,23.0,CLE,NBA,SF,6.0,0.0,50.0,5.1,10.1,0.5,0.0,0.0,0.0,5.1,10.1,0.5,5.1,8.1,0.625,2.0,4.0,6.1,3.0,3.0,0.0,2.0,7.1,15.2,111.0,108.0,Chucky Brown
1991-92,23.0,LAL,NBA,SF,36.0,2.0,381.0,7.5,16.1,0.466,0.0,0.4,0.0,7.5,15.7,0.478,3.4,5.6,0.61,4.0,6.4,10.4,3.1,1.2,1.0,3.7,5.6,18.4,98.0,110.0,Chucky Brown
1992-93,24.0,NJN,NBA,SF,77.0,20.0,1186.0,6.7,14.0,0.483,0.0,0.2,0.0,6.7,13.7,0.491,3.0,4.1,0.724,3.7,6.1,9.8,2.1,0.8,1.0,2.4,4.7,16.5,108.0,107.0,Chucky Brown
1993-94,25.0,DAL,NBA,SF,1.0,0.0,10.0,5.1,5.1,1.0,0.0,0.0,0.0,5.1,5.1,1.0,5.1,5.1,1.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,10.2,15.2,218.0,114.0,Chucky Brown
1994-95,26.0,HOU,NBA,SF,41.0,14.0,814.0,6.6,10.9,0.603,0.1,0.2,0.333,6.5,10.7,0.608,2.4,3.9,0.613,4.0,7.8,11.8,1.9,0.7,0.9,1.8,6.6,15.6,121.0,109.0,Chucky Brown
1995-96,27.0,HOU,NBA,PF,82.0,82.0,2019.0,7.7,14.2,0.541,0.0,0.2,0.125,7.6,14.0,0.547,2.7,3.8,0.693,3.4,7.8,11.2,2.3,1.2,1.0,2.4,4.2,18.0,110.0,108.0,Chucky Brown
1996-97,28.0,TOT,NBA,SF,70.0,1.0,757.0,5.5,10.9,0.506,0.1,0.4,0.167,5.4,10.4,0.52,3.3,4.9,0.671,2.9,7.5,10.4,2.0,0.6,1.6,1.3,7.0,14.4,116.0,109.0,Chucky Brown
1996-97,28.0,PHO,NBA,SF,10.0,0.0,83.0,8.1,16.1,0.5,0.0,0.0,0.0,8.1,16.1,0.5,5.0,6.8,0.727,1.9,8.1,9.9,2.5,0.0,1.2,2.5,8.7,21.1,107.0,110.0,Chucky Brown
1996-97,28.0,MIL,NBA,SF,60.0,1.0,674.0,5.2,10.2,0.508,0.1,0.5,0.167,5.1,9.7,0.525,3.1,4.7,0.661,3.0,7.5,10.5,1.9,0.7,1.6,1.2,6.8,13.5,118.0,109.0,Chucky Brown
1997-98,29.0,ATL,NBA,SF,77.0,8.0,1202.0,7.3,16.9,0.433,0.1,0.4,0.25,7.2,16.6,0.437,2.9,4.0,0.724,2.6,5.7,8.3,2.5,1.0,0.6,2.3,4.6,17.6,100.0,107.0,Chucky Brown
1998-99,30.0,CHH,NBA,PF,48.0,21.0,1192.0,7.9,16.7,0.472,0.7,1.8,0.375,7.2,14.9,0.483,1.8,2.6,0.678,1.6,6.2,7.8,2.6,0.7,0.9,1.7,4.8,18.3,101.0,106.0,Chucky Brown
1999-00,31.0,TOT,NBA,PF,63.0,29.0,1096.0,7.0,15.6,0.451,0.1,0.5,0.2,6.9,15.1,0.459,1.7,2.5,0.692,1.7,6.3,7.9,3.1,1.0,0.9,2.1,5.4,15.9,96.0,103.0,Chucky Brown
1999-00,31.0,SAS,NBA,PF,30.0,27.0,602.0,7.2,15.5,0.466,0.1,0.3,0.333,7.1,15.2,0.468,2.2,2.7,0.806,1.0,5.8,6.8,3.6,0.7,0.9,2.5,4.7,16.7,98.0,102.0,Chucky Brown
1999-00,31.0,CHH,NBA,PF,33.0,2.0,494.0,6.8,15.7,0.434,0.1,0.7,0.143,6.7,15.0,0.448,1.1,2.2,0.524,2.5,6.8,9.3,2.6,1.2,0.8,1.8,6.3,14.9,93.0,103.0,Chucky Brown
2000-01,32.0,TOT,NBA,SF,26.0,2.0,339.0,6.2,14.6,0.421,0.0,0.5,0.0,6.2,14.2,0.435,3.4,5.2,0.647,1.2,7.1,8.3,1.7,1.4,1.1,1.2,5.7,15.7,99.0,106.0,Chucky Brown
2000-01,32.0,GSW,NBA,SF,6.0,0.0,74.0,6.2,13.8,0.45,0.0,1.4,0.0,6.2,12.4,0.5,4.1,6.9,0.6,2.1,10.3,12.4,3.4,2.1,0.7,1.4,6.9,16.5,107.0,104.0,Chucky Brown
2000-01,32.0,CLE,NBA,SF,20.0,2.0,265.0,6.2,14.9,0.413,0.0,0.2,0.0,6.2,14.7,0.419,3.2,4.8,0.667,1.0,6.2,7.1,1.2,1.2,1.2,1.2,5.4,15.5,96.0,106.0,Chucky Brown
2001-02,33.0,SAC,NBA,SF,18.0,0.0,92.0,5.5,14.7,0.37,0.0,0.0,0.0,5.5,14.7,0.37,0.5,1.1,0.5,5.5,12.6,18.0,3.3,1.1,2.2,2.7,6.6,11.5,88.0,98.0,Chucky Brown
1992-93,22.0,LAL,NBA,SG,23.0,0.0,332.0,6.8,15.9,0.425,0.3,1.8,0.167,6.5,14.1,0.457,7.5,9.9,0.758,3.6,4.1,7.7,8.0,3.3,0.8,7.5,8.0,21.3,94.0,108.0,Doug Christie
1993-94,23.0,LAL,NBA,SG,65.0,34.0,1515.0,8.1,18.7,0.434,1.3,3.9,0.328,6.8,14.7,0.463,4.8,6.9,0.697,3.1,4.7,7.8,4.5,3.0,0.9,4.6,6.2,22.3,98.0,108.0,Doug Christie
1994-95,24.0,NYK,NBA,SG,12.0,0.0,79.0,3.3,14.7,0.227,0.7,4.7,0.143,2.7,10.0,0.267,2.7,3.3,0.8,2.0,6.7,8.7,5.3,1.3,0.7,8.7,12.0,10.0,57.0,104.0,Doug Christie
1995-96,25.0,TOT,NBA,SF,55.0,17.0,1036.0,7.5,16.8,0.445,2.3,5.3,0.434,5.2,11.5,0.45,3.4,4.6,0.742,1.7,6.0,7.7,5.8,3.5,0.9,4.7,7.0,20.7,101.0,107.0,Doug Christie
1995-96,25.0,NYK,NBA,SF,23.0,0.0,218.0,8.5,17.7,0.479,2.4,4.6,0.526,6.0,13.1,0.463,3.1,5.3,0.591,1.9,6.3,8.2,6.0,2.9,0.7,4.6,9.9,22.5,102.0,101.0,Doug Christie
1995-96,25.0,TOR,NBA,SF,32.0,17.0,818.0,7.2,16.6,0.436,2.3,5.5,0.414,5.0,11.1,0.446,3.5,4.5,0.789,1.6,5.9,7.6,5.8,3.7,1.0,4.8,6.3,20.3,100.0,108.0,Doug Christie
1996-97,26.0,TOR,NBA,SG,81.0,81.0,3127.0,6.7,16.1,0.417,2.5,6.5,0.384,4.2,9.6,0.44,4.0,5.2,0.775,1.4,5.9,7.3,5.3,3.4,0.8,3.4,4.2,19.9,108.0,106.0,Doug Christie
1997-98,27.0,TOR,NBA,SG,78.0,78.0,2939.0,8.1,18.9,0.428,1.8,5.4,0.326,6.3,13.5,0.469,4.8,5.8,0.829,1.7,5.5,7.1,5.0,3.4,1.0,4.0,3.5,22.7,103.0,109.0,Doug Christie
1998-99,28.0,TOR,NBA,SG,50.0,50.0,1768.0,7.7,19.9,0.388,1.5,4.9,0.304,6.2,15.0,0.415,6.3,7.5,0.841,1.8,4.5,6.3,5.7,3.5,0.8,3.6,3.4,23.2,104.0,103.0,Doug Christie
1999-00,29.0,TOR,NBA,SG,73.0,73.0,2264.0,7.1,17.5,0.407,2.3,6.3,0.36,4.9,11.2,0.434,4.2,5.0,0.843,1.4,5.1,6.5,7.4,2.3,1.0,3.3,3.8,20.7,107.0,105.0,Doug Christie
2000-01,30.0,SAC,NBA,SG,81.0,81.0,2939.0,5.4,13.6,0.395,1.6,4.3,0.376,3.8,9.3,0.403,4.8,5.4,0.897,1.6,4.5,6.1,5.0,3.2,0.8,2.7,3.9,17.2,109.0,99.0,Doug Christie
2001-02,31.0,SAC,NBA,SG,81.0,81.0,2798.0,6.1,13.2,0.46,1.6,4.6,0.352,4.5,8.6,0.518,3.7,4.3,0.851,1.3,5.4,6.7,6.1,2.9,0.4,2.9,3.8,17.4,112.0,101.0,Doug Christie
2002-03,32.0,SAC,NBA,SG,80.0,80.0,2710.0,5.0,10.3,0.479,1.4,3.4,0.395,3.6,6.9,0.522,2.6,3.2,0.81,1.1,5.2,6.4,7.0,3.3,0.7,2.7,3.5,13.9,113.0,98.0,Doug Christie
2003-04,33.0,SAC,NBA,SG,82.0,82.0,2780.0,5.9,12.8,0.461,0.9,2.6,0.345,5.0,10.2,0.491,2.8,3.2,0.86,1.3,4.8,6.1,6.5,2.8,0.8,2.9,3.5,15.5,107.0,104.0,Doug Christie
2004-05,34.0,TOT,NBA,SG,52.0,44.0,1525.0,4.4,11.2,0.392,0.5,2.1,0.242,3.9,9.1,0.426,2.4,2.6,0.897,1.3,4.7,6.0,6.7,2.7,0.6,3.5,3.6,11.6,95.0,108.0,Doug Christie
2004-05,34.0,SAC,NBA,SG,31.0,31.0,996.0,4.3,10.6,0.407,0.5,2.0,0.256,3.8,8.5,0.442,2.6,2.9,0.893,1.5,4.9,6.4,7.9,2.2,0.7,3.5,3.2,11.7,100.0,109.0,Doug Christie
2004-05,34.0,ORL,NBA,SG,21.0,13.0,529.0,4.5,12.3,0.367,0.5,2.2,0.217,4.0,10.1,0.4,1.9,2.1,0.909,0.9,4.3,5.2,4.4,3.5,0.5,3.4,4.3,11.4,85.0,106.0,Doug Christie
2005-06,35.0,DAL,NBA,SG,7.0,7.0,185.0,2.7,7.7,0.346,0.0,0.3,0.0,2.7,7.4,0.36,2.4,3.5,0.667,0.6,3.3,3.8,4.1,2.7,0.3,1.8,3.0,7.7,93.0,106.0,Doug Christie
2006-07,36.0,LAC,NBA,SG,7.0,0.0,82.0,3.2,11.0,0.294,0.6,3.9,0.167,2.6,7.1,0.364,1.3,1.9,0.667,1.9,5.2,7.1,5.2,1.9,0.6,3.2,7.1,8.4,78.0,106.0,Doug Christie
2000-01,23.0,DET,NBA,PG,78.0,8.0,1268.0,6.4,16.0,0.4,0.2,0.7,0.294,6.2,15.3,0.405,3.9,5.5,0.708,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,87.0,104.0,Mateen Cleaves
2001-02,24.0,SAC,NBA,PG,32.0,0.0,153.0,9.8,22.3,0.441,0.7,2.6,0.25,9.2,19.7,0.467,2.6,3.0,0.889,0.3,2.3,2.6,8.2,2.3,0.0,8.9,3.0,23.0,81.0,105.0,Mateen Cleaves
2002-03,25.0,SAC,NBA,PG,12.0,0.0,55.0,5.5,21.0,0.261,0.9,0.9,1.0,4.6,20.1,0.227,2.7,3.7,0.75,0.9,6.4,7.3,9.2,1.8,0.0,12.8,5.5,14.6,55.0,101.0,Mateen Cleaves
2003-04,26.0,CLE,NBA,PG,4.0,2.0,92.0,4.0,13.2,0.304,0.0,0.6,0.0,4.0,12.6,0.318,0.6,1.1,0.5,0.6,3.4,4.0,10.9,2.3,1.1,2.9,7.5,8.6,82.0,105.0,Mateen Cleaves
2004-05,27.0,SEA,NBA,PG,14.0,0.0,65.0,4.2,11.8,0.357,0.0,1.7,0.0,4.2,10.1,0.417,2.5,3.4,0.75,1.7,3.4,5.0,5.9,1.7,0.0,1.7,1.7,10.9,102.0,113.0,Mateen Cleaves
2005-06,28.0,SEA,NBA,PG,27.0,0.0,230.0,5.7,16.2,0.352,0.9,3.6,0.25,4.8,12.5,0.382,4.3,5.5,0.792,0.5,2.7,3.2,9.6,0.7,0.5,3.2,6.8,16.6,101.0,119.0,Mateen Cleaves
1989-90,21.0,LAL,NBA,C,82.0,5.0,1611.0,8.5,17.0,0.499,0.0,0.2,0.0,8.5,16.8,0.504,4.7,6.7,0.708,5.2,10.7,15.8,2.3,2.4,3.5,3.4,7.4,21.7,108.0,100.0,Vlade Divac
1990-91,22.0,LAL,NBA,C,82.0,81.0,2310.0,7.9,14.1,0.565,0.1,0.3,0.357,7.8,13.8,0.57,4.3,6.2,0.703,4.5,10.2,14.7,2.0,2.3,2.8,3.2,5.5,20.3,114.0,99.0,Vlade Divac
1991-92,23.0,LAL,NBA,C,36.0,18.0,979.0,8.3,16.8,0.495,0.3,1.0,0.263,8.1,15.8,0.51,4.6,5.9,0.768,4.6,8.5,13.1,3.2,2.9,1.9,4.7,6.0,21.5,103.0,104.0,Vlade Divac
1992-93,24.0,LAL,NBA,C,82.0,69.0,2525.0,7.8,16.2,0.485,0.4,1.5,0.28,7.4,14.7,0.505,4.6,6.7,0.689,4.3,10.1,14.4,4.6,2.5,2.8,4.2,6.1,20.8,104.0,103.0,Vlade Divac
1993-94,25.0,LAL,NBA,C,79.0,73.0,2685.0,8.5,16.8,0.506,0.2,0.9,0.191,8.3,15.9,0.524,3.9,5.7,0.686,5.3,10.7,15.9,5.7,1.7,2.1,3.6,5.4,21.0,110.0,105.0,Vlade Divac
1994-95,26.0,LAL,NBA,C,80.0,80.0,2807.0,8.7,17.2,0.507,0.2,1.0,0.189,8.5,16.2,0.525,5.3,6.9,0.777,4.7,10.2,14.9,5.9,2.0,3.1,3.7,5.5,22.9,114.0,104.0,Vlade Divac
1995-96,27.0,LAL,NBA,C,79.0,79.0,2470.0,8.7,17.0,0.513,0.1,0.4,0.167,8.6,16.6,0.521,4.0,6.2,0.641,4.2,10.1,14.3,5.5,1.6,2.8,4.2,5.8,21.5,106.0,103.0,Vlade Divac
1996-97,28.0,CHH,NBA,C,81.0,80.0,2840.0,8.0,16.2,0.494,0.2,0.9,0.234,7.8,15.3,0.509,3.4,4.9,0.683,4.6,9.2,13.8,5.7,2.0,3.4,3.7,5.3,19.5,108.0,104.0,Vlade Divac
1997-98,29.0,CHH,NBA,C,64.0,41.0,1805.0,7.9,15.9,0.498,0.1,0.4,0.214,7.9,15.5,0.506,3.9,5.6,0.691,5.4,10.0,15.4,5.1,2.5,2.8,3.4,5.3,19.8,110.0,100.0,Vlade Divac
1998-99,30.0,SAC,NBA,C,50.0,50.0,1761.0,7.4,15.8,0.47,0.3,1.2,0.256,7.1,14.6,0.488,5.1,7.2,0.702,4.0,10.3,14.2,6.1,1.2,1.4,3.7,4.7,20.3,108.0,101.0,Vlade Divac
1999-00,31.0,SAC,NBA,C,82.0,81.0,2374.0,7.8,15.6,0.503,0.1,0.5,0.269,7.7,15.0,0.511,4.7,6.8,0.691,3.5,9.8,13.4,5.0,2.1,2.1,3.9,5.1,20.5,106.0,98.0,Vlade Divac
2000-01,32.0,SAC,NBA,C,81.0,81.0,2420.0,7.6,15.9,0.482,0.1,0.3,0.286,7.6,15.6,0.486,5.1,7.4,0.691,4.3,9.8,14.1,4.9,1.8,2.0,4.0,5.1,20.5,105.0,97.0,Vlade Divac
2001-02,33.0,SAC,NBA,C,80.0,80.0,2420.0,7.0,14.9,0.472,0.1,0.3,0.231,7.0,14.6,0.477,4.3,7.1,0.615,4.3,9.7,13.9,6.2,1.6,2.0,3.3,4.8,18.4,107.0,99.0,Vlade Divac
2002-03,34.0,SAC,NBA,C,80.0,80.0,2384.0,6.4,13.8,0.466,0.1,0.5,0.24,6.3,13.3,0.475,3.8,5.3,0.713,3.3,8.8,12.1,5.8,1.8,2.2,3.2,5.0,16.8,105.0,97.0,Vlade Divac
2003-04,35.0,SAC,NBA,C,81.0,81.0,2317.0,7.0,14.9,0.47,0.0,0.3,0.154,7.0,14.6,0.476,3.8,5.8,0.654,3.0,7.3,10.3,9.6,1.3,1.7,3.9,5.0,17.9,106.0,105.0,Vlade Divac
2004-05,36.0,LAL,NBA,C,15.0,0.0,130.0,5.3,12.6,0.419,0.0,0.0,0.0,5.3,12.6,0.419,3.3,4.9,0.667,7.3,5.7,13.0,7.7,1.6,0.4,5.7,10.2,13.8,97.0,112.0,Vlade Divac
1997-98,27.0,SAC,NBA,PF,52.0,1.0,1094.0,9.1,18.6,0.49,0.0,0.3,0.143,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,106.0,108.0,Lawrence Funderburke
1998-99,28.0,SAC,NBA,PF,47.0,2.0,936.0,8.9,16.0,0.559,0.1,0.3,0.2,8.9,15.7,0.565,4.5,6.4,0.708,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4,116.0,104.0,Lawrence Funderburke
1999-00,29.0,SAC,NBA,PF,75.0,1.0,1026.0,8.7,16.6,0.523,0.0,0.1,0.0,8.7,16.5,0.526,5.4,7.7,0.706,4.6,6.4,11.0,1.6,1.5,0.9,1.9,4.3,22.8,117.0,103.0,Lawrence Funderburke
